%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.11033040      	0.09100045      	2.44584300      	0.11009160      	0.15587720      	2.50320700      	0.11493930      	0.52731650      	2.49912600      	0.10958030      	0.71212400      	2.48300100      	-0.05570348     	0.44999950      	2.47284600      	-0.23377400     	0.60511360      	2.39588200      	-0.37296440     	0.79076580      	2.31962700      	0.27578730      	0.39719580      	2.47120200      	0.42438010      	0.16832180      	2.49121500      	0.55882560      	-0.04354745     	2.49344800      	0.03653793      	0.01838924      	2.43155700      	0.03159432      	-0.55984220     	2.49868200      	0.04474651      	-0.91078480     	2.46984000      	0.18286760      	0.01446429      	2.43642100      	0.19553770      	-0.56729110     	2.51430100      	0.17479400      	-0.91919750     	2.49800800      
0.36666670	0.11033390      	0.09101550      	2.44580100      	0.11009490      	0.15589190      	2.50315600      	0.11495150      	0.52728120      	2.49900000      	0.10945310      	0.71208140      	2.48278900      	-0.05579415     	0.44998820      	2.47270100      	-0.23378340     	0.60521490      	2.39559300      	-0.37278730     	0.79082290      	2.31948700      	0.27573280      	0.39723640      	2.47110400      	0.42435000      	0.16832630      	2.49119200      	0.55878050      	-0.04385233     	2.49341800      	0.03652150      	0.01840437      	2.43149000      	0.03153710      	-0.55971060     	2.49866300      	0.04419874      	-0.91059440     	2.46945800      	0.18287240      	0.01447210      	2.43640900      	0.19553100      	-0.56728280     	2.51433100      	0.17485910      	-0.91915590     	2.49807500      
0.40000000	0.11033700      	0.09103070      	2.44574800      	0.11009770      	0.15590640      	2.50309300      	0.11496190      	0.52725010      	2.49887200      	0.10933640      	0.71204390      	2.48258800      	-0.05587441     	0.44997730      	2.47256100      	-0.23379380     	0.60533910      	2.39528500      	-0.37254400     	0.79089160      	2.31932900      	0.27567780      	0.39727320      	2.47100100      	0.42432080      	0.16832980      	2.49117000      	0.55875750      	-0.04416068     	2.49340200      	0.03650397      	0.01842135      	2.43140400      	0.03148356      	-0.55960040     	2.49864000      	0.04367142      	-0.91039300     	2.46913400      	0.18287680      	0.01448003      	2.43639300      	0.19552390      	-0.56726810     	2.51436300      	0.17489730      	-0.91913200     	2.49812100      
0.43333330	0.11033860      	0.09104964      	2.44568300      	0.11009890      	0.15592490      	2.50301700      	0.11497250      	0.52722440      	2.49873200      	0.10923650      	0.71201220      	2.48240200      	-0.05594746     	0.44997010      	2.47242300      	-0.23381460     	0.60551670      	2.39494300      	-0.37227480     	0.79097430      	2.31916100      	0.27562560      	0.39730840      	2.47090100      	0.42429110      	0.16833490      	2.49114700      	0.55871730      	-0.04437620     	2.49340100      	0.03648415      	0.01844379      	2.43130500      	0.03142999      	-0.55948940     	2.49860900      	0.04324900      	-0.91025570     	2.46888200      	0.18288020      	0.01448950      	2.43637200      	0.19551640      	-0.56725360     	2.51439300      	0.17492070      	-0.91911290     	2.49816800      
0.46666670	0.11033810      	0.09107005      	2.44560500      	0.11009590      	0.15594380      	2.50292900      	0.11498160      	0.52720190      	2.49859600      	0.10912640      	0.71196450      	2.48218800      	-0.05601151     	0.44995480      	2.47225200      	-0.23383100     	0.60569540      	2.39461700      	-0.37198000     	0.79106730      	2.31899900      	0.27557570      	0.39733940      	2.47079800      	0.42426220      	0.16833960      	2.49112500      	0.55867710      	-0.04454977     	2.49340100      	0.03646212      	0.01846853      	2.43119300      	0.03137521      	-0.55938070     	2.49857500      	0.04301458      	-0.91018630     	2.46872000      	0.18288180      	0.01450113      	2.43634200      	0.19550850      	-0.56723920     	2.51442200      	0.17493410      	-0.91910600     	2.49821600      
0.50000000	0.11033660      	0.09109300      	2.44550900      	0.11009150      	0.15596540      	2.50282000      	0.11499190      	0.52717750      	2.49843000      	0.10902740      	0.71192040      	2.48198800      	-0.05606658     	0.44993880      	2.47206400      	-0.23379430     	0.60583330      	2.39432400      	-0.37164210     	0.79117200      	2.31884000      	0.27551950      	0.39737100      	2.47068000      	0.42423510      	0.16834350      	2.49110300      	0.55865280      	-0.04476606     	2.49339000      	0.03643970      	0.01849907      	2.43105800      	0.03131865      	-0.55925470     	2.49853500      	0.04280088      	-0.91010150     	2.46858400      	0.18288210      	0.01451489      	2.43630400      	0.19550100      	-0.56722560     	2.51445100      	0.17497020      	-0.91910520     	2.49828000      
0.53333340	0.11033610      	0.09112675      	2.44538900      	0.11008580      	0.15599510      	2.50269000      	0.11499650      	0.52715900      	2.49825900      	0.10893720      	0.71187900      	2.48179800      	-0.05611217     	0.44992800      	2.47187400      	-0.23376970     	0.60605720      	2.39395100      	-0.37129220     	0.79128780      	2.31868300      	0.27547200      	0.39740360      	2.47056400      	0.42420560      	0.16834610      	2.49107800      	0.55864520      	-0.04498799     	2.49336000      	0.03641810      	0.01854263      	2.43089100      	0.03126602      	-0.55913960     	2.49849500      	0.04262131      	-0.91002680     	2.46847200      	0.18288450      	0.01453598      	2.43625100      	0.19549630      	-0.56722040     	2.51447700      	0.17498490      	-0.91911390     	2.49832300      
0.56666670	0.11033440      	0.09115998      	2.44526500      	0.11007930      	0.15602410      	2.50255600      	0.11499980      	0.52714410      	2.49809400      	0.10885790      	0.71184200      	2.48162500      	-0.05615133     	0.44992040      	2.47167200      	-0.23378210     	0.60640810      	2.39347500      	-0.37094680     	0.79140880      	2.31853300      	0.27542040      	0.39743230      	2.47043000      	0.42417570      	0.16834800      	2.49105000      	0.55863930      	-0.04518917     	2.49333100      	0.03639809      	0.01858455      	2.43072900      	0.03121003      	-0.55903790     	2.49845100      	0.04246135      	-0.90995870     	2.46837400      	0.18288370      	0.01455937      	2.43618700      	0.19549150      	-0.56721600     	2.51450200      	0.17498530      	-0.91911890     	2.49833700      
0.60000000	0.11032680      	0.09119698      	2.44512300      	0.11006600      	0.15605470      	2.50240900      	0.11500180      	0.52713200      	2.49793700      	0.10878310      	0.71179160      	2.48140600      	-0.05618625     	0.44991810      	2.47146000      	-0.23380100     	0.60678450      	2.39299400      	-0.37059510     	0.79153200      	2.31839300      	0.27537290      	0.39745880      	2.47030000      	0.42413710      	0.16835640      	2.49101000      	0.55861670      	-0.04531627     	2.49331500      	0.03637073      	0.01863088      	2.43054900      	0.03115943      	-0.55894660     	2.49840700      	0.04246138      	-0.90990000     	2.46831500      	0.18287720      	0.01458680      	2.43610300      	0.19548510      	-0.56721130     	2.51452700      	0.17497280      	-0.91912870     	2.49834200      
0.63333330	0.11031570      	0.09123388      	2.44497300      	0.11004950      	0.15608570      	2.50225300      	0.11499700      	0.52712460      	2.49777300      	0.10871630      	0.71173570      	2.48118600      	-0.05621672     	0.44991680      	2.47124200      	-0.23381660     	0.60715840      	2.39254100      	-0.37026220     	0.79165900      	2.31826700      	0.27532270      	0.39748050      	2.47015000      	0.42409640      	0.16836710      	2.49096300      	0.55859710      	-0.04543590     	2.49330300      	0.03634344      	0.01867486      	2.43037200      	0.03111535      	-0.55887120     	2.49836800      	0.04256861      	-0.90988450     	2.46828700      	0.18286590      	0.01461738      	2.43600300      	0.19547830      	-0.56720440     	2.51455000      	0.17491700      	-0.91914980     	2.49833300      
0.66666670	0.11030350      	0.09127053      	2.44480500      	0.11002990      	0.15611670      	2.50207900      	0.11498880      	0.52712100      	2.49759700      	0.10865760      	0.71168250      	2.48097800      	-0.05623819     	0.44991440      	2.47100200      	-0.23382790     	0.60752680      	2.39210900      	-0.36994530     	0.79179050      	2.31815000      	0.27527810      	0.39749200      	2.46999400      	0.42405520      	0.16837960      	2.49091200      	0.55852810      	-0.04548351     	2.49327600      	0.03631366      	0.01872138      	2.43016200      	0.03107323      	-0.55881000     	2.49832800      	0.04270053      	-0.90989080     	2.46826700      	0.18285490      	0.01464649      	2.43589600      	0.19547010      	-0.56720040     	2.51457500      	0.17489140      	-0.91922270     	2.49836000      
0.70000000	0.11028800      	0.09130589      	2.44463400      	0.11000660      	0.15614590      	2.50190100      	0.11498020      	0.52711430      	2.49741900      	0.10860580      	0.71163390      	2.48078800      	-0.05625750     	0.44991790      	2.47075500      	-0.23383280     	0.60786360      	2.39172700      	-0.36964290     	0.79192310      	2.31804600      	0.27523730      	0.39749930      	2.46983600      	0.42401440      	0.16839040      	2.49085300      	0.55845150      	-0.04551061     	2.49325000      	0.03628280      	0.01876478      	2.42995500      	0.03104099      	-0.55876480     	2.49829400      	0.04336452      	-0.91043710     	2.46861700      	0.18283870      	0.01467482      	2.43578300      	0.19545830      	-0.56719770     	2.51459900      	0.17492710      	-0.91929270     	2.49841500      
0.73333330	0.11027160      	0.09134402      	2.44445300      	0.10998160      	0.15617740      	2.50171400      	0.11496930      	0.52711000      	2.49723400      	0.10856190      	0.71158950      	2.48061100      	-0.05627258     	0.44992700      	2.47050700      	-0.23384290     	0.60820810      	2.39135600      	-0.36935250     	0.79205740      	2.31794900      	0.27519940      	0.39750730      	2.46967900      	0.42397170      	0.16840300      	2.49078900      	0.55830760      	-0.04548151     	2.49321400      	0.03625273      	0.01880941      	2.42974300      	0.03101379      	-0.55872710     	2.49826500      	0.04364538      	-0.91073220     	2.46875000      	0.18282150      	0.01470688      	2.43565800      	0.19544610      	-0.56719520     	2.51462200      	0.17497320      	-0.91936310     	2.49847000      
0.76666670	0.11025210      	0.09138349      	2.44426100      	0.10995170      	0.15621030      	2.50151400      	0.11495190      	0.52710590      	2.49703200      	0.10852510      	0.71154920      	2.48044800      	-0.05628153     	0.44994190      	2.47024900      	-0.23386950     	0.60857410      	2.39099500      	-0.36907660     	0.79218970      	2.31786200      	0.27516290      	0.39751230      	2.46951900      	0.42392770      	0.16841920      	2.49071500      	0.55823150      	-0.04550018     	2.49318300      	0.03622332      	0.01885391      	2.42953200      	0.03099630      	-0.55870930     	2.49824700      	0.04395768      	-0.91104980     	2.46887700      	0.18279920      	0.01474249      	2.43551400      	0.19543380      	-0.56719180     	2.51464200      	0.17500690      	-0.91943410     	2.49852000      
0.80000000	0.11023220      	0.09142108      	2.44406600      	0.10991930      	0.15624260      	2.50130900      	0.11492170      	0.52710060      	2.49680700      	0.10849370      	0.71151170      	2.48029700      	-0.05628864     	0.44995920      	2.46999300      	-0.23388740     	0.60891510      	2.39066700      	-0.36881870     	0.79231330      	2.31778600      	0.27513090      	0.39751600      	2.46936700      	0.42388610      	0.16843590      	2.49064400      	0.55814950      	-0.04551015     	2.49314800      	0.03619430      	0.01889718      	2.42931200      	0.03098029      	-0.55869950     	2.49822900      	0.04395452      	-0.91114110     	2.46884000      	0.18277840      	0.01477481      	2.43537300      	0.19542150      	-0.56718930     	2.51466100      	0.17500360      	-0.91949920     	2.49855000      
0.83333330	0.11020770      	0.09145746      	2.44386100      	0.10988400      	0.15627370      	2.50109400      	0.11489110      	0.52709530      	2.49657300      	0.10846980      	0.71148030      	2.48014400      	-0.05629673     	0.44998580      	2.46974100      	-0.23390210     	0.60923800      	2.39037400      	-0.36856930     	0.79243730      	2.31771900      	0.27509830      	0.39751230      	2.46919600      	0.42384490      	0.16845390      	2.49057100      	0.55806520      	-0.04550728     	2.49311800      	0.03616470      	0.01893803      	2.42910000      	0.03096428      	-0.55869200     	2.49821000      	0.04393818      	-0.91121720     	2.46879800      	0.18274740      	0.01480504      	2.43520100      	0.19540870      	-0.56718740     	2.51467800      	0.17499920      	-0.91956350     	2.49857800      
0.86666670	0.11017400      	0.09149543      	2.44364200      	0.10984040      	0.15630570      	2.50086500      	0.11485260      	0.52708630      	2.49631900      	0.10845430      	0.71145240      	2.47998200      	-0.05630719     	0.45002160      	2.46949400      	-0.23393310     	0.60961610      	2.39007100      	-0.36828850     	0.79257090      	2.31766700      	0.27506400      	0.39750500      	2.46901400      	0.42381410      	0.16846340      	2.49050600      	0.55801590      	-0.04552753     	2.49309300      	0.03612423      	0.01898293      	2.42886900      	0.03094804      	-0.55868840     	2.49819200      	0.04408104      	-0.91129400     	2.46875100      	0.18270970      	0.01483352      	2.43502400      	0.19539360      	-0.56718670     	2.51469700      	0.17498200      	-0.91962150     	2.49859500      
0.90000000	0.11014020      	0.09154383      	2.44340700      	0.10979440      	0.15634420      	2.50062300      	0.11480390      	0.52707150      	2.49605200      	0.10844380      	0.71142740      	2.47981300      	-0.05631829     	0.45006970      	2.46923600      	-0.23398230     	0.61008690      	2.38977000      	-0.36799450     	0.79272680      	2.31764000      	0.27503070      	0.39750400      	2.46882800      	0.42378730      	0.16846940      	2.49044200      	0.55797180      	-0.04554867     	2.49306800      	0.03608726      	0.01903513      	2.42863500      	0.03093008      	-0.55868770     	2.49817200      	0.04411027      	-0.91132060     	2.46873900      	0.18267200      	0.01487488      	2.43481400      	0.19537750      	-0.56718600     	2.51471400      	0.17494620      	-0.91967220     	2.49859800      
0.93333330	0.11009910      	0.09160031      	2.44315600      	0.10973900      	0.15638850      	2.50036400      	0.11475600      	0.52705090      	2.49576500      	0.10843470      	0.71140280      	2.47962500      	-0.05633790     	0.45013570      	2.46894500      	-0.23406870     	0.61067150      	2.38950500      	-0.36763380     	0.79297780      	2.31767700      	0.27499760      	0.39750080      	2.46864700      	0.42376580      	0.16847380      	2.49038400      	0.55793180      	-0.04556978     	2.49304200      	0.03604205      	0.01909532      	2.42839300      	0.03091676      	-0.55869260     	2.49815300      	0.04410079      	-0.91134350     	2.46870900      	0.18262670      	0.01492145      	2.43458300      	0.19536200      	-0.56718330     	2.51473100      	0.17489950      	-0.91971680     	2.49859300      
0.96666660	0.11005960      	0.09166665      	2.44288800      	0.10967940      	0.15645070      	2.50008000      	0.11469470      	0.52707170      	2.49540600      	0.10841580      	0.71137550      	2.47940300      	-0.05635791     	0.45022440      	2.46861400      	-0.23411430     	0.61124540      	2.38931000      	-0.36707770     	0.79341880      	2.31797200      	0.27496690      	0.39750420      	2.46847300      	0.42374630      	0.16847770      	2.49032900      	0.55792340      	-0.04561230     	2.49302900      	0.03599891      	0.01916149      	2.42814700      	0.03089928      	-0.55871530     	2.49813000      	0.04428632      	-0.91152140     	2.46877400      	0.18258630      	0.01497690      	2.43433600      	0.19534350      	-0.56717970     	2.51474800      	0.17483620      	-0.91976480     	2.49858300      
1.00000000	0.11001610      	0.09175105      	2.44261200      	0.10961230      	0.15653110      	2.49978600      	0.11463190      	0.52710400      	2.49503200      	0.10839330      	0.71134190      	2.47914400      	-0.05640082     	0.45036990      	2.46824300      	-0.23425860     	0.61218780      	2.38913600      	-0.36740090     	0.79995430      	2.32069600      	0.27493910      	0.39750660      	2.46830000      	0.42372850      	0.16848150      	2.49027500      	0.55792610      	-0.04563671     	2.49303600      	0.03594979      	0.01923765      	2.42789800      	0.03089598      	-0.55886170     	2.49810400      	0.04444003      	-0.91169560     	2.46884500      	0.18254660      	0.01504134      	2.43408800      	0.19531320      	-0.56718130     	2.51477100      	0.17476420      	-0.91980960     	2.49856800      
1.03333300	0.10997040      	0.09183992      	2.44233100      	0.10954280      	0.15662090      	2.49948000      	0.11455700      	0.52714230      	2.49458800      	0.10836100      	0.71131370      	2.47884200      	-0.05646357     	0.45056950      	2.46781700      	-0.23462530     	0.61399590      	2.38903000      	-0.36690220     	0.80344650      	2.32345200      	0.27489700      	0.39751990      	2.46807600      	0.42370160      	0.16851480      	2.49020400      	0.55794020      	-0.04562689     	2.49310900      	0.03590107      	0.01931239      	2.42766200      	0.03088885      	-0.55899330     	2.49808000      	0.04446870      	-0.91175210     	2.46885800      	0.18250560      	0.01511276      	2.43382500      	0.19528290      	-0.56718310     	2.51479300      	0.17474590      	-0.91982930     	2.49856700      
1.06666700	0.10991570      	0.09194953      	2.44203700      	0.10946190      	0.15673040      	2.49915900      	0.11449500      	0.52718530      	2.49411300      	0.10831920      	0.71127560      	2.47845600      	-0.05659020     	0.45092790      	2.46727200      	-0.23503180     	0.61631140      	2.38915900      	-0.36619050     	0.80620770      	2.32693900      	0.27485270      	0.39754360      	2.46783100      	0.42367530      	0.16854860      	2.49013700      	0.55796720      	-0.04561191     	2.49319100      	0.03583939      	0.01940304      	2.42741800      	0.03087772      	-0.55912050     	2.49805400      	0.04442297      	-0.91186260     	2.46887300      	0.18245870      	0.01519278      	2.43355500      	0.19525270      	-0.56718500     	2.51481500      	0.17470980      	-0.91985270     	2.49856000      
1.10000000	0.10982950      	0.09213325      	2.44169200      	0.10934430      	0.15690890      	2.49878400      	0.11441050      	0.52725630      	2.49356700      	0.10827000      	0.71126170      	2.47801300      	-0.05677737     	0.45143180      	2.46662300      	-0.23515300     	0.61864670      	2.38949100      	-0.36598990     	0.81112540      	2.33279400      	0.27480370      	0.39757260      	2.46755500      	0.42361280      	0.16866560      	2.49003900      	0.55816110      	-0.04570879     	2.49340600      	0.03574887      	0.01954709      	2.42714800      	0.03086821      	-0.55923360     	2.49802700      	0.04436469      	-0.91194810     	2.46888600      	0.18238850      	0.01532115      	2.43324400      	0.19521990      	-0.56719090     	2.51484300      	0.17466990      	-0.91987530     	2.49854600      
1.13333300	0.10972180      	0.09235616      	2.44132100      	0.10919470      	0.15713460      	2.49836600      	0.11423970      	0.52733020      	2.49283100      	0.10820240      	0.71125640      	2.47750000      	-0.05696205     	0.45198010      	2.46595800      	-0.23490260     	0.62096580      	2.39004800      	-0.36680040     	0.81764570      	2.34000300      	0.27475080      	0.39760170      	2.46727900      	0.42349530      	0.16890010      	2.48989500      	0.55849070      	-0.04590029     	2.49373200      	0.03564838      	0.01972335      	2.42686800      	0.03085979      	-0.55933740     	2.49799900      	0.04434924      	-0.91202060     	2.46888100      	0.18229700      	0.01547912      	2.43291100      	0.19519200      	-0.56718070     	2.51486700      	0.17462330      	-0.91989330     	2.49853300      
1.16666700	0.10958090      	0.09262752      	2.44089500      	0.10900260      	0.15741490      	2.49787700      	0.11397500      	0.52739520      	2.49188300      	0.10800020      	0.71130290      	2.47669200      	-0.05716624     	0.45265740      	2.46526200      	-0.23456660     	0.62312140      	2.39066000      	-0.36785460     	0.82294130      	2.34562600      	0.27469270      	0.39762870      	2.46697300      	0.42337880      	0.16913610      	2.48976800      	0.55916310      	-0.04626764     	2.49449100      	0.03551568      	0.01994460      	2.42654500      	0.03085271      	-0.55943390     	2.49797200      	0.04433678      	-0.91208380     	2.46887200      	0.18218830      	0.01565965      	2.43254800      	0.19516460      	-0.56716970     	2.51489200      	0.17457660      	-0.91989950     	2.49852100      
1.20000000	0.10941490      	0.09290499      	2.44045200      	0.10877320      	0.15771550      	2.49735000      	0.11357620      	0.52744650      	2.49072400      	0.10775920      	0.71131010      	2.47575100      	-0.05735745     	0.45336860      	2.46454700      	-0.23364130     	0.62489110      	2.39152200      	-0.36874890     	0.82720520      	2.35033600      	0.27460610      	0.39765210      	2.46660900      	0.42327180      	0.16937650      	2.48966400      	0.55980780      	-0.04664003     	2.49520900      	0.03536999      	0.02017720      	2.42621000      	0.03084032      	-0.55952790     	2.49794100      	0.04430147      	-0.91217410     	2.46888900      	0.18205660      	0.01584639      	2.43217900      	0.19513670      	-0.56715910     	2.51491800      	0.17455240      	-0.91991160     	2.49852000      
