%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.66666670	0.06798639      	0.07848527      	2.55832900      	0.07645185      	0.13745620      	2.61515400      	0.08367449      	0.48761980      	2.62033900      	0.08121004      	0.66870720      	2.62099300      	-0.09070647     	0.45097200      	2.64211000      	-0.26363800     	0.61457130      	2.60671900      	-0.40642900     	0.80648320      	2.58020200      	0.25019170      	0.37060750      	2.58408000      	0.41269580      	0.13373610      	2.57741100      	0.52759990      	-0.08898001     	2.53825800      	-0.00930619     	0.00335719      	2.54871300      	0.01995198      	-0.58450660     	2.57918400      	0.04890840      	-0.94922510     	2.57190100      	0.13951410      	-0.00259023     	2.54007300      	0.16183720      	-0.59548630     	2.58617200      	0.12756370      	-0.96114740     	2.57876300      
0.70000000	0.06800346      	0.07846405      	2.55834000      	0.07647507      	0.13743690      	2.61515800      	0.08371033      	0.48757420      	2.62029800      	0.08114850      	0.66866260      	2.62068000      	-0.09066071     	0.45073110      	2.64196100      	-0.26360600     	0.61459460      	2.60664100      	-0.40597400     	0.80595340      	2.58012400      	0.25020150      	0.37056250      	2.58402800      	0.41271840      	0.13357420      	2.57734400      	0.52759890      	-0.08899283     	2.53825500      	-0.00927713     	0.00332628      	2.54877200      	0.01995264      	-0.58455350     	2.57922500      	0.04888064      	-0.94929330     	2.57192400      	0.13952710      	-0.00260077     	2.54005600      	0.16187010      	-0.59548210     	2.58615800      	0.12754890      	-0.96116590     	2.57877300      
0.73333330	0.06802115      	0.07844222      	2.55835100      	0.07649804      	0.13741700      	2.61516300      	0.08374589      	0.48752870      	2.62026300      	0.08108433      	0.66860870      	2.62040900      	-0.09061992     	0.45050870      	2.64181900      	-0.26357730     	0.61461530      	2.60657100      	-0.40561740     	0.80553820      	2.58005800      	0.25021160      	0.37052080      	2.58398300      	0.41273500      	0.13342590      	2.57728000      	0.52759520      	-0.08900658     	2.53825200      	-0.00924875     	0.00329543      	2.54882900      	0.01997626      	-0.58464360     	2.57928000      	0.04886932      	-0.94935170     	2.57194700      	0.13954020      	-0.00261101     	2.54004000      	0.16190040      	-0.59547940     	2.58614100      	0.12753420      	-0.96118380     	2.57878300      
0.76666670	0.06803980      	0.07841987      	2.55836200      	0.07652169      	0.13739640      	2.61516800      	0.08378160      	0.48749060      	2.62023500      	0.08102116      	0.66855660      	2.62016100      	-0.09059259     	0.45030910      	2.64168900      	-0.26376490     	0.61453500      	2.60736100      	-0.40534230     	0.80521340      	2.57997800      	0.25021870      	0.37048310      	2.58394200      	0.41274600      	0.13328880      	2.57722200      	0.52758890      	-0.08902355     	2.53825100      	-0.00921850     	0.00326429      	2.54888200      	0.02002466      	-0.58479920     	2.57936200      	0.04884946      	-0.94943070     	2.57197500      	0.13955320      	-0.00262104     	2.54002400      	0.16193320      	-0.59545370     	2.58608800      	0.12752040      	-0.96120110     	2.57879000      
0.80000000	0.06805954      	0.07839788      	2.55837300      	0.07654504      	0.13737660      	2.61517300      	0.08381850      	0.48744220      	2.62019800      	0.08094522      	0.66844580      	2.61990500      	-0.09056962     	0.45012460      	2.64155800      	-0.26382740     	0.61450940      	2.60759200      	-0.40512960     	0.80495670      	2.57990200      	0.25022550      	0.37045130      	2.58390900      	0.41275200      	0.13316450      	2.57717100      	0.52758160      	-0.08904489     	2.53825300      	-0.00918642     	0.00323355      	2.54893300      	0.02007741      	-0.58492610     	2.57943000      	0.04887654      	-0.94946300     	2.57201800      	0.13956750      	-0.00263096     	2.54000800      	0.16196650      	-0.59542240     	2.58603400      	0.12751630      	-0.96120300     	2.57879600      
0.83333330	0.06807958      	0.07837502      	2.55838400      	0.07656538      	0.13735740      	2.61517700      	0.08385248      	0.48739950      	2.62016500      	0.08087162      	0.66835210      	2.61967800      	-0.09054879     	0.44991660      	2.64137800      	-0.26398080     	0.61449490      	2.60822500      	-0.40496080     	0.80473470      	2.57981000      	0.25022610      	0.37042600      	2.58388400      	0.41275500      	0.13304620      	2.57712900      	0.52757340      	-0.08906543     	2.53825600      	-0.00915493     	0.00320320      	2.54898200      	0.02012739      	-0.58504300     	2.57949100      	0.04889402      	-0.94950410     	2.57205500      	0.13958160      	-0.00264049     	2.53999300      	0.16198830      	-0.59535090     	2.58592800      	0.12751280      	-0.96120430     	2.57880000      
0.86666670	0.06809893      	0.07835253      	2.55839500      	0.07658435      	0.13733880      	2.61518200      	0.08388168      	0.48735750      	2.62013300      	0.08080723      	0.66824320      	2.61947800      	-0.09053218     	0.44972580      	2.64120800      	-0.26403050     	0.61449130      	2.60839100      	-0.40483120     	0.80453810      	2.57969900      	0.25022650      	0.37040230      	2.58386000      	0.41275280      	0.13293900      	2.57708700      	0.52756530      	-0.08908996     	2.53826300      	-0.00912504     	0.00317362      	2.54902900      	0.02017906      	-0.58515610     	2.57954900      	0.04890940      	-0.94954870     	2.57209100      	0.13959490      	-0.00264983     	2.53997900      	0.16200860      	-0.59527960     	2.58582400      	0.12750940      	-0.96120450     	2.57880400      
0.90000000	0.06811427      	0.07833263      	2.55840400      	0.07659974      	0.13732160      	2.61518600      	0.08390442      	0.48732510      	2.62011200      	0.08071987      	0.66813590      	2.61930600      	-0.09052168     	0.44955900      	2.64104900      	-0.26405070     	0.61448900      	2.60846200      	-0.40472660     	0.80436740      	2.57958100      	0.25022610      	0.37038030      	2.58383900      	0.41274310      	0.13285390      	2.57704500      	0.52755680      	-0.08911406     	2.53827000      	-0.00910476     	0.00315053      	2.54906500      	0.02023104      	-0.58526330     	2.57960700      	0.04892408      	-0.94959970     	2.57213100      	0.13960500      	-0.00265797     	2.53996600      	0.16202120      	-0.59521880     	2.58573000      	0.12750630      	-0.96120050     	2.57880900      
0.93333330	0.06812736      	0.07830725      	2.55841400      	0.07661104      	0.13730110      	2.61519100      	0.08391425      	0.48730080      	2.62009900      	0.08064195      	0.66804250      	2.61915600      	-0.09051354     	0.44937590      	2.64086500      	-0.26407600     	0.61449930      	2.60850300      	-0.40466870     	0.80424340      	2.57942400      	0.25022210      	0.37035950      	2.58382200      	0.41273700      	0.13279870      	2.57702600      	0.52754850      	-0.08913765     	2.53827800      	-0.00908703     	0.00312590      	2.54909900      	0.02026087      	-0.58534780     	2.57966000      	0.04893893      	-0.94964800     	2.57217000      	0.13961360      	-0.00266770     	2.53995300      	0.16203040      	-0.59515960     	2.58564100      	0.12750340      	-0.96119760     	2.57881300      
0.96666660	0.06813818      	0.07828459      	2.55842300      	0.07661907      	0.13728300      	2.61519600      	0.08391929      	0.48728190      	2.62009000      	0.08057228      	0.66795680      	2.61902600      	-0.09052295     	0.44921230      	2.64067700      	-0.26435130     	0.61452390      	2.60935500      	-0.40462570     	0.80412480      	2.57922700      	0.25021720      	0.37034230      	2.58380700      	0.41273140      	0.13273300      	2.57700300      	0.52754050      	-0.08916067     	2.53828500      	-0.00907233     	0.00310432      	2.54912900      	0.02028871      	-0.58542270     	2.57971000      	0.04897840      	-0.94971280     	2.57222700      	0.13962120      	-0.00267657     	2.53994100      	0.16204000      	-0.59504780     	2.58549500      	0.12750280      	-0.96117820     	2.57881900      
1.00000000	0.06814513      	0.07826416      	2.55843100      	0.07662237      	0.13726520      	2.61520100      	0.08391123      	0.48726300      	2.62008900      	0.08049852      	0.66787300      	2.61891700      	-0.09054527     	0.44905010      	2.64048200      	-0.26446480     	0.61456110      	2.60956500      	-0.40461740     	0.80405010      	2.57900900      	0.25021230      	0.37032680      	2.58379400      	0.41272140      	0.13267120      	2.57697700      	0.52753350      	-0.08918429     	2.53829300      	-0.00906332     	0.00308418      	2.54915600      	0.02029350      	-0.58548470     	2.57975900      	0.04902797      	-0.94977590     	2.57228800      	0.13962730      	-0.00268509     	2.53992900      	0.16205570      	-0.59497480     	2.58539900      	0.12750710      	-0.96115400     	2.57883100      
1.03333300	0.06815116      	0.07824395      	2.55843800      	0.07662433      	0.13724730      	2.61520500      	0.08390156      	0.48724550      	2.62009000      	0.08040638      	0.66781020      	2.61880100      	-0.09058334     	0.44890060      	2.64028500      	-0.26463840     	0.61455080      	2.61001400      	-0.40459140     	0.80395330      	2.57878000      	0.25020230      	0.37031110      	2.58378000      	0.41270880      	0.13261200      	2.57695000      	0.52752690      	-0.08920598     	2.53830200      	-0.00905536     	0.00306465      	2.54918000      	0.02031183      	-0.58557080     	2.57981600      	0.04906331      	-0.94982940     	2.57234400      	0.13963260      	-0.00269426     	2.53991400      	0.16207650      	-0.59490880     	2.58531600      	0.12752630      	-0.96110810     	2.57885500      
1.06666700	0.06815573      	0.07822619      	2.55844400      	0.07662427      	0.13723130      	2.61520900      	0.08387175      	0.48723510      	2.62010300      	0.08026756      	0.66777290      	2.61864700      	-0.09063790     	0.44877500      	2.64009500      	-0.26490100     	0.61451710      	2.61080000      	-0.40456850     	0.80386420      	2.57856100      	0.25018660      	0.37029690      	2.58376300      	0.41269600      	0.13254230      	2.57691900      	0.52752070      	-0.08922642     	2.53831000      	-0.00904886     	0.00304673      	2.54920300      	0.02033205      	-0.58563960     	2.57986500      	0.04908388      	-0.94985820     	2.57238000      	0.13963780      	-0.00270244     	2.53989600      	0.16209350      	-0.59487220     	2.58525400      	0.12754700      	-0.96107220     	2.57888500      
1.10000000	0.06815993      	0.07821120      	2.55845000      	0.07662325      	0.13721670      	2.61521400      	0.08381075      	0.48723280      	2.62014400      	0.08013451      	0.66779060      	2.61851600      	-0.09070114     	0.44866760      	2.63992100      	-0.26506900     	0.61461890      	2.61089100      	-0.40467680     	0.80392390      	2.57825900      	0.25017060      	0.37028340      	2.58374700      	0.41268330      	0.13246640      	2.57687800      	0.52751490      	-0.08924559     	2.53831800      	-0.00904259     	0.00303184      	2.54922300      	0.02035232      	-0.58570410     	2.57991200      	0.04911339      	-0.94988980     	2.57241100      	0.13964380      	-0.00270975     	2.53987800      	0.16210830      	-0.59483490     	2.58518700      	0.12756720      	-0.96103850     	2.57891400      
1.13333300	0.06816240      	0.07819827      	2.55845500      	0.07662062      	0.13720340      	2.61521900      	0.08375233      	0.48724610      	2.62019400      	0.07997213      	0.66802730      	2.61832200      	-0.09077509     	0.44857680      	2.63975100      	-0.26535490     	0.61476740      	2.61119300      	-0.40480530     	0.80400500      	2.57791000      	0.25015300      	0.37026670      	2.58372800      	0.41266120      	0.13239600      	2.57682300      	0.52750980      	-0.08926118     	2.53832700      	-0.00903969     	0.00301939      	2.54924000      	0.02037443      	-0.58575430     	2.57995100      	0.04914444      	-0.94990400     	2.57244300      	0.13964810      	-0.00271693     	2.53986000      	0.16212110      	-0.59480200     	2.58512500      	0.12758730      	-0.96101040     	2.57894300      
1.16666700	0.06816387      	0.07818557      	2.55846000      	0.07661675      	0.13719040      	2.61522400      	0.08368720      	0.48726430      	2.62024700      	0.07979455      	0.66832390      	2.61814300      	-0.09084774     	0.44850190      	2.63959700      	-0.26562950     	0.61498090      	2.61128400      	-0.40502520     	0.80419990      	2.57746600      	0.25013390      	0.37024830      	2.58370700      	0.41263150      	0.13234440      	2.57676100      	0.52750560      	-0.08927575     	2.53833400      	-0.00903811     	0.00300714      	2.54925500      	0.02039769      	-0.58579700     	2.57998500      	0.04916643      	-0.94992180     	2.57246700      	0.13965160      	-0.00272454     	2.53984200      	0.16212800      	-0.59477840     	2.58507400      	0.12760490      	-0.96098430     	2.57896900      
