%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.33333330	171.261550068748	142.598174887813	175.534883596320	160.854437293231	166.706606024099	137.817466707012	137.474763175260	167.139310928925	120.027882518451	169.112249553557	131.635732496342	147.628370762768	
0.36666670	171.256529222270	142.642606455816	175.537851558026	160.923695466438	166.684859943778	137.812904489095	137.479730667193	169.571348713813	120.024348974505	169.112227284368	131.646343542131	147.644444182730	
0.40000000	171.258335554391	142.683461283648	175.538201182549	160.988965314831	166.666626419366	137.809116366857	137.485288706811	171.391875985993	120.022276548023	169.112629071753	131.655221808528	147.655864935021	
0.43333330	171.275148507882	142.721840535975	175.527560326679	161.056755679885	166.651398427838	137.805623773264	137.494307416771	167.708993154278	120.024180928904	169.109743642282	131.663176059400	147.668996690695	
0.46666670	171.291793104381	142.757596851480	175.518562539827	161.118623671661	166.631315534275	137.801895796928	137.504131514026	167.380051438198	120.029964479124	169.107725261901	131.668791886953	147.681707977787	
0.50000000	171.266148711495	142.794168722727	175.512044841404	161.161553798723	166.617228388047	137.798172947928	137.512811379393	167.532402582937	120.046762572149	169.106512396748	131.671809371378	147.693941988419	
0.53333340	171.244418102878	142.823096126204	175.499081624090	161.201347881012	166.606171525632	137.794601423658	137.521051453766	167.739346553055	120.063228068235	169.107400291870	131.676365984836	147.703639267263	
0.56666670	171.226018858617	142.846922926955	175.487994046411	161.242941673965	166.603303078616	137.790316410863	137.529986173057	167.896065640181	120.080417420617	169.108409144433	131.679298004889	147.715360390917	
0.60000000	171.215506484231	142.864517772187	175.477605766030	161.278938503846	166.599360686037	137.785753589749	137.539070508458	168.298430751838	120.098446012752	169.110212717429	131.683290931293	147.728343807263	
0.63333330	171.216525119773	142.876548286448	175.464029712998	161.310542110582	166.581195149870	137.774364496910	137.547112764372	168.679320552522	120.107946805088	169.107317775989	131.689043257597	147.738589710112	
0.66666670	171.217672693186	142.884080085789	175.453257367235	161.342991987582	166.550234728268	137.763745441623	137.555762664628	168.982776233677	120.119488393704	169.103708884045	131.692990879543	147.752050490424	
0.70000000	171.222845456781	142.887858380745	175.442284600164	161.373213326891	166.519062932504	137.757314183766	137.563657382111	169.102348333866	120.129412025670	169.100237986125	131.696207909660	147.762300895671	
0.73333330	171.229764328744	142.889464334683	175.438201288065	161.409428437432	166.476817069099	137.746736472145	137.569856030308	169.187760032251	120.142277607600	169.096505060408	131.698287669862	147.775665079883	
0.76666670	171.238550676271	142.890889598882	175.433823657904	161.445240573026	166.449516959095	137.739428382163	137.576626432877	169.260261890518	120.155999037391	169.093823768373	131.700861792684	147.792503766911	
0.80000000	171.250770977220	142.891828436276	175.422111910351	161.474428246580	166.418784530274	137.733786259796	137.580888533605	170.457202870459	120.161323617304	169.089504301576	131.703582242665	147.801931349909	
0.83333330	171.264561233847	142.893144105954	175.412879845131	161.501228741574	166.384217999907	137.725519525991	137.583973939498	171.350546209144	120.168797125218	169.084536738621	131.706011329834	147.814240777204	
0.86666670	171.281398189550	142.894844903376	175.404233986953	161.524066527764	166.350763091153	137.714182249244	137.587532955759	171.901976047918	120.174962506566	169.080073528509	131.708961059027	147.827560509720	
0.90000000	171.301064334650	142.896274446779	175.395525138253	161.544173851865	166.317820679792	137.705540882188	137.591084123751	172.254160644631	120.197927709043	169.075545547821	131.712140539203	147.854457977730	
0.93333330	171.322014750320	142.897831225233	175.381979382900	161.562496366638	166.286945025090	137.698657230152	137.594616372877	173.059559561322	120.219762050846	169.071678744058	131.715324921161	147.880487691092	
0.96666660	171.340837073554	142.901020304835	175.370753459184	161.584642082765	166.258197113578	137.694720100706	137.598758531536	173.568325727810	120.237045691484	169.067698604778	131.716561633035	147.902852522148	
1.00000000	171.361526002450	142.906098103998	175.353275748916	161.604100257965	166.216970745199	137.689363931615	137.600425640633	173.687493525885	120.254566851599	169.062353986645	131.719819598508	147.926928840735	
1.03333300	171.378263412714	142.912201882781	175.334826935672	161.623499388855	166.190483044817	137.681402250255	137.600202915110	173.746322818582	120.262755179353	169.058204560803	131.722042238360	147.940942119739	
1.06666700	171.404572453522	142.920174348617	175.311305181493	161.646542001725	166.165575975519	137.673935375425	137.602994303566	173.777832022817	120.274934588994	169.053580861183	131.723300864130	147.959996578517	
1.10000000	171.434536102564	142.929446478970	175.280697838957	161.668930348803	166.140754883327	137.665718626593	137.605794960878	173.733450687298	120.274429474309	169.048568078779	131.724553139914	147.972625970185	
1.13333300	171.463740054374	142.939741211439	175.248883428279	161.683822181860	166.116282488685	137.642704029226	137.605379802229	173.650279734323	120.269747725970	169.043344302808	131.726026980574	147.985727489124	
1.16666700	171.496291960070	142.948858654254	175.206549748171	161.692294199289	166.096622503297	137.625672402063	137.597039354399	174.302681017606	120.255217221209	169.039227194030	131.726321995069	147.988588716865	
1.20000000	171.530085217363	142.957573492363	175.164368348575	161.699048637637	166.077662427567	137.607906238876	137.585401392342	174.376329589304	120.226845849948	169.034716544809	131.725813616935	147.982578624842	
1.23333300	171.560962085624	142.965486302893	175.120291662212	161.706391184993	166.059403387967	137.591087612166	137.572678000914	174.436217458509	120.196285990299	169.032439012827	131.724889007414	147.969882626424	
1.26666700	171.585184600269	142.973459433889	175.063249063319	161.714949884221	166.044584626620	137.574466006251	137.560912758738	174.125764555808	120.172762242221	169.033320392595	131.723092106060	147.958622551590	
1.30000000	171.601250359138	142.978560823882	174.999219940020	161.720947535178	166.036964673459	137.550788722158	137.548036240414	174.027201208800	120.151389917845	169.034159884318	131.720982101516	147.961056991928	
1.33333300	171.610518198065	142.981644538007	174.936482486528	161.725984863262	166.037117207019	137.529642704166	137.534921680278	174.019947275626	120.127441083229	169.030271696115	131.717950550758	147.970839028948	
1.36666700	171.622647726850	142.983647924356	174.877750361561	161.731184240678	166.038009660133	137.512162139635	137.523732458597	174.416627297556	120.101813060580	169.025565847669	131.714397912969	147.987546825205	
1.40000000	171.625707084195	142.985321643734	174.814642244072	161.737885191744	166.041108046187	137.497372886655	137.518562524385	174.521588950392	120.088310630136	169.020615972700	131.709374111324	148.016140682943	
1.43333300	171.625678579742	142.986874299134	174.747337197626	161.746788371241	166.045227348718	137.485775645100	137.517180478674	174.619641391968	120.080423833698	169.014566754738	131.704744989164	148.050374674291	
1.46666700	171.624693596103	142.989547561635	174.682275624896	161.755298996531	166.050162861898	137.475361643297	137.522414961930	174.514094667339	120.096306821599	169.008781194813	131.699745328906	148.089936150127	
1.50000000	171.616183908359	142.992295795051	174.623286194125	161.764306232845	166.057121457021	137.466141247077	137.529194244157	174.519084279080	120.123651530497	169.007948719170	131.695291743121	148.140011224507	
1.53333300	171.606633692888	142.997039430848	174.568571422103	161.776933770733	166.064430048504	137.455920882914	137.534359667168	174.429356469524	120.150667928989	169.006943258599	131.691520745862	148.189052593119	
1.56666700	171.594045669018	143.005683769976	174.521019961146	161.793510469143	166.081762531053	137.446781610666	137.540113195013	174.342171897358	120.172807662463	169.005386590195	131.684974822571	148.236913487053	
1.60000000	171.582774087905	143.018173103646	174.476732294628	161.812843673730	166.099580987002	137.437026066605	137.547370873270	174.230949725802	120.200382846004	169.003972222834	131.677592423438	148.290144370164	
1.63333300	171.568226989872	143.035015432896	174.442523174642	161.839607121821	166.117032851927	137.427247539467	137.557097901266	174.090014713928	120.228966484385	169.002711767016	131.669760829799	148.339670585157	
1.66666700	171.544041235353	143.056368077263	174.397796229510	161.867538326471	166.137384262238	137.417768936134	137.574494646656	173.966247891603	120.255991181443	169.000815277977	131.661935731934	148.387011045530	
1.70000000	171.513095198578	143.084175430346	174.375944596888	161.897440878136	166.152513977372	137.405958822330	137.592146168081	173.870176734260	120.274191254464	168.999123453711	131.652096354037	148.431366694786	
1.73333300	171.458902727520	143.116750960505	174.359395533574	161.926047269594	166.164563533497	137.398835736353	137.606815335802	173.771011447096	120.288415343881	168.997559491337	131.643043495560	148.467314845125	
1.76666700	171.378288385155	143.152181491098	174.366909252117	161.948840729454	166.175677773267	137.392041665487	137.618601530904	173.673539898891	120.299457398130	168.997219496695	131.635286298610	148.501535040829	
1.80000000	171.287202199502	143.191735383339	174.383974242527	161.972831411000	166.182665421077	137.385675594985	137.628515546059	173.572018590570	120.307622309477	168.994386851759	131.627701825327	148.532555435244	
1.83333300	171.194932437012	143.234370061708	174.415723781458	161.998265552423	166.192247004462	137.377866372328	137.636563990859	173.484547547155	120.306658432126	168.988043228754	131.620104942834	148.562373760974	
1.86666700	171.091128636147	143.279381046484	174.455599734268	162.026214658117	166.198026860163	137.370532473208	137.644518856034	173.400778396767	120.302831145268	168.978134761735	131.613955115507	148.582937279468	
1.90000000	171.014534746318	143.325106700283	174.507920147144	162.066551237707	166.207150245064	137.364744682539	137.652565219804	173.326480784176	120.295496742001	168.968338278401	131.608787051078	148.605347352180	
1.93333300	170.940159949864	143.369670048468	174.540276821143	162.109282544341	166.222898572405	137.359337958537	137.658577814986	173.257274799016	120.280447672760	168.963493857398	131.607017504213	148.616675329725	
1.96666700	170.868769251602	143.411438997505	174.591530761878	162.144668275922	166.242545787999	137.356299302086	137.661707495395	173.190967300197	120.269405693525	168.957261750505	131.606609813025	148.625404245799	
2.00000000	170.808197834708	143.450914264343	174.642382353153	162.176389168759	166.256090483526	137.355151367311	137.667256865437	173.252950651001	120.262797564175	168.949261918245	131.606569551600	148.635958605113	
2.03333300	170.767962395579	143.488825159233	174.688506314605	162.204481633113	166.257422916053	137.353797496271	137.674607130457	173.244196475905	120.256038201306	168.938942261418	131.607667812842	148.645529233230	
2.06666700	170.729509026561	143.524476435639	174.729393596914	162.226502832776	166.256862994421	137.348700415237	137.679698435403	173.225972007324	120.245626916302	168.928229314931	131.611180591570	148.652232076403	
2.10000000	170.700472528009	143.557953275093	174.766919803794	162.246417919423	166.250871670589	137.343194444027	137.684491424281	173.203370155724	120.238200197528	168.915646598599	131.615825125003	148.660870372068	
2.13333300	170.696427694188	143.589233571926	174.799769151421	162.268481460888	166.235995024794	137.337312725567	137.690846685582	173.180173438421	120.230778666714	168.902874308818	131.621696771594	148.670266542862	
2.16666700	170.698169111693	143.617693149958	174.828110369315	162.287026307383	166.220862155820	137.333522502358	137.699309733477	173.153024829873	120.232301779065	168.890169597884	131.628317177608	148.683425074348	
2.20000000	170.708791683179	143.643776846977	174.852543829680	162.302586917231	166.212679214680	137.328585251541	137.705704295407	173.128709048051	120.232398450558	168.878468678220	131.637476365134	148.693645358299	
2.23333300	170.722469967629	143.669021378350	174.880216527612	162.320062968971	166.204071321686	137.326370880782	137.713102865366	173.114658871302	120.233841403158	168.865248119065	131.648801343544	148.701983372749	
2.26666700	170.726476485601	143.693766814904	174.899996584180	162.327448790721	166.201262568919	137.320688771854	137.719085282711	173.085236881947	120.236281502233	168.852851204672	131.661800527028	148.704445595564	
2.30000000	170.727543150399	143.716855839062	174.915819951007	162.329350907739	166.200123943090	137.315074367808	137.723146375080	173.064264984300	120.236900872664	168.861661807861	131.677250727304	148.711821192277	
2.33333300	170.730956399944	143.738745376896	174.922412812356	162.330703304211	166.197204106104	137.309650049366	137.726966203431	173.203821524110	120.237810752365	168.877313800015	131.696481469112	148.722899593515	
2.36666700	170.732726111609	143.758635736995	174.914631495238	162.328474057353	166.192727866657	137.303976123285	137.729514566699	173.191170212125	120.238118325390	168.890967020798	131.715206202264	148.730936584601	
2.40000000	170.732172162671	143.777013588591	174.902403754461	162.324006797748	166.188001696811	137.298937205983	137.730031027674	173.378799739361	120.234286473100	168.903476074263	131.733117450877	148.737613262854	
2.43333300	170.733578605911	143.793288167356	174.887629749681	162.318869716116	166.166289026439	137.293973407684	137.730241321066	173.389438879796	120.232834222948	168.916918413423	131.750513533503	148.745835961810	
2.46666700	170.733603847295	143.807323848076	174.877041025639	162.312950192772	166.161315964752	137.291282400825	137.730410268005	173.383629858420	120.231430153886	168.938366786429	131.768174811386	148.753674402189	
2.50000000	170.732609633359	143.820146467196	174.865283511739	162.305857821435	166.158918577915	137.289846749246	137.731252424495	173.383753907895	120.231080320932	168.966734714979	131.786046917088	148.761190122888	
2.53333300	170.730865899968	143.830130142080	174.851117432441	162.298663142353	166.154314562851	137.283853558864	137.733338073588	173.381419835659	120.230855987848	168.974964341309	131.799777388109	148.768779401039	
2.56666700	170.727423717277	143.837601404346	174.838475458557	162.291590996308	166.149929359471	137.278438953984	137.735594403791	173.378701224368	120.232031326928	168.977375553171	131.811358969079	148.778164632387	
2.60000000	170.724566794848	143.842590998397	174.824447557201	162.284834383021	166.149716168145	137.270638084933	137.737367841786	173.386405405149	120.234207609031	168.977138461367	131.821091487724	148.788002820965	
2.63333300	170.721548023286	143.845766668268	174.810077083890	162.276410857706	166.157324151004	137.262684072231	137.738219599125	173.380417100178	120.238775171609	168.976329706294	131.829622031715	148.795792114491	
2.66666700	170.718491515320	143.846677670762	174.795183387330	162.268956135779	166.165432210459	137.256598065593	137.738629174446	173.365057966770	120.243719627992	168.976204242595	131.836587270643	148.802068214636	
2.70000000	170.717006779752	143.846274444677	174.779257371793	162.262522115293	166.176813532474	137.250192087345	137.738577261741	173.336788437812	120.249147801147	168.975626577000	131.841939722586	148.807825696559	
2.73333300	170.714956113232	143.844239036622	174.762809949138	162.257763814227	166.182699280353	137.243941280578	137.738192501617	173.303928644600	120.254962598178	168.975188995423	131.846335136960	148.812223778268	
2.76666700	170.713567041731	143.839603088478	174.737681366834	162.251622807365	166.190451048345	137.238277300516	137.736744825671	173.266290439081	120.260955917907	168.975102699265	131.848740508835	148.816982826099	
2.80000000	170.713067191824	143.833005649530	174.708358580864	162.244068305335	166.202236945473	137.232362767378	137.733443483987	173.224049642001	120.268271276833	168.975234261113	131.850789379537	148.823594571162	
2.83333300	170.712480513638	143.824867127901	174.677391390276	162.234964155769	166.214084549322	137.227476900930	137.728583675321	173.184662174839	120.276607520627	168.975457913119	131.852497512083	148.830930780327	
2.86666700	170.711947563747	143.815615532549	174.645534265890	162.224135683728	166.229097684383	137.223610936323	137.721353701804	173.123059814692	120.284518666506	168.980007696561	131.852849642745	148.837883419442	
2.90000000	170.710881747121	143.806269757339	174.609685658653	162.211349269254	166.233590921523	137.220046873893	137.713687816113	173.087522316557	120.294610534926	168.984110315647	131.852814013043	148.850864917386	
2.93333300	170.711528590110	143.798719759218	174.566307063789	162.194532092503	166.238956572380	137.217931540303	137.704014814031	173.071853479629	120.306951080452	168.988593797512	131.853721319410	148.867182736920	
2.96666700	170.708333529393	143.793099089970	174.522366400906	162.173979345559	166.245595191286	137.216709372791	137.692479922682	172.802317184699	120.319576954863	168.996623731094	131.853376369799	148.881666433724	
3.00000000	170.701437327769	143.788690564975	174.475437914058	162.147689844816	166.249717430159	137.215886899788	137.679021346952	171.669724160652	120.330893430257	169.003061189284	131.853192869017	148.894978857608	
3.03333300	170.694296154593	143.783152471617	174.425099435193	162.120964432753	166.252108625227	137.213637164474	137.664928930146	171.556909487241	120.344973218401	169.004616854187	131.852096373817	148.911293342405	
3.06666700	170.682646707940	143.775312647724	174.380177760339	162.095595832459	166.254932005790	137.211051322905	137.652882996921	171.581551174786	120.359252702666	169.005828666677	131.850431283472	148.924872591244	
3.10000000	170.671669136903	143.761790991919	174.335828698543	162.070418806673	166.254312986587	137.209784831844	137.641408032928	172.402038939279	120.372675358293	169.006471249943	131.849125055355	148.936661289434	
3.13333300	170.669146780074	143.742220628516	174.298311613635	162.046599619891	166.255988416850	137.208266353495	137.631416522424	172.733070117588	120.386580226308	169.006688667407	131.846986118779	148.946601612265	
3.16666700	170.667805970710	143.716653728649	174.259780203323	162.021086988653	166.254376180357	137.206822193280	137.621139618376	172.880773285715	120.400899957668	169.005304287382	131.844404100611	148.956685496578	
3.20000000	170.663338210117	143.683774693282	174.223599227108	161.993611647388	166.253143464804	137.204479219425	137.610266592522	172.998736116039	120.413986085167	169.000747767438	131.841638442406	148.966022256641	
3.23333300	170.666893096595	143.645761926155	174.188770167863	161.967106003319	166.237491971105	137.201777914695	137.600501075423	173.097790295026	120.431992445831	168.993135587082	131.836679517453	148.972220005332	
3.26666700	170.670199040225	143.604293238491	174.156327854102	161.942575718276	166.225198839783	137.198926340892	137.590823211311	173.202614164941	120.447159186515	168.984777271868	131.831492616421	148.975226850579	
3.30000000	170.669651774461	143.557490327979	174.124879131157	161.915175862965	166.213318152965	137.195964026633	137.582343990842	173.867791062796	120.461693505169	168.976031517312	131.826755521054	148.976937314879	
3.33333300	170.670485650007	143.506724791413	174.096282244627	161.889964156982	166.203119156802	137.192104757373	137.575206663857	174.126019679750	120.473931055593	168.967824623924	131.822158038530	148.974927612037	
3.36666700	170.676140810911	143.454175000712	174.067788154574	161.868049067449	166.200597364433	137.185054830009	137.569005982020	174.360657939099	120.484461145028	168.959924877506	131.818491318073	148.973083866012	
3.40000000	170.682439478808	143.400236481541	174.048709317063	161.848116058658	166.197307555980	137.178661938042	137.564157238058	174.567630288549	120.493141841182	168.947523108112	131.814992513734	148.969471659210	
3.43333300	170.689224970684	143.346248728807	174.028762056515	161.827812532850	166.195738465452	137.173887855789	137.557174527071	174.756781066439	120.496760641520	168.942591072462	131.812297891912	148.959938683049	
3.46666700	170.700370189405	143.293054897440	174.012028803554	161.809577598017	166.196704136587	137.168673473320	137.549397391094	174.979285661112	120.503314470353	168.939741239825	131.809826840972	148.954672645184	
3.50000000	170.709741811835	143.238736704653	173.993782044750	161.790885656303	166.197863833725	137.162555172234	137.542933360750	175.095834258186	120.511282959881	168.940594651806	131.808225917432	148.950462490049	
3.53333300	170.720528219876	143.186102425346	173.974792172891	161.773609186099	166.198550185206	137.155790422674	137.538874242846	175.192280558220	120.527372099190	168.943608572386	131.807145743993	148.955185281377	
3.56666700	170.728625683538	143.135488963835	173.954938664520	161.759594677647	166.201493173463	137.148860099778	137.537236910061	174.921300993354	120.545057693275	168.942351118492	131.806889947813	148.963192609979	
3.60000000	170.736306326148	143.089607827043	173.931985981618	161.747028720517	166.207337814114	137.142990260844	137.536516006508	174.819417011473	120.562109853626	168.943520562764	131.805766056075	148.971231079075	
3.63333300	170.741472011464	143.046802381592	173.899570772206	161.733759149497	166.214258386648	137.136799599571	137.537476656115	174.709102724385	120.579637406923	168.944902660331	131.804624664049	148.980451098960	
3.66666700	170.744801740972	143.006940782200	173.871696233806	161.723254673963	166.218971817461	137.131994859576	137.539870006077	174.625189817601	120.597660046965	168.950254613839	131.804002003586	148.990317202328	
3.70000000	170.749067285805	142.971455224116	173.841720136066	161.714362645645	166.220254388015	137.129494346817	137.543600200053	174.800074282375	120.614283121248	168.955871871996	131.804285579720	148.999197418197	
3.73333300	170.753508622404	142.939821593949	173.813801898796	161.707160353252	166.218446486473	137.126999040437	137.546567342314	174.761051490477	120.622955198053	168.960269849831	131.805333461887	149.005105291433	
3.76666700	170.758241556938	142.910858927043	173.781526920340	161.699502064103	166.211886309931	137.125277431031	137.550864296614	175.074458624141	120.634256097740	168.964349140414	131.807167796304	149.013945038127	
3.80000000	170.764107417085	142.885833971672	173.751232565321	161.693798225209	166.202175404340	137.123387663745	137.555406310655	175.151288387778	120.643895543329	168.968587741251	131.809968578145	149.020682809369	
3.83333300	170.769417709334	142.864710655527	173.723085731939	161.689567286730	166.193710163845	137.122015912307	137.559974290822	175.236349923285	120.652841751073	168.975961395081	131.814894430511	149.027037374734	
3.86666700	170.774333450757	142.847390045080	173.699581217456	161.688216238215	166.226967511683	137.121538133201	137.564865631890	175.318903699959	120.661735885278	168.986495006399	131.819424184757	149.033940705543	
3.90000000	170.777837824436	142.833907903595	173.687375600489	161.688554531717	166.239735346129	137.121747216546	137.570530224088	175.389236320557	120.669766847553	168.999806586604	131.822935814696	149.040495692857	
3.93333300	170.781249725306	142.824284763273	173.674741817321	161.689272069194	166.236103649790	137.122293515132	137.575431571678	175.443489091010	120.676434605864	169.011937984245	131.825194531186	149.046468878090	
3.96666700	170.783988850449	142.818620925682	173.678803719960	161.690401509561	166.227021621518	137.123246783057	137.579827331186	175.485253287343	120.681388321551	169.020853934069	131.827362597627	149.051098460875	
4.00000000	170.786141962694	142.815488583101	173.692204950585	161.692988276758	166.218867013173	137.129619313364	137.583983338018	175.417175147168	120.684669500047	169.030512054214	131.828650958269	149.054170125829	
4.03333300	170.788084347431	142.815649819219	173.710934769181	161.698072286632	166.196657659130	137.136791195797	137.589920690753	175.399594822250	120.691715123431	169.038541340251	131.828142539035	149.060885415394	
4.06666700	170.789391529576	142.818660342874	173.732294758531	161.704480104067	166.175021300995	137.142208625122	137.595960746370	175.363353942468	120.698022488540	169.046292359363	131.829079296736	149.066792391037	
4.10000000	170.789162768525	142.823907115355	173.751190369496	161.711628830337	166.151482158736	137.147906412631	137.603081273618	175.303000906725	120.706354357298	169.054420900417	131.829361830949	149.073652009297	
4.13333300	170.787826738210	142.831127263903	173.761621499255	161.716711824153	166.121958961395	137.153200823765	137.608952232263	174.030014294543	120.714041804001	169.061530597903	131.829570426419	149.079024777385	
4.16666700	170.788285332440	142.839310356561	173.768167726836	161.721583379665	166.097053351628	137.158365325148	137.614169857336	173.664169134744	120.723583892546	169.067316013948	131.829314742792	149.084253241051	
4.20000000	170.789814056063	142.848672065064	173.772658990788	161.727044117277	166.066108402746	137.161151506368	137.619527549289	173.589513609005	120.732239018058	169.071916718243	131.829569513737	149.088570029062	
4.23333300	170.791800082237	142.858720473704	173.773148980693	161.729297541967	166.032470915057	137.162995801935	137.621639081686	173.420701909670	120.743414365372	169.075718910089	131.830071095588	149.090755925726	
4.26666700	170.794632604950	142.868986495615	173.773219817963	161.731898032893	166.007460055436	137.162367804545	137.623769867559	173.325770946027	120.756161637840	169.076670598708	131.830389675617	149.092804618496	
4.30000000	170.797971125203	142.880014031918	173.769245127794	161.733721872278	165.985230132285	137.161383317900	137.624573760125	173.433994346301	120.767790342113	169.077893909562	131.830990017221	149.091716738973	
4.33333300	170.799477092143	142.891308344458	173.766638637875	161.735658972617	165.957987936779	137.160714835620	137.624099290213	173.430615644629	120.775036472766	169.078879403435	131.831392821329	149.084567563327	
4.36666700	170.799765759076	142.902864120599	173.764531212584	161.738583096440	165.938163797220	137.158517438714	137.623125424196	172.828907593154	120.780862669427	169.080144095616	131.832049776041	149.074614177044	
4.40000000	170.797537737439	142.914406932416	173.762591421335	161.742717166408	165.918908713338	137.156149652082	137.620696388623	172.951865260030	120.783052286320	169.081080084676	131.832559984102	149.054974939898	
4.43333300	170.793078496460	142.925991478362	173.763957462120	161.746328461355	165.914815528895	137.154184082093	137.616892108527	172.973359139557	120.782301726709	169.083192580287	131.832714152733	149.027318504644	
4.46666700	170.788045531387	142.937462773368	173.757137200123	161.749963894981	165.922670637237	137.152392383548	137.611663526390	172.977890699062	120.775019584054	169.086065217651	131.832861994494	148.993836754846	
4.50000000	170.781318549312	142.949057592661	173.754974037129	161.753353573799	165.929955548100	137.151863389057	137.606578516456	172.339673322034	120.767102260437	169.088886881185	131.832624121705	148.962302837756	
4.53333300	170.771394507054	142.960461251597	173.753969000540	161.757445604969	165.936827132063	137.151723424302	137.601709611022	172.227932331226	120.754913767144	169.092411576502	131.831301773585	148.928553347973	
4.56666700	170.760242975961	142.971886886355	173.753852066010	161.762206620526	165.945747650355	137.151883920492	137.597532783062	172.172870277547	120.741284072520	169.095546693508	131.829647279709	148.894004451038	
4.60000000	170.747586607327	142.983451641185	173.756080253299	161.767337905555	165.954539724384	137.152350979037	137.594385599312	171.900402256963	120.724488269015	169.098905933570	131.827133034865	148.855204431915	
4.63333300	170.732332474388	142.995311357794	173.759047619930	161.773087721609	165.964011988640	137.153353828103	137.591845777441	171.906319052978	120.707072308072	169.103067147305	131.822480512433	148.817303818792	
4.66666700	170.713265284613	143.008276910414	173.762387581771	161.778673827094	165.982710547171	137.155956297455	137.589710644232	171.904457162406	120.689628527453	169.107078491517	131.816493997729	148.781523940318	
4.70000000	170.693224728294	143.021879001180	173.765484335951	161.783967739639	165.999337165299	137.160063010539	137.587759746573	171.882925888886	120.673648339470	169.110515365146	131.810840827157	148.745049076406	
4.73333300	170.672190971052	143.036613166438	173.767546159546	161.788834593911	166.005108559868	137.164526470794	137.586454700434	171.866710486911	120.659652754337	169.114443946866	131.804112603718	148.712181908308	
4.76666700	170.650979789800	143.052414392474	173.770057905821	161.793591777507	166.010822622191	137.169386694731	137.586013025249	171.845093478083	120.647750602460	169.115813207150	131.796598355071	148.682945983472	
