%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.50000000	172.802428347135	137.717108776803	174.359176166583	169.304492661518	177.739772361066	135.954243776763	140.200481166716	174.076558732331	130.155409412228	176.537789293772	125.074313268884	159.206247041346	
0.53333340	172.828854063893	137.706890446368	174.359015010198	169.339815124288	177.741952093856	135.942108862782	140.257022420775	174.165031010288	130.219979130620	176.520253570840	125.147696769235	159.206478818915	
0.56666670	172.879044188162	137.702152637719	174.365883501830	169.382474251251	177.744887555780	135.932145958717	140.312410489944	174.179152089926	130.300769232339	176.491036928595	125.199139287853	159.215231763155	
0.60000000	172.930715368174	137.696715264112	174.377337781671	169.412546652715	177.767670804130	135.933828528061	140.364231459825	174.198892053626	130.392073459331	176.488509443831	125.263466003912	159.222444626089	
0.63333330	173.007774110977	137.691087598452	174.390834652414	169.440487163261	177.789797978921	135.938211403582	140.412321152561	174.228994085650	130.503362499429	176.490974810659	125.324527343566	159.228115916300	
0.66666670	173.074377189926	137.685067560263	174.402686762009	169.466308237215	177.808841810509	135.933619843294	140.457658807673	174.256273496328	130.624840087889	176.497854239735	125.384349567660	159.246490615961	
0.70000000	173.138857152646	137.679139773878	174.420062217487	169.495764794145	177.823861776373	135.923603614991	140.508220895350	174.281943309964	130.731303895891	176.515079296373	125.452012809436	159.264135837673	
0.73333330	173.195185575341	137.673585537246	174.434038882801	169.515397061610	177.840568548253	135.914577147820	140.556182618669	174.304078260801	130.831610563782	176.522525204233	125.504289649500	159.283583529090	
0.76666670	173.247334764449	137.668217412871	174.451570657745	169.535959409102	177.862662621023	135.909544616031	140.607909998817	174.320458566966	130.921463294087	176.526016907055	125.541871878220	159.303124490801	
0.80000000	173.289089214903	137.662069211011	174.479484484720	169.560861974440	177.881908989004	135.902530772168	140.668866046410	174.330328465728	131.006152952998	176.538043055293	125.581130867253	159.326326362664	
0.83333330	173.326570328625	137.656342652374	174.504621485372	169.581232025582	177.901594845734	135.898829534283	140.728610216466	174.337631253688	131.084808698848	176.549523203120	125.610978630074	159.348742397767	
0.86666670	173.360175533766	137.649929560047	174.529822141583	169.599143968451	177.916727753372	135.893514266865	140.785172782753	174.343803000355	131.157433789836	176.557698988859	125.628082449469	159.370657237053	
0.90000000	173.388491916145	137.643803586037	174.554024036015	169.615505057037	177.928764378384	135.886263328821	140.840583925820	174.342312975597	131.224219556252	176.563266506541	125.643469529433	159.392223074566	
0.93333330	173.412255951082	137.636756200612	174.570721926755	169.622842602213	177.936670653256	135.875267492325	140.884583614624	174.337523843165	131.286986801265	176.567596099193	125.654375955456	159.413413105882	
0.96666660	173.430458143062	137.629151030212	174.588662323239	169.631735689740	177.937823433421	135.864210592600	140.930166902382	174.332307658900	131.344178483321	176.563472866339	125.658327773744	159.433069761805	
1.00000000	173.463921741854	137.621783191378	174.601266085461	169.640880398707	177.938076379029	135.850838934077	140.971721562069	174.298251116581	131.394668689057	176.559714926419	125.665038704554	159.450322028418	
1.03333300	173.497335427640	137.614706492302	174.616434610788	169.648998487831	177.957118164114	135.839073276453	141.012084644059	174.269926776250	131.440845693488	176.564079432775	125.681316603706	159.466123815023	
1.06666700	173.530705802423	137.607508314584	174.632293343717	169.660121479139	177.986048429782	135.831630913106	141.053990566617	174.245227570366	131.484710658338	176.569153592560	125.697556980903	159.481005010095	
1.10000000	173.565957750580	137.599778964973	174.650977186808	169.673415135446	178.021197674092	135.821584076879	141.096815285970	174.223851148109	131.525892593441	176.575171824921	125.713307008570	159.494735205519	
1.13333300	173.600139474832	137.592369519020	174.674547510820	169.693780129089	178.061366198943	135.811191486490	141.143715454520	174.207467462487	131.563368293231	176.581500203946	125.730903876361	159.506108352596	
1.16666700	173.650027071192	137.585132193453	174.695978581817	169.715203322444	178.105158708056	135.802412861910	141.190123994010	174.193983071600	131.596824233596	176.588037367880	125.748567718217	159.514547872117	
1.20000000	173.702089389656	137.578664129532	174.714089375969	169.737891279344	178.151896925985	135.795667933342	141.235217620530	174.181881945006	131.628248270426	176.595031742219	125.763222931964	159.522348181286	
1.23333300	173.762272294760	137.572939977521	174.707639688923	169.753878442807	178.177326101598	135.785580679479	141.269417124111	174.175506500212	131.655961014829	176.603551892234	125.776564651868	159.526652048110	
1.26666700	173.833879557774	137.568195855907	174.693170622955	169.769518884662	178.204571086389	135.776015787513	141.301335904224	174.178451946456	131.681576112663	176.609246038340	125.787485316382	159.530797018945	
1.30000000	173.901924008673	137.564896907741	174.674961770518	169.782830132498	178.233490073197	135.766856532088	141.328882632343	174.187080436045	131.703950061692	176.617115195966	125.798213467613	159.534448433267	
1.33333300	173.996951350599	137.563408180747	174.657439987173	169.793944219104	178.262174313036	135.760831243875	141.354692809516	174.197402632736	131.725605177310	176.623807512890	125.804898533118	159.535530562359	
1.36666700	174.086295394534	137.561779660605	174.635971504096	169.802323474797	178.272814353465	135.752564243285	141.375925816799	174.205415737758	131.746070160922	176.631115009689	125.809870741894	159.535509378907	
1.40000000	174.172646057291	137.560813685788	174.610429962654	169.806145873572	178.279130669466	135.743136935751	141.392250231991	174.210246407669	131.766776528081	176.638127631515	125.814604740755	159.535359456326	
1.43333300	174.275713690500	137.559468872292	174.580497809409	169.809026162117	178.283336270258	135.735140251039	141.404924807176	174.214481447207	131.788602126444	176.645730433469	125.818379580053	159.538011082252	
1.46666700	174.370206169748	137.557160388738	174.549945756347	169.811695526675	178.286237786186	135.725315914006	141.416224116058	174.219812440835	131.807456110369	176.650772750198	125.826035903098	159.541737937510	
1.50000000	174.454331591432	137.555012897939	174.526681107289	169.813799966032	178.286344221147	135.717989874104	141.425944938836	174.221549079624	131.824295586210	176.657114675647	125.831764057420	159.545444676230	
1.53333300	174.509445319337	137.549485532506	174.511535482672	169.815775065457	178.283117514064	135.710064237740	141.434387886094	174.222775737146	131.831224486871	176.662519326061	125.837435662282	159.549259780548	
1.56666700	174.547659570783	137.542261284836	174.498215213799	169.815466066087	178.282371731123	135.702680664951	141.439355001576	174.226252486001	131.832619996721	176.668683278135	125.841988828670	159.550704888655	
1.60000000	174.558751761031	137.533263953951	174.488962557275	169.815628609535	178.281327126352	135.694980215056	141.442635933964	174.227689565663	131.830392373211	176.674443074149	125.843723337465	159.553754165584	
1.63333300	174.562586647082	137.521414391273	174.485571094270	169.816864524806	178.276904267983	135.687252944418	141.444068179091	174.241840919132	131.822707082168	176.688935891770	125.850648566565	159.557569005834	
1.66666700	174.557201471868	137.509205142737	174.489355535782	169.818579575424	178.272176825949	135.679431512006	141.445551981386	174.264712317760	131.812951898931	176.702565970762	125.852185486368	159.563483523600	
1.70000000	174.551450834923	137.498043453727	174.500910576158	169.821717742852	178.264001884172	135.672361394031	141.443827332465	174.285600092301	131.801526773261	176.709199125582	125.850722957742	159.570748255138	
1.73333300	174.539849596116	137.487625448671	174.511587103929	169.823135423181	178.247995823492	135.664650998157	141.433708664655	174.314425546407	131.788424202593	176.722928606907	125.851224899587	159.578535114095	
1.76666700	174.539985719345	137.479093000698	174.520950857181	169.819394382290	178.226309611550	135.657591926496	141.421504793535	174.345042656488	131.779069202897	176.735194213428	125.854776720205	159.589511307284	
1.80000000	174.545871615406	137.472491417623	174.534962121124	169.812470814598	178.212899540930	135.650142911593	141.409339271022	174.378990201988	131.771369997580	176.771567943131	125.865199693301	159.601114687212	
1.83333300	174.555414553846	137.467204168881	174.539508503518	169.797392154924	178.193059352590	135.642510242575	141.386150553209	174.415928195212	131.765221640264	176.802787496635	125.877931697235	159.611141626775	
1.86666700	174.565640937408	137.463772707806	174.542964870121	169.779429348039	178.177679839264	135.635954674426	141.356362890753	174.472464281542	131.770503631923	176.825962979835	125.888380405926	159.627291297970	
1.90000000	174.570584719381	137.461722627207	174.540613553152	169.752656284899	178.164054358887	135.629166830317	141.321618072518	174.548430334033	131.774013850232	176.845660893587	125.900394216005	159.644974079275	
1.93333300	174.578134806931	137.460689949681	174.549109972505	169.725946966981	178.149405138130	135.626453348213	141.287804122025	174.603567411580	131.784337060750	176.871472208077	125.907787852183	159.665679956737	
1.96666700	174.594134344391	137.461676808158	174.560328603250	169.698173793483	178.124043716688	135.623879729152	141.257618313377	174.629647129612	131.799512834457	176.889849892026	125.906719923620	159.692559569475	
2.00000000	174.619451359195	137.463458525602	174.573598753856	169.669703905214	178.109208290489	135.623118031129	141.230750433253	174.641560354437	131.812951432536	176.902644636655	125.907888907756	159.718583157484	
2.03333300	174.642831266503	137.467711191083	174.594679260213	169.640463112537	178.092994242937	135.620010815378	141.205085422276	174.643457906605	131.817087839021	176.914436469827	125.909062213300	159.741016190338	
2.06666700	174.715567235557	137.474575070546	174.611751636621	169.604086212527	178.081767936855	135.619117425785	141.179573703842	174.653865946496	131.798808283508	176.916836853466	125.910257955052	159.755686865541	
2.10000000	174.804839094932	137.480349007672	174.621005954351	169.545669975052	178.075071557724	135.621165282650	141.146210453271	174.666554177137	131.781268628917	176.916333587579	125.910703718913	159.768453671878	
2.13333300	174.880321880085	137.484860462838	174.627574697747	169.485526457589	178.069011980421	135.619409572187	141.114201164949	174.689292820534	131.773847224453	176.913454220443	125.906394802883	159.779200076267	
2.16666700	174.949552558580	137.489969483676	174.631438213507	169.416212251625	178.059369907978	135.618775637964	141.081977169593	174.673367415282	131.776411755064	176.904219803512	125.889548717115	159.804410446956	
2.20000000	175.021072235307	137.494558154155	174.633082067625	169.345651174766	178.035642048499	135.617116658635	141.050626755470	174.661882180692	131.774044247269	176.900080452651	125.868545531768	159.823436674201	
2.23333300	175.084218782402	137.499192172338	174.619151375111	169.274994792751	178.003222535494	135.615271345355	141.012323684341	174.621819880227	131.779825422240	176.895091465081	125.851840103978	159.851791429007	
2.26666700	175.140887104058	137.504596540812	174.598245638012	169.202028836432	177.978704551303	135.613270189742	140.974639372968	174.608656298742	131.784997519681	176.890114862333	125.834404519219	159.881310197468	
2.30000000	175.199834596897	137.505708034178	174.580428919027	169.139323697015	177.964346728715	135.628277363591	140.939942009496	174.614509524190	131.798777109744	176.885826310899	125.797486109564	159.910387160302	
2.33333300	175.252467505203	137.508541727799	174.529175944292	169.074248071088	177.954437939142	135.652423512132	140.891299006394	174.610123984601	131.813886694322	176.880293297770	125.764777754187	159.943628233855	
2.36666700	175.301605914120	137.508860732034	174.432897629654	168.988660180173	177.940130324102	135.682322980753	140.821440037502	174.581056386904	131.837817499957	176.876645249005	125.728379671820	159.978064841584	
2.40000000	175.353775224730	137.511236655111	174.331707157040	168.906635072115	177.926945836880	135.724704861421	140.751824224926	174.547321316670	131.863926821316	176.877463179214	125.690460419691	160.012964735014	
2.43333300	175.389940964263	137.514061089052	174.235379312338	168.832712841047	177.913186188457	135.759848943019	140.684030727326	174.504751913984	131.889626145555	176.881271195238	125.654131242737	160.049474987959	
2.46666700	175.422094462360	137.515903230003	174.150306300150	168.764291044455	177.904149157497	135.803844286035	140.618086972882	174.458166379276	131.915994406100	176.868013408461	125.614990335160	160.080972610030	
2.50000000	175.444485930737	137.516709211855	174.050563938135	168.695826727971	177.884712107491	135.846237581282	140.547170812251	174.416362250071	131.945074294180	176.862116058808	125.577972588032	160.108641107828	
2.53333300	175.456570208920	137.517387790219	173.959133507727	168.637781679938	177.859940907028	135.880054284597	140.482730249431	174.373390841037	131.971982258884	176.853442739753	125.548023654226	160.135519445450	
2.56666700	175.461186618261	137.517988590217	173.871493988910	168.585410770371	177.827331540486	135.900827162835	140.421874381466	174.327907041382	131.999726471835	176.846722405493	125.528005885074	160.163233404923	
2.60000000	175.474182523223	137.519762269109	173.797571996578	168.537506594137	177.803982578782	135.923878316232	140.369107126553	174.286249107700	132.026658495528	176.845218139776	125.509203859363	160.187544786310	
2.63333300	175.470239158293	137.522591272885	173.747002345311	168.502098467272	177.783291310785	135.950360093953	140.329708025129	174.245154215092	132.054350969063	176.842197682456	125.490887871474	160.211540990288	
2.66666700	175.463917459051	137.525324018080	173.711035753376	168.479301929318	177.780398312270	135.979363274199	140.299365307941	174.206087784982	132.077679524140	176.832446899373	125.476837703572	160.235416860210	
2.70000000	175.435743127445	137.531152116958	173.679270965642	168.461678878522	177.783867323736	136.007313830558	140.275982375237	174.092138803736	132.088558189699	176.823669515329	125.464127480166	160.315238768118	
2.73333300	175.416429606238	137.538263183093	173.655014693392	168.449401929544	177.791178726617	136.037098778082	140.257422529463	173.998386088936	132.100197084164	176.810315204889	125.448026263585	160.368573043084	
2.76666700	175.413498002980	137.552929823112	173.637457873075	168.439976513747	177.801647827792	136.066632678433	140.242965154499	173.912952629149	132.118144023298	176.812059471293	125.433351410323	160.410231651330	
2.80000000	175.415043050669	137.569704132957	173.626585663666	168.435504410653	177.811221550904	136.089676194374	140.232379788915	173.783888663988	132.135496555252	176.815921207096	125.421344518768	160.472332584183	
2.83333300	175.428832679611	137.585503181199	173.617340095180	168.433009866995	177.818691692482	136.110594988937	140.219405931437	173.696765515454	132.151321681775	176.818354125225	125.409854372732	160.504055311662	
2.86666700	175.477415211451	137.603504013161	173.612847284559	168.433463545554	177.827709165016	136.128502281139	140.208787261022	173.637512851621	132.167496896134	176.825782364295	125.399197930770	160.517072846621	
2.90000000	175.557153252703	137.620470916272	173.616482800229	168.437926683831	177.836304330289	136.140360655426	140.203053702360	173.592616293162	132.186475275380	176.850754928309	125.393338849602	160.520130085092	
2.93333300	175.663482000135	137.637636933387	173.619609458883	168.434030061910	177.844045626924	136.147885228503	140.203499291163	173.547312772361	132.214270951247	176.860057995430	125.393089023979	160.522969392774	
2.96666700	175.720080632288	137.649154997636	173.627781722899	168.431530232707	177.854417313735	136.147815518316	140.204887112720	173.513902234561	132.234460675702	176.885265738368	125.407708495145	160.520852655820	
3.00000000	175.797372289170	137.663454665986	173.639235095519	168.433297605347	177.863531058574	136.141769243198	140.210528024808	173.497388293457	132.241939239462	176.907469417379	125.441220416670	160.508684745373	
3.03333300	175.852149537455	137.672093325368	173.657143788596	168.436779492322	177.876778591088	136.127618972031	140.217420509201	173.491842572350	132.243255629367	176.931870188703	125.508968932650	160.491231939579	
3.06666700	175.876086561555	137.676689984328	173.678994864896	168.443546036373	177.886001131117	136.111471299646	140.223624098108	173.479463899807	132.241085543934	176.952006060405	125.577712693343	160.477534285236	
3.10000000	175.878920662568	137.679134903328	173.698806309191	168.453225405886	177.894207892280	136.101434900934	140.238430096415	173.470348918391	132.232915777707	176.973390042173	125.638847913069	160.457412156614	
3.13333300	175.860161066245	137.677884167300	173.720757545358	168.463820797562	177.902409195537	136.092771162336	140.254317170938	173.462245355113	132.230714592848	176.982759852616	125.692721824654	160.436365334523	
3.16666700	175.821336953764	137.671855118029	173.737508786203	168.473851002556	177.914781378848	136.078074690918	140.267089709553	173.446487545524	132.233342032856	176.999758169946	125.742254782578	160.415289372484	
3.20000000	175.781973854898	137.663344761462	173.751338432255	168.483889763605	177.924097481778	136.063526636148	140.281739115907	173.428796606936	132.239821971065	177.023533392084	125.797281471546	160.392726564400	
3.23333300	175.743735829612	137.655716440593	173.767459758186	168.497092899798	177.925316923934	136.050081627800	140.293271801705	173.413534680090	132.232448206770	177.035439633923	125.848275301104	160.361878822339	
3.26666700	175.679183291154	137.647478995134	173.787521773820	168.513002060372	177.923955082308	136.036557852377	140.305127164702	174.128362995642	132.223912984331	177.000703841578	125.884721098356	160.326001967405	
3.30000000	175.610798832327	137.640553650142	173.809294134945	168.529427189357	177.920653184183	136.023061174729	140.314550669352	174.301185011679	132.214929455257	176.962182328179	125.918066852779	160.289485073699	
3.33333300	175.515393270611	137.640934724915	173.826653581956	168.546715206088	177.914324266320	136.010164381204	140.324145508874	174.382563905132	132.205119379872	176.922535754415	125.943836400595	160.255089345260	
3.36666700	175.463870645175	137.642627206920	173.844203307720	168.562932928221	177.905303379703	135.990626385984	140.330036642260	174.346194899193	132.230773617942	176.838878238499	125.949881404252	160.254664964741	
3.40000000	175.414678755819	137.646590740930	173.863599815056	168.584331252779	177.896831909624	135.971590974739	140.341640716706	173.932001830164	132.253152153132	176.787750126170	125.962205919546	160.252824060190	
3.43333300	175.367822860797	137.653867342365	173.881899084306	168.598698611276	177.887382409630	135.947346896483	140.349298693024	174.089709684252	132.263534478077	176.746580761213	125.981690472498	160.245053462948	
3.46666700	175.352325659698	137.660894419391	173.893622806328	168.608000708181	177.879899962552	135.925603230737	140.350214024349	173.818005651718	132.266990283964	176.693197180332	125.997172692490	160.227668792199	
3.50000000	175.357561840567	137.670623091800	173.905370237851	168.624512784267	177.874376053240	135.905455499925	140.347265878924	173.777846652802	132.265867682186	176.642216005037	126.010521119438	160.210194127426	
3.53333300	175.217971724375	137.684812119460	173.908193815110	168.645500214206	177.883704816127	135.884908871964	140.359263035173	173.741466891699	132.267349801214	176.586720904336	126.019041690167	160.198929245115	
3.56666700	175.159348604759	137.703018509236	173.891765173829	168.670251367996	177.892923815364	135.864376988721	140.370263110223	173.712030812771	132.264054598084	176.520390484053	126.016318885319	160.183934576382	
3.60000000	175.119193597132	137.718281568223	173.843781731044	168.696394229820	177.901284666519	135.846494506868	140.374585702776	173.692033470293	132.240744672840	176.459875304869	126.011511542246	160.161804812072	
3.63333300	175.099988573433	137.729648933036	173.774143261710	168.725582913209	177.912288003751	135.831922326940	140.377776149831	173.667461304946	132.208114854164	176.406111458199	126.003660308604	160.137334788796	
3.66666700	175.064552140959	137.735948345771	173.691611885632	168.753768006802	177.925107804149	135.818423376503	140.383721744085	173.602764909614	132.200782978659	176.359046547468	125.994767244187	160.125451572429	
3.70000000	175.058261897499	137.741154645659	173.605988905692	168.781442715759	177.949426014080	135.808603077136	140.391373945091	173.565614473197	132.189513182194	176.337215902338	125.988890365468	160.109313660402	
3.73333300	175.063769715077	137.742768139831	173.514226173738	168.808616017487	177.969173286263	135.796346278647	140.398666690261	173.544323289900	132.171366801346	176.319117303984	125.987151690691	160.089484568164	
3.76666700	175.083713815655	137.745241612712	173.439495992648	168.841464587866	177.982271512910	135.781830081630	140.410346659954	173.537239602977	132.142624811914	176.314723912388	125.997826119795	160.065273631111	
3.80000000	175.104318919149	137.746512970182	173.378548553994	168.876795465046	177.998977147546	135.767631253294	140.426526480094	173.538692587108	132.112790953365	176.309844260433	126.006753058456	160.037708969418	
3.83333300	175.121497818323	137.747298459605	173.329723661078	168.915490761913	178.015795659711	135.745247698991	140.449874521653	172.908849040394	132.079867256989	176.308956652596	126.019500464535	160.011736937389	
3.86666700	175.135175555423	137.747689521491	173.298794722722	168.959937286854	178.029311482686	135.721399132364	140.484312530606	172.713221555993	132.032560681452	176.304449876540	126.039648025331	159.981993051721	
3.90000000	175.155874525506	137.748239716579	173.272237218228	169.007149510590	178.041407955947	135.699265225640	140.518681126598	172.647709613111	131.971484137390	176.301793585167	126.067562453513	159.945832035641	
3.93333300	175.165818342019	137.747449308723	173.242239319662	169.049427094189	178.055251226767	135.679449881600	140.548374626409	172.895493883906	131.900378318033	176.306621568883	126.092178130471	159.903169849067	
3.96666700	175.164003208280	137.746966310570	173.210175986998	169.095345891330	178.069160890187	135.662504817907	140.583948966568	173.015077770644	131.853254050750	176.313750062668	126.118220656422	159.871613752209	
4.00000000	175.169855859757	137.746788243571	173.169148742229	169.141922309740	178.084001082717	135.646830872867	140.621475039237	173.091753734158	131.823533332481	176.335110033252	126.151846649570	159.840258044639	
4.03333300	175.207914227481	137.755378841200	173.145697426736	169.217962159136	178.098702979420	135.633714597978	140.690684103410	173.178343455245	131.801522628402	176.352825826086	126.177271270456	159.804582969640	
4.06666700	175.249074070835	137.767120360843	173.095921096938	169.295997406018	178.111204162035	135.622987080268	140.761644425202	173.223168364610	131.813358619817	176.370845074338	126.196163222216	159.776067935516	
4.10000000	175.305497926520	137.779774020935	173.028351462989	169.380910283686	178.123947394736	135.615145979648	140.836493743027	173.241553013372	131.839861934354	176.393455290641	126.216756734920	159.750889651831	
4.13333300	175.361578297552	137.791692011446	172.911172196804	169.472605760925	178.137761594871	135.608961000564	140.916320103869	173.281708355930	131.858412131102	176.423623429983	126.232503366826	159.721646646936	
4.16666700	175.404072458867	137.799674926312	172.779741536326	169.569921050753	178.146681213543	135.601029411494	140.999158720566	173.344884901811	131.863372705850	176.449217604973	126.240620165150	159.688977147862	
4.20000000	175.425402332133	137.802970779070	172.715878250052	169.686414820913	178.153477691455	135.582332492347	141.095268032865	173.382873288181	131.878612425463	176.473024953645	126.242002457043	159.662358469235	
4.23333300	175.430264582448	137.803366706725	172.730302000889	169.835741585573	178.157951661885	135.566551633426	141.220981432044	173.375656064851	131.904307893821	176.495148694862	126.243340692458	159.644245463940	
4.26666700	175.423715449301	137.802788578137	172.725687694309	170.009916712014	178.160569842485	135.555348226470	141.367763126898	173.388998922566	131.914915133458	176.541747150877	126.251242891239	159.620833473461	
4.30000000	175.414690437135	137.800905575559	172.715915271078	170.172180801078	178.160018000313	135.544102928592	141.506883065516	173.416707581392	131.913863221614	176.581719371116	126.254168086389	159.593482623441	
4.33333300	175.403438252265	137.797479326898	172.762827710823	170.352602683123	178.162439895163	135.536139100772	141.662150940549	173.440325033257	131.909516128631	176.613037411013	126.259932369204	159.563417027353	
4.36666700	175.393130133827	137.793409792795	172.850920840234	170.526860052552	178.164892589981	135.527161669100	141.815322491727	173.464925511009	131.901106633251	176.638308705800	126.266578071942	159.529178348432	
4.40000000	175.378525011499	137.788531933983	172.830993008775	170.709899019466	178.167639030109	135.522301186567	141.974325445568	173.444501779174	131.908417203806	176.655880816586	126.263340163915	159.496150092195	
4.43333300	175.360616186886	137.783687190786	172.671856669519	170.877668268687	178.171203610079	135.519474574515	142.116241391554	173.432709599487	131.913862952156	176.672868322896	126.262929479469	159.462762283803	
4.46666700	175.332225506916	137.777792251934	172.074093801682	171.032731637943	178.171982822891	135.518564185148	142.244987981390	173.401030779107	131.932682084190	176.687202638849	126.260928926652	159.433940326644	
4.50000000	175.298552563407	137.772060320282	171.811106882291	171.188389702052	178.173130452375	135.517494164277	142.369687028747	173.367260493354	131.955946200080	176.701095430891	126.255670032554	159.407912458477	
4.53333300	175.269045739026	137.766663268075	171.615659787976	171.348612112308	178.174763718479	135.512669870000	142.500200767015	173.328273644219	131.982640420432	176.713205042103	126.247229340572	159.386479232854	
4.56666700	175.231061158886	137.761651390268	171.538589473684	171.538966086096	178.176352898161	135.508698541653	142.659548913364	173.268778105868	132.012628412914	176.724403417446	126.239494685470	159.372810634338	
4.60000000	175.191512710733	137.757631606419	171.496116694909	171.704757440210	178.171247612735	135.499483164861	142.795130335196	172.803227472025	132.029316655002	176.737516419168	126.229762448428	159.353706964423	
4.63333300	175.155554115610	137.754111389674	171.533753841878	171.852946126112	178.163817170658	135.479649481540	142.916477481773	172.792950936708	132.040621557953	176.749475077116	126.219466053847	159.333012064527	
4.66666700	175.121317530416	137.751619016287	171.588256159377	171.984367024670	178.155502607307	135.455655887306	143.024330428363	172.493691521548	132.053716659670	176.755929117326	126.209578179041	159.312625296557	
4.70000000	175.087662607136	137.749318366906	170.827727637276	172.118150052548	178.146270164627	135.430389138870	143.138498581544	172.452822555349	132.060837865924	176.756185967082	126.198822207633	159.292221562256	
4.73333300	175.057197490998	137.747504299801	170.404860444409	172.249109533279	178.136023470135	135.405483313702	143.253401010064	172.391976985006	132.080529072220	176.755841044987	126.180254996658	159.280619357656	
4.76666700	175.028520644851	137.745927540138	170.259130807382	172.402999852656	178.124208411323	135.372778386763	143.396889405419	172.313059960850	132.122453677790	176.750548443026	126.164077703853	159.283452002249	
