%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.10000000	175.160709373553	137.787447176414	175.950402415558	158.442001766261	168.438700724109	136.164594371926	132.095397667978	167.241737871714	114.272119714120	167.998438865341	132.606656034408	142.388177477034	
1.13333300	175.276032059716	137.761368294403	176.026476893516	158.496200393504	168.400010391695	136.185247369947	132.195685801731	166.698068653178	114.035396725721	167.983074798782	132.626654468917	142.296493178223	
1.16666700	175.387584031545	137.724340393701	176.192139625783	158.560117160981	168.358360251917	136.214334271621	132.318212020578	166.405509915390	113.846425429533	167.963987965828	132.645858787412	142.248577593060	
1.20000000	175.564938237894	137.677675670296	176.322338291783	158.626981487478	168.318366248989	136.246023074453	132.453800487862	166.379608615641	113.618877883478	167.950006903812	132.667275705265	142.184000026179	
1.23333300	175.855180299984	137.610183199026	176.436274469852	158.711853517155	168.273564817768	136.284003618343	132.607556668157	166.251586047902	113.351292454793	167.928488716658	132.695070606665	142.119532207545	
1.26666700	176.211456308399	137.541815589311	176.558778413066	158.801889486471	168.229320046016	136.326091453699	132.758272433604	166.386459117161	113.053163864554	167.902340247500	132.721157225913	142.054576933153	
1.30000000	176.561453733736	137.486276852844	176.652088502421	158.883060266327	168.181991038342	136.377349251913	132.919180298125	166.541792090797	112.827888656401	167.881374221775	132.735004309724	142.037818911235	
1.33333300	176.839151963912	137.440186747483	176.706506778609	158.949288462428	168.138516219680	136.424763686437	133.075040738809	166.689071102172	112.634399186422	167.868058447206	132.752143091790	142.027682392824	
1.36666700	177.036584616654	137.407911308421	176.733376858700	158.998116576803	168.095059198045	136.468934908079	133.233161859912	166.856632800656	112.501773029693	167.854818019389	132.768594369599	142.045176139246	
1.40000000	177.231125903552	137.371044429610	176.712081050100	159.036391686227	168.047838050082	136.515541269655	133.396876771528	167.078004244382	112.377422495452	167.838115759375	132.799342504464	142.077058093542	
1.43333300	177.366581584558	137.343827468694	176.667081661755	159.070512154326	167.998387514732	136.560474929684	133.574208295764	167.391928492874	112.340647388747	167.824631762011	132.820286055730	142.156454103785	
1.46666700	177.484788988793	137.324113821585	176.633459171514	159.102821970461	167.951268257264	136.603761208559	133.736014163048	167.715617990874	112.312686822826	167.826864828535	132.855275802371	142.233754867342	
1.50000000	177.595294658697	137.303640132040	176.564600761874	159.128631356121	167.903719008235	136.644373856299	133.936000940401	168.023011200674	112.379152601727	167.838733755452	132.893610766481	142.357992734607	
1.53333300	177.700296368096	137.286399236369	176.511136124108	159.152265083805	167.857666436420	136.681516252349	134.125804839071	168.314110392758	112.464598666281	167.854935282996	132.931122157609	142.476640520438	
1.56666700	177.779177502952	137.262283320343	176.425105468197	159.166132941056	167.801743151415	136.720570630471	134.301409092234	168.579104249194	112.573861380162	167.853786669270	132.950737775248	142.594056835129	
1.60000000	177.856805963700	137.238196402803	176.320745905402	159.176279217135	167.749191081239	136.758598100601	134.475445119851	168.821852893911	112.706289470499	167.863826610176	132.961421101163	142.713882737484	
1.63333300	177.908494146748	137.217069769470	176.204261956415	159.180814242754	167.694282242988	136.791376895389	134.637947979775	169.037144100112	112.872081650024	167.868408863629	132.965538484282	142.841619552027	
1.66666700	177.967185723756	137.198966154142	176.093113132492	159.187071201112	167.643006104195	136.820818290809	134.798005767764	169.207905698072	113.068311492132	167.877293045379	132.969026437742	142.974200999188	
1.70000000	178.028432100217	137.183023310648	175.991372125509	159.192033894070	167.594468541938	136.842983295652	134.935966741281	169.365888410639	113.253007342948	167.890496597013	132.969753030093	143.099054929053	
1.73333300	178.094489788885	137.169692901291	175.930714901137	159.202599412851	167.546671186503	136.859547739700	135.054292199515	169.492511271909	113.419376264135	167.899328405703	132.974708139019	143.209976539151	
1.76666700	178.180168001696	137.155880057055	175.872175460652	159.224240047653	167.501869158322	136.872201099415	135.168345278734	169.603488458904	113.573502314308	167.905344046475	132.979887017085	143.309306114254	
1.80000000	178.261351841067	137.144811404250	175.830015229943	159.251959877787	167.460765687539	136.882051526464	135.263309948971	169.703699935969	113.699715049219	167.920098325163	132.984535606728	143.384796151804	
1.83333300	178.347866414601	137.133202916313	175.739459169882	159.273465273946	167.421221981206	136.890649346422	135.356210015237	169.785925852408	113.816915027041	167.945529643213	132.997028449552	143.447307150594	
1.86666700	178.451950753870	137.119802115972	175.629253589314	159.300747475723	167.383113895618	136.898659952768	135.453664981022	169.850524905307	113.931949765780	167.975699757100	133.013813145695	143.502587884273	
1.90000000	178.555583357093	137.104925834881	175.546203398036	159.329759241278	167.349481408893	136.906788464634	135.544354123659	169.914293687875	114.049760378855	168.004222052002	133.026811124707	143.552617893512	
1.93333300	178.645773064966	137.092993480412	175.490622173986	159.365119683655	167.310144871136	136.913421470234	135.621629856316	169.970786413777	114.145098415872	168.036152518973	133.035332431631	143.589914954140	
1.96666700	178.722398815235	137.078250356749	175.442361988654	159.395491119108	167.273324392665	136.918095587733	135.691448580417	170.012712583781	114.245885089259	168.064021332063	133.046776289104	143.624104009349	
2.00000000	178.782440972637	137.065969701401	175.334379872782	159.421554525042	167.238990140914	136.922244806706	135.753121639908	170.051758163953	114.336648335327	168.097229959655	133.054203854017	143.651780666887	
2.03333300	178.830597339606	137.056756208407	175.253334784495	159.444809514937	167.207831738024	136.923190030618	135.802833306505	170.095896881029	114.411380766075	168.124677063053	133.059168784893	143.669372643873	
2.06666700	178.885643920992	137.048067472888	175.181933990533	159.470626625920	167.180743754885	136.921367717234	135.843520026894	170.134146319346	114.471023798065	168.146535761463	133.062858127791	143.679021692428	
2.10000000	178.928004179571	137.042245618390	175.115834066786	159.495787540477	167.155590853966	136.917630130007	135.873986034395	170.177117306205	114.515454505593	168.167341278744	133.064734052709	143.681764628802	
2.13333300	178.972201058090	137.037189042867	175.053988583407	159.518957248161	167.121878174975	136.911652662016	135.900430928048	170.221922244636	114.549997905069	168.186631565416	133.069465641345	143.681549654650	
2.16666700	179.002814893576	137.034850628229	174.943890947351	159.540891173492	167.088802497760	136.903587987446	135.923554365182	170.274498494088	114.570385690090	168.209405381919	133.071576903449	143.673367205615	
2.20000000	179.023090224941	137.034548609457	174.785886796266	159.561228119160	167.075748869003	136.893589375933	135.942652472360	170.345610197149	114.580431277770	168.226014416823	133.070234691614	143.663230304621	
2.23333300	179.035819158174	137.035251619778	174.634529589851	159.580041387165	167.067120726384	136.882089690694	135.957961618005	170.408083504975	114.589444794582	168.252286681922	133.068252940360	143.655859044312	
2.26666700	179.043553935273	137.037496989596	174.511117007772	159.597546386831	167.070122556463	136.869067087958	135.968042280812	170.472856029438	114.593119840050	168.298758273502	133.066503382969	143.646736187454	
2.30000000	179.050515435462	137.040706561383	174.367531768551	159.622165853662	167.067255932396	136.856373460616	135.976459092763	170.548097654334	114.595443176185	168.327421940853	133.062123530375	143.638451350661	
2.33333300	179.052932524986	137.045458818699	174.238910246453	159.647960975289	167.064743984761	136.842602778566	135.978577911563	170.611769322757	114.590893496474	168.349837120965	133.057065479231	143.630623841220	
2.36666700	179.051755494535	137.051030345234	174.130513222753	159.672658830247	167.059561462477	136.828450883498	135.977211936016	170.703225446185	114.580475476655	168.366874850565	133.049656795793	143.618817887088	
2.40000000	179.047679211766	137.057970958334	174.066751076206	159.698490400900	167.051969014995	136.813724724295	135.971702506887	170.813413962300	114.571144850133	168.373444923270	133.043021558133	143.609535334229	
2.43333300	179.040016256745	137.066967969132	174.031522447805	159.723325294327	167.053071021693	136.797067126532	135.966119472273	170.926116683202	114.560995644503	168.380922182087	133.036074242797	143.602648026039	
2.46666700	179.030442682158	137.076427678251	174.010609403164	159.746109639430	167.054881879238	136.780915490495	135.958111959925	171.053457590977	114.561153882812	168.403396471606	133.028897761340	143.606443934454	
2.50000000	179.017298654902	137.086813770681	174.012631566401	159.773364880368	167.056153437679	136.764329529826	135.950326685362	171.166094417625	114.571182328602	168.417078112927	133.021857091384	143.621921805768	
2.53333300	179.007913116771	137.097523340116	174.037038938045	159.798919284742	167.057681933626	136.746655059325	135.939069275702	171.251883897900	114.594319049862	168.423302805031	133.017656409770	143.651426062398	
2.56666700	178.995317770143	137.108031991633	174.056566290346	159.822709091787	167.058324875658	136.728279427425	135.928246751253	171.303428833894	114.648586219400	168.427901318990	133.014711144529	143.709970687418	
2.60000000	178.983421630651	137.118371766732	174.065315161604	159.844594637284	167.062220424336	136.709842223359	135.916085724789	171.381063042226	114.700248160012	168.429769803837	133.012533613361	143.767019624121	
2.63333300	178.971214974528	137.128153519895	174.044073608097	159.875887263693	167.065459568846	136.691872722050	135.914568341437	171.416767557830	114.775000202155	168.434469176221	133.011099026799	143.844052544791	
2.66666700	178.960436112528	137.138752287494	174.012578198835	159.903765567955	167.070645765926	136.673977908685	135.911641147352	171.438790126767	114.849044666562	168.442285644327	133.010456800107	143.920783011073	
2.70000000	178.950129446455	137.149910504758	173.985392931808	159.933016254247	167.075087997961	136.655795588929	135.911715429859	171.443970288683	114.918642041831	168.450385606856	133.010901452188	143.993746567971	
2.73333300	178.936217461315	137.162327774026	173.964724269763	159.959173895070	167.075981705339	136.637581013610	135.915977614568	171.450169959923	114.979280903429	168.450351411073	133.011126007780	144.056788986854	
2.76666700	178.919443072411	137.175299946166	173.956758299557	159.982630033307	167.074972221592	136.619984785064	135.921706491383	171.458053042617	115.037824127731	168.450764410684	133.011940303208	144.115586547451	
2.80000000	178.900701118875	137.188507364762	173.958222219663	160.005309305396	167.072785411086	136.601747933267	135.930154837356	171.453583887326	115.090515815846	168.453165368780	133.012636299838	144.168691495544	
2.83333300	178.874964205923	137.207625932807	173.957036534141	160.013736026719	167.075686723085	136.581340729800	135.936772852857	171.446243075443	115.132899764620	168.457475656388	133.013466402994	144.212362845829	
2.86666700	178.845185004390	137.230706509225	173.957742947020	160.016532547476	167.068971397396	136.560551977971	135.944405519057	171.426300880258	115.171995502866	168.462313233413	133.014561897672	144.255132423827	
2.90000000	178.796763514343	137.260560853066	173.962628424903	160.007147072482	167.061279908820	136.538881767096	135.952616803282	171.404451813936	115.205821498832	168.471538486193	133.015546034274	144.289588629385	
2.93333300	178.751739522359	137.287598252742	173.964785007880	160.001366699658	167.053786720981	136.517477501363	135.960496782117	171.379295557008	115.233547036884	168.479994331355	133.017287417059	144.317890901985	
2.96666700	178.710548856301	137.312199009666	173.966670976446	159.998589036420	167.046559110593	136.496197746450	135.968826410285	171.352830917030	115.256228003981	168.485383864685	133.019293374085	144.340767513099	
3.00000000	178.665329742501	137.336816002443	173.968393483308	159.986579608574	167.036466474907	136.473097849868	135.977042148475	171.325738765152	115.281535219470	168.492234984416	133.021491050718	144.358063697907	
3.03333300	178.622834693745	137.359584192986	173.976300766906	159.973391458977	167.026000382662	136.448783104755	135.984868781761	171.304079800236	115.300977215108	168.490923219767	133.023856013134	144.366666025860	
3.06666700	178.594465483700	137.380090174816	173.988605884971	159.966055249550	167.024804763276	136.425183738002	135.994722765779	171.282005792512	115.320126832993	168.488888484916	133.026926052682	144.366607625218	
3.10000000	178.566769469004	137.398857889190	174.005106555347	159.960300887932	167.027666000636	136.401675647810	136.006568274725	171.257718650495	115.341523246175	168.483759016040	133.030722218923	144.366296536911	
3.13333300	178.524752998755	137.418807803233	174.021489084739	159.948254705194	167.029583427374	136.376752637764	136.020103993893	171.228553762657	115.373506092049	168.478907692323	133.034253319030	144.369083323306	
3.16666700	178.475075808236	137.440831724509	174.039938770742	159.927113688641	167.031270689450	136.352570020494	136.033188570410	171.197995557187	115.411715598055	168.475092198451	133.037938127030	144.371658526080	
3.20000000	178.431411682450	137.459737234165	174.062145780843	159.904894122152	167.032680122041	136.327682402813	136.045742476192	171.167955498123	115.452286560916	168.470815259851	133.041990578028	144.375259174611	
3.23333300	178.389576364458	137.476039461220	174.098728167723	159.882100599361	167.033033538749	136.302252772662	136.055431924443	171.145267656473	115.491104125470	168.465571923904	133.046085685716	144.377605258331	
3.26666700	178.354264086115	137.488729917055	174.137792219283	159.860829952074	167.032877197536	136.272094716208	136.066309209047	171.121268754930	115.531147157241	168.463145724517	133.052668700829	144.383585222516	
3.30000000	178.329126299260	137.497915626857	174.175776306798	159.844325561653	167.037202327869	136.242052553367	136.079097911335	171.099930967973	115.566705912338	168.460953502861	133.058715344215	144.388309443583	
3.33333300	178.309189381601	137.504114219652	174.215435570340	159.833734238624	167.040153298615	136.214265969046	136.091400453253	171.082963494928	115.595547285384	168.458671995788	133.064160552571	144.390177283189	
3.36666700	178.289749611513	137.508993297960	174.250713119208	159.821572909892	167.042220774757	136.187314410479	136.102830078085	171.065982520281	115.621421835505	168.456460778931	133.068860787426	144.390193861643	
3.40000000	178.274215988301	137.512100451692	174.280766467439	159.813202463202	167.044204277543	136.160065228390	136.114174105828	171.054088741792	115.643674336077	168.453737866483	133.074654152627	144.388724358900	
3.43333300	178.262435423122	137.514395992657	174.307330809553	159.811117454680	167.045904556170	136.134314991892	136.125817862127	171.043000727692	115.663050816033	168.452233012963	133.079644359254	144.386660789962	
3.46666700	178.258421508803	137.514980523783	174.321924559835	159.816321219251	167.048336981786	136.112452249366	136.137459451558	171.033588457488	115.679276673840	168.449438207631	133.084449491884	144.385257703437	
3.50000000	178.255628329566	137.515714255323	174.331291135598	159.825478789400	167.051156463570	136.094456589500	136.149416966185	171.021705727035	115.699282853134	168.445645090334	133.089634611791	144.386951497003	
3.53333300	178.254007552698	137.517121897995	174.339164109132	159.836706867295	167.050355228333	136.080964194486	136.158746919398	171.014957254004	115.717997271973	168.432770147080	133.093235691049	144.388543000290	
3.56666700	178.245741195445	137.518098048791	174.342655496267	159.850332417041	166.954523762210	136.040441214438	136.167487249594	170.996934408633	115.744129530658	168.374732665758	133.096079659155	144.394976447867	
3.60000000	178.231724138952	137.518240127378	174.341766486030	159.866636684654	166.892404782648	136.014136896232	136.175017133335	170.983725173738	115.776408173523	168.325889084213	133.098112463258	144.403804338297	
3.63333300	178.216484708343	137.518207475311	174.331655847035	159.882927746142	166.848569929855	135.996341712273	136.177928542202	170.953142182189	115.817786699821	168.288220070062	133.099553735096	144.416792320284	
3.66666700	178.195567820660	137.517591399809	174.313711680955	159.907074894244	166.822593137355	135.987740698156	136.179071474728	170.924594468692	115.862956665879	168.252633280114	133.099964338886	144.432186271565	
3.70000000	178.163159057907	137.517333699652	174.294833347622	159.933472871881	166.808155381884	135.984768805894	136.176062671201	170.905974240719	115.901331791567	168.228601520070	133.099810610830	144.438517030841	
3.73333300	178.103111595083	137.516635994346	174.275008344442	159.962208614425	166.801078148573	135.985692584862	136.172682551574	170.898585445611	115.938961029602	168.214464092205	133.100791262209	144.442276110673	
3.76666700	178.010775602059	137.515975330688	174.266688264143	159.996943961760	166.680200199783	135.949824343472	136.165671296856	170.868410106668	115.977542579522	168.127650439346	133.097666186840	144.444854420462	
3.80000000	177.902218435793	137.514380259905	174.272483829756	160.034528769213	166.638455905986	135.940271372971	136.158692206783	170.805538503941	116.017251118160	168.077415141048	133.096682782820	144.444849608796	
3.83333300	177.786329717298	137.512107201272	174.284655145493	160.072928867774	166.618346161485	135.937957026855	136.153635031755	170.744159566674	116.051645710384	168.037395015728	133.095683808559	144.439703761450	
3.86666700	177.664194397617	137.509496911858	174.302695190175	160.112746059673	166.606991547368	135.940371717934	136.149061476575	170.676513737069	116.087370382465	168.013454991869	133.093853998342	144.434148969607	
3.90000000	177.532256844683	137.506169893732	174.401778119776	160.152426896077	166.601333520866	135.945425565383	136.144852699092	170.607802084286	116.124627209378	167.994848034535	133.091502000205	144.427512413417	
3.93333300	177.383648659431	137.502961509276	174.525862734251	160.192536719815	166.601968421114	135.953174639199	136.143821005856	170.543480030726	116.158494331620	167.982124695607	133.089806368352	144.417147193830	
3.96666700	177.243820261565	137.498668496551	174.662253496749	160.234216412337	166.605791275382	135.962723429369	136.146530098201	170.474655235937	116.193061271667	167.978513135070	133.089781777213	144.407099211095	
4.00000000	177.130356046890	137.492670723316	174.841600116261	160.275884888170	166.612326750612	135.972667469475	136.152102121193	170.411099774068	116.225547123740	167.979615176277	133.089595032284	144.395667168468	
4.03333300	177.037150219408	137.486214310608	175.017377652015	160.314658210413	166.621298522940	135.982653740309	136.158102464080	170.348593863310	116.256827740461	167.986746093485	133.091218951189	144.383958211902	
4.06666700	176.968548496624	137.478017737965	175.220897236496	160.354988732196	166.633934223457	135.993644892004	136.163444843295	170.291238605988	116.279197653856	167.995751440312	133.092650616397	144.364349235284	
4.10000000	176.921906964578	137.469315107991	175.437728357276	160.394246366057	166.654032981814	136.005395971671	136.170006448179	170.234451654679	116.296316789437	168.003157801919	133.094878923896	144.338426722606	
4.13333300	176.882180261779	137.460219230730	175.626779826623	160.429325372353	166.675675292531	136.018218245978	136.175944139269	170.188762528415	116.305243640649	168.012048433981	133.097070777182	144.305448596606	
4.16666700	176.845671347513	137.450296727798	175.816640874840	160.461046142400	166.699087011381	136.035528720364	136.181363281066	170.160614552877	116.304474920226	168.023826449965	133.096824590393	144.259694858363	
4.20000000	176.812918825651	137.439445202645	176.018266238707	160.489312393246	166.722582008123	136.053367094583	136.188166746364	170.105462381960	116.304150133538	168.036150691551	133.095820451630	144.212977910740	
4.23333300	176.777851923032	137.428527562210	176.172934056084	160.513668522911	166.749251511473	136.074965285826	136.197621976574	170.049314996501	116.300294002873	168.048764195469	133.090847323249	144.157052757297	
4.26666700	176.746949554059	137.416973288495	176.297738361321	160.537016891896	166.777647574799	136.098135803317	136.208716203064	170.009279872450	116.295164667421	168.064924964466	133.083820299672	144.096319985147	
4.30000000	176.719772549700	137.404638249307	176.392087874033	160.559005336507	166.805964509147	136.122387787126	136.223748276841	169.970811169779	116.296422030551	168.081624908029	133.070821616410	144.038127084536	
4.33333300	176.695839567057	137.389910097951	176.464627103782	160.580445664673	166.832985465001	136.147158728148	136.239660273784	169.945415160393	116.301326014146	168.098093840170	133.056534699656	143.982813581080	
4.36666700	176.674303257875	137.375344927999	176.501794781301	160.601952667875	166.860886815020	136.172671268224	136.258310449351	169.919484122176	116.309156102086	168.114194239092	133.036273021418	143.933582655386	
4.40000000	176.662022671080	137.359095747871	176.517443506297	160.625880295458	166.888124943346	136.198795106783	136.279067845634	169.901600951237	116.321138562898	168.131331223834	133.011928411819	143.891499869548	
4.43333300	176.652855506026	137.342391090312	176.519787954594	160.650816262183	166.916746392490	136.225053241537	136.302048816145	169.885699836321	116.336547744848	168.146998495447	132.989171877338	143.859742801957	
4.46666700	176.649148546256	137.325179258232	176.508382354001	160.676923835237	166.944776426833	136.252048158747	136.324934798824	169.883971958784	116.355962382923	168.163207017825	132.966305118785	143.836627406729	
4.50000000	176.648281395437	137.307817122373	176.489149980637	160.704844344374	166.971720474251	136.279053592710	136.345949842490	169.875710798675	116.371592828729	168.182758387634	132.941711244545	143.821797298456	
4.53333300	176.651301738246	137.291327123815	176.459945607574	160.733391619418	167.001459726686	136.306291813948	136.367369545440	169.867775653998	116.389266498398	168.200216848339	132.921838376926	143.815330920657	
4.56666700	176.652288815436	137.276758387618	176.418117927603	160.760035451788	167.029324790590	136.332254762646	136.384017499332	169.857535727757	116.400512873625	168.212727740643	132.904527283770	143.815754513939	
4.60000000	176.653911158900	137.263132032272	176.363550297599	160.786324051920	167.058526614769	136.357761978885	136.401141707419	169.845966891883	116.412837849017	168.225394122340	132.888114747015	143.821303987874	
4.63333300	176.659906273843	137.249361812510	176.315735211660	160.813862045719	167.084960244741	136.382415009276	136.417535568857	169.835370994597	116.423107819367	168.228768516682	132.873275935978	143.831658170891	
4.66666700	176.667811365874	137.236076492270	176.260110759144	160.841238621242	167.109767075930	136.405891632636	136.434032069285	169.824906855933	116.436559398338	168.228218177574	132.859181913062	143.846688219223	
4.70000000	176.676983395455	137.223111841652	176.199705308094	160.868161958946	167.132765206538	136.428067033261	136.448713341281	169.814918382753	116.449176384113	168.224202129287	132.844500624374	143.863731554441	
4.73333300	176.688102265217	137.210253698175	176.141899655592	160.897398007555	167.152971954477	136.448961429377	136.465558118411	169.812434270663	116.463323678594	168.172348300862	132.824916319269	143.883870373785	
4.76666700	176.700935664183	137.198186996140	176.085864951818	160.927725780662	167.170011783719	136.468453385156	136.482850463852	169.818817071897	116.474689845671	168.128976914902	132.806879434453	143.905152439292	
