%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	-0.02976348     	-0.05427793     	-0.04620242     	0.00000000      	0.00000000      	0.00000000      	0.01085190      	0.31973800      	-0.00528669     	-0.02176090     	0.49836130      	-0.03133821     	-0.16706280     	0.34590130      	0.12311100      	-0.32226460     	0.53552420      	0.18013380      	-0.45491220     	0.73227050      	0.21311520      	0.15775310      	0.20691530      	-0.08181334     	0.32867460      	0.01075196      	-0.17396570     	0.46246020      	-0.18160470     	-0.26116130     	-0.11145660     	-0.14368860     	-0.01491761     	-0.03000794     	-0.74318720     	0.00062394      	0.01414796      	-1.11098400     	-0.00502753     	0.03361162      	-0.15028310     	-0.10246750     	0.08732193      	-0.70962700     	-0.06613278     	0.08829429      	-1.11247200     	-0.02912879     
0.03333334	-0.02973728     	-0.05428524     	-0.04629874     	0.00000000      	0.00000000      	0.00000000      	0.01082103      	0.31993210      	-0.00540066     	-0.02178087     	0.49861930      	-0.03150773     	-0.16710880     	0.34560660      	0.12222050      	-0.32298480     	0.53637570      	0.17950150      	-0.45513220     	0.73270710      	0.21266510      	0.15767000      	0.20696040      	-0.08188081     	0.32856160      	0.01064017      	-0.17402790     	0.46222850      	-0.18181880     	-0.26131630     	-0.11140180     	-0.14371660     	-0.01508832     	-0.03018374     	-0.74320690     	0.00060058      	0.01399072      	-1.11093700     	-0.00512886     	0.03358993      	-0.15019760     	-0.10258910     	0.08756158      	-0.70944950     	-0.06634402     	0.08799951      	-1.11280200     	-0.02925014     
0.06666667	-0.02971778     	-0.05429187     	-0.04638529     	0.00000000      	0.00000000      	0.00000000      	0.01079537      	0.32011520      	-0.00551295     	-0.02180169     	0.49887760      	-0.03168201     	-0.16720350     	0.34538580      	0.12159680      	-0.32358360     	0.53704600      	0.17899660      	-0.45556710     	0.73305230      	0.21190120      	0.15759460      	0.20699810      	-0.08193970     	0.32846470      	0.01051742      	-0.17407850     	0.46201060      	-0.18203600     	-0.26145270     	-0.11136280     	-0.14374250     	-0.01523948     	-0.03035434     	-0.74318330     	0.00057530      	0.01385839      	-1.11089200     	-0.00522566     	0.03357039      	-0.15012030     	-0.10269930     	0.08779881      	-0.70922380     	-0.06654310     	0.08772387      	-1.11310700     	-0.02934980     
0.10000000	-0.02969649     	-0.05431390     	-0.04646921     	0.00000000      	0.00000000      	0.00000000      	0.01078706      	0.32031210      	-0.00561166     	-0.02180365     	0.49918840      	-0.03181934     	-0.16730050     	0.34519070      	0.12099390      	-0.32433390     	0.53792380      	0.17884540      	-0.45592880     	0.73357380      	0.21156640      	0.15753680      	0.20705650      	-0.08198476     	0.32840320      	0.01041289      	-0.17411350     	0.46181930      	-0.18221860     	-0.26156710     	-0.11132610     	-0.14376050     	-0.01544571     	-0.03049073     	-0.74314300     	0.00056624      	0.01373062      	-1.11082100     	-0.00528050     	0.03354435      	-0.15003880     	-0.10276220     	0.08801673      	-0.70893700     	-0.06671786     	0.08748514      	-1.11334300     	-0.02943277     
0.13333330	-0.02967739     	-0.05433508     	-0.04654622     	0.00000000      	0.00000000      	0.00000000      	0.01077021      	0.32048470      	-0.00570679     	-0.02181078     	0.49942230      	-0.03194094     	-0.16739770     	0.34501970      	0.12047150      	-0.32512690     	0.53872160      	0.17862460      	-0.45662790     	0.73418570      	0.21073770      	0.15748400      	0.20710760      	-0.08202720     	0.32836540      	0.01029249      	-0.17415240     	0.46164050      	-0.18238370     	-0.26167110     	-0.11129800     	-0.14377510     	-0.01563239     	-0.03061426     	-0.74310140     	0.00056076      	0.01361068      	-1.11074700     	-0.00532031     	0.03352159      	-0.14996540     	-0.10282210     	0.08824050      	-0.70862280     	-0.06688166     	0.08727150      	-1.11354600     	-0.02950191     
0.16666670	-0.02966701     	-0.05435613     	-0.04661751     	0.00000000      	0.00000000      	0.00000000      	0.01076160      	0.32067020      	-0.00580025     	-0.02181989     	0.49966780      	-0.03206849     	-0.16762660     	0.34491560      	0.12021950      	-0.32607910     	0.53983680      	0.17867520      	-0.45792250     	0.73513170      	0.20949410      	0.15743250      	0.20716160      	-0.08206439     	0.32833210      	0.01017852      	-0.17418580     	0.46146320      	-0.18253650     	-0.26176170     	-0.11128570     	-0.14378590     	-0.01591206     	-0.03073799     	-0.74305660     	0.00056005      	0.01349458      	-1.11067300     	-0.00534630     	0.03350989      	-0.14989780     	-0.10284730     	0.08839492      	-0.70845530     	-0.06698966     	0.08705614      	-1.11373600     	-0.02955818     
0.20000000	-0.02968048     	-0.05436171     	-0.04667592     	0.00000000      	0.00000000      	0.00000000      	0.01071693      	0.32083360      	-0.00587821     	-0.02186745     	0.49985390      	-0.03217196     	-0.16781930     	0.34489750      	0.12014560      	-0.32749150     	0.54145280      	0.17870400      	-0.45980730     	0.73656280      	0.20796250      	0.15736340      	0.20720050      	-0.08210015     	0.32826320      	0.01006804      	-0.17421170     	0.46126230      	-0.18268880     	-0.26184030     	-0.11129480     	-0.14379060     	-0.01611662     	-0.03086694     	-0.74303930     	0.00055885      	0.01335783      	-1.11061700     	-0.00536633     	0.03348999      	-0.14983280     	-0.10288000     	0.08854101      	-0.70823250     	-0.06711817     	0.08682994      	-1.11391500     	-0.02960563     
0.23333330	-0.02966445     	-0.05437665     	-0.04674721     	0.00000000      	0.00000000      	0.00000000      	0.01064645      	0.32099300      	-0.00594187     	-0.02195982     	0.49997940      	-0.03221703     	-0.16797580     	0.34487630      	0.12004400      	-0.32871080     	0.54273710      	0.17868970      	-0.46133350     	0.73765080      	0.20681980      	0.15728780      	0.20724510      	-0.08212686     	0.32817650      	0.00997743      	-0.17422870     	0.46104930      	-0.18282590     	-0.26191140     	-0.11123080     	-0.14381440     	-0.01635480     	-0.03101047     	-0.74299540     	0.00056744      	0.01320653      	-1.11055800     	-0.00537682     	0.03352924      	-0.14976300     	-0.10293700     	0.08864726      	-0.70787550     	-0.06727719     	0.08659740      	-1.11408400     	-0.02964377     
0.26666670	-0.02961202     	-0.05439834     	-0.04682517     	0.00000000      	0.00000000      	0.00000000      	0.01060921      	0.32113800      	-0.00600767     	-0.02201539     	0.50009570      	-0.03226495     	-0.16801800     	0.34464950      	0.11936620      	-0.32966230     	0.54386940      	0.17871790      	-0.46195830     	0.73857390      	0.20653650      	0.15725160      	0.20727930      	-0.08216238     	0.32813420      	0.00987965      	-0.17425470     	0.46087680      	-0.18296060     	-0.26199170     	-0.11112900     	-0.14385180     	-0.01657271     	-0.03110170     	-0.74297660     	0.00056338      	0.01310102      	-1.11051000     	-0.00538874     	0.03360908      	-0.14971070     	-0.10302850     	0.08857767      	-0.70774170     	-0.06731701     	0.08642177      	-1.11424400     	-0.02967143     
0.30000000	-0.02956898     	-0.05441738     	-0.04689693     	0.00000000      	0.00000000      	0.00000000      	0.01057795      	0.32127510      	-0.00606775     	-0.02205393     	0.50028930      	-0.03227210     	-0.16802130     	0.34444340      	0.11873290      	-0.33043200     	0.54481830      	0.17882470      	-0.46268400     	0.73928920      	0.20621710      	0.15721850      	0.20731120      	-0.08219814     	0.32810000      	0.00978755      	-0.17428330     	0.46072100      	-0.18308960     	-0.26206590     	-0.11104760     	-0.14388400     	-0.01675200     	-0.03117424     	-0.74297030     	0.00056458      	0.01301037      	-1.11046500     	-0.00539875     	0.03364902      	-0.14966010     	-0.10312440     	0.08853623      	-0.70766250     	-0.06735396     	0.08625803      	-1.11438000     	-0.02970219     
