%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.80000000	166.098769666661	134.188458567190	173.707833394598	169.285611165378	173.070024312714	139.491781082366	153.653630445330	172.087606611614	134.438304334231	177.049177957978	129.024819134546	149.106754340079	
0.83333330	166.107257182432	134.161968288500	173.701342630225	169.293956893633	173.035281685525	139.468439962354	153.622615021676	172.078286160468	134.397732864670	177.042982901733	128.997943789971	149.103205547981	
0.86666670	166.121143841392	134.136615725050	173.699814534824	169.295452813056	173.002722050127	139.439800397030	153.585769103300	172.039565762497	134.364496264292	177.038217986870	128.969475586107	149.118540416370	
0.90000000	166.142379711920	134.112557288371	173.699048588726	169.296666165664	172.972580626693	139.411449089712	153.552054216788	172.005909238752	134.330241991310	177.034312229062	128.942972380230	149.126588789241	
0.93333330	166.172128391937	134.087164153106	173.696381607968	169.297469140909	172.943988672782	139.381431313248	153.523092226791	171.978862008857	134.304306479124	177.035387365662	128.906836297292	149.132034990791	
0.96666660	166.217834470165	134.063421294446	173.693244796530	169.293653474375	172.918720488430	139.354372025688	153.496547689903	171.964164893996	134.281314269888	177.037090468053	128.881547198367	149.132080374298	
1.00000000	166.269055202858	134.039725988997	173.687685126034	169.290140689984	172.902169180294	139.319421291405	153.471470287980	171.934187647127	134.257773745869	177.041334702538	128.866117004442	149.129593419328	
1.03333300	166.333611297653	134.023518620704	173.683641319346	169.278779759924	172.898317314602	139.298350478114	153.442853113173	171.923136960471	134.228243157818	177.040540118485	128.860318570125	149.120477894048	
1.06666700	166.436782837450	134.159880067691	173.676906153615	169.267497471929	172.908439915875	139.260351204776	153.412768470477	171.879290030936	134.219156386688	176.995563130618	128.826881622832	149.152569195766	
1.10000000	166.531726870402	134.220327815215	173.667992934441	169.254029994722	172.909838530170	139.238400857512	153.382855445525	172.037751085802	134.147478481835	176.983804798283	128.728565079803	149.116422432816	
1.13333300	166.630229591265	134.235343812261	173.656362142810	169.242659206942	172.913561265335	139.232810644783	153.355827289432	172.039634502305	134.128860140249	176.978356275571	128.651520628098	149.132176332660	
1.16666700	166.732432783626	134.239659446424	173.637163989973	169.231114072831	172.916754482288	139.230043705302	153.333914570547	172.025530585510	134.120553550795	176.975427955447	128.589052116744	149.148478200347	
1.20000000	166.826095201905	134.241087877937	173.606966641775	169.219227762152	172.919189095732	139.231232360335	153.312445377806	172.353822899732	133.994363808539	176.972543720873	128.507347661177	149.035985613506	
1.23333300	166.909619739437	134.236322996375	173.567581016182	169.206693702089	172.913720015533	139.232857626646	153.294090291352	172.384495748824	133.969672262824	176.973608477942	128.444270342793	149.021588854638	
1.26666700	166.973623003293	134.228717615016	173.510024840218	169.193598762983	172.903038824148	139.234677878390	153.274918834233	172.383296211492	133.949932975961	176.974209950025	128.380734440155	149.011768699450	
1.30000000	167.030343473129	134.221659569991	173.454850536539	169.180926954166	172.893990498113	139.236554184371	153.256314140978	172.351790033857	133.930538658981	176.970998084669	128.323209520423	149.002329218727	
1.33333300	167.081529101564	134.214063178438	173.404421176646	169.165714960687	172.890729035366	139.238515667511	153.234370117375	172.316166915272	133.912257850628	176.970783693882	128.258614312731	148.995228094218	
1.36666700	167.132345752135	134.205419708562	173.359568601985	169.151637952033	172.887725544039	139.235420138908	153.211587235221	172.275765680691	133.893526092918	176.994515203240	128.210721097600	148.989069580396	
1.40000000	167.179996541642	134.200639847884	173.319064426507	169.139037588631	172.882068030933	139.234492725649	153.189591663964	172.239747334215	133.876124954346	177.007422938580	128.180451606688	148.982148184591	
1.43333300	167.219582041005	134.197080474602	173.283242556808	169.127850119010	172.873366084971	139.232093792528	153.168687178052	172.207556584435	133.857836842981	177.013421572331	128.186137011541	148.973447223413	
1.46666700	167.249817874996	134.190093865545	173.253143205106	169.115349574965	172.862516657152	139.232010684681	153.147192138586	172.173735845115	133.839874137306	177.012080997656	128.152822655830	148.963383474815	
1.50000000	167.279708219485	134.206176232603	173.228660353297	169.101866492192	172.851893224856	139.223547544747	153.123774247711	172.149287332189	133.814823040025	176.994358025799	128.130262582954	148.955581973607	
1.53333300	167.305285041266	134.198877490933	173.211553371431	169.082009072213	172.851701505562	139.201084880686	153.091084224870	172.141404031003	133.790736970980	176.988086345519	128.115027166798	148.951677708611	
1.56666700	167.328522310749	134.191347803959	173.197952963941	169.060404044238	172.850749668920	139.175158677461	153.059020747211	172.105702466607	133.795062950632	176.986326937199	128.100565994712	148.989257775973	
1.60000000	167.349278267263	134.183951636543	173.186214849227	169.039104172917	172.843074074514	139.147728697993	153.026263505612	172.082890308027	133.791980691657	176.983117604381	128.089840565090	149.016989846969	
1.63333300	167.366348547124	134.176144110834	173.177227564470	169.016765144675	172.838372927703	139.121481110362	152.996664752359	172.081563933998	133.779248031260	176.976191053854	128.091746390743	149.014779541581	
1.66666700	167.379628691247	134.167524481652	173.170800830392	168.997591802858	172.842782798202	139.093203895626	152.970894432006	172.078650004267	133.766566120837	176.970868056786	128.101332863380	149.009506591834	
1.70000000	167.387413402273	134.157155943915	173.165304885634	168.979558494403	172.838433043617	139.067940428190	152.947167166004	172.074195340741	133.759073865990	176.969354910821	128.090044684263	149.008705820223	
1.73333300	167.392301897948	134.148295383717	173.162643342086	168.961454274668	172.833113120493	139.045229231639	152.928098861078	172.052258854451	133.777033349708	176.969068869150	128.083901707181	149.039951761076	
1.76666700	167.396801281101	134.134052203862	173.162004480596	168.943726893142	172.827936174439	139.023358675410	152.911999512800	172.024379760100	133.804561419856	176.966862650974	128.061385821444	149.078079328630	
1.80000000	167.395692857622	134.104039843269	173.163355700854	168.927528127690	172.890597011593	138.990869222371	152.893998589600	171.943452096517	133.813734151666	176.975776235232	127.855700395337	149.093553693126	
1.83333300	167.392931798251	134.077211667194	173.164194138580	168.913649434047	172.928016269146	138.972703280681	152.877079129492	171.882573565233	133.815205283132	176.975477171017	127.647440977876	149.102199519977	
1.86666700	167.389014930565	134.069946054495	173.165495650754	168.900935029977	172.959048501294	138.954452376042	152.853136564452	171.825158658996	133.803527218562	176.974004317371	127.600606912109	149.118606214898	
1.90000000	167.361596397470	134.091078516723	173.167082236544	168.888075066803	172.972155243503	138.930854445846	152.831027729015	171.767540169932	133.792477771255	176.966372562088	127.591901382421	149.133899757750	
1.93333300	167.341904761063	134.106025244112	173.168899392680	168.875058846900	172.983192906927	138.914281190352	152.817948552271	171.724059467620	133.780883922350	176.960874260189	127.594373302601	149.124049336171	
1.96666700	167.326459711688	134.111457955509	173.171116825317	168.861262842444	172.991779279202	138.903731584013	152.806994706745	171.617506806004	133.782731155824	176.960098373810	127.604681712843	149.124590212544	
2.00000000	167.314468181050	134.111656747809	173.173646908447	168.848475590426	172.999054248925	138.897967421353	152.797374592493	171.537731840209	133.788531133711	176.962594411501	127.615493084408	149.127204880916	
2.03333300	167.309168699647	134.109461338604	173.176011168709	168.836663109177	173.005005598526	138.894272113769	152.790024154558	171.449271934532	133.801916074172	176.975049964988	127.624846954172	149.135841038453	
2.06666700	167.305694002216	134.095445462797	173.177672074603	168.824298449045	173.009659914792	138.894667870706	152.783460309489	171.386774555517	133.812189373823	176.984606714799	127.588202355804	149.140385957075	
2.10000000	167.302635153808	134.069774887673	173.179170888795	168.811997558603	173.013107847260	138.899685179549	152.777101438648	171.335088566422	133.821475348995	176.995690469500	127.511195265842	149.144012313503	
2.13333300	167.299853833688	134.048831165759	173.179954603301	168.799695018627	173.013326210293	138.903723647201	152.769727152188	171.283365115220	133.830563870530	177.004938747181	127.461306951838	149.150148208236	
2.16666700	167.299507724374	134.026905493202	173.180112596921	168.788345823344	173.012781460462	138.908973405074	152.768935001741	171.245045494994	133.841630099832	177.009845590721	127.437740933996	149.144997785522	
2.20000000	167.302998522830	134.003099979927	173.179914721801	168.777434694030	173.011255084522	138.916395614374	152.768654455430	171.196252413187	133.848498381800	177.014569712179	127.423217619161	149.133935982029	
2.23333300	167.310337990229	133.979637972781	173.179619178017	168.763630860302	173.007804041619	138.927870790114	152.763729674967	171.160447168937	133.849858714843	177.021727379102	127.434362908904	149.119583813046	
2.26666700	167.316047810526	133.972136647521	173.177913209100	168.748684752330	173.004126208839	138.930140067477	152.758926119608	171.033686831705	133.864610711167	177.018189932151	127.447311528971	149.120224835604	
2.30000000	167.315392493183	133.967787430586	173.175695920929	168.732731858994	173.000853976846	138.929474369765	152.747577704953	170.941944830805	133.858230621528	177.022853185112	127.494604124884	149.108139859057	
2.33333300	167.314519261212	133.965443777981	173.169487743767	168.718422364222	172.999207592494	138.929193190756	152.736440808980	170.879174038471	133.858498927393	177.029103422576	127.545428820881	149.102572576742	
2.36666700	167.310042450088	133.972709393722	173.156551579909	168.704341645916	172.994150494562	138.924266773960	152.722680492845	170.817225631273	133.854716210032	177.035892173732	127.623970013991	149.095159442383	
2.40000000	167.306625898913	133.980789577040	173.140320012457	168.690920006124	172.988627943894	138.919941268824	152.708680997803	170.766253806904	133.849703149506	177.049775767891	127.709852940652	149.087592385551	
2.43333300	167.321166414674	133.989033224563	173.122336910517	168.679188925039	172.981628211833	138.916623930301	152.695267239005	170.747045325953	133.848309104855	177.058983700744	127.794901366860	149.084750886536	
2.46666700	167.346701064070	133.996281849557	173.096295676279	168.672676454742	172.973706246212	138.915441179268	152.681386021779	170.873850559113	133.799679259873	177.070790674175	127.855200873700	149.030430249839	
2.50000000	167.362103966136	134.010017442620	173.070980033013	168.666411586935	172.964203435962	138.911679693232	152.665531659460	170.922538660991	133.763991456638	177.080154828132	127.929640142063	148.993275153187	
2.53333300	167.380005795573	134.026817163770	173.042438696683	168.664256775693	172.956182279250	138.907819180040	152.650460550589	170.964029169115	133.732682943021	177.090693124347	127.999328211982	148.963845348706	
2.56666700	167.392721862150	134.043745312078	173.015352519421	168.662844382434	172.952594900597	138.900428192479	152.634791813723	170.996277277205	133.697667176183	177.101760219397	128.076684134333	148.932483697400	
2.60000000	167.413790245325	134.052847205724	172.989498188111	168.663112263159	172.945730749549	138.899833818891	152.621464713778	171.007482465082	133.666769101832	177.110954056128	128.109920940817	148.903885801532	
2.63333300	167.428285992166	134.059719035183	172.965942698477	168.666301754742	172.942499692524	138.900021061163	152.612205573807	170.743048694851	133.663347046244	177.120619925255	128.142621114740	148.911186705211	
2.66666700	167.439719350271	134.065911910035	172.945631222273	168.670789628574	172.941198062082	138.900242368064	152.604044284127	170.559612719868	133.656959329616	177.129883352002	128.171899009341	148.909024758802	
2.70000000	167.449856940208	134.070477470254	172.927682615737	168.675098685300	172.941244928182	138.899997681972	152.597366699974	170.532322433606	133.632388418351	177.139984647996	128.199851534126	148.880805198959	
2.73333300	167.466045425286	134.073695938422	172.911824392452	168.679969693301	172.949853994996	138.914438187376	152.591916629970	170.526485625141	133.602220944128	177.146858372729	128.223513361317	148.846399810607	
2.76666700	167.494185524365	134.075561639521	172.897464710785	168.685068097491	172.951346993568	138.929958801387	152.586647280236	170.519588121920	133.574693111581	177.154398573210	128.245437328950	148.815954471191	
2.80000000	167.515833031274	134.077018330947	172.884575157174	168.689594024177	172.955735954249	138.942333113201	152.579509470758	170.510689566886	133.540264323833	177.168975051606	128.226021962579	148.782006057426	
2.83333300	167.538956832138	134.078546398515	172.871847753906	168.693987229074	172.960501149045	138.953987399903	152.571877993799	170.512178704158	133.510799809670	177.181407485359	128.216717994151	148.754450390842	
2.86666700	167.578040655636	134.080013566189	172.857867188549	168.701941914817	172.961060046048	138.975241137638	152.564934768296	170.514624247059	133.483224558152	177.186520535619	128.218786407978	148.731811237365	
2.90000000	167.628257158443	134.083534044102	172.839118089865	168.710169501369	172.961599949462	139.007103277676	152.564900947358	171.661707963201	133.000696516681	177.188478448668	128.222552668131	148.233429097893	
2.93333300	167.667002023202	134.086441791694	172.818139377411	168.719018693314	172.964548066108	139.031414853877	152.565003225570	172.320072900492	132.681303496645	177.194786483181	128.235847946460	147.903239272191	
2.96666700	167.708222778055	134.088719189089	172.791294951536	168.728307274215	172.965184891477	139.058194872421	152.578024867879	172.996497904849	132.355624656723	177.201757699097	128.248201521295	147.548219801852	
3.00000000	167.744409559928	134.087769404268	172.762910421779	168.741404840481	172.965136759577	139.084683854010	152.610751215226	173.671740015347	132.026455570502	177.209230659264	128.262345782382	147.143372409989	
3.03333300	167.788835822154	134.086251056727	172.733598669485	168.758606973668	172.967324576981	139.116348402983	152.666154270070	174.254977781636	131.756335474369	177.216577614874	128.268042553261	146.766846939904	
3.06666700	167.832456921693	134.084961824988	172.700071424261	168.775919476683	172.967353829478	139.149513382811	152.706932844051	174.393867702187	131.649512460259	177.222677719036	128.276582157962	146.588856583137	
3.10000000	167.878666783328	134.083638804591	172.662198268800	168.794109636451	172.967470051570	139.186570475596	152.736271105280	174.596009444848	131.452680710168	177.224921149941	128.285308523792	146.340904938170	
3.13333300	167.928860500407	134.082919349649	172.606585833136	168.810815428997	173.027962200656	139.201336042916	152.754296535951	174.852065294321	131.187016510983	177.226206333543	128.271972828036	146.043937697585	
3.16666700	167.972599831986	134.084557743166	172.543774631067	168.827646898768	173.076290790951	139.219064124814	152.765478510938	174.785412348869	130.933525589007	177.221102922034	128.256475602905	145.773482963084	
3.20000000	168.014843658091	134.086777854093	172.477194641694	168.843534016280	173.105483238385	139.248799379348	152.769621774086	174.745098183772	130.725519945512	177.223154726700	128.208462462648	145.563013831388	
3.23333300	168.067546887660	134.089920537367	172.405649306192	168.870434076054	173.132825903966	139.275985332608	152.774790200532	174.701393976891	130.768323563940	177.222331191632	128.180513052987	145.619583199271	
3.26666700	168.111024129630	134.096910461696	172.341038905025	168.897698388723	173.153073885047	139.307000423803	152.780884609744	174.644567979743	130.821418651316	177.225929196100	128.152560212281	145.687906344027	
3.30000000	168.152039702236	134.104381503351	172.282010031019	168.925278447094	173.166172928968	139.344937036628	152.787797532518	174.597884923625	130.906407926878	177.227278456989	128.125355329594	145.790314025994	
3.33333300	168.189296487759	134.117354430896	172.224926680835	168.953737689065	173.177719290471	139.378406000646	152.790166671209	174.748664831018	130.734625205833	177.230085009987	128.106032064902	145.633927958557	
3.36666700	168.209415756484	134.121392810304	172.173099799208	168.980766832548	173.185498751924	139.409816460803	152.792652471972	174.829742398212	130.594620360677	177.235838690429	128.042667068504	145.509115882803	
3.40000000	168.218295925029	134.124693546529	172.127008299737	169.005364660772	173.226687893900	139.429234646570	152.795963718286	174.843015226196	130.614382064358	177.246507977399	127.994892034944	145.548351606150	
3.43333300	168.227962313977	134.126940893873	172.083489437200	169.027097415207	173.241385572111	139.454233379067	152.798171376960	174.811380972982	130.564176273195	177.254607864382	127.968556725862	145.512109085051	
3.46666700	168.240683009436	134.131830118272	172.045849358065	169.049383597592	173.250324987660	139.477743480558	152.802800430589	174.756048103301	130.571381044464	177.264365442748	127.970862574891	145.535429367980	
3.50000000	168.251789139825	134.144019702935	172.010436235510	169.072043608581	173.257697075202	139.494976877226	152.796898107569	174.640292181588	130.581373932904	177.277561110382	128.004228092613	145.574550879078	
3.53333300	168.264010075150	134.163349199117	171.978150155562	169.095627109197	173.263167484089	139.514489890859	152.791374382768	174.511302007401	130.586940556308	177.288256847748	128.041556477772	145.609652990463	
3.56666700	168.274407637854	134.183486654554	171.950682391104	169.118900390966	173.269076422721	139.528727889179	152.784912885034	174.266661322695	130.637863645043	177.298667938363	128.089950371315	145.692716308977	
3.60000000	168.277957694880	134.194344452946	171.925986102502	169.140174392689	173.301415086707	139.530801215337	152.778134425598	174.033199295839	130.671764288944	177.307876877758	128.068341281430	145.757823844306	
3.63333300	168.282895484530	134.205460381930	171.903877252577	169.162206224980	173.315556283298	139.539160413193	152.774163397003	173.819928312648	130.702016943288	177.318947400200	128.046886800482	145.815569326632	
3.66666700	168.281690467697	134.225055620325	171.885807928563	169.181443417680	173.327579435900	139.544326875251	152.747865652884	173.946414210875	130.415805434559	177.335513649789	128.019337621065	145.578859633523	
3.70000000	168.283983636875	134.249056350977	171.870077162747	169.200996786809	173.334521895962	139.546696952842	152.711935354710	174.171259350861	130.037800739978	177.347961422616	127.999019617744	145.259726336765	
3.73333300	168.299551890079	134.278548766436	171.856076664372	169.222533811432	173.338788953323	139.546420025290	152.672905862574	174.327436138646	129.676354636745	177.355858685068	127.989237465974	144.964993594326	
3.76666700	168.301899159521	134.320377412025	171.842347584634	169.248388724335	173.339112355797	139.538531023176	152.629728336528	174.348425099441	129.355060916260	177.364104920539	128.015734970805	144.725378885766	
3.80000000	168.333289576392	134.364705331327	171.831355034102	169.285070280096	173.338257110575	139.530065711322	152.591187083904	174.224128123522	129.041124691522	177.375075846759	128.038813076645	144.490921672392	
3.83333300	168.355979686017	134.421932371375	171.824076953034	169.321579205216	173.328689011230	139.516737634241	152.551521227531	174.110921836657	128.777801929155	177.380166947151	128.080090189638	144.315789413166	
3.86666700	168.363507672920	134.485071408481	171.819099108330	169.357353053902	173.315610145330	139.499395662906	152.516321045029	173.937137459798	128.556820804501	177.381887682423	128.117681930320	144.181042342826	
3.90000000	168.361286850037	134.554419750109	171.815037571683	169.397052838338	173.309681946053	139.476346868551	152.479468686269	173.895269667270	128.427258288963	177.376421918961	128.182820214273	144.149937146050	
3.93333300	168.393072363962	134.616175419305	171.812335832445	169.436319563786	173.289413091373	139.459669184035	152.447015755135	173.941188943352	128.302053877582	177.369548344105	128.251842711413	144.120475840988	
3.96666700	168.429336227307	134.690878011361	171.812729629032	169.469892518221	173.275715459294	139.432741689709	152.391916285001	173.752516499892	128.211502705932	177.358448635262	128.357316709577	144.203430996016	
4.00000000	168.458799213774	134.749839443598	171.814489988712	169.498612160484	173.261088559022	139.414978232658	152.357220790685	173.694857928136	128.140542833575	177.347937640883	128.455094455810	144.230243571531	
4.03333300	168.494418004432	134.807203955677	171.817296332710	169.522463042015	173.249945333702	139.393807059463	152.315777694375	173.621039896747	128.067102889198	177.339421011912	128.535733780336	144.272376072398	
4.06666700	168.533397315647	134.855676813071	171.820798721046	169.542880042628	173.238396525784	139.375646387045	152.281087947492	173.562462837488	128.062934997852	177.331978029527	128.618772401869	144.366663792978	
4.10000000	168.564304254422	134.896528554199	171.826560137842	169.563063985990	173.228500286570	139.358238980310	152.245426482419	173.587490481406	127.853555273596	177.325398279177	128.687587592721	144.238350329142	
4.13333300	168.598261012428	134.930304345285	171.834187433664	169.577751994026	173.225159030481	139.340214421847	152.206563038815	173.652423208895	127.664207595408	177.318494395882	128.744348887181	144.122446192645	
4.16666700	168.637847108592	134.953418062587	171.842037038635	169.600284366638	173.218599970869	139.330418682572	152.167792731482	173.715612777499	127.611255215930	177.322797442533	128.781300029688	144.149580130339	
4.20000000	168.682655200385	134.967137246982	171.851523915939	169.618314662536	173.209500989946	139.323446840111	152.128562192352	173.789384132481	127.590345335551	177.330870937557	128.829060028981	144.206095611635	
4.23333300	168.719060058927	134.986884496071	171.861620585952	169.633058876489	173.201629996841	139.312297477177	152.087901489620	173.651453362455	127.767911152445	177.336430490104	128.866728167742	144.461488959149	
4.26666700	168.755868083821	135.005345221319	171.871132678541	169.645065480291	173.201433240168	139.297723607485	152.047561733988	173.529898726989	127.990423751277	177.340760136798	128.896232246965	144.765955475266	
4.30000000	168.808809348153	135.015605535823	171.881060107764	169.670714604574	173.255562483232	139.265086270019	152.011810339888	173.297450437973	128.208747761367	177.348976296170	128.941242519798	145.061022301176	
4.33333300	168.847163222047	135.033065398199	171.890324116803	169.695401601823	173.296961266385	139.230568005239	151.964247683344	173.046336477063	128.344239013558	177.357359205974	128.980396556094	145.289609096687	
4.36666700	168.877768682596	135.033414659422	171.900110207737	169.719752834902	173.333298218773	139.193168525913	151.924921867538	173.269709110263	128.142243128744	177.368548876436	129.013088971440	145.142872114529	
4.40000000	168.900908946220	135.024428744011	171.909622078052	169.742366600328	173.367785572059	139.153041880702	151.894633587949	173.300896436614	128.123689478175	177.382503510733	129.035934941847	145.174458897569	
4.43333300	168.903002432939	135.020124645773	171.918222298888	169.763642143865	173.391727719230	139.111885217908	151.865964124144	173.380144886726	128.124038148371	177.389610543687	129.049571757534	145.220258823510	
4.46666700	168.900258267855	135.016100553278	171.926840484111	169.781027811528	173.409241433001	139.079380857606	151.841557320160	173.494058834164	128.105008289470	177.404417485580	129.049943763229	145.229012105099	
4.50000000	168.893926202408	135.012148497660	171.934442824342	169.798742806367	173.424995321432	139.048728541189	151.817562257423	173.462641309536	128.175921245536	177.424613814892	129.043620716822	145.333545663301	
4.53333300	168.871054056396	135.008765634248	171.942454671045	169.813794694633	173.437972367576	139.021982834348	151.796785849807	173.476869991024	128.114715565640	177.447635326536	129.029008487187	145.281041209681	
4.56666700	168.850910817113	135.005208409437	171.950042545794	169.829981499673	173.444600486237	138.999760745142	151.780756720838	173.540843057966	127.891283590711	177.467818778459	129.017209293652	145.041203786674	
4.60000000	168.804490493594	135.006023342939	171.958081064471	169.843269370483	173.445864960557	138.980426733146	151.765064733043	173.448183956680	127.672590750659	177.482483396213	129.005151342559	144.800737731280	
4.63333300	168.759685891092	135.006734926027	171.965776084607	169.854746898261	173.444696102289	138.959999046740	151.751753613543	173.431214583719	127.626408068038	177.491611579415	128.996375591952	144.749865029211	
4.66666700	168.712459383147	135.008679646021	171.973880164719	169.863721864077	173.447713487083	138.935322183533	151.738372062577	173.410810020190	127.573170867552	177.493245863554	128.995386571639	144.688083126391	
4.70000000	168.663669253030	135.010564111933	171.982038357560	169.871878755931	173.448068541901	138.914495040666	151.731405205794	173.410430601957	127.546514033373	177.490519055425	128.998349183984	144.643674205602	
4.73333300	168.615494090558	135.012107492124	171.990570400604	169.879373186793	173.451108219954	138.894590480405	151.724397845601	173.443001612463	127.511979087939	177.484326247460	129.003861993007	144.591354649017	
4.76666700	168.558119176938	135.016937905075	172.000859561777	169.886087033363	173.453161429856	138.877219252460	151.712463594613	173.675292117399	127.523840869179	177.473102610865	129.004003565679	144.599545173434	
