%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	0.01194644      	-0.06610586     	-0.05429149     	0.00000000      	0.00000000      	0.00000000      	0.00494276      	0.36844080      	-0.01615882     	0.01162923      	0.55066360      	-0.03593326     	-0.14186120     	0.30671290      	-0.05137396     	-0.30154050     	0.50742340      	-0.14067720     	-0.42948620     	0.70590030      	-0.19471340     	0.17373460      	0.24202130      	0.00750017      	0.28092770      	-0.01926929     	0.06760478      	0.40017270      	-0.25717300     	0.11557440      	-0.05620842     	-0.13416780     	-0.08083892     	-0.06392741     	-0.71347670     	-0.01107192     	-0.05043695     	-1.06788300     	-0.02637196     	0.08292674      	-0.14543180     	-0.04603672     	0.07548682      	-0.73362850     	0.04368925      	0.05986597      	-1.08090200     	0.01971221      
0.03333334	0.01193726      	-0.06609610     	-0.05429268     	0.00000000      	0.00000000      	0.00000000      	0.00505840      	0.36841180      	-0.01612806     	0.01174116      	0.55069580      	-0.03595591     	-0.14187890     	0.30672850      	-0.05150175     	-0.30117930     	0.50661060      	-0.14067580     	-0.43032750     	0.70637930      	-0.19518180     	0.17379870      	0.24195920      	0.00745416      	0.28101490      	-0.01931705     	0.06748676      	0.39983870      	-0.25743490     	0.11492680      	-0.05626506     	-0.13416380     	-0.08083081     	-0.06403248     	-0.71339990     	-0.01099896     	-0.05046497     	-1.06793000     	-0.02626204     	0.08291733      	-0.14545770     	-0.04605246     	0.07548581      	-0.73359530     	0.04380488      	0.05990116      	-1.08092900     	0.02000952      
0.06666667	0.01192929      	-0.06608672     	-0.05429506     	0.00000000      	0.00000000      	0.00000000      	0.00518521      	0.36838570      	-0.01609516     	0.01186024      	0.55072300      	-0.03598762     	-0.14187970     	0.30673550      	-0.05166912     	-0.30082920     	0.50584670      	-0.14068390     	-0.42224770     	0.69973750      	-0.19321110     	0.17386210      	0.24189360      	0.00738907      	0.28110340      	-0.01937281     	0.06737328      	0.39975070      	-0.25748530     	0.11493020      	-0.05631842     	-0.13415830     	-0.08082366     	-0.06413662     	-0.71332090     	-0.01093054     	-0.05046320     	-1.06800000     	-0.02615595     	0.08290731      	-0.14548100     	-0.04607224     	0.07549743      	-0.73354800     	0.04391837      	0.05994075      	-1.08095300     	0.02030897      
0.10000000	0.01192158      	-0.06607790     	-0.05429649     	0.00000000      	0.00000000      	0.00000000      	0.00530467      	0.36835790      	-0.01606369     	0.01198576      	0.55075190      	-0.03602266     	-0.14188320     	0.30673660      	-0.05182385     	-0.30047300     	0.50510510      	-0.14070420     	-0.42458680     	0.70064960      	-0.19453670     	0.17391950      	0.24182900      	0.00733089      	0.28120250      	-0.01944090     	0.06725478      	0.39965700      	-0.25756590     	0.11482950      	-0.05636991     	-0.13415440     	-0.08081365     	-0.06425422     	-0.71317940     	-0.01088071     	-0.05046002     	-1.06805800     	-0.02604842     	0.08289789      	-0.14550370     	-0.04608989     	0.07554147      	-0.73349110     	0.04404140      	0.05998477      	-1.08097000     	0.02060294      
0.13333330	0.01191522      	-0.06607097     	-0.05429673     	0.00000000      	0.00000000      	0.00000000      	0.00541955      	0.36833540      	-0.01603436     	0.01210135      	0.55078110      	-0.03604841     	-0.14188550     	0.30673010      	-0.05198717     	-0.30011290     	0.50441030      	-0.14073350     	-0.42655090     	0.70145750      	-0.19559120     	0.17397270      	0.24176740      	0.00728059      	0.28131800      	-0.01952663     	0.06714034      	0.39958530      	-0.25762800     	0.11477540      	-0.05641817     	-0.13415290     	-0.08080196     	-0.06436487     	-0.71304950     	-0.01082993     	-0.05044192     	-1.06811600     	-0.02594543     	0.08288999      	-0.14552590     	-0.04610467     	0.07558632      	-0.73343710     	0.04416251      	0.06002613      	-1.08098400     	0.02087951      
0.16666670	0.01191080      	-0.06606531     	-0.05429459     	0.00000000      	0.00000000      	0.00000000      	0.00553186      	0.36831480      	-0.01600575     	0.01221124      	0.55081120      	-0.03608942     	-0.14187690     	0.30671650      	-0.05216265     	-0.29973240     	0.50374530      	-0.14075210     	-0.42817510     	0.70215630      	-0.19639800     	0.17402150      	0.24170620      	0.00724578      	0.28143420      	-0.01961219     	0.06704044      	0.39937470      	-0.25745360     	0.11367540      	-0.05646357     	-0.13415470     	-0.08079267     	-0.06447305     	-0.71292180     	-0.01077342     	-0.05036797     	-1.06819000     	-0.02582145     	0.08288310      	-0.14554780     	-0.04611111     	0.07563303      	-0.73338060     	0.04429173      	0.06007361      	-1.08099100     	0.02116132      
0.20000000	0.01190815      	-0.06606057     	-0.05429149     	0.00000000      	0.00000000      	0.00000000      	0.00563160      	0.36829350      	-0.01598024     	0.01231301      	0.55083750      	-0.03611732     	-0.14186200     	0.30669270      	-0.05234027     	-0.29931350     	0.50306900      	-0.14077090     	-0.42950810     	0.70281370      	-0.19692470     	0.17407170      	0.24164560      	0.00721836      	0.28156440      	-0.01969898     	0.06693554      	0.39919520      	-0.25726920     	0.11280320      	-0.05650530     	-0.13415790     	-0.08077812     	-0.06457068     	-0.71281140     	-0.01071143     	-0.05050012     	-1.06828800     	-0.02576590     	0.08288015      	-0.14556900     	-0.04612279     	0.07566571      	-0.73334540     	0.04442525      	0.06014537      	-1.08101200     	0.02146506      
0.23333330	0.01190874      	-0.06605740     	-0.05428767     	0.00000000      	0.00000000      	0.00000000      	0.00572574      	0.36827810      	-0.01594996     	0.01240546      	0.55086870      	-0.03613043     	-0.14181740     	0.30665400      	-0.05254650     	-0.29887880     	0.50241980      	-0.14077570     	-0.43060890     	0.70341700      	-0.19727540     	0.17411990      	0.24159330      	0.00720358      	0.28172390      	-0.01976901     	0.06683731      	0.39912440      	-0.25721080     	0.11172220      	-0.05654342     	-0.13415970     	-0.08075738     	-0.06465148     	-0.71275600     	-0.01062465     	-0.05041920     	-1.06844600     	-0.02568960     	0.08288080      	-0.14558700     	-0.04613519     	0.07568595      	-0.73332020     	0.04456258      	0.06022715      	-1.08104700     	0.02177596      
0.26666670	0.01190862      	-0.06605610     	-0.05428195     	0.00000000      	0.00000000      	0.00000000      	0.00582116      	0.36826630      	-0.01592994     	0.01248327      	0.55089430      	-0.03613687     	-0.14177610     	0.30662930      	-0.05272889     	-0.29850540     	0.50189270      	-0.14075880     	-0.43160500     	0.70405670      	-0.19744560     	0.17416470      	0.24154520      	0.00719237      	0.28193730      	-0.01982488     	0.06670976      	0.39909330      	-0.25713060     	0.11085060      	-0.05658158     	-0.13416240     	-0.08073163     	-0.06472433     	-0.71271830     	-0.01052713     	-0.05048208     	-1.06851100     	-0.02563357     	0.08288119      	-0.14560620     	-0.04614520     	0.07569771      	-0.73331210     	0.04470396      	0.06028238      	-1.08112600     	0.02213502      
0.30000000	0.01190745      	-0.06605582     	-0.05427361     	0.00000000      	0.00000000      	0.00000000      	0.00593005      	0.36825040      	-0.01592278     	0.01255251      	0.55091290      	-0.03614259     	-0.14174200     	0.30660700      	-0.05289912     	-0.29818040     	0.50144910      	-0.14072490     	-0.43246280     	0.70473180      	-0.19745780     	0.17420840      	0.24150120      	0.00718784      	0.28216760      	-0.01986617     	0.06659245      	0.39913370      	-0.25704820     	0.10958310      	-0.05662177     	-0.13416700     	-0.08070135     	-0.06479727     	-0.71267080     	-0.01042485     	-0.05080474     	-1.06848600     	-0.02572656     	0.08288144      	-0.14562640     	-0.04615235     	0.07571419      	-0.73331830     	0.04485679      	0.06035867      	-1.08122000     	0.02252746      
