%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.33333330	175.481547190391	138.160742342919	172.638181690377	151.092798706470	169.585263994789	138.738134587095	122.616055541804	167.999880129154	106.549839530084	169.947251770287	129.138380693273	130.051208419626	
0.36666670	175.615068111871	138.161392588393	172.662779615692	151.053282694116	169.618236219878	138.745368029000	122.604475965607	168.042452630966	106.564343927349	170.215788445992	129.185729092353	130.106653269552	
0.40000000	175.741386701699	138.161433330979	172.683399972903	151.013455819650	169.643319879471	138.747982034355	122.592301507908	168.183385853108	106.577375712495	170.420676371300	129.218349714751	130.161049595316	
0.43333330	175.870496564361	138.163297857750	172.702468589620	150.974168825757	169.662527560315	138.743628695562	122.572684770351	168.300054645233	106.572164663982	170.573534762795	129.242823734513	130.214418735691	
0.46666670	176.020783121274	138.164377891634	172.717708891901	150.927850581208	169.675180589660	138.736462208660	122.549492607395	168.395916254670	106.559621848807	170.681371831738	129.256857064637	130.270012124513	
0.50000000	176.140155466310	138.165712777525	172.743953037912	150.889045485204	169.680970702045	138.723642346423	122.527617863945	168.468724750432	106.552242189213	170.759939302671	129.265653042655	130.320668725210	
0.53333340	176.271510513967	138.169248302988	172.771761748590	150.849336214519	169.682381976187	138.706616498109	122.506096235810	168.527434097572	106.536826525945	170.816297797328	129.274285988208	130.369818048884	
0.56666670	176.400704329877	138.175038764733	172.798208976092	150.814972902231	169.678759594526	138.685272232201	122.491795812903	168.597573214958	106.524324636389	170.855168261870	129.272924756180	130.419175350438	
0.60000000	176.512942705062	138.182080387102	172.826990579199	150.784373729489	169.671297787951	138.662881461166	122.481134304909	168.663380884514	106.514346403411	170.881791964645	129.269760261711	130.466558607937	
0.63333330	176.631408730166	138.188169846499	172.862099352753	150.759112051873	169.663793856531	138.640900527537	122.477534243284	168.724236454334	106.497370269837	170.895949793736	129.269037947930	130.510978547174	
0.66666670	176.728213114893	138.191801143265	172.890279084226	150.746037141058	169.655872691812	138.618171921975	122.484141939168	168.756483425040	106.486704229601	170.903166369958	129.267274879336	130.553016492068	
0.70000000	176.846822798877	138.194414868217	172.914243781568	150.732620235380	169.645754577892	138.594510478635	122.496313481751	168.762610979731	106.459938530873	170.902566188687	129.266522811678	130.588768032498	
0.73333330	176.950190346297	138.196978438143	172.941341897783	150.730514828243	169.631588452907	138.570591781609	122.518065496484	168.764064568077	106.435490019771	170.895702976371	129.263384873378	130.625680100154	
0.76666670	177.042734593412	138.199741254829	172.969485812346	150.733370959523	169.616058347063	138.547765875479	122.544609794269	168.764258120768	106.411956603262	170.885590196256	129.254796591766	130.661369845665	
0.80000000	177.118068732611	138.201364004193	172.992110336164	150.748846712505	169.599264871640	138.524264048459	122.582433808445	168.755086228006	106.391768968361	170.872695341962	129.243004516101	130.697102465601	
0.83333330	177.198653937823	138.202583913984	173.017121966702	150.768084513727	169.581507683241	138.501618116823	122.626035775715	168.743764126510	106.366506266578	170.858122190924	129.234894278604	130.730408603647	
0.86666670	177.263571786226	138.203387711771	173.039194163021	150.793186796126	169.562705934565	138.481104932996	122.675352002276	168.716663579505	106.342453108917	170.846495438127	129.227210228004	130.759733107850	
0.90000000	177.319256214997	138.202797698265	173.055724691986	150.825536768732	169.543013676948	138.463504481977	122.730444195085	168.677259502129	106.320658635099	170.830386005349	129.218366147814	130.787004718437	
0.93333330	177.360019668375	138.201911017379	173.064040476318	150.867707482558	169.522778364477	138.448094636366	122.792782516633	168.633483911769	106.303604798990	170.810890168565	129.208709768017	130.813121091426	
0.96666660	177.390694222343	138.202289536173	173.068941886673	150.911133741865	169.498657946365	138.434743692420	122.853271979006	168.580321290474	106.291142578125	170.782470415144	129.193744266375	130.841479973386	
1.00000000	177.420650712915	138.202717418169	173.072611281899	150.951551074722	169.474843104005	138.422615451062	122.911718254457	168.504740067654	106.282463268539	170.749940304702	129.181663231974	130.872089204641	
1.03333300	177.441765273974	138.207483187062	173.066883816700	151.004822251482	169.434566891554	138.419461975745	122.983354427505	168.436704490595	106.282728896226	170.721471177378	129.175361917301	130.910594930188	
1.06666700	177.454499143923	138.213184603486	173.063902593324	151.053326807204	169.388943656171	138.419769357191	123.047320810554	168.358277447222	106.292656943273	170.683888451980	129.169979578484	130.957869650785	
1.10000000	177.462857517289	138.219704590924	173.060634064975	151.100484267372	169.341752417228	138.421892966492	123.108986515536	168.308784002321	106.312354278532	170.646936427584	129.165715868621	131.015796892896	
1.13333300	177.470339591675	138.227962479194	173.057829267811	151.146270562988	169.294899226529	138.419898558693	123.169147584589	168.244196924720	106.337018601458	170.611808933549	129.162449339691	131.081885877043	
1.16666700	177.474546031420	138.234269514553	173.054552897301	151.187751552896	169.254631676564	138.415540877613	123.223574450955	168.187356076492	106.365195400214	170.573903519757	129.154741317307	131.151812282117	
1.20000000	177.476594887944	138.244570149253	173.041653030965	151.254700977379	169.209954245111	138.407605681848	123.305802516994	168.141138266872	106.397046155286	170.533832182012	129.148988227621	131.226243258600	
1.23333300	177.474517589437	138.262372395638	172.986986735458	151.403888988081	169.160913176482	138.394697678232	123.480237441091	168.107603599036	106.431418812507	170.495041330103	129.137475922679	131.310993321849	
1.26666700	177.474259975093	138.277619126972	172.929829837088	151.549029204479	169.118571167599	138.380515006362	123.650474333013	168.083981680049	106.464009619228	170.456374686413	129.124326635457	131.395663631476	
1.30000000	177.475303916125	138.293858333653	172.876196211669	151.682875474142	169.074706561313	138.365441360211	123.809722038249	168.071252535132	106.495226074816	170.416956322225	129.111904058372	131.481327484361	
1.33333300	177.487662785158	138.306511439851	172.808727405258	151.837044146740	169.037557354945	138.355317288609	123.995778338996	168.067844370236	106.524300429139	170.377306497273	129.101377728606	131.572784107684	
1.36666700	177.497411686259	138.318290634414	172.744907279060	151.976120463908	169.004075866187	138.348129622464	124.167085924074	168.069330982399	106.550968925717	170.345034343379	129.091147920839	131.659340588157	
1.40000000	177.505268317559	138.326992651553	172.689827403730	152.112992091963	168.976321250957	138.344065923954	124.334407903505	168.079196578821	106.575506961023	170.312949283088	129.074913092306	131.753143276280	
1.43333300	177.510650169225	138.335697133158	172.654560893363	152.214842875564	168.950706940412	138.337262969176	124.463468567718	168.085366112589	106.596832474490	170.281559117282	129.058958440938	131.842242864563	
1.46666700	177.526192458589	138.344611374030	172.624757800055	152.306432020806	168.935941451759	138.328353434725	124.588697810971	168.095383713928	106.613843243295	170.254973268642	129.043582838159	131.929370207049	
1.50000000	177.547182540581	138.349324486496	172.621833615844	152.344907213634	168.925342421522	138.317328786593	124.646058708889	168.107940831825	106.624936496025	170.230306098757	129.029550279911	132.005590540215	
1.53333300	177.561564610261	138.354171928218	172.622305745578	152.381625265017	168.915953477663	138.305882960195	124.697799419795	168.123518629219	106.634752519742	170.205767305793	129.015268962834	132.080611260431	
1.56666700	177.574688083777	138.356730548156	172.620603238049	152.400185373608	168.906719192635	138.293017757600	124.730454167928	168.138249060217	106.642102390073	170.181660858784	128.998965233198	132.148552334986	
1.60000000	177.596720497269	138.357619784542	172.599829755287	152.444818797458	168.903019211259	138.276761161303	124.796037861408	168.157291697419	106.648029810386	170.155650275767	128.981484879118	132.215880536545	
1.63333300	177.613330308173	138.357826271552	172.569606198689	152.490588839409	168.903158087622	138.263338786915	124.867810316832	168.200777931365	106.654209713407	170.130299067023	128.963857757909	132.284292537775	
1.66666700	177.641803720291	138.355443843369	172.538322889975	152.530489519046	168.913422507661	138.251659441141	124.940266521833	168.245001885266	106.660486400414	170.107305993620	128.947064672776	132.347363719611	
1.70000000	177.694423532536	138.351371440469	172.512521801760	152.551121464589	168.924855579324	138.241120551142	124.997200922287	168.295707867264	106.658355924239	170.082956898557	128.925977978252	132.404782676019	
1.73333300	177.755163246212	138.343699882576	172.514826416707	152.521070659176	168.942913647241	138.225620053672	124.994684399912	168.343660738631	106.652205236372	170.059585419857	128.905858255328	132.452765646437	
1.76666700	177.806829140162	138.335569427897	172.516819248451	152.493540630337	168.962994566065	138.211684337042	124.994250541291	168.391778274711	106.648169868818	170.036526660621	128.885741826449	132.494289576631	
1.80000000	177.850669568543	138.328240666489	172.516842845632	152.469855798621	168.984655972025	138.201389739245	124.995018936629	168.439282324361	106.645352439299	170.016653971483	128.866118065861	132.530461844002	
1.83333300	177.886583971522	138.321924926537	172.497419924434	152.474605747477	169.007172880294	138.194107395159	125.029810481266	168.484977856078	106.643289365540	169.998048769386	128.847394475571	132.563967527779	
1.86666700	177.925606152806	138.312432644501	172.470526320993	152.482659424508	169.026867301516	138.188084297106	125.072273274887	168.529163135415	106.638190043876	169.981130760655	128.830873461244	132.593388523941	
1.90000000	177.952227884734	138.303666311156	172.462038680865	152.468302221831	169.045474823489	138.184158349921	125.081728985589	168.571025639643	106.636472548222	169.966605662346	128.814661401251	132.619372870376	
1.93333300	177.976225564196	138.294065046959	172.452104678507	152.459572400189	169.062464729602	138.182990992676	125.095751928238	168.609339049099	106.633945941624	169.956536816065	128.800896117826	132.643701076855	
1.96666700	177.994065671144	138.284677687494	172.443643474104	152.451917520906	169.079217801921	138.180647497234	125.109706569326	168.644683653136	106.634318458003	169.947380001282	128.788985852686	132.665598464257	
2.00000000	178.011221905354	138.275370572563	172.425734741859	152.452777793914	169.097410087696	138.177375921574	125.134173090938	168.677245029221	106.633992743683	169.937941893884	128.777799381428	132.684988759335	
2.03333300	178.023639494705	138.266597919353	172.363766867241	152.453888751042	169.112214770732	138.179054379771	125.157736953501	168.705856929742	106.636170157002	169.924118592917	128.765771219911	132.703835165432	
2.06666700	178.033239803264	138.258711986073	172.305646090993	152.454567877694	169.128220551965	138.180387128618	125.180087863659	168.729014034365	106.643429879503	169.910866885805	128.751794017895	132.728425270811	
2.10000000	178.039085476922	138.250775695795	172.278631171579	152.457865317179	169.133399687859	138.184066328434	125.202649945387	168.748709869920	106.649721450437	169.898153095442	128.739693174161	132.751967478237	
2.13333300	178.042192829979	138.243873754625	172.256456388605	152.462385668435	169.141091295401	138.186666259958	125.225522599344	168.768692185171	106.655707378816	169.884747561067	128.728060177440	132.773283615101	
2.16666700	178.044366990129	138.236305536603	172.239595567511	152.469621903749	169.150115489128	138.189617123807	125.249648092722	168.791059117042	106.663242261549	169.871926389353	128.716513228712	132.796906590888	
2.20000000	178.047360430184	138.228828046863	172.224986014251	152.475281907094	169.160172609890	138.194507415286	125.273387824636	168.810092865217	106.671602304487	169.859449917201	128.706227987897	132.816394965376	
2.23333300	178.048018804728	138.222027824977	172.212589116579	152.481287845652	169.172550335346	138.198395204304	125.296040175036	168.826141766762	106.680190882492	169.848287719343	128.696769959157	132.835308201654	
2.26666700	178.045350070025	138.215865864380	172.202430470957	152.486766356359	169.187668980947	138.202285807690	125.317715137231	168.842948642662	106.689385701094	169.838544981038	128.688208760839	132.851787693801	
2.30000000	178.040632050832	138.210282585621	172.195363528885	152.490980171819	169.203519225434	138.206196938014	125.336190595747	168.694815051072	106.843497087048	169.829428990677	128.680097142124	132.981616193898	
2.33333300	178.035556136639	138.205289895593	172.189414737915	152.495759902240	169.217320770806	138.209928558036	125.354470435704	168.598524137768	106.958045939263	169.820299242345	128.673175734194	133.076597267151	
2.36666700	178.030141591693	138.200724568961	172.183203604287	152.499207781504	169.227859813425	138.214854538939	125.371553613473	168.567645571447	107.048889138868	169.811174192479	128.666525738746	133.148615696111	
2.40000000	178.029855700647	138.195671017132	172.176711812506	152.500245881456	169.237649727913	138.219736512052	125.388241317769	168.567009858336	107.105517124056	169.799502415613	128.660916121176	133.193850149588	
2.43333300	178.028959267322	138.190528430639	172.171677952724	152.498064665690	169.248188237565	138.225822142512	125.399512487341	168.565207805797	107.148050525748	169.788166824325	128.655852017511	133.226614535680	
2.46666700	178.027396845706	138.185764165164	172.165933759006	152.494615059650	169.255867428771	138.232577434492	125.409486797753	168.569408181957	107.179525183715	169.777979920023	128.651548010766	133.248024665496	
2.50000000	178.025345585649	138.181055406336	172.163326102955	152.490357672193	169.261735067433	138.239532456338	125.418711958304	168.575722988108	107.204187647238	169.767616581117	128.646714973622	133.262824359011	
2.53333300	178.017300119252	138.176112970545	172.161392761538	152.487373425247	169.267474905255	138.246862815953	125.426238830217	168.579975976761	107.225246411440	169.758159661257	128.642663688715	133.274686496604	
2.56666700	178.005654340344	138.171364568102	172.165220360963	152.484259797329	169.274414860247	138.253111404855	125.428053845610	168.587114075832	107.243020076770	169.750929949468	128.639256394467	133.286140133525	
2.60000000	177.989510895650	138.166495956794	172.186409962303	152.482024777234	169.281668063923	138.259768049682	125.429326993944	168.587378828921	107.263210574446	169.744422602440	128.635230830318	133.297900081665	
2.63333300	177.969533638751	138.160588303937	172.205578680914	152.480150646168	169.291502271852	138.266902220805	125.429875901047	168.587781006805	107.280958263767	169.738800568264	128.631758822168	133.307663804284	
2.66666700	177.949211923260	138.154334216261	172.225906824066	152.476915486463	169.301282622158	138.273737074569	125.431437512619	168.628322947342	107.295441459920	169.733084874837	128.628327476065	133.312218543143	
2.70000000	177.921360835369	138.146436908783	172.243119571093	152.476350155894	169.308778489118	138.280587891438	125.433121339696	168.666497983940	107.306929032978	169.727734999198	128.625043912323	133.314025291599	
2.73333300	177.891300416354	138.138824802313	172.256446914429	152.474891153357	169.315508751653	138.286940200676	125.434622444011	168.698892681142	107.317621897548	169.722055569625	128.621136867417	133.312295713284	
2.76666700	177.855814310148	138.130825593467	172.277829669580	152.477368042652	169.322506478696	138.293459325237	125.436079306383	168.727550031789	107.323536277735	169.715957969273	128.617531157205	133.308314026367	
2.80000000	177.821584912874	138.123675908868	172.296482525561	152.478805979269	169.334407085040	138.299638201666	125.436817392131	168.753158957467	107.326702502884	169.710309427687	128.613323101831	133.301224858230	
2.83333300	177.789002138000	138.116766489479	172.318439038051	152.477801524454	169.348877577277	138.305171360556	125.434060021616	168.798943574036	107.327394178635	169.707800483706	128.609224821469	133.291406003045	
2.86666700	177.758669412335	138.110132292288	172.340455729552	152.475210969106	169.362746756705	138.310477891978	125.431231226037	168.871940276525	107.327369251592	169.702629081783	128.603941541497	133.279672509253	
2.90000000	177.731083702769	138.104112466049	172.364169125001	152.469921276850	169.379855028879	138.315340929206	125.427444321872	168.978435601039	107.324497624949	169.697334753713	128.598247435068	133.262412199414	
2.93333300	177.706799612912	138.098491638918	172.392435778267	152.460999786545	169.389805338141	138.319789750524	125.422116102312	169.075210994824	107.320759119035	169.697783777892	128.594157130111	133.243730404711	
2.96666700	177.687720228633	138.093652108421	172.430913505716	152.446258382587	169.396488381456	138.324336172135	125.411913532852	169.147487459599	107.317067516432	169.702766711916	128.591092241406	133.221827115302	
3.00000000	177.667286467999	138.089857042584	172.477466724812	152.413790898771	169.402700004225	138.328163990792	125.383486008206	169.208686195303	107.311472530713	169.707131395325	128.589225351130	133.189800815873	
3.03333300	177.649625925903	138.086470780593	172.543569173480	152.364876280438	169.410343643955	138.328913197974	125.339895599205	169.261439161315	107.303442706598	169.709528709874	128.588739050699	133.148153023833	
3.06666700	177.632347828996	138.084019324388	172.607701572553	152.293806239648	169.417481699506	138.328188796340	125.273672894477	169.306520992804	107.292058015576	169.708393129154	128.587611532545	133.089514230363	
3.10000000	177.614288637987	138.081912933804	172.670660524896	152.218237254884	169.424736550032	138.326130648266	125.201456946511	169.339958121107	107.278158060789	169.706978959177	128.586766001427	133.026291500854	
3.13333300	177.595129367830	138.080411206147	172.730760130091	152.125041006941	169.432448498648	138.321722079026	125.110401468927	169.395748519217	107.258545159839	169.704454371650	128.587630348182	132.944454871892	
3.16666700	177.577062365442	138.079000583720	172.776964272293	152.025010045719	169.441994660769	138.319268158463	125.017964367088	169.440765493210	107.241836800498	169.700794503631	128.588100825568	132.862849633830	
3.20000000	177.559345961308	138.077730305749	172.817064498985	151.925992320386	169.454786869985	138.319963746858	124.927640911273	169.480374174870	107.222601192473	169.696515369492	128.589102868128	132.774931788620	
3.23333300	177.544867352828	138.076471053799	172.844459653822	151.825329843222	169.465807176777	138.314787066165	124.837482808481	169.575196014085	107.202766303483	169.691114975637	128.592382242337	132.685387553888	
3.26666700	177.532178721778	138.074865247077	172.865659416973	151.714847224207	169.475312297948	138.308128679525	124.738369251861	169.673482943377	107.185031128568	169.684967138974	128.596116158910	132.591930825615	
3.30000000	177.521120410037	138.073686216401	172.877586450844	151.608449277689	169.482405143732	138.302214497656	124.645872228586	169.746433271667	107.168577534208	169.676655926904	128.599709948437	132.495933162828	
3.33333300	177.512063180710	138.072880796510	172.884422746614	151.483083467279	169.487785521995	138.298070063436	124.534317158436	169.839456419341	107.157061253409	169.667679413842	128.603675854081	132.405044903855	
3.36666700	177.501600567132	138.071748427133	172.883696825370	151.344968167794	169.491360879347	138.294310913191	124.412522428717	169.894258856133	107.150390643281	169.657357026945	128.609360768325	132.319076822664	
3.40000000	177.488846680726	138.070407541685	172.878847312542	151.201312958720	169.493344431072	138.295310333480	124.282595540164	169.940085057649	107.144070973177	169.646127299354	128.617130082227	132.238852389149	
3.43333300	177.480119179798	138.066242499696	172.870249308363	151.038646331274	169.495191867110	138.287240859102	124.135943888981	169.948976920993	107.141309708443	169.631242381598	128.624866086429	132.158935560338	
3.46666700	177.464372893041	138.062451095291	172.858430168952	150.895240504783	169.496804779727	138.283117512454	123.996842413382	169.946921236223	107.132102244512	169.615806696255	128.633521587169	132.091785691915	
3.50000000	177.450131064591	138.058396432473	172.841519037254	150.764253918092	169.498883069818	138.273645335814	123.867688867671	169.948086550026	107.123300479100	169.597755173305	128.643919957875	132.034515618273	
3.53333300	177.432935627251	138.053667009601	172.824087438906	150.635029788882	169.501248743217	138.267871265896	123.738834754283	169.927344168659	107.120417081313	169.579206915290	128.653339322040	131.991954036573	
3.56666700	177.433889891731	138.047368185301	172.801859212484	150.503491744654	169.504234966047	138.254995233563	123.606642380381	169.900182213479	107.119627742977	169.561891681439	128.666103234539	131.958455584723	
3.60000000	177.445404590749	138.041385397022	172.782046236645	150.390510766706	169.508614230107	138.246352481324	123.486191181300	169.866330603032	107.118613770486	169.547004132687	128.677892923517	131.932597789893	
3.63333300	177.464925621389	138.035087232849	172.760987732583	150.287103995354	169.513785384975	138.234590720851	123.371395132447	169.833470236775	107.115692310178	169.533429154123	128.691048290654	131.913276529025	
3.66666700	177.496408823981	138.029370393506	172.739154263361	150.182289747903	169.515437375888	138.222225752371	123.254089352780	169.802366568360	107.110548736628	169.519890612906	128.704747562761	131.899548016977	
3.70000000	177.523635040152	138.023939644376	172.717430462624	150.100231807194	169.517520321662	138.213530620362	123.155376650058	169.772299226389	107.104301037103	169.505835953359	128.716973559455	131.897801196689	
3.73333300	177.548882229638	138.017363026675	172.697634168333	150.032558903189	169.517133719383	138.203764692217	123.061086195779	169.753726120219	107.092618227620	169.493259886556	128.729836911355	131.901494177342	
3.76666700	177.574475385953	138.011446035792	172.682469384704	149.966296503579	169.516395475971	138.190927394130	122.970153725530	169.736921585984	107.083122172928	169.484622104186	128.742815999494	131.906600301545	
3.80000000	177.614966290953	138.006301651021	172.663334292514	149.902925001781	169.516442904931	138.177504110402	122.883089047065	169.724666459127	107.070939937002	169.479267733923	128.755275833962	131.912180347142	
3.83333300	177.660404352586	138.000901710458	172.660802578885	149.848711512052	169.516387672821	138.168800743770	122.801079370741	169.711168969524	107.062099524786	169.474469173884	128.765687724238	131.923944768786	
3.86666700	177.729207903295	137.996266098312	172.658354741078	149.799095797804	169.516246280106	138.162892282270	122.724402554586	169.702507310162	107.055859081513	169.471083254999	128.774729724505	131.943877943726	
3.90000000	177.799129398934	137.991646895784	172.659868354736	149.761020186147	169.510719159265	138.159444810445	122.654056624877	169.692480600654	107.050988771848	169.462900151119	128.781701441127	131.963273510523	
3.93333300	177.843552664979	137.985477993536	172.679865169911	149.737228558354	169.505743747868	138.159445810629	122.588493835014	169.681740580317	107.046177221249	169.457396456119	128.787231489085	131.981316021321	
3.96666700	177.877441845054	137.977760849359	172.691185637433	149.723466890457	169.501370495999	138.159512106221	122.529914262836	169.675030969233	107.044640026489	169.452237096343	128.789510424745	132.003144941837	
4.00000000	177.911552414630	137.969823280849	172.700780336637	149.720923719802	169.501915433318	138.159669630944	122.479236211501	169.665049451152	107.043319828480	169.447358529070	128.792518659071	132.026195865068	
4.03333300	177.921175792286	137.961771181092	172.712578953955	149.731955212857	169.502612478721	138.163332689634	122.434853314571	169.616942382932	107.045813613138	169.441356281026	128.793502129347	132.049445058981	
4.06666700	177.904385279634	137.953558158441	172.733988339472	149.761104958152	169.503968521492	138.172384134385	122.398504402483	169.560621975858	107.051865727015	169.432548751942	128.791350773580	132.078221199064	
4.10000000	177.883318301057	137.947230732099	172.754430055115	149.795663044038	169.502421531760	138.177073092894	122.376420874491	169.503791813983	107.062545020638	169.426401760328	128.788576324323	132.109438362830	
4.13333300	177.820519008912	137.939158890658	172.765034555643	149.858027636248	169.497516567514	138.169542920002	122.358384765832	169.448807482617	107.077256252534	169.419163181352	128.786208039468	132.151716785643	
4.16666700	177.711962924084	137.931849955486	172.758948420328	149.946882165258	169.491442993824	138.163544285343	122.351985028313	169.392739471278	107.095883573602	169.413617491609	128.781399057073	132.208263624233	
4.20000000	177.587010663399	137.927684192364	172.734434864556	150.046192819549	169.485608791337	138.157852676184	122.361285479275	169.322309815953	107.125398552022	169.398122482783	128.773402900327	132.281733597537	
4.23333300	177.477565099722	137.926569985322	172.693883056908	150.148141879335	169.476827930599	138.150269665322	122.390936665488	169.259480095383	107.168324073101	169.381452461190	128.763252286785	132.396727261715	
4.26666700	177.369431123188	137.932904453738	172.643631180418	150.260657701463	169.466908697770	138.149681410155	122.439955161921	169.192755675949	107.235918866614	169.358822654297	128.745234898389	132.597257115267	
4.30000000	177.282957211642	137.944348541349	172.558129995910	150.379841285860	169.451293155609	138.146054223244	122.511043739256	169.139663288560	107.288980976146	169.340191441368	128.722228057853	132.815152781441	
4.33333300	177.230443302070	137.969325747042	172.435131250858	150.514288225449	169.433333381605	138.145331589481	122.620123581153	168.863458324670	107.325702816679	169.311680123947	128.695134186868	133.047918772676	
4.36666700	177.193835502028	137.995653253390	172.300908601014	150.666324484188	169.413992753301	138.146250414778	122.756591301196	168.485102376325	107.340371341874	169.281561257019	128.669349265388	133.305442768430	
4.40000000	177.164256141276	138.024338718631	172.162033070347	150.832092501913	169.393808616942	138.150621094174	122.911532863733	168.275833888798	107.349352432846	162.627776258602	126.858520585898	133.581549138993	
4.43333300	177.126635422731	138.054564194537	172.027281023550	151.008165836788	169.371876840131	138.160070924378	123.070202379517	168.121080110150	107.355248265773	164.433517958031	127.262355059980	133.871672957564	
4.46666700	177.102607224526	138.092144377634	171.878718910552	151.201659259350	169.348687520579	138.171706857267	123.255599522902	168.029659771770	107.365051075493	165.527386693883	127.526644028393	134.179777859995	
4.50000000	177.103469169647	138.153480173774	171.715455897016	151.468995915111	169.323995737004	138.175342607011	123.533843455653	167.954150889347	107.394381073085	166.274361288856	127.731004946361	134.632767210778	
4.53333300	177.137296566968	138.253816915763	171.525421711177	151.763362527833	169.297797190483	138.172091332475	123.833542789175	167.907296774791	107.410081182101	166.787156082111	127.933148547174	135.194682633239	
4.56666700	177.199827316070	138.341218801230	171.360417418525	152.015594292018	169.272484790234	138.166948784176	124.069744141554	167.850209221852	107.438029205987	167.151267272119	128.103525581591	135.742439782624	
4.60000000	177.264636922463	138.414122311001	171.179337618943	152.260197141032	169.249552637499	138.156396665939	124.308260451236	167.812943433438	107.474347212735	167.424524025973	128.243716551057	136.215024400741	
4.63333300	177.323207581103	138.484440458607	170.985052339690	152.495334457051	169.226895130453	138.143759807417	124.542572695783	167.754870205364	107.528940165463	167.626617507606	128.368129423660	136.705301792935	
4.66666700	177.372092941964	138.541255621482	170.781735200389	152.715413386787	169.203947101587	138.129815067783	124.760905255065	167.711022998911	107.596746602712	167.782287949714	128.469538209030	137.117205456837	
4.70000000	177.404233427886	138.585482169779	170.584043739832	152.933817274342	169.182890398281	138.117742074509	124.981996173557	167.669044610919	107.687207961928	167.905261369926	128.553208049164	137.500666364927	
4.73333300	177.441103559136	138.618547175318	170.345921665088	153.132340252688	169.159758438796	138.105742295907	125.179452132972	167.623156116134	107.789309285659	168.001231706046	128.624647103845	137.826760311093	
4.76666700	177.477132881648	138.640425631033	170.062711983135	153.309750096747	169.138511080815	138.095840050404	125.350684718294	167.586086164201	107.899719512420	168.082283213848	128.688384741189	138.123306963848	
