%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.00000000	177.440508767533	136.745570394868	169.800488471078	157.798290769614	170.709981296501	138.401930519182	136.876359393251	170.150804693975	122.510660444278	175.537934429969	130.791377077952	145.335686179971	
1.03333300	177.401782114539	136.747455352083	169.814675106580	157.792605735349	170.721808762879	138.398643430512	136.853845692203	170.119409990780	122.519333413254	175.534195540048	130.792002876303	145.401592576669	
1.06666700	177.349861843156	136.750155830424	169.830235129139	157.784363823908	170.731657802706	138.393771626769	136.833806882118	170.024192339529	122.568183055641	175.530315765949	130.792611412743	145.522439553843	
1.10000000	177.309288928623	136.755654543687	169.849888664058	157.770949223884	170.742783989628	138.389080905637	136.815601316965	170.022159913747	122.547237768805	175.525614154947	130.792891340245	145.534107907759	
1.13333300	177.247849257231	136.762257023555	169.875107495503	157.761797923784	170.753430340664	138.384947300084	136.800220781945	169.975732660570	122.550135064510	175.522545361218	130.791762729411	145.581897808961	
1.16666700	177.186060258714	136.768747185646	169.901736177339	157.754566484472	170.763060513750	138.380204368178	136.788804604175	169.957408992295	122.533860525340	175.520055184741	130.790245034040	145.597822549470	
1.20000000	177.143271404907	136.775600848887	169.926956720661	157.750582924637	170.772409753676	138.375175633844	136.783300735733	169.888348815822	122.533127144354	175.518312849531	130.788211382707	145.657237732065	
1.23333300	177.117424279164	136.782750779885	169.951321796761	157.749987565728	170.779934692927	138.370535354123	136.782458266304	169.681124364227	122.593626440948	175.515734090224	130.787778082862	145.809621858461	
1.26666700	177.067584893807	136.790457353761	169.984023387936	157.746982762144	170.782736414139	138.364716731667	136.781245815424	169.352343337462	122.691526884207	175.510806413869	130.785408121456	146.018450174491	
1.30000000	177.056545513173	136.797894143159	170.021099518155	157.744310345409	170.786020845467	138.358940883097	136.781558652910	169.311269517087	122.673166296594	175.507166987438	130.781660100994	146.041188597918	
1.33333300	177.042417619163	136.805021494324	170.059314566400	157.747495540479	170.795333269068	138.352480272199	136.790251117355	169.229948555087	122.681378709370	175.505962052869	130.778014085702	146.088882657932	
1.36666700	177.024157013369	136.811157277963	170.097170544713	157.749417671415	170.803538866152	138.346647742971	136.798612677106	169.204358513676	122.673661744643	175.507796403589	130.774847752108	146.102426154994	
1.40000000	177.015047927137	136.815338584605	170.135030670486	157.749497228496	170.813016088091	138.339342866666	136.806469761672	169.255064564762	122.644832507413	175.506985629629	130.771706403026	146.072791582124	
1.43333300	177.006227353735	136.819449836133	170.174786424903	157.750991859444	170.820558230452	138.332187059612	136.815030571961	169.228335116897	122.641621856412	175.505438677291	130.771636536284	146.091389662548	
1.46666700	177.000391948963	136.823725088617	170.214791023189	157.749927442701	170.832799250575	138.321331284766	136.823135016042	169.254812996836	122.622915785987	175.503960841247	130.768520118517	146.073807126300	
1.50000000	176.988899431999	136.827865811637	170.246280272352	157.756387059718	170.847589531860	138.310055789963	136.838258947576	169.222628545880	122.628057402189	175.505882519038	130.764924212823	146.095981498036	
1.53333300	176.976980554249	136.831621311129	170.259205792422	157.764552687849	170.869577376141	138.296480225091	136.859138852705	169.078730419631	122.676715935382	175.507904562797	130.767949880492	146.177189125654	
1.56666700	177.073985727654	136.837213825613	170.265624926623	157.777983274761	170.891107750020	138.282717198347	136.884681559087	168.859088475689	122.754501823923	175.509170791065	130.774723442818	146.301150364278	
1.60000000	177.135128909893	136.843811471470	170.258037749178	157.791224953143	170.911971313386	138.271139218310	136.914119415975	168.821227771121	122.765137275384	175.510914273160	130.778765224291	146.330608225724	
1.63333300	177.204625824481	136.850459537135	170.243743328559	157.794251821918	170.932336560239	138.256369920209	136.944775567175	168.794497268872	122.768086170642	175.506760827697	130.784112945762	146.356119953541	
1.66666700	177.266404657234	136.862097349877	170.223587270262	157.784978204211	170.953310994752	138.240874581960	136.968862987991	168.829097493620	122.748415442004	175.498653842958	130.794908061313	146.346943890096	
1.70000000	177.308211709205	136.873880595653	170.198550223695	157.776475784459	170.973653663516	138.225931791709	136.992099940551	169.898797814246	122.746977792006	175.492939377241	130.801256793956	146.372467872941	
1.73333300	177.337558996256	136.884941381065	170.163755310686	157.768570700626	171.008563797481	138.208182397641	137.016171532034	169.267825996822	122.824461447143	175.484137037068	130.804661721588	146.534620244768	
1.76666700	177.342492603994	136.893940026326	170.124848578955	157.765305202865	171.050020988997	138.191016463902	137.039832311084	168.796376856399	122.899775612901	175.436333277343	130.816768184694	146.684089008522	
1.80000000	177.329586289643	136.898605616010	170.070619253819	157.777946111122	171.087306550795	138.183165849889	137.066664954450	168.394322338213	122.968088022138	175.389515994037	130.815760618208	146.811854666492	
1.83333300	177.311576563972	136.901764434236	170.017334463814	157.791973977884	171.116759966148	138.177954375848	137.092894385938	168.042208766349	123.030937861926	175.363868389392	130.809211947380	146.922007017558	
1.86666700	177.291518684295	136.904137476525	169.969670906388	157.799680533283	171.135993261613	138.173411266079	137.109666378952	168.066253967995	122.999328122460	175.367238170879	130.809820876938	146.879899485001	
1.90000000	177.279852835148	136.901298955127	169.915605675368	157.804768388805	171.155754983102	138.170451579146	137.125713104614	168.218070623355	122.957829066419	175.372494209498	130.808083862918	146.797152818712	
1.93333300	177.273590635167	136.890588108598	169.853897099413	157.817425996389	171.157863377744	138.169173437525	137.141835442958	168.509255951259	122.880763155737	175.386325445291	130.801573058587	146.652647115623	
1.96666700	177.264222104188	136.877355900159	169.796155353022	157.827137186670	171.161724596145	138.165611450963	137.161470517539	168.869939696556	122.802929900186	175.407550599923	130.822806555482	146.477663204101	
2.00000000	177.256165185891	136.861276814637	169.727982799668	157.833540827469	171.164760823306	138.163680077883	137.182439190880	169.738680557699	122.730373420897	175.431269310465	130.836831584501	146.292285525210	
2.03333300	177.250182519009	136.847216315852	169.659425811238	157.838140855023	171.162045161010	138.162107577629	137.199218265882	169.105500225821	122.659537972244	175.459640326024	130.864322121169	146.120422295508	
2.06666700	177.241347975190	136.831880054575	169.597798492173	157.844622582288	171.154858892844	138.163792432270	137.242868400619	168.999390985355	122.673993324023	175.501469726890	130.883670432631	145.984365788755	
2.10000000	177.235078511841	136.810434397843	169.521990937927	157.855580683962	171.145939102516	138.168378897042	137.294977764368	169.542726841253	122.718041743878	175.539545961415	130.898572228917	145.871269933271	
2.13333300	177.228932803976	136.790339005357	169.428818561698	157.864983783275	171.138596758500	138.162086232095	137.335165254021	169.758282034033	122.734162350195	175.573069173764	130.914750804757	145.761915479327	
2.16666700	177.218474257897	136.772614830109	169.337865401984	157.871790395339	171.130627403969	138.157216475536	137.350952540689	169.884953653284	122.701084148178	175.596447785219	130.934162954815	145.668992398651	
2.20000000	177.206212408389	136.755688324194	169.251534147572	157.873840849555	171.119613925946	138.156598941296	137.375333243754	169.945995740966	122.706567696856	175.623713810957	130.948571101747	145.589930278065	
2.23333300	177.186890136958	136.737026004769	169.191624382793	157.876186365293	171.101814126734	138.165496953288	137.393762388724	169.994205827016	122.717770702983	175.649517719652	130.943087690014	145.523573829824	
2.26666700	177.171357437871	136.721135022631	169.138700096301	157.871560249385	171.082433869665	138.175992001370	137.409311495452	170.033346728385	122.734513924974	175.678946598601	130.933291570367	145.465490762519	
2.30000000	177.156075294611	136.706774461338	169.115982679096	157.859108391072	171.058453809083	138.188152404030	137.417242025752	170.065848209534	122.748613976060	175.709981773151	130.916567443140	145.406194568535	
2.33333300	177.151027026185	136.692385591287	169.108046850857	157.839339043896	171.020297538514	138.206882031180	137.421648460003	170.605900337248	122.772373510295	175.734637712814	130.891716161623	145.355311940006	
2.36666700	177.147441000193	136.678758743506	169.109374287766	157.812551716858	170.986567542817	138.220328814822	137.419327669237	170.729353682587	122.796572353669	175.747818456722	130.872989706885	145.309329577571	
2.40000000	177.132625590248	136.665808433664	169.116941271010	157.786813282823	170.954084169983	138.229410613575	137.409484844115	170.252604641571	122.818269695505	175.758998340218	130.853097885648	145.263406861327	
2.43333300	177.115661845151	136.654977312403	169.125902058441	157.753428013689	170.922151844649	138.238045634186	137.394914327528	170.026542526923	122.838183325530	175.773346235491	130.832757874236	145.222117032575	
2.46666700	177.099609719128	136.641653004680	169.128346878596	157.724503552315	170.894108475608	138.243471667481	137.380243793187	169.890967155319	122.853004326591	175.786030888670	130.812839238476	145.180020478099	
2.50000000	177.088384230104	136.631569084909	169.131749141950	157.697879058354	170.867589726237	138.246583325900	137.365309175029	169.803042261346	122.859825677934	175.800109325324	130.791294139121	145.136913424865	
2.53333300	177.075076799690	136.620923935043	169.149023650134	157.674608712122	170.841283860757	138.246475814003	137.350953922478	169.740705211644	122.868358026109	175.810704551478	130.772367773753	145.093928864053	
2.56666700	177.053598026646	136.611111792228	169.170607283828	157.655245846909	170.818093215388	138.248001185471	137.338240629439	169.689681160286	122.883827140085	175.821490927329	130.753753982298	145.060433112890	
2.60000000	177.016447440409	136.604258007494	169.194563151748	157.636461899497	170.792386973795	138.246979869413	137.320923251075	169.657561391053	122.889976935126	175.832569791675	130.734554682852	145.025587958308	
2.63333300	176.976268843207	136.598546701139	169.213576032072	157.625023404060	170.768221752063	138.246230009583	137.308027630680	169.633647718123	122.894806321670	175.843632377375	130.715695266597	144.993893666990	
2.66666700	176.934372646231	136.592091481543	169.236646056637	157.615041301737	170.745513326499	138.246751304210	137.295707830468	169.615327464406	122.903496336489	175.856497083044	130.693527438423	144.968929614980	
2.70000000	176.892252675169	136.585941778450	169.260708990773	157.603923601132	170.723329551717	138.245980058463	137.282724076541	169.601106650645	122.913836796741	175.869128896150	130.671758448752	144.947769208022	
2.73333300	176.848750677013	136.580207641818	169.287592441660	157.592486198382	170.707580602031	138.244081733044	137.269993691385	169.589134051350	122.924664017512	175.882448135540	130.650229351918	144.930752488288	
2.76666700	176.805977811604	136.575178074019	169.307993451149	157.583284766991	170.697866947147	138.239538264899	137.259694206937	169.576092307848	122.943104556214	175.902319300841	130.626075599034	144.925470605113	
2.80000000	176.761037827358	136.571361453666	169.335935975743	157.576983106534	170.687346116356	138.235161364809	137.250255799088	169.563196757350	122.960453567544	175.923602028541	130.601332789998	144.921248813486	
2.83333300	176.717718292792	136.568768681318	169.365087816284	157.570483177201	170.682642749118	138.231046408809	137.240583129811	169.551933376562	122.977066767187	175.943959560092	130.578743864348	144.918999196162	
2.86666700	176.679771247962	136.566063114354	169.402176013990	157.565088051462	170.679658970183	138.225832700764	137.230977616090	169.544819978786	122.991720109266	175.961741635727	130.558319122687	144.915999856037	
2.90000000	176.639838918970	136.561097647163	169.440006292523	157.556013638936	170.678826325193	138.218829524985	137.206855563896	169.542825232808	122.983615592415	175.976200735521	130.539732540889	144.929771984079	
2.93333300	176.597775677584	136.557536290808	169.476684988618	157.550160737622	170.677777965428	138.213880509315	137.184385393475	169.543378433769	122.972154419410	175.990236377416	130.523768138133	144.941645473826	
2.96666700	176.557160573924	136.554421269405	169.499111010562	157.544095493283	170.677020861918	138.205757263337	137.161396123864	169.547179893374	122.955396003996	176.002140060162	130.509704680971	144.952386663511	
3.00000000	176.518058639540	136.554023734051	169.525878283826	157.538644207932	170.676725523600	138.201485579660	137.145128419057	169.728943270831	122.942846106912	176.012544278006	130.497516304675	144.958000200544	
3.03333300	176.483835185759	136.554758887481	169.550630842742	157.534053119186	170.676328574789	138.198388887325	137.129349492569	169.832713563420	122.927215799984	176.022105450768	130.487370199549	144.962052573328	
3.06666700	176.452136343298	136.555113484018	169.560244222326	157.528612909855	170.675039434497	138.196285819360	137.120771604467	169.874409674871	122.924942422092	176.031171917467	130.477651046345	144.959406332591	
3.10000000	176.424875374340	136.558725920339	169.568455019676	157.524376885601	170.678246562964	138.200962338149	137.144064843435	169.833376629866	123.003311622617	176.039058120370	130.464796450584	145.004629877717	
3.13333300	176.392656871396	136.563164737976	169.576074652681	157.524247850910	170.685147702446	138.206084576224	137.167449199094	169.778949424580	123.079282116641	176.043660659299	130.452392968768	145.045384781020	
3.16666700	176.360160054778	136.566991487830	169.581716114737	157.521700058570	170.690951140591	138.209490744965	137.187951323366	169.717852236227	123.151122891574	176.044092464648	130.443261134252	145.081499567022	
3.20000000	176.329722298974	136.570355910499	169.587324386986	157.518891624556	170.691979985853	138.211579056480	137.202677307330	169.643811830003	123.207008406226	176.044372157139	130.435728926693	145.107914620133	
3.23333300	176.301191776921	136.573366357349	169.593475148001	157.511287251531	170.693251227680	138.212359258740	137.206835669225	169.570804204095	123.239096068678	176.044375343676	130.428957159499	145.118109993310	
3.26666700	176.272365621692	136.576878756629	169.584039211036	157.504577020316	170.695776128572	138.213215959227	137.212708660052	169.515598910723	123.263119775248	176.041992687350	130.417278713491	145.118090116193	
3.30000000	176.259199601413	136.580524570472	169.561778099280	157.495913144645	170.699584371952	138.215270320507	137.220752744029	168.686634969014	123.284544641432	176.040937367173	130.406311308126	145.108257864461	
3.33333300	176.244655067547	136.584727883192	169.529361533307	157.490952900102	170.707091985715	138.219663299902	137.231032183299	168.549102897371	123.295163007536	176.037229728016	130.400829375027	145.090339761987	
3.36666700	176.211409181874	136.590139127721	169.500467299821	157.485149123471	170.720715301373	138.228968902576	137.234137984384	168.481074140600	123.292687733322	176.034556807281	130.394575406955	145.061516507370	
3.40000000	176.173545203324	136.595715452459	169.424484166974	157.485948898926	170.737424375977	138.240201932953	137.243453656327	168.464434722353	123.271422737573	176.030431206968	130.388318599183	145.018310627084	
3.43333300	176.098657051875	136.604250898057	169.341568673063	157.496006689758	170.757796944601	138.244420568916	137.246798583623	168.475073407062	123.252024267871	176.020081140504	130.400297481629	144.982844487453	
3.46666700	175.935837606505	136.628531013512	169.249872646432	157.528868924431	170.794278096988	138.253406747224	137.250418963087	168.509944706419	123.227227151312	176.011979655277	130.412208636847	144.937083327492	
3.50000000	175.784541266051	136.650356472019	169.147520128498	157.554340908266	170.823012731998	138.261965267208	137.251597137348	168.564362605636	123.194707836828	176.003575398305	130.417187980635	144.882884680604	
3.53333300	175.643009446063	136.671089576608	169.071720480403	157.572531008191	170.849605850371	138.267694429482	137.244046506755	168.552660112122	123.150734564746	175.990024357392	130.422705604336	144.820565947106	
3.56666700	175.525624187188	136.686025633245	168.960950270833	157.583186899320	170.880764527420	138.240403785823	137.231282322729	168.588552027046	123.096931095605	175.972125373357	130.431974724373	144.758535203565	
3.60000000	175.409742977870	136.700743939898	168.865486910643	157.587391160222	170.909813259653	138.211290946256	137.211076908523	168.775386773211	123.025540161329	175.949530982805	130.450837219802	144.677890063411	
3.63333300	175.271495990516	136.718346839587	168.812427354847	157.597455215814	170.941014673756	138.174335326779	137.185624290543	168.902281240676	122.955588447482	175.930484717107	130.466389175371	144.602263209875	
3.66666700	175.062439681004	136.753949763136	168.761169971669	157.620931512463	170.959650002772	138.151962513115	137.153618364984	168.549858852393	122.879829993015	175.913209992087	130.477113649526	144.537547626196	
3.70000000	174.915564776479	136.770710804462	168.721896589611	157.626169731845	170.975899560450	138.142055612772	137.115485208496	168.504570680144	122.812698861888	175.900396152281	130.479321748994	144.466156784899	
3.73333300	174.788896211441	136.782379886259	168.691304702880	157.622862200865	170.990798814921	138.135542415869	137.078249430893	168.545890209005	122.752283030806	175.887786840941	130.475181030890	144.401523508745	
3.76666700	174.683444964424	136.783159839955	168.689014032143	157.607053546837	171.009802764663	138.117324879824	137.031336847660	168.628040458119	122.697968861999	175.870383492624	130.488697786154	144.344808448683	
3.80000000	174.588852609398	136.783699150479	168.692259408274	157.592754584771	171.028389652961	138.101766202228	136.986241281664	168.721679374919	122.649311559140	175.854804009942	130.498984583570	144.296091009730	
3.83333300	174.514266370607	136.782744192696	168.703069112665	157.573229904558	171.049179719658	138.073317549841	136.933051438977	168.771474073352	122.420378274612	175.835056980504	130.535383704696	144.036800907794	
3.86666700	174.442371953233	136.781112748006	168.708719125074	157.552545399398	171.069038210662	138.048554730842	136.870992216497	168.888768841705	122.323500588478	175.817121851317	130.572049919687	143.974160360914	
3.90000000	174.375803394139	136.778290870573	168.729206993560	157.510922338884	171.087173130498	138.025967937414	136.794237398758	168.995783251339	122.237663098208	175.798919762778	130.606063066704	143.912862920800	
3.93333300	174.323150810611	136.772249770243	168.749251591050	157.463703914117	171.121024566826	138.004258179775	136.722487557972	170.021694430416	122.157117128069	175.779317142899	130.635995158121	143.827690958955	
3.96666700	174.289854825567	136.762738735908	168.767848212427	157.417382863369	171.154884540758	137.986657536474	136.649050091521	170.269545131529	122.059968296522	175.762144814734	130.661833400965	143.734059975061	
4.00000000	174.261848044293	136.753639570854	168.784347084656	157.370587380666	171.186405451909	137.967749117626	136.572719977111	170.468567725616	121.957785505095	175.746633685634	130.683456087110	143.643937913593	
4.03333300	174.236483084484	136.743645027870	168.791688799409	157.328492241755	171.206739880262	137.953212179568	136.513208566228	170.617243411558	121.888814751342	175.736389526747	130.697688862611	143.556543068534	
4.06666700	174.215759187129	136.735092017605	168.798129616394	157.284592654895	171.225564466124	137.940137479410	136.457128134818	170.786283007400	121.808439081926	175.727282215878	130.711295477347	143.447290047239	
4.10000000	174.196393696845	136.727365480792	168.821680233476	157.244882157025	171.237789120510	137.926392726399	136.400980983969	170.945958000500	121.730510273614	175.719458806044	130.722064921357	143.350151911039	
4.13333300	174.177837069183	136.720939498195	168.839763719068	157.205468207076	171.249759670243	137.912630689433	136.350425349984	171.062849784218	121.684370141910	175.711069388268	130.729538281118	143.295243552996	
4.16666700	174.151356311768	136.717890716760	168.853350877623	157.168606376563	171.264997679758	137.907600647660	136.304503859243	171.159388210504	121.645532269389	175.705559749042	130.734954941260	143.247903608159	
4.20000000	174.135338101453	136.715260680725	168.857836661554	157.131345616138	171.279239442070	137.902899716740	136.260000043147	171.247370163609	121.609299578106	175.700334338133	130.740589627838	143.204613310195	
4.23333300	174.121976567115	136.712836067986	168.867085249301	157.096559508180	171.293256594753	137.900035981969	136.217251127614	171.324902315321	121.575396865749	175.694229993178	130.745761827598	143.168678363553	
4.26666700	174.116787777817	136.710716083142	168.875048688650	157.062151715018	171.303293470776	137.896341904435	136.179043282498	171.398238208775	121.540160714837	175.688548457207	130.746805626304	143.129866962345	
4.30000000	174.109709530149	136.710815515383	168.882409509223	157.031031240520	171.310551608124	137.892821092021	136.145678123777	171.459630719628	121.513839134969	175.684935271435	130.745746327206	143.099728655783	
4.33333300	174.117633805974	136.709869701214	168.882315558709	157.000808881212	171.317534435921	137.888237498735	136.114459806196	171.510345975551	121.487829122764	175.681639430067	130.744172102162	143.073484469570	
4.36666700	174.127349706383	136.709549564514	168.882643608679	156.972473598472	171.323762281425	137.884238775442	136.083175957318	171.553755126589	121.463561350685	175.682454186324	130.742607114106	143.055297456393	
4.40000000	174.140057706844	136.709471107164	168.880692629100	156.946249512863	171.327267546356	137.879965571576	136.056067896914	171.590636473537	121.444212143293	175.688631086484	130.740673335126	143.041982849138	
4.43333300	174.147760970390	136.709387135576	168.875131413337	156.921377629634	171.329560906665	137.874314496509	136.027416325007	171.627902807427	121.419921263483	175.705878602849	130.741957123184	143.032465194680	
4.46666700	174.153757181775	136.708965745667	168.876986831369	156.897092109596	171.331274060853	137.867829710246	135.999889477732	171.657788835767	121.406378852417	175.728566759600	130.743210977886	143.038639550563	
4.50000000	174.160933854139	136.708213303083	168.881803318681	156.873411575088	171.332598827800	137.861516573639	135.970231914706	171.689475211846	121.383874628249	175.742157348329	130.744318608412	143.040677555925	
4.53333300	174.168890486984	136.708380908436	168.901459059368	156.851369046144	171.334620154743	137.852964341305	135.937685542767	171.723829813340	121.355486991443	175.753146395120	130.744822251368	143.041384566757	
4.56666700	174.173862300342	136.709277577728	168.940785403379	156.827869502397	171.336939743978	137.842307009440	135.896950622100	171.765708582964	121.310405359543	175.763391353991	130.749957196380	143.033014113015	
4.60000000	174.183353087632	136.710185760573	168.980284846888	156.804892632723	171.347247386490	137.840163554756	135.855970467386	171.808798861143	121.262196462934	175.784114926554	130.756900099890	143.024923639041	
4.63333300	174.188934398763	136.712270257880	169.046116627866	156.789186596827	171.358483185697	137.838264295347	135.819612713403	171.848975484853	121.219379545948	175.801150838921	130.758845025286	143.021832378248	
4.66666700	174.192995782965	136.714262444078	169.107789700750	156.770317596099	171.367211111812	137.831790032895	135.772741230815	171.898988282278	121.161890654510	175.813712210438	130.762537684139	143.041917241190	
4.70000000	174.195627977251	136.718107986524	169.154947649674	156.751953791695	171.377341723269	137.824340162566	135.725044972589	171.942743162866	121.103564208506	175.818849356008	130.775116532559	143.075595821194	
4.73333300	174.208801243686	136.721889108287	169.187422999648	156.730828567825	171.386765018791	137.816254543780	135.677076586806	171.421831261382	121.046283497755	175.827180205915	130.782496177434	143.113997004086	
4.76666700	174.222838414750	136.726157030290	169.221546591819	156.704775345034	171.398785391478	137.797282833311	135.628194774573	171.656517502263	120.992158767746	175.833048079040	130.788413756917	143.142212983791	
