%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	-0.02828251     	-0.06055013     	-0.05552149     	0.00000000      	0.00000000      	0.00000000      	0.01167490      	0.36852080      	0.01299453      	-0.00540436     	0.56171520      	0.00806952      	-0.16726480     	0.31079200      	0.08844995      	-0.34802750     	0.45655450      	0.12212300      	-0.48894330     	0.67620490      	0.15069720      	0.13589330      	0.22969910      	-0.07188058     	0.23733180      	-0.00791037     	-0.15349030     	0.29530530      	-0.21206490     	-0.27932210     	-0.10365710     	-0.13447050     	-0.04297876     	-0.06463074     	-0.64591990     	0.01093173      	-0.02490942     	-1.01477600     	0.04057765      	0.03293055      	-0.13594810     	-0.09806299     	0.08923315      	-0.61259450     	-0.06385922     	0.11593550      	-0.98236260     	-0.03900576     
0.03333334	-0.02825940     	-0.06048699     	-0.05562949     	0.00000000      	0.00000000      	0.00000000      	0.01165354      	0.36851480      	0.01331115      	-0.00545838     	0.56166920      	0.00825810      	-0.16728600     	0.31075380      	0.08855629      	-0.34805770     	0.45652760      	0.12233690      	-0.48908920     	0.67623600      	0.15099240      	0.13592760      	0.22973670      	-0.07177234     	0.23758880      	-0.00797133     	-0.15345030     	0.29546640      	-0.21204770     	-0.27931120     	-0.10360690     	-0.13444600     	-0.04306889     	-0.06448375     	-0.64500470     	0.01080561      	-0.02467263     	-1.01473600     	0.04038286      	0.03295103      	-0.13583340     	-0.09853005     	0.08919373      	-0.61243700     	-0.06388879     	0.11579240      	-0.98232390     	-0.03892326     
0.06666667	-0.02826109     	-0.06040627     	-0.05572772     	0.00000000      	0.00000000      	0.00000000      	0.01166364      	0.36847760      	0.01366591      	-0.00548886     	0.56159370      	0.00848246      	-0.16728420     	0.31068610      	0.08870029      	-0.34807070     	0.45646990      	0.12261300      	-0.48952520     	0.67644200      	0.15164660      	0.13598420      	0.22977410      	-0.07168293     	0.23786030      	-0.00801309     	-0.15347580     	0.29569390      	-0.21223610     	-0.27948980     	-0.10359120     	-0.13441210     	-0.04309583     	-0.06398159     	-0.64415050     	0.01101875      	-0.02427310     	-1.01468200     	0.04010701      	0.03289563      	-0.13570240     	-0.09900331     	0.08913014      	-0.61236300     	-0.06370497     	0.11561710      	-0.98240130     	-0.03865409     
0.10000000	-0.02827740     	-0.06033516     	-0.05579758     	0.00000000      	0.00000000      	0.00000000      	0.01169303      	0.36844240      	0.01402259      	-0.00552012     	0.56152230      	0.00870824      	-0.16728280     	0.31062770      	0.08885288      	-0.34808650     	0.45642750      	0.12295080      	-0.49043590     	0.67708520      	0.15295170      	0.13603130      	0.22984900      	-0.07167459     	0.23811510      	-0.00791800     	-0.15366630     	0.29603260      	-0.21284360     	-0.28025700     	-0.10360410     	-0.13437010     	-0.04312420     	-0.06299578     	-0.64305930     	0.01151729      	-0.02362239     	-1.01460200     	0.03964853      	0.03283125      	-0.13559730     	-0.09934592     	0.08904688      	-0.61226390     	-0.06343579     	0.11536750      	-0.98255770     	-0.03824592     
0.13333330	-0.02829836     	-0.06027243     	-0.05584788     	0.00000000      	0.00000000      	0.00000000      	0.01173932      	0.36840610      	0.01436186      	-0.00555178     	0.56144890      	0.00891638      	-0.16729110     	0.31057620      	0.08898926      	-0.34811090     	0.45639940      	0.12331130      	-0.49152570     	0.67789720      	0.15473990      	0.13607080      	0.22993810      	-0.07171154     	0.23835480      	-0.00779164     	-0.15401670     	0.29631360      	-0.21333840     	-0.28084420     	-0.10363150     	-0.13432860     	-0.04314804     	-0.06151596     	-0.64206740     	0.01244521      	-0.02280049     	-1.01435800     	0.03912258      	0.03277009      	-0.13551500     	-0.09959316     	0.08898374      	-0.61214670     	-0.06311798     	0.11531410      	-0.98263000     	-0.03788972     
0.16666670	-0.02832548     	-0.06021968     	-0.05587482     	0.00000000      	0.00000000      	0.00000000      	0.01178521      	0.36837120      	0.01467347      	-0.00561165     	0.56136820      	0.00906229      	-0.16731600     	0.31053630      	0.08911943      	-0.34820670     	0.45653990      	0.12374420      	-0.49245380     	0.67860500      	0.15647440      	0.13605980      	0.23005800      	-0.07182384     	0.23854280      	-0.00751104     	-0.15458130     	0.29635060      	-0.21325730     	-0.28108290     	-0.10366530     	-0.13429010     	-0.04315948     	-0.05984984     	-0.64139660     	0.01376510      	-0.02206906     	-1.01414500     	0.03871417      	0.03270727      	-0.13544910     	-0.09976339     	0.08891599      	-0.61203410     	-0.06273103     	0.11510820      	-0.98284940     	-0.03731465     
0.20000000	-0.02835960     	-0.06017432     	-0.05588603     	0.00000000      	0.00000000      	0.00000000      	0.01184626      	0.36833850      	0.01494646      	-0.00567224     	0.56129150      	0.00917649      	-0.16734980     	0.31050810      	0.08925962      	-0.34834130     	0.45685900      	0.12430410      	-0.49322020     	0.67922740      	0.15815160      	0.13603690      	0.23019760      	-0.07198763     	0.23858060      	-0.00700401     	-0.15534110     	0.29632480      	-0.21308570     	-0.28125430     	-0.10371420     	-0.13425300     	-0.04315710     	-0.05816872     	-0.64075370     	0.01532102      	-0.02130427     	-1.01393900     	0.03836632      	0.03264184      	-0.13540070     	-0.09987378     	0.08886492      	-0.61183690     	-0.06229591     	0.11481620      	-0.98315170     	-0.03661966     
0.23333330	-0.02840407     	-0.06012059     	-0.05588984     	0.00000000      	0.00000000      	0.00000000      	0.01191262      	0.36827920      	0.01520920      	-0.00573958     	0.56118990      	0.00928855      	-0.16738030     	0.31045350      	0.08942819      	-0.34845500     	0.45723450      	0.12495160      	-0.49395680     	0.67994680      	0.16015240      	0.13599900      	0.23032880      	-0.07219338     	0.23865710      	-0.00666991     	-0.15617800     	0.29630940      	-0.21300050     	-0.28144620     	-0.10377820     	-0.13420670     	-0.04312325     	-0.05651993     	-0.64028870     	0.01723242      	-0.02063788     	-1.01379300     	0.03814244      	0.03256806      	-0.13535790     	-0.09996557     	0.08884387      	-0.61159550     	-0.06180263     	0.11425280      	-0.98371660     	-0.03566480     
0.26666670	-0.02845437     	-0.06007311     	-0.05588675     	0.00000000      	0.00000000      	0.00000000      	0.01197992      	0.36822840      	0.01544762      	-0.00585036     	0.56107810      	0.00926638      	-0.16740460     	0.31040890      	0.08959103      	-0.34851470     	0.45762750      	0.12567570      	-0.49456410     	0.68074680      	0.16248770      	0.13593410      	0.23046600      	-0.07244277     	0.23877380      	-0.00641814     	-0.15720490     	0.29629010      	-0.21291720     	-0.28168890     	-0.10384430     	-0.13415920     	-0.04308867     	-0.05473300     	-0.64002510     	0.01957417      	-0.02003389     	-1.01358800     	0.03800631      	0.03248318      	-0.13531980     	-0.10002900     	0.08889364      	-0.61127930     	-0.06126404     	0.11395330      	-0.98416290     	-0.03478169     
0.30000000	-0.02851556     	-0.06001811     	-0.05587506     	0.00000000      	0.00000000      	0.00000000      	0.01204103      	0.36816300      	0.01566577      	-0.00601287     	0.56093400      	0.00916195      	-0.16742490     	0.31035870      	0.08980632      	-0.34850910     	0.45798590      	0.12646150      	-0.49500330     	0.68144050      	0.16477180      	0.13586700      	0.23058200      	-0.07271051     	0.23889920      	-0.00625345     	-0.15840360     	0.29630570      	-0.21292680     	-0.28211810     	-0.10391790     	-0.13411190     	-0.04303098     	-0.05324633     	-0.63987510     	0.02173948      	-0.01942321     	-1.01334100     	0.03796315      	0.03238439      	-0.13528120     	-0.10008170     	0.08896175      	-0.61099460     	-0.06072712     	0.11373170      	-0.98459990     	-0.03395391     
0.33333330	-0.02858622     	-0.05996684     	-0.05585217     	0.00000000      	0.00000000      	0.00000000      	0.01209252      	0.36809710      	0.01586533      	-0.00616859     	0.56079590      	0.00907993      	-0.16744350     	0.31030350      	0.09003663      	-0.34844450     	0.45834970      	0.12735890      	-0.49532500     	0.68196700      	0.16730310      	0.13574920      	0.23066600      	-0.07304549     	0.23930220      	-0.00689498     	-0.16097210     	0.29659070      	-0.21396880     	-0.28388000     	-0.10399560     	-0.13406850     	-0.04295635     	-0.05185013     	-0.63992510     	0.02405214      	-0.01887573     	-1.01310900     	0.03802371      	0.03225953      	-0.13523350     	-0.10012510     	0.08902990      	-0.61072400     	-0.06019711     	0.11390920      	-0.98473530     	-0.03337216     
0.36666670	-0.02866596     	-0.05991390     	-0.05582166     	0.00000000      	0.00000000      	0.00000000      	0.01213671      	0.36802200      	0.01604557      	-0.00631606     	0.56065550      	0.00901246      	-0.16746640     	0.31025950      	0.09028125      	-0.34830340     	0.45880470      	0.12846850      	-0.49549900     	0.68228820      	0.16979960      	0.13561080      	0.23072890      	-0.07338166     	0.23961110      	-0.00740618     	-0.16314910     	0.29673470      	-0.21441550     	-0.28499320     	-0.10407510     	-0.13402690     	-0.04286194     	-0.05067666     	-0.63986660     	0.02621198      	-0.01831918     	-1.01287800     	0.03813815      	0.03211375      	-0.13517910     	-0.10016580     	0.08910503      	-0.61046350     	-0.05968451     	0.11397530      	-0.98488510     	-0.03281355     
0.40000000	-0.02875778     	-0.05986688     	-0.05577898     	0.00000000      	0.00000000      	0.00000000      	0.01217043      	0.36794600      	0.01621079      	-0.00643148     	0.56052800      	0.00898624      	-0.16748730     	0.31024860      	0.09057641      	-0.34806360     	0.45924110      	0.12975910      	-0.49526010     	0.68185600      	0.17233940      	0.13541370      	0.23078460      	-0.07376957     	0.23984330      	-0.00779785     	-0.16514750     	0.29686680      	-0.21467190     	-0.28583360     	-0.10415850     	-0.13399430     	-0.04274368     	-0.04966743     	-0.63989320     	0.02823472      	-0.01781037     	-1.01261000     	0.03830290      	0.03192806      	-0.13511010     	-0.10020540     	0.08917128      	-0.61021140     	-0.05918336     	0.11400480      	-0.98502100     	-0.03227234     
0.43333330	-0.02885028     	-0.05982494     	-0.05573440     	0.00000000      	0.00000000      	0.00000000      	0.01219754      	0.36787460      	0.01635933      	-0.00649128     	0.56042330      	0.00902724      	-0.16749080     	0.31026610      	0.09089231      	-0.34771690     	0.45968170      	0.13124610      	-0.49460320     	0.68079310      	0.17532130      	0.13520090      	0.23084640      	-0.07415080     	0.24000370      	-0.00805603     	-0.16692570     	0.29698000      	-0.21478170     	-0.28658080     	-0.10423750     	-0.13396230     	-0.04262495     	-0.04880738     	-0.63998090     	0.03011012      	-0.01735218     	-1.01234100     	0.03850818      	0.03173124      	-0.13503530     	-0.10023690     	0.08924058      	-0.60997070     	-0.05870628     	0.11437510      	-0.98495850     	-0.03182364     
0.46666670	-0.02894514     	-0.05978879     	-0.05568433     	0.00000000      	0.00000000      	0.00000000      	0.01221773      	0.36780750      	0.01649451      	-0.00653509     	0.56032860      	0.00909281      	-0.16747980     	0.31029210      	0.09125328      	-0.34730610     	0.46003900      	0.13284520      	-0.49407690     	0.68007940      	0.17818360      	0.13497450      	0.23090990      	-0.07451510     	0.24014810      	-0.00832042     	-0.16888980     	0.29717360      	-0.21485090     	-0.28733660     	-0.10431650     	-0.13393190     	-0.04250002     	-0.04810356     	-0.64021680     	0.03185439      	-0.01676976     	-1.01175500     	0.03888845      	0.03152806      	-0.13496390     	-0.10025860     	0.08930140      	-0.60974880     	-0.05824208     	0.11452950      	-0.98501090     	-0.03138065     
0.50000000	-0.02903835     	-0.05975983     	-0.05563045     	0.00000000      	0.00000000      	0.00000000      	0.01223587      	0.36775250      	0.01661825      	-0.00656994     	0.56024990      	0.00917816      	-0.16744430     	0.31035630      	0.09167624      	-0.34682020     	0.46029350      	0.13449430      	-0.49337410     	0.67910930      	0.18071320      	0.13474950      	0.23097060      	-0.07484031     	0.24029510      	-0.00853138     	-0.17081950     	0.29752370      	-0.21499000     	-0.28827400     	-0.10439120     	-0.13390810     	-0.04237747     	-0.04754937     	-0.64041910     	0.03334594      	-0.01624759     	-1.01118700     	0.03930235      	0.03133459      	-0.13490080     	-0.10026670     	0.08936214      	-0.60954370     	-0.05775189     	0.11467810      	-0.98508240     	-0.03085709     
