%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.33333330	171.443742674844	136.754318910930	166.742567922854	161.605784862441	176.931503760879	137.117802111656	131.959549306187	162.775357073291	123.815970505678	174.565148784838	129.048648580198	150.400803624323	
0.36666670	171.334311837585	136.754333465349	167.130822218926	161.737266883790	176.883125752763	137.084105200450	132.095288790927	162.979225093759	123.785377851318	173.996016957317	128.927519821961	150.382430342937	
0.40000000	171.246982530090	136.756831866378	167.495997609247	161.864635271416	176.826960984371	137.049230507974	132.232918477748	163.217824812636	123.768380330654	173.478162322116	128.828728292358	150.380081811342	
0.43333330	171.190991716330	136.759473761682	167.814179185383	161.980360412744	176.818706656070	137.018126499645	132.363490844824	163.489279821060	123.761030689814	173.010586629436	128.746987460219	150.401592455367	
0.46666670	171.148805157110	136.764157666090	168.197659405879	162.114535397380	176.779256244414	136.989709088243	132.508318589743	163.733058074691	123.767251847407	172.620297818730	128.682858951630	150.440885913105	
0.50000000	171.115700978818	136.772231061532	168.570808183881	162.259963544117	176.741287280572	136.960545451122	132.666045400371	163.956198730571	123.795210918780	172.304594164095	128.634630976449	150.498937289779	
0.53333340	171.089533541882	136.780632591236	168.900343140272	162.410539814623	176.691879244617	136.933939499042	132.835248688956	164.151344246661	123.832232932720	172.052020199806	128.595928953279	150.545293362434	
0.56666670	171.068536880500	136.790127186175	169.178737241715	162.543612445728	176.636080594393	136.911135510365	132.993506506633	164.300688065649	123.887436508249	171.851351480731	128.565303459731	150.594900168858	
0.60000000	171.049994837323	136.799739168907	169.395246604071	162.660295929747	176.603385714039	136.890901519461	133.136411165323	164.434282477908	123.948781094275	171.695886159779	128.540815042582	150.651999595769	
0.63333330	171.034446424481	136.809453001876	169.556959388959	162.762301419531	176.564409321024	136.872987596424	133.266583349245	164.525617191435	124.018688447744	171.553235795331	128.518343965827	150.707406137309	
0.66666670	171.031448498358	136.817617800496	169.686679174795	162.850259847344	176.517226127881	136.856715192604	133.381227537606	164.590866587123	124.086472873770	171.426960180877	128.498655582005	150.752177694397	
0.70000000	171.051948085736	136.825964565876	169.786813186954	162.930757097746	176.467280294913	136.838658021347	133.484649480984	164.629915491141	124.152619898007	171.320888964570	128.482274084499	150.792684996697	
0.73333330	171.078535288593	136.833388837235	169.864948851838	163.001615077490	176.415643806551	136.822518507477	133.580089115638	164.648785725302	124.218577300848	171.232884416582	128.468026044269	150.822296280312	
0.76666670	171.102880519144	136.840638989157	169.923699156982	163.063666407203	176.401438284147	136.806835732203	133.662938368116	164.658769395688	124.276657709181	171.158075686346	128.455635122075	150.844475604168	
0.80000000	171.131240495763	136.848878102329	169.963894944363	163.126084622763	176.427275036651	136.792851241644	133.742030654459	164.660362658829	124.328810685131	171.097860572933	128.445614792752	150.861676218804	
0.83333330	171.153364058116	136.857491735919	169.996177686933	163.183114624822	176.481281736884	136.780465692162	133.811477348853	164.654949445710	124.373707184478	171.047183500479	128.436755442517	150.874851301759	
0.86666670	171.171823618379	136.867183495782	170.030793664431	163.237832608910	176.531816952535	136.768155160724	133.876545421839	164.645443767662	124.414860070962	171.005062189612	128.431487077848	150.885811439373	
0.90000000	171.187843819338	136.877257195462	170.067262329780	163.298565823975	176.581725647396	136.756612735530	133.945402154133	164.633615151381	124.450248041428	170.969231411380	128.426938330270	150.892716415308	
0.93333330	171.201448840472	136.886905568665	170.108212384807	163.376637729351	176.628858278956	136.744840496408	134.029086216736	164.622487765778	124.479269343322	170.940101892729	128.424118597453	150.896478850734	
0.96666660	171.211250745124	136.896421303755	170.148340313314	163.489074051752	176.629055127615	136.733482917242	134.144130035168	164.611399130749	124.503027486585	170.922391633852	128.426086905764	150.896395049993	
1.00000000	171.221167258569	136.906222725600	170.201151814418	163.606556983620	176.615090515133	136.723311644097	134.264999579329	164.598461661218	124.524866827514	170.906952152015	128.429240473062	150.895267251058	
1.03333300	171.234660077435	136.916019835689	170.260445631723	163.733414476756	176.605540674205	136.713823101201	134.394176355694	164.584505679639	124.544404878769	170.892842268622	128.432214988392	150.894426711074	
1.06666700	171.246664170921	136.925288419003	170.319826733914	163.867139018636	176.579708549865	136.704405043187	134.529011340277	164.572457519595	124.559160743075	170.880824785940	128.435950064370	150.893417183052	
1.10000000	171.256890499413	136.934050857273	170.392154180551	164.016796283065	176.566621899934	136.696208559659	134.679775177101	164.560622115977	124.571532038379	170.867701745201	128.440503466541	150.895682671551	
1.13333300	171.262969662769	136.942546462676	170.447036150775	164.161000135045	176.555963087096	136.688986218517	134.823520288441	164.543599369585	124.578246018794	170.856468516387	128.445341625229	150.898563030078	
1.16666700	171.266382356108	136.951342579534	170.492633496008	164.327212638748	176.553642531013	136.680163599314	134.988679227509	164.525065644914	124.581619560830	170.847065474128	128.450150036117	150.897735407269	
1.20000000	171.269044020616	136.959485570593	170.530902712006	164.478273394385	176.560053045325	136.673635227714	135.138545750463	164.504116178945	124.579072621822	170.840840648607	128.457050232680	150.891514089932	
1.23333300	171.265503054517	136.967803202200	170.576036172773	164.618361587123	176.545416122718	136.666383411328	135.274703108581	164.483639672473	124.573013268252	170.837497013655	128.466222993266	150.880614003888	
1.26666700	171.259439686868	136.975554152327	170.615679123037	164.750190438445	176.514901331400	136.661632295831	135.401266586389	164.455800219619	124.559115167994	170.835358460651	128.474716103986	150.864176342089	
1.30000000	171.253041032364	136.981530774903	170.637767624866	164.871890377121	176.506855566083	136.663234729849	135.514801486729	164.425531173725	124.539198500445	170.832939554570	128.486378500410	150.844367773686	
1.33333300	171.244972157729	136.986331470961	170.630799582882	164.991182960980	176.485806716168	136.667582152125	135.623060288294	164.391993722058	124.517709620579	170.834521003746	128.499953918342	150.823686625410	
1.36666700	171.229251859429	136.991517202710	170.616841097412	165.097296795370	176.459514801759	136.673771957219	135.713600220433	164.352484761762	124.495593648937	170.839096096953	128.512631884707	150.804163588460	
1.40000000	171.211330146522	136.996087699820	170.601584927929	165.200664429024	176.421823130676	136.685314349536	135.799739457681	164.315377718266	124.472725969663	170.845326111393	128.525010618676	150.784699977199	
1.43333300	171.188247418890	137.000632106929	170.583835570240	165.298999806447	176.418876503174	136.701755900347	135.879506067557	164.282742084790	124.447509067983	170.852500568355	128.537320495577	150.764080869842	
1.46666700	171.165154502796	137.004222191027	170.563073370072	165.387946786653	176.410542922291	136.720572407654	135.949483629864	164.247405740074	124.422502586156	170.858693637741	128.552939187827	150.743415516016	
1.50000000	171.123683759200	137.009493275798	170.540210766723	165.474399960334	176.377571523416	136.739870821462	136.009058887232	164.212713595103	124.404254873310	170.864769228110	128.567759491636	150.724497674675	
1.53333300	171.062134305284	137.016576621819	170.520928778870	165.559223402658	176.330075305311	136.752239251396	136.056367674206	164.187792510561	124.387225552919	170.868667673248	128.585515734759	150.704566951961	
1.56666700	170.991989325380	137.023991271772	170.501613938010	165.637139521907	176.277422219359	136.764455300654	136.096769124188	164.175515603054	124.371410444376	170.872217392738	128.601815930869	150.682676411800	
1.60000000	170.908536020723	137.033055543004	170.483384131868	165.712392548120	176.217569343984	136.774513962747	136.132239207463	164.176200676546	124.357602537491	170.877190513590	128.616870537050	150.658423939518	
1.63333300	170.810865346836	137.044645247757	170.455780528581	165.793568590485	176.157742151400	136.785167040240	136.169422077625	164.192276365680	124.345528860684	170.882001595382	128.629662601738	150.634542566078	
1.66666700	170.717866963962	137.055643449594	170.434299932084	165.864379782028	176.100852844821	136.796781573697	136.201566904072	164.202516888177	124.334300898177	170.885757739508	128.640641028416	150.611780466634	
1.70000000	170.625624120896	137.066574760978	170.409715675771	165.929699047635	176.049449204353	136.807903561224	136.228989781505	164.216340283848	124.320054084692	170.888827594265	128.650967337547	150.589355010743	
1.73333300	170.523250390060	137.077943120603	170.386404794877	165.994857001658	175.996985175317	136.818809141924	136.253519499781	164.236246277036	124.307746218887	170.892855008771	128.659614584255	150.566300541558	
1.76666700	170.426612913731	137.087748508954	170.361280699500	166.056357598427	175.953202000104	136.829242409233	136.277780117022	164.262350753653	124.294615700197	170.898325512227	128.669518237273	150.542975588085	
1.80000000	170.337636242940	137.094920308025	170.342522773333	166.107846238753	175.933140881931	136.840717722859	136.297838725206	164.287385926913	124.283148942165	170.905787913225	128.675133966482	150.521777324530	
1.83333300	170.246326522773	137.102333816450	170.325906909234	166.160223723084	175.911042965539	136.851529491292	136.317561631325	164.305951889662	124.274365320658	170.912698274002	128.681414862583	150.500318183035	
1.86666700	170.166103961889	137.107078210810	170.312636075492	166.202794716323	175.890152260150	136.862019304715	136.335592039786	164.311504247479	124.273240499159	170.919069401883	128.686991809749	150.480596093830	
1.90000000	170.094724532405	137.107777425626	170.309162746903	166.238954260730	175.871895071659	136.874349749710	136.350322772292	164.313679267633	124.270663337263	170.929134904393	128.696878940461	150.462086789759	
1.93333300	170.032860647293	137.106637355259	170.309232431476	166.273467039626	175.853931582212	136.886651155583	136.366286205642	164.314492547578	124.269166454263	170.941616458076	128.708850912917	150.443766146502	
1.96666700	169.973180830696	137.104674275708	170.313304537358	166.304297944394	175.839620069101	136.896413539068	136.380481645994	164.315688051257	124.264570242433	170.953034202591	128.722375607824	150.425324034072	
2.00000000	169.920722074691	137.100243864808	170.306721333904	166.341564471528	175.825574237211	136.901940009011	136.402627904466	164.317821029290	124.257602830784	170.968812934966	128.738966289596	150.406168090207	
2.03333300	169.885625636601	137.095012637127	170.294047832819	166.376983371738	175.823533167632	136.907070845370	136.424283590935	164.319129217097	124.249417891374	170.982921737744	128.756895177372	150.386971714316	
2.06666700	169.861479199090	137.089076725104	170.281985399945	166.408633798373	175.821167767664	136.910396564718	136.444482191839	164.323328759982	124.237937323026	170.996528714342	128.775365263359	150.368899405457	
2.10000000	169.845244558273	137.082663625102	170.269429018604	166.431075649450	175.818252805981	136.912135026542	136.459029213178	164.325859222439	124.225280286914	171.009167544414	128.792341999980	150.352535068000	
2.13333300	169.831323313546	137.075817920495	170.272374506902	166.453863147135	175.813416001057	136.913605693150	136.475866274579	164.329242335250	124.211760103944	171.020221169120	128.808159304090	150.337243217638	
2.16666700	169.820938388037	137.070962995458	170.266970677124	166.473871813597	175.811194681496	136.916341356172	136.491781776942	164.330657515452	124.197354021767	171.030483551363	128.824068981771	150.321549657324	
2.20000000	169.819089508122	137.067568414583	170.268291389075	166.492604682345	175.808887793510	136.919724947342	136.509936876806	164.332494138469	124.183357733790	171.039025754068	128.837792652145	150.307356993841	
2.23333300	169.821114389049	137.066402249886	170.249068090056	166.510382647151	175.804343965497	136.924088414747	136.530261265061	164.333322552038	124.170432081499	171.044420048157	128.848421729280	150.295130410715	
2.26666700	169.825761498032	137.065178843931	170.216060582926	166.517276813510	175.800471028405	136.928420049947	136.538353120290	164.333958065174	124.158403832622	171.048812669044	128.857842900135	150.284648318602	
2.30000000	169.838621665617	137.063087763882	170.176486698369	166.523868476183	175.793475992952	136.931089309139	136.546709413332	164.334670770654	124.146137232530	171.039572123436	128.869263135907	150.274753298192	
2.33333300	169.854210130438	137.061798950869	170.136600687601	166.532799299942	175.847026063079	136.933484479756	136.556800791291	164.335549417558	124.134150437164	171.027362530673	128.879070165187	150.266329056004	
2.36666700	169.872467993999	137.063169390532	170.095398141605	166.541450538802	175.881657441036	136.937727737037	136.565190512887	164.341526419701	124.120045207067	171.015803377310	128.887151137037	150.257109013079	
2.40000000	169.890141718661	137.068078366396	170.060876597167	166.543269031080	175.912700217737	136.948996718515	136.566354745062	164.351426776186	124.103948702959	171.002779318859	128.891483425396	150.246789716477	
2.43333300	169.909346645675	137.074518478232	170.025516272944	166.545269426963	175.988380566734	136.959956886355	136.564768484682	164.363431099416	124.087046753161	170.989209997433	128.894205472137	150.237249032760	
2.46666700	169.928839770313	137.079979979021	169.996936997327	166.546911509895	176.018302718363	136.970086488473	136.561636035288	164.377569762165	124.070093454729	170.969194649952	128.897283931738	150.227971837732	
2.50000000	169.950173804697	137.084108171421	169.967339917897	166.543178734054	176.042601507435	136.978083636566	136.556211086185	164.391860699202	124.053534868052	170.941643935819	128.900856563788	150.219432909691	
2.53333300	169.974502187101	137.087152438149	169.938413291632	166.534399536727	176.065734637811	136.986962943012	136.550127149423	164.411010575577	124.035684089018	170.917505289617	128.904473446424	150.209950407547	
2.56666700	169.998015116341	137.088196701541	169.917455343474	166.523413353665	176.083055761130	136.995386456532	136.541321583119	164.435041052680	124.018474117943	170.891928383605	128.907617974673	150.199905641393	
2.60000000	170.020499737607	137.088144266281	169.891575645710	166.500915956566	176.094767993368	137.007441256611	136.526967457858	164.461122092154	124.001754766698	170.871821703279	128.906033996715	150.186330690272	
2.63333300	170.047068499848	137.087270258141	169.874298386278	166.461460283894	176.100872139629	137.018713412969	136.511230024796	164.482094032035	123.996395434890	170.853037177617	128.903988633265	150.167779567878	
2.66666700	170.072817222481	137.084259103454	169.863499647225	166.421250576538	176.144961871407	137.026743971447	136.495315268680	164.502375658998	123.989799257185	170.839364153058	128.903092177532	150.144761167807	
2.70000000	170.096619545765	137.080329187014	169.854034216634	166.378310961711	176.237144565667	137.041541623263	136.479316772946	164.526147806059	123.987056545798	170.825458645319	128.900508508883	150.122987222241	
2.73333300	170.118106947726	137.075457760018	169.846849804915	166.334264151265	176.337115268826	137.055818097223	136.462078194198	164.544137197858	123.985120108329	170.811128793783	128.898348995083	150.100676587964	
2.76666700	170.134252639433	137.069286804631	169.829053124640	166.291706263251	176.411120419857	137.073420104386	136.446295557139	164.557269751788	123.985304924685	170.798966493673	128.896737630774	150.078534456573	
2.80000000	170.148922378345	137.061491947748	169.809378299629	166.249214235319	176.437661516902	137.085793106780	136.432702060428	164.570234186485	123.990320098188	170.787852720426	128.898080830144	150.042706891883	
2.83333300	170.160976262232	137.052310623193	169.791584470574	166.205362179668	176.458164077446	137.092266316407	136.419113762748	164.580853547693	123.995703260725	170.778287329175	128.899661537454	150.005841062868	
2.86666700	170.171286411085	137.043058944334	169.774858689133	166.163205818584	176.473913981129	137.097127477897	136.405667561910	164.591369349932	124.000197023831	170.769015151416	128.900573161780	149.969281875160	
2.90000000	170.181019944005	137.033356711633	169.760253668649	166.122435590433	176.481230125298	137.102832569983	136.394370013454	164.600717460475	124.007457351455	170.761862424730	128.900949492424	149.936255884000	
2.93333300	170.183786568847	137.023946350464	169.744867664101	166.085678348940	176.486555447105	137.107422096092	136.385689881547	164.609519496181	124.015895508350	170.755576047162	128.900390764949	149.902732439809	
2.96666700	170.183282500358	137.015535633943	169.728384356865	166.053374743362	176.486506485831	137.110080181445	136.379023620323	164.617236421271	124.023546595298	170.750688364161	128.895764082120	149.872023274746	
3.00000000	170.182400797043	137.007991875421	169.712679518490	166.021457791107	176.485729680676	137.112410754212	136.369822839319	164.620692072702	124.030264604812	170.746181492327	128.889135666487	149.845924318758	
3.03333300	170.181404212618	137.000327944073	169.690079838070	165.986934711653	176.512479256067	137.109671836940	136.361494755419	164.623902159809	124.038583006162	170.745648849757	128.877466637937	149.823429843863	
3.06666700	170.178426891327	136.992675438318	169.671669962812	165.950443062733	176.558979584119	137.104157464773	136.349738702368	164.629524292577	124.043275797127	170.742653382276	128.864608478384	149.802667490873	
3.10000000	170.175443197034	136.985239120655	169.639998292279	165.915400844199	176.621757097822	137.098557462014	136.337855193180	164.635877736655	124.047965623884	170.743044855968	128.846998436969	149.783732299384	
3.13333300	170.171961782526	136.978228618083	169.606982953779	165.882588504813	176.688548003095	137.094388654837	136.327034047956	164.642085962947	124.053075922594	170.744410252914	128.828734991635	149.765216403799	
3.16666700	170.168930994711	136.971568787195	169.579268143196	165.847286838605	176.742109314160	137.091208742748	136.314852048373	164.646878323793	124.058019549866	170.744826556561	128.810494429273	149.748151405404	
3.20000000	170.166237088049	136.965508715096	169.550031334480	165.813990528099	176.779522779432	137.088034678926	136.303354430449	164.650904450485	124.062441168081	170.743496119620	128.789089983180	149.732460056413	
3.23333300	170.167764348960	136.959762961431	169.527104111988	165.779738546658	176.801259294753	137.085531444471	136.289775549279	164.655736315011	124.063678738579	170.741765222655	128.769612422539	149.715697697457	
3.26666700	170.173170539496	136.954441275031	169.510629521743	165.748567817701	176.817445513482	137.083428930294	136.274979195445	164.660764165731	124.062754814485	170.739281939446	128.751717947427	149.700428159674	
3.30000000	170.178661768072	136.950122671425	169.493346119287	165.720809580480	176.827472388459	137.082731977919	136.261242247100	164.665383429021	124.060813181528	170.735900876729	128.735389861617	149.685472490838	
3.33333300	170.185475804441	136.946173760972	169.480217445481	165.694317224505	176.847693463001	137.081816136193	136.247579910587	164.668675355429	124.055553933598	170.731901015455	128.720517345943	149.667544191436	
3.36666700	170.192152580770	136.942374193122	169.480953181138	165.666346097015	176.863342958485	137.079716439034	136.231765959578	164.668016080442	124.049435258171	170.723882127837	128.707345078147	149.650628304501	
3.40000000	170.199624896991	136.939329702072	169.483879202154	165.637851487972	176.876012728860	137.080463256338	136.215960045685	164.663805778084	124.044510755193	170.714921523939	128.693160709894	149.636398278247	
3.43333300	170.207340739155	136.936305390790	169.484089897362	165.610190242298	176.871875632406	137.082232618568	136.199342913274	164.658139167487	124.040001393474	170.706633392735	128.679107625623	149.622840284390	
3.46666700	170.214123624066	136.933775857676	169.483407795133	165.583745446543	176.857084413726	137.085063707070	136.182179526438	164.645953113877	124.034557456953	170.697472484490	128.663984513045	149.610004654180	
3.50000000	170.222529014469	136.931489639658	169.464745226597	165.557789624392	176.846258006961	137.087468365952	136.164627917272	164.618749226068	124.029526504809	170.688764854276	128.648414027427	149.598259590547	
3.53333300	170.230379140183	136.929771528281	169.377618288518	165.532112340904	176.853166004718	137.092165991052	136.146507389265	164.587841217371	124.024450883888	170.679039126284	128.631741970160	149.586940835420	
3.56666700	170.237304011647	136.928487177267	169.260995688645	165.506352221392	176.860559693813	137.094800752727	136.127124766719	164.555377835668	124.018654867991	170.668422723382	128.612946939586	149.577297292504	
3.60000000	170.244641763705	136.927203266984	169.183385353051	165.473307392151	176.869930548629	137.095743704822	136.099745801361	164.507657017274	124.012819926609	170.658966671691	128.596222324640	149.567519613057	
3.63333300	170.251487471895	136.926350668639	169.125356285733	165.441821840267	176.882318697458	137.096831448982	136.073316277373	164.449328319295	124.007058404638	170.650008146699	128.579562391551	149.559690906263	
3.66666700	170.258712705441	136.925463592310	169.090585651235	165.409649511835	176.890012518035	137.097628357306	136.046211357080	164.380476079152	124.001584197490	170.642305779626	128.563241091617	149.551537890861	
3.70000000	170.264893600601	136.924739943277	169.048528687640	165.379812622672	176.892611495366	137.098380455978	136.021059241849	164.305578694697	123.995679790151	170.634662335201	128.543727885608	149.542135807485	
3.73333300	170.271767392122	136.924332902947	169.021582198815	165.351624007802	176.878183971707	137.097001757586	135.997155037939	164.232383568377	123.989543226328	170.626198786242	128.525272432347	149.533296515444	
3.76666700	170.279116556388	136.923905695713	168.991109448722	165.326240029754	176.859550059033	137.095446560770	135.975574181117	164.159621375543	123.984773460559	170.620370554593	128.508294691941	149.526284814638	
3.80000000	170.291017412355	136.923700267879	168.972185458890	165.301953114645	176.835554480846	137.093023457319	135.954745476236	164.081133751073	123.980686151636	170.614643294028	128.491693744400	149.521137913746	
3.83333300	170.303686052104	136.923793586877	168.955340785489	165.279927189645	176.847735371834	137.091062776000	135.936737489419	163.999430232643	123.974731824409	170.610554504949	128.475982864267	149.513380637455	
3.86666700	170.320585853619	136.924074581815	168.957000666063	165.257815241734	176.880547595667	137.089194982969	135.919194043662	163.901053657200	123.965069864091	170.610812175351	128.458973387685	149.502188275685	
3.90000000	170.338540476476	136.924391678450	168.957316035981	165.235950551513	176.930532081009	137.087967560181	135.902791158762	163.787749422812	123.945763658991	170.609125705270	128.440301696425	149.481586629474	
3.93333300	170.356258397091	136.924239724458	168.973757986495	165.212535675297	176.997819080707	137.087182114791	135.887085642597	163.556698266463	123.923761278933	170.611507542428	128.421175178938	149.457140678496	
3.96666700	170.373771526873	136.924099035164	168.991821708724	165.190984533096	177.073773332397	137.085777529919	135.873601042538	163.330790986725	123.898821212560	170.612858084639	128.399583718399	149.430552150302	
4.00000000	170.396320856424	136.924030047082	169.020860018921	165.169206558631	177.146536971304	137.084684349253	135.861073204771	162.109833364679	123.853482422481	170.614511545783	128.377731958518	149.381397104878	
4.03333300	170.420248235840	136.923361336348	169.045962075698	165.149907109905	177.212019402924	137.083119587339	135.851861183303	161.894774374656	123.804182504843	170.614895056301	128.357786460867	149.327941638036	
4.06666700	170.450297843244	136.922890124787	169.068543877423	165.130185749265	177.231736682521	137.081468598735	135.842649203210	161.713112533562	123.747326851658	170.616174772379	128.339259245806	149.266311859116	
4.10000000	170.484303754077	136.922436147996	169.090372955939	165.111084514958	177.254033784095	137.079141580033	135.835761637447	161.651972316182	123.695034127066	170.624460232458	128.321774263547	149.210093449645	
4.13333300	170.518545809857	136.920944826135	169.112254070861	165.092308626595	177.281828268211	137.077630588722	135.829997255956	161.507260468296	123.638711220764	170.634309898210	128.306302981600	149.150601921441	
4.16666700	170.559549380822	136.918857893973	169.136007946534	165.072273936333	177.311570885542	137.077906929385	135.823476111530	161.444056945232	123.589374451099	170.642368907301	128.292793347736	149.099501462266	
4.20000000	170.600850686711	136.917052210893	169.163823983875	165.050912294873	177.342250124109	137.078573119164	135.815836698326	161.442396655716	123.544862722774	170.648535151327	128.279333106828	149.054326246835	
4.23333300	170.640749278870	136.915631023592	169.195130727446	165.031265260770	177.380675674290	137.077724937947	135.809638746727	161.616358251634	123.493871701475	170.648648626515	128.266846914931	149.005560685257	
4.26666700	170.679691592321	136.914288602724	169.227336997128	165.011673642297	177.417403786714	137.076663822743	135.802872362835	161.655047606648	123.451076484634	170.650361724398	128.255120571635	148.965625085214	
4.30000000	170.725223775386	136.913255213317	169.258869703051	164.992891762154	177.451857737449	137.075817607311	135.796683070263	161.732991611704	123.408191549184	170.648140729643	128.246270853031	148.926547845377	
4.33333300	170.767423725622	136.912430829492	169.287592115916	164.975482911436	177.483413688328	137.075230126611	135.792426745811	161.819993048160	123.371244352978	170.645982563761	128.239077247823	148.895915695253	
4.36666700	170.804946773179	136.910059396246	169.315989840558	164.955765031167	177.493210684286	137.075340395841	135.785748267089	162.080600617997	123.334734098763	170.642358952011	128.232587170377	148.866346747538	
4.40000000	170.846080387027	136.907394557010	169.344449738970	164.934587478352	177.471536898793	137.076469752960	135.777445906991	162.197267196983	123.302589142556	170.636675790381	128.227506054405	148.844343600984	
4.43333300	170.886347169244	136.905260081650	169.372078560893	164.910718644738	177.477180549132	137.076836726879	135.766923003385	162.299122805622	123.277503780211	170.630188455614	128.223883726691	148.832638552194	
4.46666700	170.922926290563	136.901594177686	169.398986990423	164.887393245679	177.475058218942	137.078278775176	135.755708351980	162.399538405052	123.251766447880	170.624336602098	128.222195331279	148.819872475198	
4.50000000	170.959458726498	136.897426450283	169.430054973595	164.862588590866	177.480523975298	137.080592664706	135.743598708649	162.492157282595	123.229098764521	170.619699036798	128.221344207078	148.813319070860	
4.53333300	170.994756774028	136.893036876552	169.460895023563	164.839799420134	177.488108122594	137.083858036698	135.732290389552	162.698489240245	123.211467338358	170.617187663620	128.220151612674	148.810957992415	
4.56666700	171.032647208833	136.889280755552	169.488990976013	164.819137789082	177.503405196750	137.085469237871	135.723624705664	162.863715505398	123.198404194642	170.600703076257	128.221314333713	148.811343144338	
4.60000000	171.072289684578	136.886072719863	169.517839084365	164.801204017128	177.528815733288	137.086083472924	135.716268365351	162.998971983245	123.187725122831	170.584982178174	128.222900735100	148.812687165504	
4.63333300	171.102954221987	136.883165901445	169.546694362558	164.788708071654	177.545326627276	137.088889556170	135.709627175466	163.110241956291	123.181315988924	170.570978875261	128.223964419531	148.816190576188	
4.66666700	171.126539362563	136.881001468031	169.580373719822	164.780232009764	177.562138263828	137.093897159504	135.703777296549	163.116861533265	123.175835557839	170.557411445569	128.225087969911	148.820493132252	
4.70000000	171.143560497162	136.879157679611	169.614110197716	164.775073071280	177.581580757878	137.099906595640	135.699349139988	163.107932907128	123.171657946224	170.543057523821	128.226585461863	148.825659377515	
4.73333300	171.156293859426	136.876842977783	169.644442869856	164.769239403751	177.601573041196	137.107541986177	135.692840900802	163.083845735585	123.169330262103	170.529688477628	128.227663177847	148.831761947122	
4.76666700	171.166773311752	136.873879050863	169.673312926152	164.763920729906	177.620727288848	137.115303174052	135.686728565739	163.067475606571	123.168370736344	170.514797544392	128.229334446742	148.837950469412	
