%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
0.80000000	176.695957178866	138.503641765219	175.608886834401	157.542941033770	165.811597524497	137.165783387273	134.250014017583	176.262867605583	116.274982261013	168.123097919737	131.457328959135	147.040315742388	
0.83333330	176.661255393080	138.485005471276	175.582404363110	157.571707976712	165.819202348030	137.153224535788	134.258926625338	176.592740942057	116.296821654580	168.119659943232	131.442832750206	147.061781307407	
0.86666670	176.627980816525	138.466032783834	175.568943288970	157.590957659389	165.804515678427	137.144329328719	134.257968114043	177.195855425505	116.327568557269	168.114048251538	131.428764886987	147.082996437692	
0.90000000	176.578883145481	138.445647903787	175.555411185361	157.600774118286	165.760746947570	137.136106637798	134.251574526422	177.564343619969	116.360810382471	168.104133774947	131.418511847072	147.099062756808	
0.93333330	176.518145977747	138.424307426307	175.551315532291	157.600254006450	165.719187506746	137.119198072355	134.236958082858	177.848396511539	116.411247244802	168.093189762302	131.406090557563	147.121896019655	
0.96666660	176.442746438338	138.402026922329	175.547704196965	157.594896347812	165.824265644695	137.109058410112	134.218401773741	178.022670314706	116.471000064995	168.081252463387	131.393061665232	147.146329060159	
1.00000000	176.349715535038	138.378404405107	175.538893341355	157.583748588248	165.869770423466	137.099789592830	134.199490913141	178.161369505721	116.527881176155	168.069338562815	131.379968226268	147.164909163060	
1.03333300	176.235316808257	138.353970647471	175.522744832595	157.566222242701	165.947676150788	137.092371743681	134.178673395869	178.213760173161	116.596797207168	168.057099115509	131.369921383216	147.185531789118	
1.06666700	176.161722431308	138.324628585920	175.490256579071	157.550317257583	166.062500863989	137.085538142859	134.157027435583	178.254327698950	116.659391446911	168.041067234248	131.361382428828	147.201565391932	
1.10000000	176.092015823414	138.294144036643	175.446384612126	157.530791793105	166.058639556555	137.079014496135	134.137191838094	178.319841687607	116.721244010927	168.025368940225	131.353057989811	147.212396292508	
1.13333300	176.036564321769	138.263969358733	175.338938821999	157.512517581596	166.019532280044	137.071468275051	134.111792571743	178.338745411482	116.779899034176	168.009112843754	131.343068657851	147.216623128293	
1.16666700	176.007686560902	138.229365776780	175.227743326286	157.493253518634	166.010879164003	137.065506166664	134.087741695464	178.278864123966	116.849037423122	168.003816139861	131.335822458689	147.221093631848	
1.20000000	175.981741326802	138.197425220403	175.117767111863	157.475974454561	166.029531891087	137.059787785725	134.063168928990	178.272342988064	116.915956537243	167.998329721406	131.328571397958	147.225515012816	
1.23333300	175.996369198882	138.161339964105	175.018610629416	157.467563287783	166.053906396731	137.051140906697	134.038200170671	178.221149461499	116.992152689869	167.994583925035	131.324255930267	147.236191629171	
1.26666700	176.018326385265	138.125335701323	174.918635024379	157.457109562965	166.137561746285	137.044503048225	134.015177197104	178.044436473089	117.067395003942	167.986560084516	131.320330222022	147.241012791422	
1.30000000	176.048169783334	138.093525433769	174.816535937621	157.443525896255	166.130356302671	137.036244146194	133.985851364663	177.926363932059	117.134795578273	167.976367697974	131.316290880429	147.238878317383	
1.33333300	176.078890730009	138.063656321671	174.681230027227	157.433553630802	166.115881496856	137.031515299087	133.956990584953	177.803833413329	117.198077968253	167.967837453074	131.313810089179	147.233996980966	
1.36666700	176.114810476113	138.033385932708	174.513106846990	157.425548503635	166.039288959565	137.026799850390	133.927960912784	177.680712751813	117.255818143028	167.959074947562	131.312564828678	147.225911670656	
1.40000000	176.164733860083	138.001611951934	174.335486517843	157.416110735239	165.932140894758	137.022325052735	133.894159143807	177.602742302721	117.300316598873	167.952649401654	131.313442650233	147.208831446842	
1.43333300	176.226161292921	137.972158494856	174.147330458937	157.409107780786	165.826728293397	137.018886253325	133.862653552204	177.505602487447	117.346019891339	167.943072582873	131.316149588415	147.194049185995	
1.46666700	176.286126200014	137.947257137553	173.982633744158	157.401058394799	165.712339918466	137.015395677306	133.833396037825	177.403384830451	117.389137861618	167.935001147532	131.319576201318	147.179647732562	
1.50000000	176.337564228003	137.927037604538	173.805206577749	157.384082573311	165.705042824388	137.013201163522	133.809035921009	177.316790176537	117.426041549932	167.926610003147	131.324300193602	147.161766214823	
1.53333300	176.372533134350	137.910605495619	173.655670893303	157.368739172607	165.687852003024	137.011664579198	133.784800629759	177.249703282426	117.457136225868	167.918805941721	131.328964192550	147.145405079986	
1.56666700	176.402351526506	137.897798240234	173.502764728612	157.353385500708	165.669851562751	137.009295657174	133.763310078946	177.181589861093	117.486747749455	167.910374480872	131.333939334096	147.130435415501	
1.60000000	176.415357585691	137.888096877239	173.369764312716	157.338931157307	165.645804182818	137.003712301717	133.742061826278	177.117995897174	117.512392861589	167.901449267637	131.338109317403	147.115565399044	
1.63333300	176.419964254341	137.881127486172	173.260749430086	157.326823970231	165.627300474799	136.997209553790	133.720945280929	177.058783244494	117.533831532599	167.890623072230	131.338314629827	147.099049390283	
1.66666700	176.432525735692	137.874134091728	173.186734166106	157.320279257255	165.611421529571	136.989030831458	133.701889889966	177.005268284329	117.550323947881	167.881610600946	131.339928952775	147.082141940595	
1.70000000	176.422384296783	137.868643443454	173.127266894385	157.312377949612	165.580829289370	136.977487867333	133.683033892933	176.967434017409	117.566063138428	167.867764125518	131.341688728222	147.064668291242	
1.73333300	176.399567211276	137.863766179379	173.093835578826	157.313543854775	165.560072016192	136.964291455761	133.667876886035	176.930136694020	117.579458110217	167.852971281472	131.339907976328	147.047329966998	
1.76666700	176.378711740261	137.860036298612	173.079668511931	157.314300236826	165.524188840224	136.950695072184	133.650064609857	176.900642434874	117.586228080604	167.839877790942	131.338958529075	147.023663203233	
1.80000000	176.358616649475	137.857454611380	173.089930741615	157.316102795591	165.507610166582	136.931207501522	133.637353237704	176.872520555483	117.591622869161	167.827136217766	131.336649654647	146.996511879664	
1.83333300	176.335477237096	137.855046223651	173.112425888248	157.323649254585	165.492750024871	136.910780443129	133.627595110458	176.734138938441	117.590659829520	167.810707698389	131.334281306714	146.966410594744	
1.86666700	176.322925297861	137.855097162260	173.153388355571	157.337908633490	165.479706554503	136.888154671253	133.618871756684	176.672546325102	117.584733223589	167.794695836441	131.332542282834	146.934485786246	
1.90000000	176.313069709014	137.857196686319	173.214784397185	157.358331090513	165.457053826233	136.862052451928	133.614356441988	176.624850440036	117.577141353918	167.780285678096	131.331898105355	146.899992707808	
1.93333300	176.302749065141	137.860715996804	173.269950352857	157.373869315598	165.438122257009	136.829768343749	133.610589738437	176.577009242843	117.569518750860	167.766481871090	131.329174125318	146.866949994933	
1.96666700	176.283072365025	137.864633585732	173.329430646710	157.388811350407	165.432024319671	136.795830127371	133.608039062456	176.530013534287	117.561057556749	167.753082435926	131.327085386520	146.832278095619	
2.00000000	176.251685018779	137.867678075692	173.386606073259	157.402065956020	165.423247533649	136.761825111748	133.610542167082	176.435764641755	117.551655356534	167.741750532886	131.324412111518	146.798219337669	
2.03333300	176.219280367603	137.870677084309	173.445705361442	157.425543503862	165.411856578037	136.729369113562	133.615534086285	176.265722348878	117.542332645490	167.728650717997	131.321065845440	146.765241135286	
2.06666700	176.180297686205	137.873796848472	173.443717120666	157.444594955950	165.382421304762	136.699594681481	133.620213687379	176.087080772794	117.534122629893	167.715566824617	131.315230821484	146.734659096293	
2.10000000	176.143610302293	137.876478877786	173.400541143990	157.452780312981	165.352874444282	136.673971625666	133.620648272910	175.881478847148	117.525115951127	167.698044842209	131.305382160072	146.701414043480	
2.13333300	176.108953748094	137.878632665806	173.356602337336	157.464646630514	165.353294571792	136.651188515967	133.622466313789	175.679231972177	117.515301061832	167.679255572853	131.294245725807	146.668189332885	
2.16666700	176.072893874557	137.881316164717	173.312941364349	157.490345551428	165.363073086327	136.635903367253	133.623876316365	175.505797553395	117.498635761650	167.667568396513	131.280631928512	146.634556245921	
2.20000000	176.042653243575	137.882790584118	173.262364015579	157.531236767586	165.461642552286	136.625070868732	133.622579722195	175.347835441076	117.467033701019	167.663483150884	131.268535678188	146.590294190271	
2.23333300	176.032555947152	137.887432592990	173.218252614055	157.564679339338	165.540993930524	136.617967201774	133.609558043708	175.204858031232	117.429454763776	167.654476891445	131.258997674850	146.538418589503	
2.26666700	176.021936296808	137.897819033505	173.186635517087	157.606990495093	165.586530337870	136.617143777729	133.602021496218	175.057659035906	117.390870563819	167.645650958538	131.246296358012	146.487067054609	
2.30000000	175.998034350407	137.913442648821	173.162321714923	157.640666086175	165.634906266315	136.620367281780	133.589356819244	174.914817739571	117.343660825795	167.632288007858	131.229597972022	146.424998417376	
2.33333300	176.011252424715	137.934146620429	173.140864682009	157.689528870089	165.668348904697	136.627771376934	133.577115368836	174.743772424593	117.272589620708	167.616690501680	131.214929232753	146.344502195626	
2.36666700	176.027109541286	137.962432600624	173.144856944808	157.740773188285	165.874486844181	136.639757622324	133.567515836686	174.567006163718	117.201316590798	167.599016562240	131.201361573909	146.257636954264	
2.40000000	176.070138945937	138.001432171586	173.160226828482	157.823243004131	165.893599209173	136.655491589295	133.560699436914	174.405077784284	117.119967106569	167.581886860112	131.188649531494	146.170225555675	
2.43333300	176.112512741089	138.056734191186	173.228433964329	157.910723169390	165.883412023000	136.669213774205	133.562597354353	174.239881538870	117.036783005631	167.562310504989	131.178135112298	146.079839315461	
2.46666700	176.149767204888	138.127500371810	173.275871694207	157.970834511027	165.874073516533	136.683754684948	133.565034032274	174.058239649718	116.953491472782	167.541411333879	131.167834452430	145.981184168667	
2.50000000	176.196367058216	138.212906779788	173.312148276813	158.024376975233	165.865762112897	136.701272445161	133.560997369168	173.892452989065	116.871560630562	167.520172014681	131.157973296413	145.891485871966	
2.53333300	176.244896948667	138.311171398852	173.341258721614	158.061991136245	165.884641889640	136.721949778579	133.556894429971	173.723725754624	116.796947160895	167.506072244591	131.148179683663	145.801559333409	
2.56666700	176.287422454704	138.415100918805	173.364432871181	158.082856251607	165.912742395483	136.746103689247	133.550490022618	173.554670453106	116.732481810789	167.490489999776	131.137758439342	145.716495653305	
2.60000000	176.331837278285	138.524589673992	173.378582788787	158.096599121880	165.938470446989	136.766241186043	133.541547620003	173.410779780208	116.678065370022	167.470199000993	131.125150832614	145.646726138771	
2.63333300	176.377730910690	138.632562562248	173.399556023595	158.110446055984	165.999250728226	136.787638156028	133.535401540932	173.269352188203	116.628223459846	167.451192726874	131.110244624810	145.583396074204	
2.66666700	176.416027327889	138.740439901037	173.407720852532	158.114545417807	166.038026599430	136.802141659583	133.525600463396	173.143764377553	116.582448325501	167.432386557212	131.098333370620	145.525992611985	
2.70000000	176.445336488760	138.838643308070	173.401313422797	158.104309429339	166.064607489390	136.817016934708	133.517149476488	173.044119725505	116.548498900333	167.414234967480	131.084339519252	145.479371256466	
2.73333300	176.476081965642	138.928830410620	173.355662402109	158.078249840137	166.148415886283	136.828625899384	133.534194486615	172.953608849967	116.525355206971	167.399189043033	131.069688305941	145.446116385855	
2.76666700	176.504430471594	139.012867834966	173.301770569187	158.062706729118	166.176486918918	136.835777017161	133.551454732259	172.864395953242	116.502103166015	167.385659403985	131.055343134031	145.417668463981	
2.80000000	176.543713318333	139.093916260324	173.296284733351	158.073677732370	166.194645689251	136.838095793853	133.569100101642	172.773240227829	116.475180095793	167.372398095834	131.045029326436	145.395865062670	
2.83333300	176.581901319392	139.167690561180	173.298832211043	158.083152103859	166.165220139750	136.834872322820	133.589032049260	172.694749047353	116.451886398339	167.357392314908	131.034278079362	145.378570467290	
2.86666700	176.623770722822	139.234553807983	173.307378561233	158.093790514539	166.132976106576	136.827831126802	133.607380406438	172.411011665352	116.438886454127	167.342295014213	131.026931964006	145.368778304888	
2.90000000	176.673575655365	139.297293225471	173.340736708339	158.121256460906	166.138542989620	136.821797727760	133.626769547026	172.315355846813	116.422986381145	167.330494242252	131.020977942091	145.362609505064	
2.93333300	176.721075509697	139.357345108635	173.391727675718	158.151332653476	166.148694145374	136.812136757972	133.646346936289	172.209723945771	116.414205624571	167.318411300867	131.020521373437	145.361190104727	
2.96666700	176.759781009775	139.416918451831	173.437268099607	158.183726392902	166.152540884849	136.801278297149	133.670371676871	172.109955148997	116.407632884114	167.306255580159	131.022473674838	145.362881293903	
3.00000000	176.775070030047	139.469064265728	173.474468791231	158.219100841714	166.190827366500	136.800488032505	133.693651584234	172.035696408561	116.411634999852	167.308996405473	131.014913139818	145.365584138558	
3.03333300	176.790383260335	139.517349623310	173.527536597671	158.263948925193	166.218965420359	136.802082384986	133.712144318182	171.972518252298	116.424101835555	167.310132638471	131.007297543774	145.369691122860	
3.06666700	176.809252005851	139.567864690959	173.588013465345	158.307842032212	166.242046211107	136.800131845226	133.727950709126	171.925006107763	116.448379700073	167.309097213040	131.004671679520	145.383768497584	
3.10000000	176.861568592129	139.621393970797	173.660941754410	158.368033453497	166.254511315673	136.795041186289	133.746264457872	171.888399126577	116.482522529372	167.307905461019	131.007105363665	145.409651709791	
3.13333300	176.904419566715	139.676381356327	173.709930134599	158.414876967390	166.247092128149	136.783298959045	133.761907071391	171.857976537173	116.536904959997	167.304311878039	131.007271358117	145.441991321457	
3.16666700	176.945034999111	139.737412552397	173.752030089235	158.460418900054	166.230227539334	136.771292901216	133.776210902977	171.825134870187	116.595366764998	167.298929992870	131.009413640684	145.472918405140	
3.20000000	177.020631077638	139.799368162478	173.807318727705	158.505177646005	166.182140332370	136.763499277779	133.791222231041	171.709140496661	116.670638438791	167.290399100635	131.010922555719	145.513309952306	
3.23333300	177.069649656491	139.875667901871	173.861729624731	158.549429780210	166.136072535101	136.761885658519	133.808774888990	171.476984690914	116.755518644283	167.277210115832	130.998241072258	145.558415043932	
3.26666700	177.119622409380	139.965729216681	173.910564632985	158.584406678067	166.093048244132	136.764117934624	133.827547728145	170.737283458958	116.834436541789	167.265613084346	130.989486571806	145.598062714780	
3.30000000	177.137795025093	140.065865853140	173.994337418828	158.613816856111	166.065384637958	136.772850673620	133.850997977237	169.873524165322	116.914590587903	167.278283547638	130.981859000306	145.636891968502	
3.33333300	177.087311775529	140.178946729155	174.041889148088	158.631229944239	166.021418830787	136.778774814095	133.876622650796	169.118447506458	116.968155592644	167.291322731414	130.979046165265	145.661578101129	
3.36666700	177.022431959138	140.304620931719	174.091182130573	158.643248406344	165.996322928886	136.786638218031	133.903154989797	168.537665912414	116.960721110154	167.310057933501	130.972917121626	145.648610287053	
3.40000000	176.923692113245	140.439405593730	174.122695230924	158.641454071265	165.967624885658	136.797300884148	133.925003959348	168.219641392981	116.872378402791	167.329088968748	130.977404390071	145.586751989317	
3.43333300	176.811383781856	140.588561461406	174.167113205091	158.636107969226	165.935648251540	136.810478360443	133.935483301224	168.209194238564	116.685695909988	167.347177860863	130.983969364347	145.463554074222	
3.46666700	176.709192415678	140.754471699744	174.195211896895	158.619484443289	165.900842918972	136.823986491431	133.946212167796	168.278557479704	116.477868226950	167.368026810618	131.005839558268	145.323008492406	
3.50000000	176.636243712403	140.932386868402	174.206466732741	158.593902188458	165.866274063255	136.834560053374	133.959372411407	168.687556389142	116.266185562673	167.385090630099	131.028640560064	145.172101884599	
3.53333300	176.547562473466	141.113526465377	174.219697505731	158.566837913037	165.833425630448	136.850794337177	133.973959439464	168.774397752115	116.095156993820	167.408466634989	131.057900929157	145.042425012086	
3.56666700	176.462428230072	141.297844250982	174.210469632430	158.521980029898	165.798341884018	136.868259382453	133.992324599944	168.437595883858	115.964409200559	167.420886625054	131.085339366157	144.927047198862	
3.60000000	176.352299134276	141.476438435287	174.200076749530	158.464888853601	165.763300399668	136.886198102527	134.005783717494	167.786183503046	115.851644909832	167.430313045499	131.114305661640	144.814334677668	
3.63333300	176.241402005799	141.648550147147	174.219003895022	158.406087635798	165.731298705280	136.902782419367	134.014736380862	167.450249505780	115.768844800708	167.443419054224	131.146080261158	144.719820463368	
3.66666700	176.168521531796	141.817684825740	174.248796286816	158.359994588704	165.684377790667	136.918833005675	134.021792025339	167.593338605536	115.694676498149	167.474108617023	131.176574150896	144.636672501493	
3.70000000	176.103157987633	141.980801615061	174.290323022425	158.318513425093	165.633385121372	136.934719225251	134.028393254289	167.706055745948	115.640880342933	167.508994937835	131.211114337953	144.569705451053	
3.73333300	176.032076265056	142.130754961882	174.325553745588	158.279649776802	165.586134299242	136.955581048320	134.038722813687	167.901708578558	115.599277017158	167.549905537656	131.250611137275	144.511307840091	
3.76666700	175.947711580332	142.267549956025	174.359770466774	158.244695306077	165.543693092264	136.975422597894	134.050802505465	168.112354917693	115.573161315842	167.598972488778	131.290418978477	144.464463342914	
3.80000000	175.872272482493	142.396349705935	174.381431168700	158.220524482275	165.519061701783	136.996174331094	134.062843516058	169.360508166494	115.553713793371	167.653397186244	131.332578076501	144.427127279521	
3.83333300	175.814096774604	142.518360372841	174.389923064637	158.197654383513	165.500332935568	137.016012119871	134.072384051599	169.503358643942	115.537653564727	167.702720167330	131.369233184342	144.394667137784	
3.86666700	175.760985488374	142.631229474322	174.409481400561	158.181218184819	165.491916842990	137.035588414487	134.079431514814	169.654892844804	115.529809968523	167.752409314307	131.383087508596	144.373915084298	
3.90000000	175.698600500190	142.731385278733	174.422360344165	158.175373970034	165.490399187354	137.058863003978	134.099633372336	169.827913076911	115.537505604001	167.794990684830	131.392359069987	144.366486855954	
3.93333300	175.641244456722	142.819038629228	174.420158708445	158.178223403466	165.505655336702	137.085396625294	134.132693292272	169.987416530436	115.558954385816	167.835082520513	131.396574488970	144.370684958906	
3.96666700	175.590110630156	142.894386464940	174.419864102763	158.185374299431	165.518801889781	137.111386017670	134.172675973173	170.137941284295	115.588479956052	167.872823911881	131.375849853565	144.384798607271	
4.00000000	175.542340217959	142.961379642272	174.419181090116	158.197204129391	165.534680843673	137.136129374899	134.222882426289	170.289969410037	115.638993092090	167.923173557759	131.365700228118	144.416151124158	
4.03333300	175.492886522158	143.018160334294	174.407780955276	158.208903721992	165.555706005811	137.159076760649	134.279299101921	170.430087417505	115.703100452554	167.970835954792	131.352228178479	144.456248804670	
4.06666700	175.435316778275	143.065816689824	174.394595502905	158.223053989714	165.580068612065	137.182399027900	134.340499159935	170.564080098877	115.784161070180	168.018642075849	131.342483524573	144.507986750371	
4.10000000	175.384485599837	143.105111460562	174.385900008383	158.239904902470	165.610191399538	137.205127853744	134.402074283125	170.681933214785	115.871567880353	168.063152720697	131.334237474602	144.565034448925	
4.13333300	175.337832657542	143.136098387128	174.374724677569	158.257838419879	165.640746189058	137.231519705946	134.464353270276	170.783016423775	115.975881365185	168.099210212688	131.319335537666	144.633414761906	
4.16666700	175.297570933815	143.161742541459	174.367428199713	158.286879835874	165.665216416420	137.260131313578	134.534947439418	170.861807747172	116.085141315518	168.131583568241	131.303768261350	144.708299897296	
4.20000000	175.259223997408	143.183267446298	174.362811239467	158.311730937731	165.697051165400	137.287570351645	134.597266568466	170.928565553542	116.192429962751	168.161187619022	131.285558957297	144.781742136960	
4.23333300	175.221608884056	143.199646274076	174.358349302406	158.334351768088	165.725831528480	137.312813997215	134.655876882125	170.978401726147	116.305677761646	168.199357294626	131.269839925663	144.860541478060	
4.26666700	175.185786548757	143.212653587551	174.362097493711	158.357898214561	165.747713708449	137.338226622699	134.713857662222	171.009564283936	116.413205503370	168.233525384988	131.255241500866	144.935881916912	
4.30000000	175.153350122937	143.222136858960	174.375172075483	158.380953313419	165.775085613877	137.361602907164	134.767448881403	171.029650996857	116.529850396093	168.264520849849	131.238113512488	145.012365313480	
4.33333300	175.125021586892	143.229573711400	174.391434282638	158.413922050441	165.795895230160	137.384561636999	134.827057727735	171.037788334489	116.639398886635	168.289647290016	131.224115878080	145.087231605538	
4.36666700	175.094758373438	143.233567291153	174.428904018839	158.463692777580	165.814618267775	137.403950147557	134.898533046951	171.039649524866	116.742933588364	168.304517732566	131.195914507883	145.158156761955	
4.40000000	175.066938960309	143.234654910444	174.500499404942	158.525698803897	165.831271657512	137.422109929009	134.981401748648	171.036866677740	116.846681506729	168.315608917811	131.163054829138	145.230805320653	
4.43333300	175.042139777565	143.232390205632	174.580085539084	158.598064073094	165.850514041127	137.440899005082	135.079327024651	171.023359416037	116.959401578841	168.323589989254	131.134950683908	145.307201403298	
4.46666700	175.015316359551	143.228637814076	174.719013502908	158.676536038148	165.869250141595	137.459905295196	135.183914831967	170.999606073590	117.072795178956	168.326888387745	131.109123739501	145.384698840421	
4.50000000	174.991054779587	143.224142766476	174.860275210470	158.754702271906	165.911538868798	137.478333212603	135.284573143236	170.970038170381	117.174817583468	168.331030361823	131.084724571324	145.456214789755	
4.53333300	174.970505666196	143.218824990980	174.995551120494	158.826170339086	165.943352254070	137.494614591676	135.375820502190	170.913520913506	117.275224351208	168.335071327640	131.063951371623	145.522585851306	
4.56666700	174.954323935792	143.212061371038	175.122383818180	158.895727845757	165.973312577210	137.509835149743	135.462459595309	170.846116163933	117.370672233385	168.338351965123	131.046704912577	145.584085866832	
4.60000000	174.940645577480	143.207069179376	175.241306083500	158.963028044250	165.998859504784	137.523941057025	135.543195580893	170.775183126217	117.453619844791	168.340581833902	131.034079593233	145.637068242972	
4.63333300	174.932245223678	143.203195624605	175.339018521247	159.026790352900	166.027689291141	137.536147567207	135.618712442523	170.745375190202	117.531104647116	168.343831643658	131.026744752818	145.686668973734	
4.66666700	174.938003620744	143.201110885052	175.418147891969	159.088073666498	166.065555663795	137.545779875459	135.689707389409	170.688296970801	117.609674798317	168.347677516154	131.022864502292	145.737181450363	
4.70000000	174.941549356682	143.199559482446	175.482697256773	159.142228751882	166.099000991894	137.553146003651	135.751963007498	170.617388495575	117.684541912451	168.354824000195	131.020450447901	145.783686015472	
4.73333300	174.945859431044	143.197701063857	175.538220532865	159.192897604611	166.126862268607	137.558995777502	135.810130959994	170.544045296654	117.759451882632	168.359366802366	131.020105819296	145.829578549034	
4.76666700	174.952473308470	143.196193128836	175.578723489778	159.239018526237	166.154633475517	137.564918847299	135.864032904972	170.870042432595	117.838993473328	168.362587675104	131.021332983515	145.877245083905	
