%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	-0.01743604     	0.09423260      	2.43068900      	-0.02934044     	0.16028850      	2.48495700      	-0.02330998     	0.52852570      	2.46904400      	-0.01671445     	0.71122160      	2.44880300      	-0.17105210     	0.46687570      	2.43191100      	-0.32723690     	0.66135880      	2.34427900      	-0.46251940     	0.86561200      	2.28754200      	0.14491550      	0.40174390      	2.49212100      	0.25309710      	0.14039740      	2.55142800      	0.36979510      	-0.09652229     	2.59262400      	-0.08600327     	0.02611721      	2.40428600      	-0.09421921     	-0.55233570     	2.47462700      	-0.08024932     	-0.90822500     	2.45927600      	0.05353979      	0.01464334      	2.43879100      	0.04638859      	-0.57303630     	2.52996400      	0.03107960      	-0.92102130     	2.50785600      
0.36666670	-0.01740912     	0.09425594      	2.43057500      	-0.02930891     	0.16031260      	2.48483600      	-0.02317984     	0.52853970      	2.46892900      	-0.01659535     	0.71123650      	2.44862600      	-0.17099080     	0.46688440      	2.43164700      	-0.32692340     	0.66102870      	2.34421300      	-0.46308730     	0.86616340      	2.28751900      	0.14500820      	0.40171010      	2.49194600      	0.25348010      	0.14040340      	2.55115200      	0.36982190      	-0.09628326     	2.59090600      	-0.08601283     	0.02613603      	2.40419600      	-0.09426691     	-0.55226870     	2.47459900      	-0.08040149     	-0.90822170     	2.45916000      	0.05356839      	0.01464922      	2.43865700      	0.04643187      	-0.57301930     	2.52998900      	0.03117225      	-0.92107450     	2.50807500      
0.40000000	-0.01738369     	0.09427668      	2.43046400      	-0.02927388     	0.16033440      	2.48471900      	-0.02305705     	0.52855030      	2.46881300      	-0.01648256     	0.71125110      	2.44845100      	-0.17093250     	0.46689460      	2.43140400      	-0.32664430     	0.66075220      	2.34415800      	-0.46356070     	0.86663470      	2.28751500      	0.14510840      	0.40162910      	2.49168300      	0.25392000      	0.14039810      	2.55084200      	0.36985200      	-0.09606361     	2.58940900      	-0.08602228     	0.02615311      	2.40410800      	-0.09431086     	-0.55220380     	2.47457300      	-0.08039398     	-0.90823810     	2.45913600      	0.05359526      	0.01465335      	2.43852700      	0.04647487      	-0.57300340     	2.53001300      	0.03125916      	-0.92112440     	2.50827500      
0.43333330	-0.01735849     	0.09429707      	2.43035200      	-0.02923641     	0.16035860      	2.48459800      	-0.02292168     	0.52857300      	2.46867600      	-0.01635337     	0.71126190      	2.44828200      	-0.17087720     	0.46690970      	2.43117700      	-0.32639370     	0.66051330      	2.34410800      	-0.46400790     	0.86708200      	2.28755100      	0.14520780      	0.40155250      	2.49141500      	0.25434410      	0.14039890      	2.55053400      	0.36986280      	-0.09590001     	2.58805800      	-0.08603184     	0.02616953      	2.40402200      	-0.09434219     	-0.55215520     	2.47455400      	-0.08029789     	-0.90826950     	2.45913500      	0.05362210      	0.01465749      	2.43839700      	0.04651583      	-0.57298990     	2.53003700      	0.03134636      	-0.92113840     	2.50848500      
0.46666670	-0.01733367     	0.09431317      	2.43024000      	-0.02919708     	0.16037960      	2.48447600      	-0.02278071     	0.52859400      	2.46852600      	-0.01622102     	0.71127350      	2.44811000      	-0.17080870     	0.46692000      	2.43094700      	-0.32616290     	0.66029990      	2.34406100      	-0.45171410     	0.85747430      	2.29329700      	0.14530000      	0.40147360      	2.49111600      	0.25474840      	0.14041270      	2.55023100      	0.36989830      	-0.09572586     	2.58703500      	-0.08604033     	0.02618411      	2.40394200      	-0.09435999     	-0.55213650     	2.47454600      	-0.08043193     	-0.90841480     	2.45912600      	0.05364631      	0.01466080      	2.43826400      	0.04655065      	-0.57297890     	2.53005900      	0.03141075      	-0.92115970     	2.50867300      
0.50000000	-0.01730800     	0.09432685      	2.43013100      	-0.02915486     	0.16039940      	2.48435400      	-0.02262034     	0.52861290      	2.46835700      	-0.01607845     	0.71127730      	2.44792900      	-0.17072460     	0.46692680      	2.43070500      	-0.32595880     	0.66011500      	2.34402000      	-0.45421650     	0.85932410      	2.29324200      	0.14539740      	0.40140190      	2.49080800      	0.25514560      	0.14043720      	2.54993100      	0.36993130      	-0.09558705     	2.58619500      	-0.08604750     	0.02619686      	2.40386500      	-0.09437148     	-0.55212190     	2.47454100      	-0.08076127     	-0.90848420     	2.45910600      	0.05367025      	0.01466386      	2.43813600      	0.04660497      	-0.57294810     	2.53008800      	0.03148190      	-0.92114230     	2.50883700      
0.53333340	-0.01728056     	0.09433908      	2.43002300      	-0.02910835     	0.16041830      	2.48423300      	-0.02246016     	0.52863110      	2.46818800      	-0.01592374     	0.71127900      	2.44774200      	-0.17064340     	0.46693270      	2.43047900      	-0.32578010     	0.65995440      	2.34398500      	-0.45628120     	0.86080780      	2.29304000      	0.14549010      	0.40133220      	2.49049500      	0.25552510      	0.14046680      	2.54964000      	0.36996580      	-0.09546627     	2.58549700      	-0.08605295     	0.02620885      	2.40379500      	-0.09438028     	-0.55210910     	2.47453600      	-0.08087429     	-0.90849450     	2.45912000      	0.05369839      	0.01466793      	2.43799700      	0.04667110      	-0.57291670     	2.53012100      	0.03154599      	-0.92112150     	2.50898200      
0.56666670	-0.01725412     	0.09434701      	2.42991300      	-0.02906415     	0.16043330      	2.48411000      	-0.02231357     	0.52864850      	2.46802800      	-0.01576972     	0.71127420      	2.44755300      	-0.17054480     	0.46693500      	2.43023800      	-0.32559080     	0.65978120      	2.34393700      	-0.45798350     	0.86203190      	2.29279500      	0.14558160      	0.40126100      	2.49017800      	0.25588090      	0.14049420      	2.54936300      	0.37000430      	-0.09536759     	2.58476900      	-0.08605822     	0.02621891      	2.40372400      	-0.09438737     	-0.55209690     	2.47453400      	-0.08126241     	-0.90833360     	2.45910900      	0.05372503      	0.01466962      	2.43785700      	0.04673811      	-0.57288210     	2.53015200      	0.03159910      	-0.92109820     	2.50910600      
0.60000000	-0.01722569     	0.09434977      	2.42980100      	-0.02901686     	0.16044290      	2.48398400      	-0.02216375     	0.52865460      	2.46785800      	-0.01557826     	0.71124090      	2.44734400      	-0.17043890     	0.46693360      	2.42999900      	-0.32541930     	0.65962300      	2.34388900      	-0.45935440     	0.86300200      	2.29246800      	0.14568120      	0.40118880      	2.48987100      	0.25622100      	0.14051200      	2.54909700      	0.36998600      	-0.09533917     	2.58382800      	-0.08606198     	0.02622642      	2.40365400      	-0.09439343     	-0.55208670     	2.47453100      	-0.08177744     	-0.90808310     	2.45908200      	0.05375379      	0.01466367      	2.43771600      	0.04679219      	-0.57286230     	2.53017800      	0.03164856      	-0.92108230     	2.50922900      
0.63333330	-0.01719830     	0.09434821      	2.42968600      	-0.02897109     	0.16044810      	2.48385500      	-0.02202016     	0.52865670      	2.46769300      	-0.01538017     	0.71119920      	2.44713900      	-0.17031930     	0.46692060      	2.42975400      	-0.32525710     	0.65945850      	2.34382900      	-0.46049820     	0.86378220      	2.29210900      	0.14578400      	0.40112250      	2.48958000      	0.25654570      	0.14052940      	2.54884600      	0.36993850      	-0.09530139     	2.58292000      	-0.08606723     	0.02623266      	2.40358100      	-0.09439860     	-0.55207800     	2.47453000      	-0.08189435     	-0.90803590     	2.45910400      	0.05378148      	0.01465143      	2.43757200      	0.04684024      	-0.57284710     	2.53020300      	0.03168914      	-0.92106830     	2.50934000      
0.66666670	-0.01717137     	0.09434357      	2.42956900      	-0.02892210     	0.16045010      	2.48372300      	-0.02188528     	0.52865550      	2.46752900      	-0.01518397     	0.71116010      	2.44694100      	-0.17020780     	0.46691150      	2.42952300      	-0.32510330     	0.65929590      	2.34374700      	-0.46146540     	0.86440580      	2.29169700      	0.14588600      	0.40100890      	2.48922000      	0.25688560      	0.14052820      	2.54858500      	0.36983880      	-0.09513070     	2.58213000      	-0.08607248     	0.02623650      	2.40350700      	-0.09440376     	-0.55207100     	2.47452900      	-0.08213273     	-0.90790590     	2.45910100      	0.05380852      	0.01463658      	2.43742700      	0.04687909      	-0.57283900     	2.53022600      	0.03171986      	-0.92105940     	2.50944600      
0.70000000	-0.01714447     	0.09434074      	2.42945400      	-0.02887224     	0.16045260      	2.48359500      	-0.02174311     	0.52864250      	2.46737000      	-0.01499755     	0.71112500      	2.44675700      	-0.17010880     	0.46692150      	2.42930900      	-0.32496530     	0.65914650      	2.34366800      	-0.46229860     	0.86490850      	2.29122000      	0.14598480      	0.40091420      	2.48887100      	0.25721000      	0.14054390      	2.54833700      	0.36972700      	-0.09492650     	2.58139700      	-0.08607746     	0.02624099      	2.40343400      	-0.09440631     	-0.55206730     	2.47452900      	-0.08219361     	-0.90786720     	2.45909900      	0.05383499      	0.01462355      	2.43728600      	0.04691271      	-0.57283390     	2.53024700      	0.03174635      	-0.92105080     	2.50954200      
0.73333330	-0.01711674     	0.09433707      	2.42934000      	-0.02882065     	0.16045540      	2.48346700      	-0.02160758     	0.52863760      	2.46720700      	-0.01480687     	0.71107810      	2.44656900      	-0.17001060     	0.46693620      	2.42910000      	-0.32484480     	0.65899970      	2.34357400      	-0.46300780     	0.86531210      	2.29069700      	0.14607830      	0.40083950      	2.48853000      	0.25749860      	0.14056760      	2.54809700      	0.36961140      	-0.09474357     	2.58072900      	-0.08608002     	0.02624537      	2.40336100      	-0.09440950     	-0.55207360     	2.47453200      	-0.08222571     	-0.90785260     	2.45910700      	0.05386083      	0.01461045      	2.43715000      	0.04694282      	-0.57283140     	2.53026700      	0.03175810      	-0.92105160     	2.50961900      
0.76666670	-0.01708960     	0.09433562      	2.42922600      	-0.02876874     	0.16046250      	2.48333500      	-0.02147104     	0.52864350      	2.46703700      	-0.01460192     	0.71103810      	2.44637100      	-0.16991910     	0.46696320      	2.42889300      	-0.32475400     	0.65888540      	2.34345400      	-0.46364530     	0.86564830      	2.29013500      	0.14617310      	0.40077410      	2.48820600      	0.25779590      	0.14059930      	2.54785500      	0.36950820      	-0.09458458     	2.58016300      	-0.08608261     	0.02624965      	2.40329100      	-0.09441109     	-0.55208770     	2.47453900      	-0.08221063     	-0.90784480     	2.45911600      	0.05388607      	0.01460039      	2.43701200      	0.04697406      	-0.57282840     	2.53028800      	0.03176719      	-0.92105500     	2.50969300      
0.80000000	-0.01706220     	0.09433410      	2.42911400      	-0.02871455     	0.16046950      	2.48320200      	-0.02133084     	0.52864510      	2.46686600      	-0.01438840     	0.71099200      	2.44614500      	-0.16983530     	0.46698930      	2.42870400      	-0.32467790     	0.65877010      	2.34332100      	-0.46419800     	0.86589870      	2.28952600      	0.14626610      	0.40071700      	2.48790100      	0.25806170      	0.14062820      	2.54763300      	0.36940270      	-0.09444186     	2.57965800      	-0.08608483     	0.02625370      	2.40322300      	-0.09441229     	-0.55210190     	2.47454600      	-0.08199977     	-0.90787310     	2.45915200      	0.05391164      	0.01458987      	2.43687500      	0.04700188      	-0.57282530     	2.53030600      	0.03177612      	-0.92106060     	2.50976800      
0.83333330	-0.01703485     	0.09433208      	2.42900000      	-0.02865933     	0.16047590      	2.48306500      	-0.02119777     	0.52864070      	2.46669100      	-0.01418685     	0.71094850      	2.44592300      	-0.16974260     	0.46701220      	2.42849400      	-0.32463570     	0.65866950      	2.34314900      	-0.46468380     	0.86611020      	2.28888200      	0.14636620      	0.40067400      	2.48757400      	0.25830700      	0.14066630      	2.54741100      	0.36925470      	-0.09427801     	2.57904600      	-0.08608644     	0.02625700      	2.40315400      	-0.09441303     	-0.55211890     	2.47455500      	-0.08167518     	-0.90794250     	2.45924800      	0.05393670      	0.01458060      	2.43673800      	0.04702570      	-0.57281710     	2.53032000      	0.03182069      	-0.92103070     	2.50986500      
0.86666670	-0.01700622     	0.09433014      	2.42888700      	-0.02859997     	0.16048360      	2.48291900      	-0.02104520     	0.52861750      	2.46648300      	-0.01398832     	0.71090440      	2.44570300      	-0.16965380     	0.46703180      	2.42829100      	-0.32461680     	0.65856980      	2.34296100      	-0.46510850     	0.86627010      	2.28822300      	0.14646250      	0.40063860      	2.48727600      	0.25852990      	0.14070230      	2.54720900      	0.36914640      	-0.09421127     	2.57857700      	-0.08608720     	0.02625985      	2.40308500      	-0.09441674     	-0.55213060     	2.47456400      	-0.08132859     	-0.90799980     	2.45936500      	0.05396228      	0.01457166      	2.43660700      	0.04704538      	-0.57281010     	2.53033400      	0.03186167      	-0.92100350     	2.50996300      
0.90000000	-0.01697952     	0.09433684      	2.42876400      	-0.02854047     	0.16050030      	2.48275700      	-0.02090816     	0.52859390      	2.46626400      	-0.01378843     	0.71083330      	2.44544400      	-0.16957120     	0.46705170      	2.42810200      	-0.32463670     	0.65847470      	2.34274100      	-0.46546710     	0.86639140      	2.28764400      	0.14655140      	0.40061870      	2.48698900      	0.25872400      	0.14074580      	2.54702400      	0.36905040      	-0.09415468     	2.57817400      	-0.08608812     	0.02627197      	2.40301100      	-0.09442081     	-0.55213990     	2.47457300      	-0.08133190     	-0.90793940     	2.45934500      	0.05398388      	0.01457220      	2.43646100      	0.04706975      	-0.57279780     	2.53035000      	0.03190485      	-0.92096660     	2.51007200      
0.93333330	-0.01695343     	0.09434462      	2.42863800      	-0.02847917     	0.16052120      	2.48257700      	-0.02077824     	0.52855680      	2.46599600      	-0.01359292     	0.71076130      	2.44519600      	-0.16948660     	0.46707430      	2.42790900      	-0.32467210     	0.65838410      	2.34250300      	-0.45427810     	0.85712080      	2.28933200      	0.14664920      	0.40060290      	2.48671000      	0.25891010      	0.14078740      	2.54684800      	0.36896580      	-0.09411000     	2.57782000      	-0.08608897     	0.02628370      	2.40293500      	-0.09442537     	-0.55214550     	2.47458000      	-0.08130357     	-0.90792220     	2.45935800      	0.05400470      	0.01457356      	2.43631900      	0.04709172      	-0.57278820     	2.53036600      	0.03195090      	-0.92092910     	2.51017800      
0.96666660	-0.01693047     	0.09435502      	2.42850900      	-0.02841279     	0.16054510      	2.48238900      	-0.02064108     	0.52852080      	2.46573400      	-0.01339209     	0.71067430      	2.44490000      	-0.16940820     	0.46709680      	2.42772900      	-0.32472110     	0.65828230      	2.34222100      	-0.44907500     	0.85275800      	2.29014000      	0.14673820      	0.40056310      	2.48636000      	0.25907360      	0.14082420      	2.54669000      	0.36889150      	-0.09407436     	2.57751400      	-0.08609153     	0.02629699      	2.40285800      	-0.09442866     	-0.55215290     	2.47458900      	-0.08115488     	-0.90796450     	2.45939200      	0.05401547      	0.01458266      	2.43616100      	0.04711503      	-0.57277720     	2.53038200      	0.03198065      	-0.92089340     	2.51026100      
1.00000000	-0.01690637     	0.09436700      	2.42838200      	-0.02834519     	0.16057040      	2.48219800      	-0.02051208     	0.52848570      	2.46549000      	-0.01318699     	0.71058880      	2.44456200      	-0.16933480     	0.46712600      	2.42755100      	-0.33030940     	0.66484000      	2.33891500      	-0.44839390     	0.85407300      	2.28998900      	0.14681910      	0.40053310      	2.48604100      	0.25922060      	0.14086140      	2.54654500      	0.36882580      	-0.09404504     	2.57724900      	-0.08609297     	0.02631151      	2.40277900      	-0.09443142     	-0.55217620     	2.47461200      	-0.08111709     	-0.90797560     	2.45941000      	0.05402757      	0.01459284      	2.43600800      	0.04713566      	-0.57276590     	2.53039700      	0.03200632      	-0.92085670     	2.51033600      
1.03333300	-0.01688157     	0.09437998      	2.42825500      	-0.02827698     	0.16059710      	2.48200400      	-0.02037936     	0.52845540      	2.46525900      	-0.01298216     	0.71050270      	2.44417400      	-0.16925950     	0.46715670      	2.42736400      	-0.33114500     	0.66537560      	2.33816500      	-0.44740310     	0.85362760      	2.29005200      	0.14689740      	0.40052680      	2.48574900      	0.25935690      	0.14090790      	2.54639900      	0.36876820      	-0.09401946     	2.57701900      	-0.08609369     	0.02632562      	2.40269600      	-0.09443740     	-0.55218890     	2.47463500      	-0.08111453     	-0.90799120     	2.45942300      	0.05403966      	0.01460638      	2.43585900      	0.04715447      	-0.57275730     	2.53041200      	0.03202155      	-0.92082590     	2.51039900      
1.06666700	-0.01685579     	0.09439053      	2.42812700      	-0.02820828     	0.16062020      	2.48180500      	-0.02024116     	0.52841800      	2.46503100      	-0.01279892     	0.71042420      	2.44381600      	-0.16917710     	0.46717700      	2.42715600      	-0.33164590     	0.66558220      	2.33763100      	-0.44651210     	0.85306330      	2.29004600      	0.14696700      	0.40052600      	2.48547100      	0.25948030      	0.14095500      	2.54625800      	0.36873600      	-0.09399770     	2.57689000      	-0.08609332     	0.02633829      	2.40260600      	-0.09444614     	-0.55219370     	2.47465500      	-0.08117081     	-0.90801530     	2.45944300      	0.05405124      	0.01461902      	2.43571700      	0.04717266      	-0.57274910     	2.53042800      	0.03203239      	-0.92077730     	2.51050400      
1.10000000	-0.01683122     	0.09440139      	2.42800100      	-0.02814050     	0.16064670      	2.48160000      	-0.02011073     	0.52838560      	2.46478300      	-0.01260690     	0.71030000      	2.44338000      	-0.16909650     	0.46719090      	2.42694100      	-0.33201950     	0.66561870      	2.33719300      	-0.44573280     	0.85251050      	2.29004500      	0.14703790      	0.40052990      	2.48519800      	0.25959380      	0.14100160      	2.54612400      	0.36870340      	-0.09397417     	2.57676600      	-0.08609319     	0.02635036      	2.40251900      	-0.09445953     	-0.55218880     	2.47466900      	-0.08153096     	-0.90779320     	2.45941000      	0.05406230      	0.01463196      	2.43558300      	0.04718783      	-0.57274220     	2.53044200      	0.03203651      	-0.92073170     	2.51059100      
1.13333300	-0.01680539     	0.09441668      	2.42787500      	-0.02807155     	0.16067840      	2.48139000      	-0.01999133     	0.52835850      	2.46454900      	-0.01243497     	0.71018250      	2.44297800      	-0.16902550     	0.46720050      	2.42673300      	-0.33231120     	0.66555720      	2.33680000      	-0.44511080     	0.85203600      	2.29001500      	0.14710810      	0.40054470      	2.48494200      	0.25970640      	0.14105220      	2.54597600      	0.36868210      	-0.09396781     	2.57665300      	-0.08609244     	0.02636607      	2.40241900      	-0.09447391     	-0.55218070     	2.47468400      	-0.08156294     	-0.90772460     	2.45944800      	0.05407520      	0.01464613      	2.43545700      	0.04720482      	-0.57273360     	2.53045700      	0.03203240      	-0.92068430     	2.51067300      
1.16666700	-0.01677955     	0.09443370      	2.42775200      	-0.02800455     	0.16071190      	2.48118300      	-0.01987884     	0.52833630      	2.46433300      	-0.01227900     	0.71007440      	2.44260400      	-0.16894900     	0.46720940      	2.42651400      	-0.33252680     	0.66543390      	2.33645300      	-0.44461830     	0.85161650      	2.28994800      	0.14717780      	0.40056640      	2.48469900      	0.25980480      	0.14109980      	2.54583000      	0.36866220      	-0.09397387     	2.57651700      	-0.08609075     	0.02638401      	2.40231500      	-0.09449159     	-0.55217130     	2.47469900      	-0.08154635     	-0.90769360     	2.45949600      	0.05408788      	0.01466118      	2.43533900      	0.04722122      	-0.57272520     	2.53047200      	0.03202070      	-0.92063520     	2.51076700      
