%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	0.07587567      	0.07784471      	2.63182200      	0.07000700      	0.13595530      	2.69007600      	0.07460684      	0.48778450      	2.70386300      	0.06881387      	0.66830370      	2.69186300      	-0.10607780     	0.43172090      	2.68798000      	-0.28408380     	0.60255150      	2.60929600      	-0.42176240     	0.78745830      	2.54077600      	0.26358090      	0.38705940      	2.72111200      	0.44342180      	0.12710220      	2.72592000      	0.57138010      	-0.07592551     	2.68681900      	-0.00339739     	-0.00301762     	2.60397600      	0.00839034      	-0.60066540     	2.66963900      	0.01685311      	-0.97344290     	2.66984800      	0.15596960      	-0.00678683     	2.62597600      	0.15411950      	-0.59032390     	2.67838300      	0.11750820      	-0.94333240     	2.66485000      
0.36666670	0.07585452      	0.07785027      	2.63186400      	0.06999265      	0.13595860      	2.69012600      	0.07460556      	0.48784590      	2.70396500      	0.06863310      	0.66816390      	2.69152200      	-0.10612180     	0.43173220      	2.68799200      	-0.28387370     	0.60257860      	2.60919600      	-0.42164730     	0.78751890      	2.54083500      	0.26348490      	0.38709740      	2.72112600      	0.44342010      	0.12712550      	2.72605400      	0.57110420      	-0.07575732     	2.68665900      	-0.00342136     	-0.00301453     	2.60398800      	0.00831001      	-0.60064940     	2.66953100      	0.01643413      	-0.97357120     	2.67027800      	0.15589770      	-0.00677331     	2.62604300      	0.15412590      	-0.59030740     	2.67839400      	0.11776680      	-0.94681860     	2.66494700      
0.40000000	0.07583362      	0.07785498      	2.63190400      	0.06997845      	0.13596180      	2.69017500      	0.07460951      	0.48790560      	2.70406000      	0.06841949      	0.66778240      	2.69097900      	-0.10616290     	0.43174200      	2.68800100      	-0.28364100     	0.60260250      	2.60909800      	-0.42150860     	0.78757410      	2.54089000      	0.26338640      	0.38713940      	2.72113700      	0.44340160      	0.12716860      	2.72617600      	0.57087290      	-0.07563207     	2.68653400      	-0.00344459     	-0.00301229     	2.60399900      	0.00823927      	-0.60064860     	2.66942600      	0.01609197      	-0.97348790     	2.67068100      	0.15582810      	-0.00676004     	2.62610400      	0.15412530      	-0.59030090     	2.67840600      	0.11966430      	-0.94497670     	2.66690000      
0.43333330	0.07581709      	0.07785615      	2.63193700      	0.06996748      	0.13596310      	2.69021700      	0.07461735      	0.48796140      	2.70413800      	0.06823716      	0.66737940      	2.69037700      	-0.10620150     	0.43175040      	2.68800800      	-0.28330020     	0.60255330      	2.60900500      	-0.45089440     	0.82785170      	2.52987500      	0.26328900      	0.38717590      	2.72114200      	0.44338070      	0.12719990      	2.72628300      	0.57057290      	-0.07543251     	2.68627300      	-0.00346235     	-0.00301283     	2.60400800      	0.00817214      	-0.60066280     	2.66933200      	0.01607798      	-0.97315400     	2.67088000      	0.15576790      	-0.00674991     	2.62615700      	0.15412020      	-0.59029780     	2.67841500      	0.13260710      	-0.94368450     	2.67931500      
0.46666670	0.07579912      	0.07785887      	2.63197000      	0.06995668      	0.13596570      	2.69025800      	0.07462564      	0.48801420      	2.70421100      	0.06808282      	0.66719040      	2.68987600      	-0.10625690     	0.43177000      	2.68802600      	-0.28294920     	0.60250840      	2.60892300      	-0.43365510     	0.81091830      	2.53531200      	0.26319270      	0.38721080      	2.72114600      	0.44336530      	0.12716750      	2.72649300      	0.57032260      	-0.07528758     	2.68605400      	-0.00348291     	-0.00301093     	2.60401800      	0.00811159      	-0.60067500     	2.66924800      	0.01649166      	-0.97209670     	2.67067800      	0.15570850      	-0.00673942     	2.62620600      	0.15409600      	-0.59035530     	2.67847700      	0.13252610      	-0.95525310     	2.67837400      
0.50000000	0.07578228      	0.07786161      	2.63199900      	0.06994765      	0.13596920      	2.69029400      	0.07463720      	0.48807360      	2.70427600      	0.06794915      	0.66700530      	2.68941400      	-0.10631420     	0.43179120      	2.68804400      	-0.28256120     	0.60243790      	2.60884500      	-0.44584780     	0.82829300      	2.53056000      	0.26307580      	0.38725490      	2.72113500      	0.44334950      	0.12715330      	2.72666900      	0.57005190      	-0.07511529     	2.68577700      	-0.00350253     	-0.00300862     	2.60402700      	0.00805027      	-0.60068270     	2.66915300      	0.01692083      	-0.97114000     	2.67044500      	0.15565430      	-0.00672859     	2.62624700      	0.15407040      	-0.59037760     	2.67850700      	0.12872800      	-0.94434050     	2.67900700      
0.53333340	0.07576780      	0.07786551      	2.63202600      	0.06994074      	0.13597350      	2.69032800      	0.07464608      	0.48812470      	2.70433000      	0.06789336      	0.66700180      	2.68924200      	-0.10637900     	0.43181650      	2.68806000      	-0.28230090     	0.60248700      	2.60871200      	-0.43167120     	0.81098860      	2.53294700      	0.26297410      	0.38728270      	2.72110800      	0.44333960      	0.12712310      	2.72681300      	0.56982080      	-0.07496864     	2.68546700      	-0.00351807     	-0.00300587     	2.60403300      	0.00799949      	-0.60070350     	2.66906700      	0.01738244      	-0.97025920     	2.67016100      	0.15561030      	-0.00671865     	2.62628400      	0.15405120      	-0.59038650     	2.67855100      	0.12653470      	-0.93812350     	2.67926300      
0.56666670	0.07575518      	0.07787047      	2.63205100      	0.06993565      	0.13597730      	2.69036100      	0.07468218      	0.48817830      	2.70441900      	0.06785074      	0.66699440      	2.68909500      	-0.10644460     	0.43184450      	2.68807300      	-0.28201870     	0.60254420      	2.60857300      	-0.42642470     	0.80461500      	2.53397700      	0.26288000      	0.38730860      	2.72108000      	0.44333790      	0.12709690      	2.72693300      	0.56962700      	-0.07485113     	2.68521500      	-0.00353262     	-0.00300187     	2.60403700      	0.00797260      	-0.60064280     	2.66897000      	0.01905782      	-0.97323300     	2.66725000      	0.15557220      	-0.00670861     	2.62631700      	0.15402260      	-0.59038920     	2.67859500      	0.12311170      	-0.94245520     	2.67556200      
0.60000000	0.07574253      	0.07787569      	2.63207200      	0.06992983      	0.13598070      	2.69039000      	0.07470796      	0.48821720      	2.70449800      	0.06777780      	0.66689680      	2.68887100      	-0.10650950     	0.43187320      	2.68808500      	-0.28175510     	0.60259100      	2.60843800      	-0.42329250     	0.80080900      	2.53458100      	0.26279420      	0.38733020      	2.72105300      	0.44333230      	0.12706410      	2.72703300      	0.56945120      	-0.07474180     	2.68493500      	-0.00354724     	-0.00299764     	2.60404000      	0.00795090      	-0.60058150     	2.66887800      	0.01899119      	-0.97318850     	2.66723700      	0.15553620      	-0.00669856     	2.62634300      	0.15398080      	-0.59038830     	2.67863700      	0.12109680      	-0.93713920     	2.67470700      
0.63333330	0.07572105      	0.07787950      	2.63208900      	0.06992078      	0.13598160      	2.69041100      	0.07472798      	0.48823700      	2.70455100      	0.06766686      	0.66651610      	2.68843100      	-0.10659130     	0.43191420      	2.68810200      	-0.28151520     	0.60263060      	2.60830400      	-0.42123580     	0.79826030      	2.53499700      	0.26266860      	0.38734120      	2.72098900      	0.44330510      	0.12704120      	2.72713900      	0.56926640      	-0.07461869     	2.68470000      	-0.00358268     	-0.00299028     	2.60403600      	0.00785205      	-0.60048440     	2.66877700      	0.01912422      	-0.97294400     	2.66709000      	0.15547890      	-0.00669260     	2.62636000      	0.15393950      	-0.59037700     	2.67865700      	0.11985480      	-0.93367910     	2.67407600      
0.66666670	0.07569212      	0.07789498      	2.63210500      	0.06991626      	0.13598920      	2.69042900      	0.07475316      	0.48826210      	2.70459100      	0.06764973      	0.66646240      	2.68833200      	-0.10689270     	0.43244240      	2.68853200      	-0.28129790     	0.60266540      	2.60817900      	-0.41979010     	0.79645130      	2.53531500      	0.26255070      	0.38735050      	2.72092600      	0.44328240      	0.12699610      	2.72733400      	0.56910970      	-0.07452087     	2.68449300      	-0.00363734     	-0.00296298     	2.60402500      	0.00776344      	-0.60039540     	2.66868600      	0.01925948      	-0.97257920     	2.66694900      	0.15541640      	-0.00668210     	2.62637600      	0.15389600      	-0.59036310     	2.67867300      	0.11907780      	-0.93125820     	2.67365400      
0.70000000	0.07566388      	0.07791054      	2.63212000      	0.06991247      	0.13599610      	2.69044700      	0.07478295      	0.48830830      	2.70466200      	0.06763381      	0.66644310      	2.68824600      	-0.10714970     	0.43283290      	2.68886600      	-0.28118460     	0.60288800      	2.60801500      	-0.41912220     	0.79567390      	2.53541400      	0.26241180      	0.38735730      	2.72084100      	0.44324990      	0.12695460      	2.72753500      	0.56896910      	-0.07444108     	2.68434800      	-0.00368890     	-0.00293561     	2.60401400      	0.00769310      	-0.60031530     	2.66860300      	0.01943895      	-0.97216330     	2.66673700      	0.15535790      	-0.00667094     	2.62638900      	0.15386560      	-0.59033290     	2.67870000      	0.11842980      	-0.93941340     	2.67002600      
0.73333330	0.07563891      	0.07793018      	2.63213300      	0.06990961      	0.13600640      	2.69046300      	0.07479599      	0.48832810      	2.70468700      	0.06763818      	0.66646910      	2.68822000      	-0.10738190     	0.43318130      	2.68916200      	-0.28109750     	0.60311500      	2.60784300      	-0.41863880     	0.79510920      	2.53551000      	0.26228440      	0.38736860      	2.72076800      	0.44321240      	0.12691660      	2.72777300      	0.56884440      	-0.07435251     	2.68420600      	-0.00373327     	-0.00290261     	2.60400400      	0.00762479      	-0.60023130     	2.66852600      	0.01977425      	-0.97153350     	2.66654300      	0.15531220      	-0.00665772     	2.62640100      	0.15382460      	-0.59027740     	2.67872700      	0.11864460      	-0.94467010     	2.66808600      
0.76666670	0.07561789      	0.07794430      	2.63214200      	0.06990450      	0.13601290      	2.69047400      	0.07480376      	0.48833780      	2.70470100      	0.06762276      	0.66658130      	2.68818600      	-0.10743490     	0.43326550      	2.68922500      	-0.28103640     	0.60331580      	2.60767800      	-0.41828250     	0.79466830      	2.53559300      	0.26217260      	0.38737680      	2.72070200      	0.44317970      	0.12687400      	2.72798000      	0.56873840      	-0.07428287     	2.68408300      	-0.00377429     	-0.00287285     	2.60398900      	0.00753888      	-0.60011430     	2.66850300      	0.02048864      	-0.97017210     	2.66620500      	0.15527220      	-0.00664779     	2.62641100      	0.15378660      	-0.59023300     	2.67875300      	0.11889070      	-0.94828070     	2.66685400      
0.80000000	0.07560384      	0.07795227      	2.63214700      	0.06990065      	0.13601720      	2.69048200      	0.07481442      	0.48834650      	2.70470900      	0.06762099      	0.66663020      	2.68814200      	-0.10746460     	0.43331090      	2.68925600      	-0.28097960     	0.60349040      	2.60754500      	-0.41800650     	0.79431310      	2.53567600      	0.26209060      	0.38738000      	2.72064300      	0.44316880      	0.12682740      	2.72819500      	0.56865250      	-0.07422923     	2.68397100      	-0.00380423     	-0.00285205     	2.60397700      	0.00744127      	-0.60003880     	2.66850900      	0.02096564      	-0.96903530     	2.66619800      	0.15524190      	-0.00664389     	2.62641900      	0.15375030      	-0.59020410     	2.67877400      	0.11932070      	-0.95306870     	2.66555200      
0.83333330	0.07559001      	0.07795662      	2.63215200      	0.06989714      	0.13601950      	2.69048800      	0.07482397      	0.48835300      	2.70471200      	0.06761505      	0.66665800      	2.68808800      	-0.10748160     	0.43333620      	2.68927200      	-0.28093230     	0.60364810      	2.60742500      	-0.41779590     	0.79403070      	2.53575500      	0.26200740      	0.38737030      	2.72057100      	0.44316990      	0.12677920      	2.72835200      	0.56858340      	-0.07419524     	2.68387100      	-0.00383230     	-0.00283553     	2.60396400      	0.00737987      	-0.59998150     	2.66850500      	0.02138329      	-0.96805570     	2.66619600      	0.15521110      	-0.00664315     	2.62642600      	0.15371630      	-0.59017510     	2.67879600      	0.11959010      	-0.95619000     	2.66472500      
0.86666670	0.07556031      	0.07796115      	2.63216000      	0.06988110      	0.13602280      	2.69050000      	0.07481045      	0.48839340      	2.70473900      	0.06760502      	0.66669120      	2.68803100      	-0.10749990     	0.43336140      	2.68928900      	-0.28088650     	0.60381480      	2.60732000      	-0.41764420     	0.79380550      	2.53583800      	0.26192440      	0.38735890      	2.72050000      	0.44317780      	0.12674250      	2.72847100      	0.56851980      	-0.07416428     	2.68376000      	-0.00387318     	-0.00281696     	2.60395600      	0.00733500      	-0.59995420     	2.66850400      	0.02152810      	-0.96737960     	2.66628300      	0.15516060      	-0.00664383     	2.62643500      	0.15368290      	-0.59014760     	2.67881700      	0.11967890      	-0.95820530     	2.66423100      
0.90000000	0.07552177      	0.07797661      	2.63217300      	0.06986770      	0.13603090      	2.69051400      	0.07479950      	0.48842290      	2.70475500      	0.06759743      	0.66669630      	2.68798300      	-0.10757520     	0.43356790      	2.68950000      	-0.28083900     	0.60391510      	2.60724400      	-0.41751820     	0.79358470      	2.53595500      	0.26188980      	0.38735560      	2.72047900      	0.44318720      	0.12670660      	2.72857300      	0.56846660      	-0.07414138     	2.68366400      	-0.00392812     	-0.00278900     	2.60395200      	0.00729147      	-0.59992760     	2.66850500      	0.02155067      	-0.96683750     	2.66657800      	0.15510990      	-0.00664114     	2.62644400      	0.15365200      	-0.59011790     	2.67884200      	0.11976140      	-0.95983700     	2.66375500      
0.93333330	0.07547767      	0.07799222      	2.63218800      	0.06984939      	0.13604020      	2.69053200      	0.07476660      	0.48850600      	2.70480500      	0.06755487      	0.66675290      	2.68787300      	-0.10764670     	0.43373720      	2.68968900      	-0.28082570     	0.60404840      	2.60715200      	-0.41745310     	0.79343970      	2.53607300      	0.26185420      	0.38735240      	2.72045900      	0.44319230      	0.12668350      	2.72865700      	0.56842520      	-0.07411771     	2.68360200      	-0.00398760     	-0.00276157     	2.60395500      	0.00726030      	-0.59991190     	2.66850900      	0.02165676      	-0.96636710     	2.66676200      	0.15505400      	-0.00663731     	2.62645500      	0.15362460      	-0.59008330     	2.67886400      	0.11980170      	-0.96106720     	2.66340000      
0.96666660	0.07543235      	0.07800693      	2.63220500      	0.06982947      	0.13604990      	2.69055100      	0.07473775      	0.48857330      	2.70484000      	0.06750056      	0.66683590      	2.68775000      	-0.10771380     	0.43387790      	2.68982100      	-0.28081350     	0.60415170      	2.60707400      	-0.41740730     	0.79331610      	2.53619200      	0.26180340      	0.38734650      	2.72042800      	0.44318630      	0.12667560      	2.72870100      	0.56837800      	-0.07408711     	2.68356000      	-0.00404729     	-0.00273567     	2.60396200      	0.00724605      	-0.59990130     	2.66851200      	0.02621130      	-0.96579410     	2.66349800      	0.15499560      	-0.00663394     	2.62646600      	0.15362510      	-0.59006710     	2.67892300      	0.11998430      	-0.96206000     	2.66331000      
1.00000000	0.07538746      	0.07802139      	2.63222200      	0.06980586      	0.13605900      	2.69057200      	0.07460985      	0.48876630      	2.70498000      	0.06743906      	0.66692820      	2.68761200      	-0.10778080     	0.43399830      	2.68991800      	-0.28079270     	0.60422630      	2.60701000      	-0.41738440     	0.79318980      	2.53635100      	0.26174200      	0.38734190      	2.72038800      	0.44316040      	0.12670300      	2.72872800      	0.56825120      	-0.07400906     	2.68351600      	-0.00410365     	-0.00271170     	2.60396900      	0.00723571      	-0.59989670     	2.66851600      	0.02710649      	-0.96532660     	2.66286600      	0.15494040      	-0.00662825     	2.62647700      	0.15362220      	-0.59004470     	2.67897100      	0.12004900      	-0.96285500     	2.66315200      
1.03333300	0.07534257      	0.07803689      	2.63223700      	0.06978030      	0.13607090      	2.69059200      	0.07451179      	0.48891710      	2.70506000      	0.06732247      	0.66711400      	2.68750500      	-0.10784020     	0.43410210      	2.68999500      	-0.28077900     	0.60431030      	2.60694300      	-0.41738570     	0.79309860      	2.53650000      	0.26169580      	0.38734020      	2.72036000      	0.44308560      	0.12677310      	2.72872400      	0.56810860      	-0.07391580     	2.68349700      	-0.00415884     	-0.00268857     	2.60397700      	0.00722753      	-0.59989480     	2.66852900      	0.02776950      	-0.96495770     	2.66239400      	0.15488640      	-0.00662090     	2.62648500      	0.15361170      	-0.59001550     	2.67900100      	0.12009740      	-0.96347760     	2.66302700      
1.06666700	0.07529879      	0.07805210      	2.63225300      	0.06975434      	0.13608430      	2.69061300      	0.07443284      	0.48903600      	2.70510300      	0.06727973      	0.66791610      	2.68785900      	-0.10789430     	0.43419600      	2.69006000      	-0.28077950     	0.60441550      	2.60685500      	-0.41741020     	0.79304560      	2.53663600      	0.26165130      	0.38733810      	2.72033200      	0.44300750      	0.12667140      	2.72875700      	0.56806120      	-0.07393248     	2.68351300      	-0.00421181     	-0.00266627     	2.60398600      	0.00722475      	-0.59989520     	2.66854000      	0.02830828      	-0.96465870     	2.66199400      	0.15483370      	-0.00661349     	2.62649500      	0.15362280      	-0.58999870     	2.67908000      	0.11963160      	-0.97257240     	2.65903800      
1.10000000	0.07525694      	0.07806833      	2.63227100      	0.06972880      	0.13609970      	2.69063600      	0.07435729      	0.48914880      	2.70514000      	0.06722665      	0.66865900      	2.68817400      	-0.10796920     	0.43429710      	2.69012300      	-0.28077880     	0.60450910      	2.60677700      	-0.41743990     	0.79300370      	2.53676500      	0.26159520      	0.38734190      	2.72029900      	0.44285070      	0.12650780      	2.72871500      	0.56796050      	-0.07403020     	2.68368900      	-0.00425980     	-0.00264625     	2.60399700      	0.00722352      	-0.59989730     	2.66855000      	0.02871912      	-0.96442900     	2.66168600      	0.15478630      	-0.00660276     	2.62651000      	0.15363270      	-0.58998290     	2.67915200      	0.11907960      	-0.97342820     	2.65807100      
1.13333300	0.07521108      	0.07808382      	2.63229200      	0.06970108      	0.13611530      	2.69066100      	0.07428893      	0.48925380      	2.70517500      	0.06712554      	0.66927400      	2.68840800      	-0.10804410     	0.43438610      	2.69017800      	-0.28078010     	0.60459480      	2.60670500      	-0.41747480     	0.79297290      	2.53688500      	0.26153270      	0.38734520      	2.72026000      	0.44269140      	0.12633510      	2.72861500      	0.56786940      	-0.07414071     	2.68387500      	-0.00431436     	-0.00262613     	2.60401500      	0.00722016      	-0.59989740     	2.66855900      	0.02898118      	-0.96426410     	2.66149800      	0.15473360      	-0.00659353     	2.62652800      	0.15362970      	-0.58997820     	2.67922300      	0.11925240      	-0.97481010     	2.65798100      
1.16666700	0.07516501      	0.07810052      	2.63231500      	0.06967198      	0.13613250      	2.69069100      	0.07422787      	0.48936230      	2.70523100      	0.06703883      	0.66982130      	2.68859200      	-0.10812700     	0.43447120      	2.69022400      	-0.28077250     	0.60466580      	2.60664800      	-0.41750610     	0.79294160      	2.53699800      	0.26146740      	0.38734800      	2.72021600      	0.44262010      	0.12624900      	2.72858000      	0.56778130      	-0.07423792     	2.68405500      	-0.00436741     	-0.00260595     	2.60403300      	0.00722291      	-0.59989260     	2.66856600      	0.02936402      	-0.96387240     	2.66114500      	0.15468160      	-0.00658452     	2.62654800      	0.15362990      	-0.58999340     	2.67930900      	0.13007090      	-0.94172000     	2.67323600      
