%         	ShoulderCenter  	Spine           	ElbowRight      	ShoulderRight   	KneeRight       	HipRight        	ShoulderRight   	ElbowLeft       	ShoulderLeft    	KneeLeft        	HipLeft         	ShoulderLeft    	
%         	Head            	ShoulderCenter  	WristRight      	ShoulderCenter  	AnkleRight      	HipCenter       	ShoulderLeft    	WristLeft       	ShoulderCenter  	AnkleLeft       	HipCenter       	ShoulderRight   	
%         	Spine           	HipCenter       	ShoulderRight   	ElbowRight      	HipRight        	KneeRight       	ElbowRight      	ShoulderLeft    	ElbowLeft       	HipLeft         	KneeLeft        	ElbowLeft       	
% Time    		Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	Theta (Deg)     	
1.66666700	175.670708477308	139.166432255707	172.896455786025	165.037155749590	176.865870494608	136.227931936107	139.865557342131	175.724095658456	126.914648695839	176.723611394155	126.907731396292	156.982765586456	
1.70000000	175.721662133519	139.157008744001	172.902315185634	165.010187970915	176.862656014332	136.203830225846	139.863643200763	175.687645675512	126.916868761472	176.717647277686	126.920446823048	156.977086197548	
1.73333300	175.763778083899	139.146801936294	172.908325029024	164.987315076659	176.857620318427	136.181507221372	139.862259340691	175.649408045344	126.921297426487	176.711259446193	126.933490110853	156.971821308985	
1.76666700	175.803109773934	139.136837005563	172.916508883258	164.970159016600	176.851954776007	136.161317257515	139.861820655359	175.592939270463	126.924086105543	176.704913691001	126.947103370861	156.967324633863	
1.80000000	175.847786904129	139.127166521666	172.924893404212	164.947749348106	176.847964871596	136.139343220503	139.861390738148	175.527921598514	126.925999369175	176.708550809523	126.974202293128	156.964367942996	
1.83333300	175.892205513838	139.116893266958	172.936444270086	164.934609522732	176.844130243554	136.118521552230	139.858667664800	175.462473389121	126.924593921686	176.709974183401	127.000784304685	156.958272438084	
1.86666700	175.951833247499	139.108955224902	172.950644791613	164.913787909935	176.846076645699	136.094339608221	139.856322217679	175.398538218776	126.917773389111	176.702790189576	127.025202878901	156.949838168638	
1.90000000	176.017118468354	139.102726321363	172.962466402395	164.887034685845	176.846623716474	136.067203161284	139.854675588534	175.336133690437	126.910400340779	176.705824392691	127.045702124838	156.940500748328	
1.93333300	176.087350173601	139.097706568900	172.971238792286	164.860784715143	176.841152064402	136.043719649934	139.854940717271	175.283541566162	126.898529283882	176.708676945022	127.066710362344	156.932379718729	
1.96666700	176.149907318219	139.090016179469	172.981370681159	164.841865564138	176.835697489747	136.021634305523	139.857398579719	175.203595837286	126.886643920127	176.710308948773	127.086566997681	156.923982039245	
2.00000000	176.213385316892	139.084262634459	172.988444183281	164.827854868004	176.831552871450	136.002356524259	139.859688711207	175.153766818453	126.864782950148	176.711591150072	127.105978700036	156.910474741634	
2.03333300	176.276758097978	139.078561550690	172.983917135181	164.811553015088	176.827802210341	135.983074005363	139.860801956641	175.080787870522	126.842454100186	176.712123897105	127.125118323336	156.899113224283	
2.06666700	176.347748030202	139.073771507240	172.947888396359	164.779555722583	176.824105475907	135.964080468623	139.858190285639	175.107028368911	126.820331171262	176.714669882888	127.144058934660	156.888876397362	
2.10000000	176.422440675227	139.070705606091	172.903397582207	164.742030306890	176.819851498010	135.946987376516	139.853930941882	175.067992011523	126.796874416255	176.717450005673	127.160704218157	156.879165014066	
2.13333300	176.497164991721	139.067251253349	172.859958876035	164.709518455967	176.816220268911	135.930797692383	139.850007524300	175.093258344853	126.773211753840	176.720674662648	127.175346368228	156.870788355152	
2.16666700	176.575398773236	139.064267785235	172.803538846593	164.666257302208	176.812439948140	135.915312880863	139.837849154928	175.116564177285	126.747366012477	176.725763918969	127.189036759925	156.858779275095	
2.20000000	176.695196171256	139.070536746486	172.743491256933	164.602246191128	176.809285926692	135.899255681762	139.821598273956	175.111325733708	126.717104347982	176.732189255366	127.200249148280	156.843740874257	
2.23333300	176.816546715132	139.077303780267	172.673830506285	164.527089044643	176.811359871708	135.882748303823	139.801453864322	175.119643252038	126.687309156400	176.740403161710	127.211449746319	156.829332044034	
2.26666700	176.948438833776	139.086133650361	172.593542500662	164.440271501242	176.814326492109	135.867773710301	139.775479212182	175.112604274023	126.658750513971	176.748505355152	127.220560185750	156.815557399793	
2.30000000	177.063050013032	139.091620455228	172.494698103171	164.350648645256	176.817939360840	135.854087062973	139.742413443629	175.089013615101	126.638656782940	176.755813050052	127.227457119174	156.805843557848	
2.33333300	177.161935726019	139.094707057406	172.404276231924	164.268296960039	176.821836169705	135.841055518387	139.709417300817	175.063178068935	126.621825207914	176.761647478934	127.234177122280	156.798509984187	
2.36666700	177.241879797738	139.094692090575	172.320836432356	164.197220464550	176.822657800350	135.828301274962	139.678917405115	175.072796953410	126.614374079913	176.766233839851	127.240414575005	156.792611154009	
2.40000000	177.298761236891	139.095915390303	172.257425503022	164.135669606343	176.822745111664	135.815621364272	139.658441790651	175.084692870646	126.610455387928	176.769104973877	127.245923790731	156.785870074037	
2.43333300	177.351654468146	139.099136872508	172.202157649449	164.073526385095	176.823798888458	135.804663084080	139.643543579613	175.056554616350	126.614268067047	176.770739661019	127.247694131631	156.777605507574	
2.46666700	177.381445426995	139.101242378532	172.143511575119	164.013373585845	176.831008503169	135.797469541643	139.631077479082	175.046311008085	126.621589516883	176.772072225447	127.247231294311	156.768526792900	
2.50000000	177.388689847931	139.104274741399	172.086884479087	163.955575891572	176.838712433719	135.790565592858	139.621701965802	175.040816247018	126.636635203455	176.765022948585	127.239116009540	156.758705565090	
2.53333300	177.385966262260	139.112139448232	172.038730096493	163.896663867028	176.834454545817	135.783156045682	139.615120674046	175.033407007898	126.655583610111	176.754999765943	127.226424779502	156.749192980201	
2.56666700	177.348261811877	139.116209354003	172.004465475611	163.849818456061	176.824607439217	135.776987214327	139.610306628103	175.002462398509	126.678378786765	176.744781679554	127.212546024893	156.740746313358	
2.60000000	177.278759561559	139.121427870446	171.976840787153	163.814941788115	176.816959554433	135.770749151944	139.605646656092	174.964223646718	126.706544829618	176.742901309663	127.199986223227	156.734950788552	
2.63333300	177.183914272979	139.123460368983	171.952651540350	163.787080831772	176.817003200716	135.764282661885	139.599299250526	174.926203535979	126.735220268429	176.748480332662	127.187559948267	156.732586439321	
2.66666700	177.088940972604	139.121545715819	171.933538092047	163.768646263509	176.813993148553	135.756998724120	139.593380199001	174.884372350753	126.760894872349	176.750429302720	127.177029810744	156.731980174585	
2.70000000	176.963079736849	139.124009161390	171.922399544012	163.751059493027	176.806905793940	135.751516522885	139.588097893489	174.846370408597	126.787466718182	176.753631140585	127.166321714989	156.736460245117	
2.73333300	176.803590424370	139.130424601838	171.910936745660	163.733886111068	176.798141204329	135.748364975348	139.582445443590	174.810102771818	126.821663895074	176.770863988586	127.154889829750	156.744937171598	
2.76666700	176.639764044245	139.135496787305	171.899913215011	163.710203012978	176.784928019139	135.745155886969	139.576310747844	174.781297348988	126.863705095202	176.781915691834	127.142016605998	156.755056314805	
2.80000000	176.470171094055	139.139725222000	171.891881229103	163.684240760980	176.771312385784	135.744009017425	139.569742143172	174.761635733925	126.912847627569	176.795005644912	127.131979386336	156.769391441318	
2.83333300	176.298826398049	139.141238484382	171.881614062346	163.658781284417	176.757203234685	135.743668338209	139.559967501074	174.746111144230	126.960471059936	176.806790283032	127.122842375001	156.783076202474	
2.86666700	176.140357537622	139.136269053321	171.866166831023	163.633807586239	176.754869929059	135.741172343311	139.545426971313	174.724926449157	127.016376827208	176.816462558116	127.117014852321	156.808254368892	
2.90000000	176.005825911229	139.128398685213	171.859834178592	163.611777420455	176.753865429482	135.737782691150	139.532863884404	174.694455556901	127.068265243462	176.817385208119	127.109723114440	156.831030700093	
2.93333300	175.890818424611	139.119769892537	171.855685605259	163.595909523192	176.750738353650	135.734144207970	139.520359920454	174.659529019763	127.114255112599	176.816152650695	127.101358095252	156.851627316070	
2.96666700	175.799088276103	139.108588930410	171.855001825678	163.590055689780	176.749743269579	135.733317281013	139.507850493647	174.414242371394	127.154965951771	176.803025626086	127.091142011105	156.871495139854	
3.00000000	175.707950131112	139.096369844125	171.848774178621	163.591467476130	176.748440417151	135.733407059071	139.493173890175	174.203753122432	127.193203651846	176.786573488973	127.079450662697	156.894144736740	
3.03333300	175.628799233895	139.084162498135	171.842135871665	163.603963501578	176.749749720866	135.733809180504	139.480378619529	174.030168801851	127.222704830540	176.772163453115	127.071209919784	156.911166540081	
3.06666700	175.561680485020	139.070903311475	171.831961376724	163.618770530077	176.755817042866	135.731505983144	139.469280652071	173.884283891287	127.253781631315	176.760941130098	127.069795487575	156.933128742447	
3.10000000	175.499155996547	139.057105302838	171.818538392705	163.634710103260	176.761705673400	135.729939539103	139.459359737226	173.755267417054	127.291237799420	176.749066069661	127.068672726468	156.963186133959	
3.13333300	175.438361396122	139.044508463644	171.805457833650	163.653405800858	176.766308202509	135.728651623581	139.449925964130	173.651091327752	127.320779437848	176.738559552395	127.071825796667	156.990150428745	
3.16666700	175.383763446016	139.032870928101	171.793239607989	163.682461597800	176.769289344047	135.726307265330	139.442714355953	173.568610212156	127.351779367987	176.727638676611	127.077506133738	157.021023795047	
3.20000000	175.341434240005	139.022132334125	171.781079976996	163.714207858310	176.772106465619	135.724655731480	139.437684035565	173.503879340300	127.387695251395	176.720744662915	127.083577103192	157.055215354349	
3.23333300	175.308011308678	139.011815273930	171.769863900526	163.749861088837	176.775122610677	135.723359462498	139.433497600092	173.451840935705	127.420222660663	176.715303443508	127.090893011235	157.086738649031	
3.26666700	175.282411968992	139.002749808010	171.755659286112	163.783909279132	176.779473171368	135.718804361786	139.431769842832	173.413405550398	127.448684965008	176.708786577737	127.101918103789	157.115978528883	
3.30000000	175.261424356790	138.994476675356	171.741105582483	163.821301991746	176.782324741786	135.712921669082	139.430404078127	173.390547739212	127.473293730420	176.695106928897	127.113461011234	157.140970592250	
3.33333300	175.231205590912	138.986172838943	171.721349577097	163.853395438683	176.784189560912	135.704063529603	139.430578248725	173.371440457750	127.501365795883	176.688492152311	127.130543539228	157.167695371601	
3.36666700	175.208788344893	138.976748412983	171.706847445119	163.879151193206	176.786878522171	135.693127210445	139.431670468768	173.356285999385	127.528368433652	176.686485999217	127.165037798950	157.193156166795	
3.40000000	175.192821923601	138.966631575864	171.695259752534	163.903200666589	176.790431048470	135.681720101096	139.432613644346	173.346924340699	127.550043058196	176.692907417617	127.200199681416	157.213843570168	
3.43333300	175.180352565639	138.957293520724	171.679947229014	163.921877729066	176.793200903671	135.667052852194	139.433556919138	173.334208155780	127.564449640975	176.699786096865	127.241609180985	157.231536997750	
3.46666700	175.170601292038	138.948523932172	171.663555541018	163.937573688095	176.799919779049	135.651758783580	139.434308957077	173.321216832569	127.575460120345	176.698184349238	127.275057362020	157.245151895404	
3.50000000	175.170417609150	138.939345099502	171.651498021643	163.956732337671	176.805625106861	135.625477318759	139.427710079952	173.308408576094	127.581574753867	176.699501166648	127.308096528552	157.251703890225	
3.53333300	175.183631506361	138.930494305419	171.642116771696	163.974947178221	176.806556206524	135.598972980674	139.420579346177	173.296248963363	127.586901517034	176.709807723110	127.345722381071	157.255872098520	
3.56666700	175.198781945350	138.922128855818	171.633275937611	163.990645172744	176.810268727743	135.572012427012	139.414455562486	173.284478641060	127.588982358199	176.718019812101	127.381980429650	157.255541358717	
3.60000000	175.212879826745	138.914249278397	171.624014302691	164.003315052618	176.811696316027	135.545462241557	139.408082497531	173.271821647207	127.591450516289	176.728613060771	127.417073599570	157.253243165102	
3.63333300	175.225397493353	138.907275425225	171.616629761026	164.013844399674	176.810996193545	135.521610902697	139.400431165595	173.253554968345	127.592464588050	176.740466072798	127.453888513102	157.249734273389	
3.66666700	175.242215681280	138.900421416954	171.603521574564	164.022442834366	176.804164402694	135.502718520554	139.391158357382	173.242838494272	127.590018534896	176.746237115180	127.481772445828	157.242138373271	
3.70000000	175.265871993460	138.893619031885	171.589986951886	164.028230146160	176.792140068073	135.487522650143	139.381993360013	173.233828101473	127.587416461699	176.752076070038	127.507005383612	157.233040809079	
3.73333300	175.286564701934	138.889187671469	171.580460986393	164.034682217553	176.781422332332	135.469709489562	139.374727674266	173.228534890990	127.583707537219	176.758651658830	127.535919485890	157.222606513774	
3.76666700	175.308407056265	138.886343140275	171.572302527997	164.040857056650	176.766318642674	135.451715414641	139.367420736914	173.221509425962	127.577229539901	176.765312552955	127.569523569537	157.211184565288	
3.80000000	175.328911652040	138.884145342831	171.566219512458	164.048633498916	176.748465216781	135.435040334831	139.360885000020	173.214484435247	127.570639909473	176.760613063379	127.601940027858	157.199379934953	
3.83333300	175.348777140040	138.882696152099	171.561236260931	164.056666811916	176.731493485397	135.420634155892	139.353971405538	173.211682651140	127.564225111381	176.755701678718	127.630365517371	157.187111989617	
3.86666700	175.368274000729	138.880467228591	171.558050275536	164.064722348945	176.718072407621	135.405588945735	139.346893692162	173.215926410977	127.557158676705	176.745307088430	127.651779463232	157.173002466276	
3.90000000	175.386270225315	138.878043467148	171.557778581276	164.072606254925	176.704197902260	135.392318452514	139.338486409854	173.225578654793	127.549805835207	176.735939319083	127.670606000774	157.157289464836	
3.93333300	175.401159196353	138.874639817256	171.567623589474	164.082695227511	176.691807722569	135.381341349199	139.330808378544	173.234592551766	127.543600915016	176.726666234949	127.686399209952	157.141615024189	
3.96666700	175.417234544935	138.870897065286	171.579142802870	164.092559709269	176.681155161810	135.372891336671	139.324453555542	173.242669333726	127.540606916000	176.712787355202	127.696994864729	157.127789367852	
4.00000000	175.433814758968	138.866616963580	171.593215588065	164.103779714917	176.675509710553	135.365184627072	139.319394454187	173.247832479211	127.536810659910	176.699171110089	127.704563092199	157.114368768662	
4.03333300	175.444254277337	138.861275811717	171.604800963944	164.114232681634	176.674067437511	135.359712906682	139.314881592769	173.252208477444	127.534884926157	176.691265803390	127.712077047547	157.102005332314	
4.06666700	175.449305614795	138.855487836255	171.621138529284	164.129100224482	176.672676515467	135.359005694657	139.312097069221	173.254701097686	127.533135866808	176.686967763464	127.715303491239	157.090784554760	
4.10000000	175.454074804917	138.849462849951	171.642145858029	164.146378160795	176.673633487608	135.360412006756	139.311233146850	173.255774553464	127.532794496319	176.685697963985	127.716144055708	157.082804640004	
4.13333300	175.453474598728	138.842564724510	171.667357390396	164.166594886210	176.673756625787	135.362999222189	139.314307805177	173.252735994244	127.534398468822	176.681592424483	127.714234028816	157.076645498410	
4.16666700	175.450659320155	138.835411872141	171.707696471270	164.194261254752	176.674336538081	135.366181785079	139.318902522446	173.251303743925	127.538590368047	176.680786263064	127.711505714281	157.071679264838	
4.20000000	175.442884704253	138.827855691235	171.749214548294	164.224525311515	176.674463013230	135.368340576960	139.322911279572	173.254024528983	127.543359194178	176.683497183205	127.707750494008	157.066340443020	
4.23333300	175.430713580640	138.818480654192	171.808355945125	164.265172721161	176.675603006390	135.371575310449	139.327401146465	173.256739872237	127.554691444955	176.688961514803	127.703699482748	157.064545233280	
4.26666700	175.413922808386	138.807943365651	171.889324018689	164.313598761722	176.678101114578	135.374874518066	139.329146491078	173.256486807877	127.573882491743	176.697880051215	127.699839577084	157.068948724862	
4.30000000	175.394010625898	138.796106331876	172.017465140516	164.377054073098	176.679161401751	135.378272412449	139.326667500938	173.259452023405	127.593459701226	176.701047458343	127.695445052168	157.073365836746	
4.33333300	175.382386801003	138.785238922004	172.166552455793	164.449387297436	176.684776473841	135.382936177818	139.319108280653	173.272446369559	127.613593642857	176.709810556254	127.686494822408	157.082612604717	
4.36666700	175.365597843148	138.773819855928	172.303802972692	164.516184143203	176.692901004225	135.387791408029	139.308234315872	173.297293365656	127.634904114821	176.722930449376	127.676368187409	157.092624083485	
4.40000000	175.353371474805	138.764291293006	172.426903229591	164.572307680313	176.700813314512	135.392948732120	139.297419436744	173.336824678500	127.654902484122	176.736683846655	127.668353318021	157.102684309379	
4.43333300	175.342085340907	138.754724683238	172.545501507280	164.624762164688	176.716093833580	135.397002319351	139.285549821580	173.378296618012	127.675339691514	176.749941526003	127.658583891348	157.113665862488	
4.46666700	175.334186062065	138.745792320285	172.649664116604	164.669145458149	176.731543638033	135.400694936560	139.271540482991	173.422366531633	127.694700867156	176.755703374652	127.648791406264	157.124479209496	
4.50000000	175.328368644079	138.737437827743	172.743050379079	164.708231413818	176.743812854779	135.404010344512	139.255405955934	173.462780429193	127.709362438754	176.767728163798	127.638200328642	157.134815560266	
4.53333300	175.314673990801	138.728974132472	172.825192942777	164.740269433392	176.754219070078	135.409024300949	139.237374207520	173.507754004874	127.723854684967	176.771153727431	127.622923715937	157.146128283384	
4.56666700	175.297805811143	138.720773580265	172.895122990451	164.765914540557	176.763985590677	135.414911571720	139.220420813813	173.553765292039	127.736862490825	176.775295090327	127.606858273767	157.156496569668	
4.60000000	175.277546373143	138.711864662203	172.953077680878	164.780262259884	176.773191086172	135.423508932149	139.202814206782	173.595261103615	127.751487255362	176.782640011598	127.587326555569	157.166775642750	
4.63333300	175.260070367130	138.703846045185	173.003492247819	164.787838570043	176.777742209105	135.433206237009	139.187442870203	173.639652137810	127.766028818893	176.789307595432	127.567873591242	157.177234740572	
4.66666700	175.243075887883	138.696119956524	173.045157413706	164.790899925046	176.787528991932	135.443025232206	139.173110969883	173.687303864785	127.779510070273	176.794479663515	127.547573914428	157.187019053511	
4.70000000	175.218985234798	138.688670166083	173.082136272382	164.793133902522	176.796662577407	135.454722391728	139.160363255346	173.731080978465	127.790698263138	176.795565786831	127.529759667348	157.196399015729	
4.73333300	175.197216409569	138.682091750617	173.116529918551	164.796439766294	176.802067341547	135.465612717194	139.148462841345	173.782661079968	127.801422390079	176.795493799260	127.513157530046	157.206008728070	
4.76666700	175.173458876952	138.676012823237	173.146812549183	164.796389914572	176.806856071969	135.476561665366	139.138788440348	174.107561340927	127.814627437243	176.794927478162	127.496378504176	157.217206731516	
