%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	0.07546660      	0.14191800      	2.45466500      	0.08454951      	0.20633910      	2.51154600      	0.10826270      	0.57744330      	2.50837500      	0.12212450      	0.76718360      	2.52830000      	-0.08837727     	0.51347760      	2.52787600      	-0.28239530     	0.68418040      	2.49826500      	-0.43410920     	0.85354080      	2.45770900      	0.26555610      	0.43338760      	2.48808800      	0.42206630      	0.21139380      	2.50915500      	0.56624410      	0.02916014      	2.50684100      	-0.00921384     	0.06493478      	2.45119500      	0.00000652      	-0.54428150     	2.52236600      	0.02525076      	-0.91784550     	2.55239900      	0.14848590      	0.05644467      	2.43308700      	0.17687640      	-0.54166140     	2.49751800      	0.17201720      	-0.92434590     	2.54274700      
0.03333334	0.07703204      	0.14225510      	2.45495600      	0.08583686      	0.20658300      	2.51181000      	0.10895860      	0.57736540      	2.50847000      	0.12294400      	0.76728240      	2.52766500      	-0.08740706     	0.51353600      	2.52774400      	-0.28179790     	0.68429070      	2.49788500      	-0.43368960     	0.85318890      	2.45633800      	0.26710270      	0.43326660      	2.48848100      	0.42237850      	0.21131380      	2.50921200      	0.56646530      	0.02886733      	2.50681200      	-0.00777665     	0.06525303      	2.45145100      	0.00045015      	-0.54382210     	2.52239700      	0.02522507      	-0.91778710     	2.55246500      	0.15034140      	0.05676407      	2.43341900      	0.18015840      	-0.53957610     	2.49584400      	0.17577030      	-0.92178640     	2.54072600      
0.06666667	0.07905848      	0.14264850      	2.45532600      	0.08752725      	0.20687030      	2.51214700      	0.10978060      	0.57726660      	2.50859100      	0.12378440      	0.76739930      	2.52716400      	-0.08624458     	0.51363800      	2.52764100      	-0.28064570     	0.68406210      	2.49730300      	-0.43301270     	0.85205220      	2.45462800      	0.26874630      	0.43320630      	2.48887300      	0.42281260      	0.21125280      	2.50932300      	0.56703530      	0.02832978      	2.50682700      	-0.00581592     	0.06563991      	2.45174800      	0.00135705      	-0.54310110     	2.52237300      	0.02524631      	-0.91777940     	2.55256000      	0.15283570      	0.05713238      	2.43390800      	0.18462200      	-0.53730970     	2.49415200      	0.17892080      	-0.92005000     	2.53925400      
0.10000000	0.08177768      	0.14312070      	2.45579700      	0.08992914      	0.20725330      	2.51257800      	0.11118500      	0.57717690      	2.50872100      	0.12457290      	0.76748580      	2.52671900      	-0.08479985     	0.51373320      	2.52752700      	-0.27911780     	0.68341480      	2.49651800      	-0.43216290     	0.85016130      	2.45256100      	0.27073940      	0.43321960      	2.48930700      	0.42376990      	0.21105790      	2.50963400      	0.56800240      	0.02745413      	2.50689900      	-0.00318822     	0.06612241      	2.45209500      	0.00310226      	-0.54178030     	2.52207300      	0.02531796      	-0.91779120     	2.55266000      	0.15605070      	0.05752451      	2.43459300      	0.18896320      	-0.53542250     	2.49305800      	0.18181780      	-0.91856250     	2.53814400      
0.13333330	0.08606392      	0.14343830      	2.45657700      	0.09381875      	0.20755600      	2.51328300      	0.11367470      	0.57705960      	2.50893600      	0.12569660      	0.76773280      	2.52622400      	-0.08264792     	0.51369680      	2.52730000      	-0.27690960     	0.68214150      	2.49552200      	-0.43107630     	0.84742120      	2.45057300      	0.27351560      	0.43318930      	2.48976300      	0.42574400      	0.21045880      	2.51032300      	0.56944480      	0.02627541      	2.50706300      	0.00108531      	0.06638046      	2.45268600      	0.00578674      	-0.53974340     	2.52118400      	0.02677779      	-0.91926810     	2.55466900      	0.16098480      	0.05775467      	2.43576500      	0.19291930      	-0.53418740     	2.49298300      	0.18408510      	-0.91747690     	2.53735700      
0.16666670	0.09077931      	0.14356070      	2.45747700      	0.09811270      	0.20771400      	2.51408600      	0.11637300      	0.57689020      	2.50915900      	0.12668150      	0.76792210      	2.52578100      	-0.07978702     	0.51345840      	2.52695200      	-0.27478110     	0.68089900      	2.49453700      	-0.43009810     	0.84509000      	2.44910800      	0.27665890      	0.43330820      	2.49017200      	0.42908860      	0.20964890      	2.51129000      	0.57173020      	0.02496080      	2.50719800      	0.00612449      	0.06640612      	2.45350700      	0.00864122      	-0.53819810     	2.51996400      	0.02753660      	-0.91997480     	2.55540900      	0.16616090      	0.05785365      	2.43701000      	0.19741610      	-0.53392280     	2.49446700      	0.18585630      	-0.91669960     	2.53676900      
0.20000000	0.09546608      	0.14374770      	2.45849500      	0.10246330      	0.20791820      	2.51500300      	0.11944370      	0.57665900      	2.50944700      	0.12783690      	0.76813500      	2.52539400      	-0.07639778     	0.51309930      	2.52657100      	-0.27301540     	0.67976550      	2.49364900      	-0.42943580     	0.84289230      	2.44793600      	0.28074600      	0.43355320      	2.49067300      	0.43298830      	0.20883020      	2.51240500      	0.57441440      	0.02407352      	2.50730700      	0.01084066      	0.06651599      	2.45445700      	0.01321593      	-0.53514780     	2.51625100      	0.02821782      	-0.92052910     	2.55578200      	0.17132880      	0.05797165      	2.43833400      	0.20192960      	-0.53378260     	2.49655100      	0.18731980      	-0.91608360     	2.53635200      
0.23333330	0.10087140      	0.14409920      	2.45996500      	0.10736850      	0.20829270      	2.51626100      	0.12256730      	0.57644520      	2.50974000      	0.12888850      	0.76830300      	2.52503600      	-0.07280393     	0.51264920      	2.52622000      	-0.27132160     	0.67856950      	2.49271700      	-0.42885000     	0.84071500      	2.44694900      	0.28539330      	0.43400860      	2.49132300      	0.43841260      	0.20766160      	2.51387300      	0.57895150      	0.02267258      	2.50725100      	0.01660760      	0.06676178      	2.45608600      	0.01893361      	-0.53160570     	2.50944600      	0.02970025      	-0.92088130     	2.55510000      	0.17725870      	0.05823369      	2.44014500      	0.20569190      	-0.53359260     	2.49853100      	0.18852580      	-0.91556890     	2.53604500      
0.26666670	0.10613030      	0.14425610      	2.46159600      	0.11244630      	0.20854820      	2.51775500      	0.12681790      	0.57638810      	2.51033700      	0.13003000      	0.76841150      	2.52470300      	-0.06930932     	0.51213180      	2.52593600      	-0.26972600     	0.67745940      	2.49175600      	-0.42838570     	0.83866210      	2.44613800      	0.28948350      	0.43459930      	2.49189800      	0.44364460      	0.20687380      	2.51509500      	0.58357770      	0.02215617      	2.50708400      	0.02205426      	0.06677690      	2.45789800      	0.02559543      	-0.53054100     	2.50210900      	0.03441579      	-0.92154690     	2.55226500      	0.18263790      	0.05837832      	2.44195100      	0.20863500      	-0.53352000     	2.50029900      	0.18946610      	-0.91520360     	2.53582400      
0.30000000	0.11031720      	0.14414610      	2.46298100      	0.11659460      	0.20857480      	2.51903900      	0.13093120      	0.57636490      	2.51088100      	0.13143100      	0.76849380      	2.52441600      	-0.06580652     	0.51154030      	2.52571200      	-0.26824500     	0.67655380      	2.49084300      	-0.42802420     	0.83681210      	2.44541900      	0.29287070      	0.43503320      	2.49240500      	0.44862440      	0.20657780      	2.51615700      	0.58842710      	0.02194987      	2.50681700      	0.02660321      	0.06636754      	2.45965300      	0.03307177      	-0.53145420     	2.49566600      	0.04887803      	-0.92445620     	2.54722100      	0.18655860      	0.05840652      	2.44330400      	0.21072910      	-0.53385150     	2.50180100      	0.19000800      	-0.91542280     	2.53578100      
