%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.43333330	-0.03489427     	0.07950546      	2.47957300      	-0.05089336     	0.13870610      	2.53406000      	-0.03914789     	0.48632020      	2.53902100      	-0.02599051     	0.66549500      	2.52363300      	-0.20139590     	0.44184680      	2.50102000      	-0.35397140     	0.63023480      	2.41936200      	-0.47492810     	0.83005820      	2.34950300      	0.14445500      	0.37047130      	2.60163400      	0.27076860      	0.11368920      	2.71942400      	0.40216440      	-0.08244483     	2.71699900      	-0.11088080     	0.00618021      	2.44198100      	-0.11521740     	-0.56536740     	2.47401000      	-0.09278286     	-0.94465590     	2.49858300      	0.04216137      	-0.00937909     	2.48730200      	0.02422819      	-0.58540340     	2.52962900      	0.00068394      	-0.91834520     	2.52578200      
0.46666670	-0.03509004     	0.07956073      	2.47934400      	-0.05107361     	0.13876750      	2.53382300      	-0.03926767     	0.48638550      	2.53876900      	-0.02631291     	0.66572350      	2.52368000      	-0.20169920     	0.44194030      	2.50067900      	-0.35412570     	0.63024280      	2.41895800      	-0.47509500     	0.83007290      	2.34915200      	0.14418550      	0.37049100      	2.60115500      	0.27072340      	0.11393190      	2.71932100      	0.40192710      	-0.08232437     	2.71680800      	-0.11116000     	0.00621597      	2.44168400      	-0.11539860     	-0.56519000     	2.47380800      	-0.09282761     	-0.94465470     	2.49856700      	0.04200801      	-0.00933510     	2.48711200      	0.02399234      	-0.58537240     	2.52942300      	-0.00185590     	-0.92462180     	2.52378800      
0.50000000	-0.03527372     	0.07958120      	2.47911500      	-0.05123501     	0.13880160      	2.53359800      	-0.03938002     	0.48644690      	2.53853900      	-0.02660525     	0.66590930      	2.52370600      	-0.20196350     	0.44202170      	2.50037500      	-0.35427530     	0.63025000      	2.41859400      	-0.47527240     	0.83009530      	2.34885000      	0.14379090      	0.37043710      	2.60050900      	0.27066060      	0.11417880      	2.71920200      	0.40168830      	-0.08219164     	2.71660800      	-0.11140240     	0.00622505      	2.44140200      	-0.11556500     	-0.56503120     	2.47362600      	-0.09286319     	-0.94465940     	2.49855400      	0.04186103      	-0.00931388     	2.48693200      	0.02378533      	-0.58535710     	2.52924900      	-0.00424471     	-0.92940520     	2.52243500      
0.53333340	-0.03547392     	0.07958964      	2.47887800      	-0.05141402     	0.13882720      	2.53336200      	-0.03950475     	0.48651150      	2.53829800      	-0.02685295     	0.66608760      	2.52371700      	-0.20219550     	0.44209430      	2.50010300      	-0.35440870     	0.63025280      	2.41827300      	-0.47545600     	0.83012100      	2.34858100      	0.14344320      	0.37034220      	2.59994500      	0.27061410      	0.11436890      	2.71910700      	0.40144970      	-0.08209721     	2.71634600      	-0.11163840     	0.00623154      	2.44114100      	-0.11571670     	-0.56489030     	2.47346200      	-0.09289186     	-0.94467010     	2.49853500      	0.04168075      	-0.00931265     	2.48672400      	0.02357380      	-0.58540040     	2.52908800      	-0.00541642     	-0.93140580     	2.52210700      
0.56666670	-0.03566639     	0.07961079      	2.47865000      	-0.05159783     	0.13886460      	2.53312500      	-0.03964343     	0.48658090      	2.53803000      	-0.02709017     	0.66627060      	2.52371500      	-0.20239970     	0.44215580      	2.49986000      	-0.35452760     	0.63025720      	2.41798300      	-0.47562840     	0.83014100      	2.34836100      	0.14326550      	0.37034200      	2.59964000      	0.27056380      	0.11452290      	2.71903100      	0.40120760      	-0.08202086     	2.71603200      	-0.11185350     	0.00624593      	2.44091000      	-0.11585400     	-0.56476220     	2.47331400      	-0.09291071     	-0.94467750     	2.49851900      	0.04150926      	-0.00930147     	2.48652100      	0.02334990      	-0.58544910     	2.52892100      	-0.00775984     	-0.93540690     	2.52145100      
0.60000000	-0.03583710     	0.07963383      	2.47844700      	-0.05176447     	0.13890160      	2.53291200      	-0.03976707     	0.48664610      	2.53779300      	-0.02731400     	0.66642310      	2.52370800      	-0.20259170     	0.44220790      	2.49963300      	-0.35464840     	0.63027400      	2.41771000      	-0.47579160     	0.83016300      	2.34817000      	0.14313860      	0.37037490      	2.59941800      	0.27048580      	0.11470150      	2.71899400      	0.40099400      	-0.08189212     	2.71575100      	-0.11204030     	0.00625943      	2.44071000      	-0.11597660     	-0.56464430     	2.47318000      	-0.09291897     	-0.94467960     	2.49849700      	0.04135583      	-0.00928545     	2.48633400      	0.02315138      	-0.58549590     	2.52877200      	-0.00917343     	-0.93782240     	2.52125500      
0.63333330	-0.03600323     	0.07965580      	2.47825400      	-0.05192168     	0.13893740      	2.53271200      	-0.03989219     	0.48671500      	2.53756300      	-0.02751339     	0.66657050      	2.52370000      	-0.20276610     	0.44226420      	2.49943300      	-0.35475810     	0.63029210      	2.41746200      	-0.47596380     	0.83019930      	2.34801100      	0.14299520      	0.37039000      	2.59915600      	0.27044710      	0.11488210      	2.71893800      	0.40082840      	-0.08178087     	2.71550700      	-0.11221840     	0.00627204      	2.44052100      	-0.11607110     	-0.56455390     	2.47306800      	-0.09293352     	-0.94467870     	2.49848600      	0.04120821      	-0.00927102     	2.48616100      	0.02297481      	-0.58554520     	2.52864000      	-0.01080476     	-0.93986320     	2.52091400      
0.66666670	-0.03616045     	0.07968247      	2.47807300      	-0.05207403     	0.13897850      	2.53252000      	-0.04001350     	0.48677260      	2.53729700      	-0.02770321     	0.66667460      	2.52369300      	-0.20293090     	0.44231630      	2.49925000      	-0.35484760     	0.63030380      	2.41723800      	-0.47611880     	0.83023230      	2.34787600      	0.14291340      	0.37044680      	2.59899400      	0.27042010      	0.11508390      	2.71888900      	0.40069760      	-0.08165348     	2.71528900      	-0.11239030     	0.00628740      	2.44034600      	-0.11616120     	-0.56446510     	2.47295900      	-0.09294918     	-0.94467930     	2.49847800      	0.04107403      	-0.00925822     	2.48600400      	0.02281508      	-0.58559420     	2.52852300      	-0.01085075     	-0.93961480     	2.52081100      
0.70000000	-0.03630733     	0.07971166      	2.47791000      	-0.05222161     	0.13901800      	2.53234500      	-0.04011177     	0.48681580      	2.53709000      	-0.02788978     	0.66674890      	2.52368400      	-0.20308360     	0.44237370      	2.49908100      	-0.35492610     	0.63031270      	2.41703700      	-0.47623380     	0.83024460      	2.34774700      	0.14286470      	0.37051070      	2.59889300      	0.27042230      	0.11525110      	2.71882400      	0.40061650      	-0.08155354     	2.71508700      	-0.11255900     	0.00630649      	2.44018100      	-0.11624670     	-0.56437560     	2.47285400      	-0.09296179     	-0.94468110     	2.49847100      	0.04095143      	-0.00924677     	2.48586400      	0.02267016      	-0.58564310     	2.52841900      	-0.01094273     	-0.93911780     	2.52060600      
0.73333330	-0.03644870     	0.07974108      	2.47776000      	-0.05236305     	0.13905650      	2.53218400      	-0.04019034     	0.48686280      	2.53692100      	-0.02801790     	0.66680580      	2.52367300      	-0.20321970     	0.44242460      	2.49893000      	-0.35498630     	0.63032010      	2.41685100      	-0.47632370     	0.83025620      	2.34764100      	0.14283810      	0.37060760      	2.59882000      	0.27042810      	0.11541240      	2.71875700      	0.40054730      	-0.08145656     	2.71489200      	-0.11273020     	0.00632720      	2.44002800      	-0.11632360     	-0.56429520     	2.47275900      	-0.09297771     	-0.94469730     	2.49846400      	0.04083060      	-0.00923595     	2.48573300      	0.02256302      	-0.58569840     	2.52835000      	-0.01128920     	-0.93917630     	2.52046500      
0.76666670	-0.03656724     	0.07977194      	2.47763600      	-0.05248336     	0.13909620      	2.53204800      	-0.04025934     	0.48691500      	2.53677600      	-0.02812005     	0.66686090      	2.52366000      	-0.20333950     	0.44247150      	2.49879200      	-0.35503320     	0.63032330      	2.41668600      	-0.47639670     	0.83026430      	2.34754500      	0.14282670      	0.37071590      	2.59876000      	0.27042220      	0.11556150      	2.71870500      	0.40048550      	-0.08134956     	2.71468900      	-0.11286370     	0.00634839      	2.43992400      	-0.11637110     	-0.56424420     	2.47269200      	-0.09299102     	-0.94471330     	2.49846100      	0.04073429      	-0.00921606     	2.48561800      	0.02246021      	-0.58575670     	2.52828700      	-0.01157673     	-0.93921300     	2.52034500      
0.80000000	-0.03670155     	0.07977369      	2.47749700      	-0.05260358     	0.13911630      	2.53190900      	-0.04033725     	0.48697920      	2.53662000      	-0.02818947     	0.66691950      	2.52364800      	-0.20340910     	0.44252480      	2.49867500      	-0.35507270     	0.63032570      	2.41653400      	-0.47645980     	0.83027170      	2.34745800      	0.14274810      	0.37073350      	2.59858600      	0.27041940      	0.11569160      	2.71865200      	0.40046760      	-0.08122834     	2.71447700      	-0.11299350     	0.00636238      	2.43981900      	-0.11642010     	-0.56419720     	2.47262900      	-0.09300055     	-0.94472470     	2.49846000      	0.04061246      	-0.00922473     	2.48549900      	0.02235536      	-0.58587600     	2.52825400      	-0.01187819     	-0.93928550     	2.52026100      
0.83333330	-0.03682618     	0.07976738      	2.47736800      	-0.05270573     	0.13913060      	2.53178700      	-0.04041243     	0.48704950      	2.53647100      	-0.02823221     	0.66698530      	2.52363200      	-0.20346920     	0.44257570      	2.49856900      	-0.35509600     	0.63032690      	2.41639500      	-0.47649200     	0.83025680      	2.34737300      	0.14255970      	0.37064880      	2.59821500      	0.27041380      	0.11581740      	2.71859600      	0.40047930      	-0.08107247     	2.71418600      	-0.11311170     	0.00637282      	2.43972300      	-0.11646210     	-0.56415740     	2.47257200      	-0.09301151     	-0.94473850     	2.49846100      	0.04049866      	-0.00924218     	2.48539100      	0.02225856      	-0.58599560     	2.52822600      	-0.01238034     	-0.93950000     	2.52012200      
0.86666670	-0.03694552     	0.07974005      	2.47724600      	-0.05279944     	0.13912950      	2.53167400      	-0.04048185     	0.48711480      	2.53633600      	-0.02825887     	0.66702420      	2.52362800      	-0.20350890     	0.44261270      	2.49847600      	-0.35511330     	0.63033000      	2.41626300      	-0.47651510     	0.83023710      	2.34729100      	0.14235420      	0.37055370      	2.59780400      	0.27040420      	0.11594760      	2.71853300      	0.40049230      	-0.08091405     	2.71391500      	-0.11321530     	0.00637327      	2.43963500      	-0.11650030     	-0.56412200     	2.47252000      	-0.09302124     	-0.94475280     	2.49846200      	0.04038367      	-0.00927380     	2.48529100      	0.02216926      	-0.58613340     	2.52820600      	-0.01309685     	-0.93997580     	2.51995700      
0.90000000	-0.03703172     	0.07971501      	2.47714800      	-0.05286934     	0.13912720      	2.53158000      	-0.04054741     	0.48717780      	2.53620300      	-0.02826966     	0.66706940      	2.52362900      	-0.20353760     	0.44264600      	2.49839400      	-0.35554450     	0.63104490      	2.41567200      	-0.47670540     	0.83047600      	2.34705500      	0.14214850      	0.37039960      	2.59734500      	0.27040360      	0.11605020      	2.71847000      	0.40052070      	-0.08079022     	2.71367500      	-0.11327530     	0.00637366      	2.43958100      	-0.11653440     	-0.56409000     	2.47247200      	-0.09303430     	-0.94477510     	2.49847100      	0.04030867      	-0.00929760     	2.48521800      	0.02208634      	-0.58626620     	2.52819100      	-0.01176100     	-0.93805660     	2.52038200      
0.93333330	-0.03708819     	0.07969362      	2.47707200      	-0.05291767     	0.13912430      	2.53150300      	-0.04060510     	0.48723680      	2.53607900      	-0.02822339     	0.66715160      	2.52365700      	-0.20355560     	0.44267200      	2.49831900      	-0.35579050     	0.63149580      	2.41526200      	-0.47680740     	0.83059880      	2.34689500      	0.14196580      	0.37025580      	2.59693300      	0.27039990      	0.11614300      	2.71841900      	0.40055060      	-0.08066956     	2.71343900      	-0.11330940     	0.00637425      	2.43954400      	-0.11656450     	-0.56406170     	2.47242800      	-0.09304419     	-0.94479840     	2.49848300      	0.04026350      	-0.00931390     	2.48516700      	0.02201914      	-0.58639050     	2.52818400      	-0.01181308     	-0.93802950     	2.52025600      
0.96666660	-0.03713873     	0.07966954      	2.47700200      	-0.05295897     	0.13911980      	2.53143300      	-0.04065758     	0.48730080      	2.53595900      	-0.02815885     	0.66724140      	2.52369200      	-0.20356630     	0.44270010      	2.49825500      	-0.35591430     	0.63175520      	2.41496600      	-0.47684570     	0.83065020      	2.34679800      	0.14177790      	0.37008960      	2.59651100      	0.27039700      	0.11621600      	2.71834300      	0.40074950      	-0.08069573     	2.71335600      	-0.11333770     	0.00637424      	2.43951400      	-0.11658850     	-0.56403810     	2.47239100      	-0.09305411     	-0.94482130     	2.49849300      	0.04022304      	-0.00933304     	2.48512000      	0.02196743      	-0.58652570     	2.52819700      	-0.01191724     	-0.93797530     	2.52000400      
1.00000000	-0.03718852     	0.07963689      	2.47693100      	-0.05299701     	0.13910970      	2.53136500      	-0.04070437     	0.48736050      	2.53584900      	-0.02809146     	0.66732850      	2.52372600      	-0.20355990     	0.44274410      	2.49818900      	-0.35599480     	0.63193760      	2.41472400      	-0.47686250     	0.83068160      	2.34672100      	0.14156970      	0.36986220      	2.59603900      	0.27039420      	0.11627680      	2.71828600      	0.40093990      	-0.08068552     	2.71326700      	-0.11336280     	0.00637188      	2.43948400      	-0.11660880     	-0.56401780     	2.47235900      	-0.09307248     	-0.94484500     	2.49850400      	0.04018031      	-0.00935910     	2.48507300      	0.02192434      	-0.58665350     	2.52821300      	-0.01264336     	-0.93874250     	2.51950600      
1.03333300	-0.03723426     	0.07959577      	2.47686100      	-0.05303086     	0.13909340      	2.53130000      	-0.04074690     	0.48741570      	2.53574700      	-0.02803734     	0.66738020      	2.52375000      	-0.20355080     	0.44278200      	2.49813000      	-0.35604630     	0.63206490      	2.41452700      	-0.47684950     	0.83070510      	2.34664000      	0.14138100      	0.36965470      	2.59561400      	0.27039100      	0.11633080      	2.71822400      	0.40107940      	-0.08062674     	2.71318500      	-0.11338380     	0.00636604      	2.43945500      	-0.11662570     	-0.56400240     	2.47233000      	-0.09309173     	-0.94486500     	2.49851500      	0.04013947      	-0.00939196     	2.48502700      	0.02189307      	-0.58678910     	2.52823900      	-0.01331458     	-0.93949560     	2.51911000      
1.06666700	-0.03727458     	0.07955710      	2.47679600      	-0.05305992     	0.13907760      	2.53123900      	-0.04078094     	0.48746400      	2.53565300      	-0.02798466     	0.66742510      	2.52377300      	-0.20354100     	0.44281640      	2.49807600      	-0.35605940     	0.63211710      	2.41438600      	-0.47679690     	0.83068170      	2.34656600      	0.14122190      	0.36947110      	2.59523900      	0.27038960      	0.11637710      	2.71815300      	0.40117740      	-0.08053501     	2.71306900      	-0.11340150     	0.00636000      	2.43942900      	-0.11663930     	-0.56398920     	2.47230600      	-0.09310624     	-0.94489110     	2.49853400      	0.04010235      	-0.00942301     	2.48498400      	0.02187285      	-0.58691750     	2.52827000      	-0.01414555     	-0.94064520     	2.51877700      
1.10000000	-0.03731512     	0.07951110      	2.47673000      	-0.05308755     	0.13905790      	2.53117900      	-0.04081636     	0.48751550      	2.53555600      	-0.02792191     	0.66748530      	2.52380400      	-0.20352820     	0.44284890      	2.49802600      	-0.35604240     	0.63212850      	2.41426500      	-0.47671260     	0.83062920      	2.34648800      	0.14106640      	0.36927430      	2.59486500      	0.27038850      	0.11641730      	2.71808900      	0.40128340      	-0.08043719     	2.71296000      	-0.11341800     	0.00635096      	2.43940200      	-0.11664450     	-0.56398270     	2.47229300      	-0.09311821     	-0.94490270     	2.49854900      	0.04006361      	-0.00946121     	2.48494100      	0.02186097      	-0.58703660     	2.52830200      	-0.01484979     	-0.94162410     	2.51850900      
1.13333300	-0.03735578     	0.07945863      	2.47666200      	-0.05311471     	0.13903450      	2.53111900      	-0.04085400     	0.48756840      	2.53546400      	-0.02785195     	0.66754320      	2.52384500      	-0.20351300     	0.44287920      	2.49798100      	-0.35599950     	0.63210760      	2.41414900      	-0.47661050     	0.83055820      	2.34640500      	0.14092700      	0.36909180      	2.59452900      	0.27040410      	0.11644560      	2.71796400      	0.40140300      	-0.08036092     	2.71284700      	-0.11343320     	0.00634052      	2.43937600      	-0.11664830     	-0.56397730     	2.47228200      	-0.09313958     	-0.94490560     	2.49856800      	0.04002348      	-0.00950711     	2.48489600      	0.02186080      	-0.58714180     	2.52833600      	-0.01543128     	-0.94243940     	2.51829200      
1.16666700	-0.03739214     	0.07940914      	2.47660000      	-0.05313883     	0.13901210      	2.53106300      	-0.04088686     	0.48761960      	2.53538100      	-0.02777306     	0.66760690      	2.52389200      	-0.20349240     	0.44290970      	2.49793800      	-0.35594470     	0.63207270      	2.41403700      	-0.47650110     	0.83047650      	2.34632400      	0.14081350      	0.36893950      	2.59424400      	0.27044830      	0.11645900      	2.71776200      	0.40152450      	-0.08030701     	2.71274600      	-0.11344410     	0.00633324      	2.43935700      	-0.11665090     	-0.56397290     	2.47227200      	-0.09316488     	-0.94491220     	2.49859500      	0.03998619      	-0.00955014     	2.48485200      	0.02187104      	-0.58723320     	2.52837300      	-0.01321651     	-0.93969360     	2.51931500      
