%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.00000000	0.03537443      	0.09245604      	2.24888300      	0.06365694      	0.15300620      	2.30440400      	0.07533184      	0.52152690      	2.31739900      	0.05825258      	0.71472140      	2.31247400      	-0.10360790     	0.46379810      	2.39285400      	-0.28437060     	0.60956070      	2.42652800      	-0.42528640     	0.82921110      	2.45510200      	0.19955020      	0.38270530      	2.23252400      	0.30098880      	0.14509580      	2.15091400      	0.35896220      	-0.05905876     	2.02508200      	-0.04000011     	0.01853568      	2.26142600      	-0.00097380     	-0.49291380     	2.31533600      	0.03874752      	-0.86177010     	2.34498200      	0.09658749      	0.01705809      	2.20634200      	0.15289010      	-0.45958840     	2.24054500      	0.17959240      	-0.82935650     	2.26539900      
0.03333334	0.03543960      	0.09252737      	2.24846400      	0.06369899      	0.15301440      	2.30409400      	0.07535253      	0.52152920      	2.31740500      	0.05824061      	0.71468350      	2.31235200      	-0.10358700     	0.46376810      	2.39265000      	-0.28435870     	0.60954200      	2.42643000      	-0.42539020     	0.82925030      	2.45508600      	0.19962660      	0.38275100      	2.23232100      	0.30128780      	0.14504300      	2.15064300      	0.35916540      	-0.05903337     	2.02478200      	-0.03990792     	0.01856832      	2.26102500      	-0.00078476     	-0.49199040     	2.31489900      	0.03902636      	-0.86172200     	2.34447600      	0.09665002      	0.01718092      	2.20556400      	0.15289270      	-0.45942260     	2.24020500      	0.17949140      	-0.82930960     	2.26517000      
0.06666667	0.03545603      	0.09265141      	2.24800600      	0.06371712      	0.15305770      	2.30373400      	0.07538076      	0.52153530      	2.31740000      	0.05822826      	0.71465140      	2.31221700      	-0.10356710     	0.46374380      	2.39243400      	-0.28435360     	0.60952760      	2.42634700      	-0.42580810     	0.82949970      	2.45538100      	0.19970130      	0.38283180      	2.23205100      	0.30157740      	0.14504460      	2.15025800      	0.35941110      	-0.05917844     	2.02424400      	-0.03987408     	0.01864563      	2.26063800      	-0.00026447     	-0.49109280     	2.31475300      	0.03944401      	-0.86162410     	2.34384100      	0.09661275      	0.01735527      	2.20473100      	0.15284730      	-0.45930540     	2.24002900      	0.17933420      	-0.82934360     	2.26508000      
0.10000000	0.03544993      	0.09276885      	2.24755500      	0.06372733      	0.15310400      	2.30335300      	0.07542036      	0.52154640      	2.31737500      	0.05820722      	0.71462630      	2.31206100      	-0.10355550     	0.46373170      	2.39220500      	-0.28435920     	0.60953150      	2.42630300      	-0.42670850     	0.83018920      	2.45630400      	0.19975860      	0.38295300      	2.23167800      	0.30184250      	0.14518600      	2.14968600      	0.35976000      	-0.05973964     	2.02309600      	-0.03987681     	0.01873394      	2.26022800      	0.00073156      	-0.48995520     	2.31487000      	0.04010494      	-0.86149780     	2.34300100      	0.09655859      	0.01750675      	2.20400700      	0.15277420      	-0.45915990     	2.23991700      	0.17909480      	-0.82945370     	2.26510700      
0.13333330	0.03543201      	0.09288733      	2.24712000      	0.06373037      	0.15315980      	2.30296800      	0.07546970      	0.52156590      	2.31732900      	0.05817860      	0.71460870      	2.31188400      	-0.10356080     	0.46373600      	2.39195700      	-0.28438050     	0.60955910      	2.42627900      	-0.42779530     	0.83105700      	2.45770700      	0.19980120      	0.38309790      	2.23125600      	0.30208520      	0.14536810      	2.14895100      	0.36004400      	-0.06017869     	2.02212300      	-0.03990108     	0.01883120      	2.25982000      	0.00221441      	-0.48890770     	2.31541300      	0.04092989      	-0.86119820     	2.34209000      	0.09650046      	0.01764475      	2.20337400      	0.15271410      	-0.45898690     	2.23985000      	0.17904440      	-0.82947030     	2.26507800      
0.16666670	0.03541188      	0.09299821      	2.24671800      	0.06373736      	0.15321790      	2.30259300      	0.07552257      	0.52158910      	2.31726600      	0.05812572      	0.71458610      	2.31165500      	-0.10357860     	0.46375420      	2.39171200      	-0.28446930     	0.60975780      	2.42633700      	-0.42871640     	0.83182290      	2.45906700      	0.19979710      	0.38327590      	2.23076900      	0.30228020      	0.14570690      	2.14801200      	0.36008800      	-0.06003936     	2.02151000      	-0.03992797     	0.01892775      	2.25943400      	0.00388752      	-0.48817870     	2.31635800      	0.04166830      	-0.86092730     	2.34130700      	0.09644464      	0.01776877      	2.20283000      	0.15265340      	-0.45881620     	2.23986200      	0.17884560      	-0.82963140     	2.26527800      
0.20000000	0.03537891      	0.09310943      	2.24634500      	0.06373852      	0.15328370      	2.30223100      	0.07558478      	0.52162220      	2.31717700      	0.05806628      	0.71457520      	2.31140700      	-0.10361130     	0.46379180      	2.39149000      	-0.28460270     	0.61014280      	2.42653500      	-0.42948160     	0.83251110      	2.46038200      	0.19977540      	0.38348130      	2.23024300      	0.30231910      	0.14627970      	2.14689000      	0.36006340      	-0.05980199     	2.02097700      	-0.03997567     	0.01903079      	2.25907400      	0.00556980      	-0.48747000     	2.31755200      	0.04243425      	-0.86065570     	2.34059700      	0.09638035      	0.01788302      	2.20235700      	0.15260340      	-0.45855310     	2.23993500      	0.17855470      	-0.82986790     	2.26561100      
0.23333330	0.03533033      	0.09325831      	2.24598300      	0.06373440      	0.15337890      	2.30187300      	0.07564702      	0.52165810      	2.31708200      	0.05799482      	0.71456890      	2.31116200      	-0.10364590     	0.46383240      	2.39130100      	-0.28472060     	0.61061340      	2.42682500      	-0.43022240     	0.83332570      	2.46202500      	0.19973340      	0.38370770      	2.22968000      	0.30239150      	0.14670900      	2.14569500      	0.36004370      	-0.05962156     	2.02042700      	-0.04004375     	0.01917219      	2.25875000      	0.00721447      	-0.48690980     	2.31910500      	0.04309651      	-0.86041430     	2.34001500      	0.09630246      	0.01802105      	2.20190700      	0.15257830      	-0.45821650     	2.24007000      	0.17798720      	-0.83033770     	2.26620800      
0.26666670	0.03527138      	0.09339018      	2.24565700      	0.06372575      	0.15346330      	2.30154300      	0.07570568      	0.52169170      	2.31699100      	0.05787540      	0.71454140      	2.31081000      	-0.10367880     	0.46387220      	2.39113500      	-0.28478900     	0.61109080      	2.42721900      	-0.43083830     	0.83421010      	2.46403100      	0.19965980      	0.38392930      	2.22910100      	0.30249960      	0.14704520      	2.14433900      	0.36001590      	-0.05945389     	2.01985500      	-0.04011851     	0.01930409      	2.25845500      	0.00899276      	-0.48656190     	2.32111800      	0.04369187      	-0.86012430     	2.33955000      	0.09620893      	0.01814344      	2.20151400      	0.15261940      	-0.45781600     	2.24027900      	0.17767910      	-0.83069960     	2.26676200      
0.30000000	0.03520613      	0.09353992      	2.24536000      	0.06372169      	0.15355800      	2.30123500      	0.07576272      	0.52172110      	2.31690000      	0.05770882      	0.71449200      	2.31039700      	-0.10370320     	0.46391670      	2.39104100      	-0.28478740     	0.61154390      	2.42769600      	-0.43128160     	0.83499850      	2.46600700      	0.19958870      	0.38414000      	2.22852400      	0.30262090      	0.14730460      	2.14283100      	0.36002730      	-0.05936881     	2.01911700      	-0.04019623     	0.01944613      	2.25820400      	0.01047536      	-0.48631710     	2.32297400      	0.04429847      	-0.85978290     	2.33919800      	0.09610607      	0.01827687      	2.20115300      	0.15268340      	-0.45743660     	2.24050800      	0.17745340      	-0.83104190     	2.26728100      
0.33333330	0.03513887      	0.09368389      	2.24509500      	0.06372509      	0.15365070      	2.30094700      	0.07581761      	0.52174780      	2.31681300      	0.05755650      	0.71444670      	2.31002700      	-0.10371840     	0.46395420      	2.39098400      	-0.28471940     	0.61200050      	2.42830600      	-0.43159990     	0.83561780      	2.46825100      	0.19947430      	0.38431670      	2.22790200      	0.30302720      	0.14675580      	2.13997500      	0.36031580      	-0.06031812     	2.01706700      	-0.04027048     	0.01958223      	2.25799100      	0.01187496      	-0.48627430     	2.32500000      	0.04484936      	-0.85945830     	2.33897100      	0.09598462      	0.01841724      	2.20082200      	0.15275500      	-0.45707320     	2.24075000      	0.17763430      	-0.83108450     	2.26757500      
0.36666670	0.03506703      	0.09383695      	2.24486200      	0.06373299      	0.15375090      	2.30068400      	0.07586970      	0.52177290      	2.31672900      	0.05741693      	0.71440640      	2.30969600      	-0.10373340     	0.46401040      	2.39096500      	-0.28457040     	0.61255550      	2.42915200      	-0.43176610     	0.83603900      	2.47048300      	0.19934380      	0.38447980      	2.22730200      	0.30334410      	0.14634470      	2.13753500      	0.36046770      	-0.06066465     	2.01569100      	-0.04034212     	0.01972391      	2.25782200      	0.01305633      	-0.48611580     	2.32689600      	0.04541381      	-0.85912720     	2.33882200      	0.09584674      	0.01857178      	2.20051800      	0.15283800      	-0.45671270     	2.24099900      	0.17770830      	-0.83113430     	2.26787000      
0.40000000	0.03499200      	0.09398551      	2.24466000      	0.06374978      	0.15385240      	2.30043900      	0.07592022      	0.52179840      	2.31664900      	0.05731830      	0.71438040      	2.30942500      	-0.10373760     	0.46410100      	2.39101500      	-0.28431380     	0.61309350      	2.43019800      	-0.43151030     	0.83570840      	2.47277800      	0.19916350      	0.38463700      	2.22666900      	0.30359310      	0.14605450      	2.13529100      	0.36061660      	-0.06081945     	2.01460500      	-0.04040869     	0.01985810      	2.25769500      	0.01408235      	-0.48604080     	2.32867300      	0.04593942      	-0.85875790     	2.33874200      	0.09567785      	0.01874232      	2.20023300      	0.15292110      	-0.45635900     	2.24125500      	0.17775460      	-0.83116860     	2.26816600      
0.43333330	0.03491973      	0.09412347      	2.24448500      	0.06377001      	0.15394840      	2.30022000      	0.07596755      	0.52182300      	2.31657900      	0.05727873      	0.71437170      	2.30924700      	-0.10372070     	0.46421450      	2.39111200      	-0.28394690     	0.61363010      	2.43146600      	-0.43083320     	0.83474150      	2.47554100      	0.19897090      	0.38479480      	2.22606900      	0.30377370      	0.14589240      	2.13329400      	0.36075000      	-0.06083327     	2.01363900      	-0.04046744     	0.01998614      	2.25759500      	0.01496263      	-0.48603250     	2.33033000      	0.04641783      	-0.85839240     	2.33872800      	0.09550125      	0.01891313      	2.19998300      	0.15301060      	-0.45602240     	2.24151300      	0.17814510      	-0.83101000     	2.26839600      
0.46666670	0.03485006      	0.09425078      	2.24433400      	0.06379520      	0.15403960      	2.30001800      	0.07601293      	0.52184710      	2.31651300      	0.05726011      	0.71436820      	2.30911100      	-0.10368460     	0.46433170      	2.39127200      	-0.28351090     	0.61407860      	2.43286300      	-0.43028170     	0.83411900      	2.47820200      	0.19876970      	0.38494940      	2.22550300      	0.30394330      	0.14571910      	2.13112900      	0.36096880      	-0.06081135     	2.01268200      	-0.04052132     	0.02010763      	2.25751800      	0.01569165      	-0.48617720     	2.33187300      	0.04702545      	-0.85771500     	2.33890700      	0.09532326      	0.01907562      	2.19976000      	0.15309660      	-0.45570920     	2.24177600      	0.17832470      	-0.83097130     	2.26863800      
0.50000000	0.03478775      	0.09436338      	2.24420200      	0.06382610      	0.15412320      	2.29983300      	0.07606197      	0.52187570      	2.31645100      	0.05725616      	0.71437320      	2.30901100      	-0.10361820     	0.46447950      	2.39150900      	-0.28299410     	0.61441670      	2.43432700      	-0.42954800     	0.83323250      	2.48054600      	0.19857560      	0.38509380      	2.22499300      	0.30412120      	0.14559180      	2.12901300      	0.36134980      	-0.06086684     	2.01155900      	-0.04056506     	0.02021515      	2.25745500      	0.01627673      	-0.48629590     	2.33317900      	0.04757851      	-0.85706370     	2.33913500      	0.09516069      	0.01922244      	2.19956600      	0.15318820      	-0.45542050     	2.24208100      	0.17850420      	-0.83095910     	2.26897600      
0.53333340	0.03472522      	0.09446118      	2.24409200      	0.06385819      	0.15419640      	2.29966700      	0.07610711      	0.52190020      	2.31639800      	0.05725794      	0.71437850      	2.30893700      	-0.10351560     	0.46464480      	2.39185600      	-0.28245950     	0.61467370      	2.43573500      	-0.42875520     	0.83225510      	2.48268300      	0.19837080      	0.38523030      	2.22450000      	0.30431070      	0.14557720      	2.12707100      	0.36176650      	-0.06070317     	2.01054800      	-0.04060853     	0.02031385      	2.25740800      	0.01674175      	-0.48639030     	2.33426300      	0.04807227      	-0.85645120     	2.33937000      	0.09499814      	0.01935640      	2.19939900      	0.15327960      	-0.45517920     	2.24238700      	0.17859380      	-0.83098350     	2.26932500      
