%Time     	HipCenter-X     	HipCenter-Y     	HipCenter-Z     	Spine-X         	Spine-Y         	Spine-Z         	ShoulderCenter-X	ShoulderCenter-Y	ShoulderCenter-Z	Head-X          	Head-Y          	Head-Z          	ShoulderLeft-X  	ShoulderLeft-Y  	ShoulderLeft-Z  	ElbowLeft-X     	ElbowLeft-Y     	ElbowLeft-Z     	WristLeft-X     	WristLeft-Y     	WristLeft-Z     	ShoulderRight-X 	ShoulderRight-Y 	ShoulderRight-Z 	ElbowRight-X    	ElbowRight-Y    	ElbowRight-Z    	WristRight-X    	WristRight-Y    	WristRight-Z    	HipLeft-X       	HipLeft-Y       	HipLeft-Z       	KneeLeft-X      	KneeLeft-Y      	KneeLeft-Z      	AnkleLeft-X     	AnkleLeft-Y     	AnkleLeft-Z     	HipRight-X      	HipRight-Y      	HipRight-Z      	KneeRight-X     	KneeRight-Y     	KneeRight-Z     	AnkleRight-X    	AnkleRight-Y    	AnkleRight-Z    	
0.33333330	-0.00566354     	-0.06599213     	-0.05356932     	0.00000000      	0.00000000      	0.00000000      	0.00862166      	0.36837770      	-0.01302981     	0.00436044      	0.55093570      	-0.02710056     	-0.16397170     	0.30569540      	-0.02061558     	-0.32339560     	0.45685580      	-0.05660152     	-0.51076910     	0.64035120      	-0.07860160     	0.16518470      	0.22787890      	-0.04798841     	0.30966970      	-0.00361268     	-0.01342154     	0.44181570      	-0.23338540     	0.00382447      	-0.08051818     	-0.13818490     	-0.05704165     	-0.06323744     	-0.73722880     	0.01216769      	-0.05219343     	-1.09580700     	-0.01961780     	0.06317648      	-0.14534500     	-0.06910110     	0.08187020      	-0.73440800     	0.01304102      	0.05366501      	-1.08794000     	-0.01579261     
0.36666670	-0.00560893     	-0.06604016     	-0.05368853     	0.00000000      	0.00000000      	0.00000000      	0.00844763      	0.36862450      	-0.01302862     	0.00425629      	0.55116900      	-0.02696967     	-0.16402930     	0.30563880      	-0.02083302     	-0.32354220     	0.45668000      	-0.05687428     	-0.51349740     	0.64308220      	-0.07949829     	0.16505330      	0.22805280      	-0.04808235     	0.30971350      	-0.00314747     	-0.01368856     	0.44207820      	-0.23307860     	0.00347185      	-0.08041234     	-0.13822960     	-0.05725121     	-0.06295151     	-0.73708370     	0.01220536      	-0.05192816     	-1.09574700     	-0.01958537     	0.06334020      	-0.14528320     	-0.06913733     	0.08200446      	-0.73420630     	0.01304388      	0.05300078      	-1.08820900     	-0.01592088     
0.40000000	-0.00555445     	-0.06608372     	-0.05380154     	0.00000000      	0.00000000      	0.00000000      	0.00830081      	0.36886540      	-0.01301050     	0.00417379      	0.55139140      	-0.02684236     	-0.16406050     	0.30560440      	-0.02102113     	-0.32365690     	0.45653410      	-0.05711722     	-0.51515670     	0.64489330      	-0.08002472     	0.16493010      	0.22823550      	-0.04815459     	0.30976780      	-0.00271717     	-0.01391935     	0.44233520      	-0.23279720     	0.00318027      	-0.08031137     	-0.13827100     	-0.05745482     	-0.06266859     	-0.73694990     	0.01224422      	-0.05167135     	-1.09568300     	-0.01955962     	0.06349777      	-0.14522160     	-0.06917357     	0.08211650      	-0.73400520     	0.01304936      	0.05272563      	-1.08837200     	-0.01596570     
0.43333330	-0.00548872     	-0.06611434     	-0.05390406     	0.00000000      	0.00000000      	0.00000000      	0.00816280      	0.36908620      	-0.01298571     	0.00412804      	0.55159080      	-0.02672100     	-0.16406800     	0.30557790      	-0.02118587     	-0.32374340     	0.45640380      	-0.05733895     	-0.51739320     	0.64723130      	-0.08076143     	0.16486950      	0.22842350      	-0.04818273     	0.30982400      	-0.00231193     	-0.01412559     	0.44259900      	-0.23254170     	0.00292683      	-0.08020442     	-0.13830140     	-0.05764437     	-0.06238188     	-0.73682840     	0.01228189      	-0.05140248     	-1.09563800     	-0.01952314     	0.06366067      	-0.14516330     	-0.06920719     	0.08221242      	-0.73386630     	0.01305532      	0.05304912      	-1.08843500     	-0.01599050     
0.46666670	-0.00542601     	-0.06614155     	-0.05399942     	0.00000000      	0.00000000      	0.00000000      	0.00804766      	0.36929630      	-0.01295757     	0.00409739      	0.55175390      	-0.02661824     	-0.16406600     	0.30555730      	-0.02133393     	-0.32382350     	0.45629690      	-0.05753565     	-0.51825120     	0.64835620      	-0.08110142     	0.16478280      	0.22857110      	-0.04821444     	0.30988510      	-0.00194459     	-0.01430750     	0.44285210      	-0.23231210     	0.00269270      	-0.08009922     	-0.13832390     	-0.05781865     	-0.06210355     	-0.73671420     	0.01231885      	-0.05115407     	-1.09553900     	-0.01949239     	0.06380913      	-0.14511320     	-0.06924057     	0.08221218      	-0.73381400     	0.01306415      	0.05335066      	-1.08848200     	-0.01602292     
0.50000000	-0.00536987     	-0.06616700     	-0.05408907     	0.00000000      	0.00000000      	0.00000000      	0.00795850      	0.36949270      	-0.01292849     	0.00405730      	0.55190680      	-0.02652788     	-0.16406610     	0.30554080      	-0.02146816     	-0.32396010     	0.45620770      	-0.05772090     	-0.51865420     	0.64902570      	-0.08128858     	0.16466850      	0.22869430      	-0.04825616     	0.30995160      	-0.00162093     	-0.01446676     	0.44309130      	-0.23210360     	0.00246453      	-0.08000457     	-0.13834320     	-0.05798221     	-0.06183673     	-0.73661230     	0.01235628      	-0.05092014     	-1.09543900     	-0.01946115     	0.06394306      	-0.14506970     	-0.06927347     	0.08223069      	-0.73371450     	0.01307297      	0.05317704      	-1.08839100     	-0.01604629     
0.53333340	-0.00531995     	-0.06618965     	-0.05417180     	0.00000000      	0.00000000      	0.00000000      	0.00789538      	0.36967400      	-0.01289916     	0.00403316      	0.55204840      	-0.02644444     	-0.16406220     	0.30552910      	-0.02158165     	-0.32407770     	0.45612600      	-0.05788589     	-0.51885780     	0.64951130      	-0.08140659     	0.16454620      	0.22880370      	-0.04829597     	0.31001030      	-0.00134389     	-0.01462150     	0.44331480      	-0.23190470     	0.00224781      	-0.07991689     	-0.13835590     	-0.05813193     	-0.06158800     	-0.73651240     	0.01238894      	-0.05077420     	-1.09539000     	-0.01941180     	0.06405784      	-0.14503390     	-0.06930637     	0.08224140      	-0.73357030     	0.01307511      	0.05306070      	-1.08829700     	-0.01606321     
0.56666670	-0.00526147     	-0.06620365     	-0.05424738     	0.00000000      	0.00000000      	0.00000000      	0.00780691      	0.36983030      	-0.01287174     	0.00403857      	0.55217290      	-0.02636290     	-0.16403730     	0.30551510      	-0.02168489     	-0.32414850     	0.45605640      	-0.05802274     	-0.51893750     	0.64988710      	-0.08148527     	0.16449700      	0.22891370      	-0.04831243     	0.31004910      	-0.00109807     	-0.01477504     	0.44353170      	-0.23171060     	0.00198722      	-0.07982194     	-0.13836620     	-0.05827188     	-0.06133886     	-0.73641840     	0.01242065      	-0.05056860     	-1.09525300     	-0.01937771     	0.06417991      	-0.14500110     	-0.06933475     	0.08227713      	-0.73346810     	0.01307678      	0.05304331      	-1.08821700     	-0.01607990     
0.60000000	-0.00521182     	-0.06621802     	-0.05431962     	0.00000000      	0.00000000      	0.00000000      	0.00774831      	0.36997710      	-0.01284432     	0.00403152      	0.55227060      	-0.02629495     	-0.16401320     	0.30549910      	-0.02178168     	-0.32421940     	0.45598800      	-0.05815077     	-0.51893420     	0.65016500      	-0.08155274     	0.16442160      	0.22900450      	-0.04833674     	0.31006200      	-0.00087547     	-0.01493597     	0.44371010      	-0.23151390     	0.00165534      	-0.07973386     	-0.13837410     	-0.05840397     	-0.06110059     	-0.73633040     	0.01245093      	-0.05036957     	-1.09507500     	-0.01935315     	0.06427555      	-0.14497530     	-0.06936526     	0.08220141      	-0.73347540     	0.01308918      	0.05306928      	-1.08812100     	-0.01611304     
0.63333330	-0.00516565     	-0.06623122     	-0.05438709     	0.00000000      	0.00000000      	0.00000000      	0.00770946      	0.37011310      	-0.01281786     	0.00398000      	0.55235770      	-0.02624106     	-0.16399130     	0.30548750      	-0.02186918     	-0.32428530     	0.45593610      	-0.05826831     	-0.51884150     	0.65033670      	-0.08160043     	0.16432000      	0.22909610      	-0.04835176     	0.31005910      	-0.00067528     	-0.01510501     	0.44382240      	-0.23130780     	0.00123739      	-0.07965129     	-0.13837850     	-0.05852771     	-0.06088176     	-0.73625340     	0.01247811      	-0.05018544     	-1.09490200     	-0.01933098     	0.06435917      	-0.14495340     	-0.06939244     	0.08216333      	-0.73348030     	0.01309204      	0.05321696      	-1.08802100     	-0.01610923     
0.66666670	-0.00512247     	-0.06624396     	-0.05445218     	0.00000000      	0.00000000      	0.00000000      	0.00768140      	0.37024740      	-0.01278758     	0.00395203      	0.55244180      	-0.02618527     	-0.16395310     	0.30548750      	-0.02194285     	-0.32433950     	0.45588700      	-0.05837440     	-0.51906850     	0.65066090      	-0.08188915     	0.16417400      	0.22918920      	-0.04837108     	0.31007260      	-0.00050135     	-0.01527071     	0.44393910      	-0.23111360     	0.00084329      	-0.07956552     	-0.13837770     	-0.05864167     	-0.06066138     	-0.73617480     	0.01250482      	-0.05000538     	-1.09470200     	-0.01929402     	0.06443030      	-0.14493170     	-0.06942368     	0.08216172      	-0.73347820     	0.01309395      	0.05338171      	-1.08789300     	-0.01609921     
0.70000000	-0.00508313     	-0.06625525     	-0.05451369     	0.00000000      	0.00000000      	0.00000000      	0.00767544      	0.37037220      	-0.01275682     	0.00390588      	0.55251600      	-0.02613163     	-0.16391820     	0.30548200      	-0.02201271     	-0.32440260     	0.45582890      	-0.05848432     	-0.51906670     	0.65079000      	-0.08203793     	0.16406470      	0.22927670      	-0.04838538     	0.31008830      	-0.00035004     	-0.01543784     	0.44398480      	-0.23090320     	0.00030923      	-0.07949536     	-0.13837890     	-0.05874991     	-0.06044224     	-0.73610380     	0.01253247      	-0.05003589     	-1.09447500     	-0.01921368     	0.06449448      	-0.14491370     	-0.06945682     	0.08214279      	-0.73350510     	0.01310039      	0.05357008      	-1.08775900     	-0.01609826     
0.73333330	-0.00504796     	-0.06626568     	-0.05457139     	0.00000000      	0.00000000      	0.00000000      	0.00767902      	0.37048840      	-0.01272678     	0.00385490      	0.55258360      	-0.02608490     	-0.16389160     	0.30547700      	-0.02207613     	-0.32446230     	0.45576840      	-0.05858660     	-0.51617130     	0.64565250      	-0.08349037     	0.16396360      	0.22935430      	-0.04840016     	0.31010360      	-0.00022285     	-0.01560211     	0.44394850      	-0.23065420     	-0.00039268     	-0.07943273     	-0.13837990     	-0.05885100     	-0.06023608     	-0.73604180     	0.01256227      	-0.04994590     	-1.09429700     	-0.01916385     	0.06455088      	-0.14489810     	-0.06948876     	0.08209988      	-0.73356720     	0.01310992      	0.05352944      	-1.08766000     	-0.01616120     
0.76666670	-0.00501564     	-0.06627481     	-0.05462503     	0.00000000      	0.00000000      	0.00000000      	0.00768262      	0.37059300      	-0.01270103     	0.00379996      	0.55265210      	-0.02604699     	-0.16387300     	0.30547450      	-0.02213192     	-0.32453470     	0.45567580      	-0.05870295     	-0.51358000     	0.64130460      	-0.08449483     	0.16384710      	0.22943150      	-0.04841828     	0.31010730      	-0.00010815     	-0.01576948     	0.44393860      	-0.23043740     	-0.00101256     	-0.07937206     	-0.13837740     	-0.05894375     	-0.06003302     	-0.73597960     	0.01259685      	-0.04985418     	-1.09397100     	-0.01904321     	0.06460136      	-0.14488340     	-0.06951785     	0.08208360      	-0.73362140     	0.01312542      	0.05338447      	-1.08753000     	-0.01622963     
0.80000000	-0.00498429     	-0.06628178     	-0.05467582     	0.00000000      	0.00000000      	0.00000000      	0.00769827      	0.37068850      	-0.01267529     	0.00373994      	0.55271100      	-0.02602839     	-0.16386130     	0.30547200      	-0.02219248     	-0.32463820     	0.45558200      	-0.05883074     	-0.51072150     	0.63659260      	-0.08568144     	0.16376240      	0.22950650      	-0.04843378     	0.31011090      	-0.00000897     	-0.01593184     	0.44396880      	-0.23024800     	-0.00153661     	-0.07932346     	-0.13837660     	-0.05903530     	-0.05985151     	-0.73591950     	0.01262689      	-0.04974087     	-1.09366500     	-0.01893115     	0.06465204      	-0.14486900     	-0.06954551     	0.08210948      	-0.73353120     	0.01310682      	0.05357191      	-1.08739900     	-0.01624990     
0.83333330	-0.00495146     	-0.06628532     	-0.05472183     	0.00000000      	0.00000000      	0.00000000      	0.00769213      	0.37075330      	-0.01265955     	0.00363539      	0.55275860      	-0.02606273     	-0.16384690     	0.30547570      	-0.02224493     	-0.32474080     	0.45548870      	-0.05894756     	-0.51272850     	0.63747170      	-0.08753538     	0.16370520      	0.22959690      	-0.04844069     	0.31012100      	0.00007726      	-0.01609445     	0.44402770      	-0.23007570     	-0.00202227     	-0.07927343     	-0.13837370     	-0.05911946     	-0.05967060     	-0.73588560     	0.01266170      	-0.04961146     	-1.09337900     	-0.01882029     	0.06470267      	-0.14485330     	-0.06957030     	0.08212811      	-0.73345960     	0.01309419      	0.05367072      	-1.08727400     	-0.01623940     
0.86666670	-0.00491941     	-0.06628618     	-0.05476403     	0.00000000      	0.00000000      	0.00000000      	0.00768103      	0.37079800      	-0.01265025     	0.00353070      	0.55280900      	-0.02611017     	-0.16385030     	0.30548120      	-0.02229953     	-0.32486320     	0.45539170      	-0.05906510     	-0.51006150     	0.63264350      	-0.08960772     	0.16367790      	0.22969380      	-0.04844308     	0.31012560      	0.00014955      	-0.01626539     	0.44411020      	-0.22993520     	-0.00248933     	-0.07922983     	-0.13837130     	-0.05919671     	-0.05950570     	-0.73585790     	0.01270080      	-0.04944228     	-1.09317300     	-0.01872873     	0.06475422      	-0.14483950     	-0.06959319     	0.08218293      	-0.73337400     	0.01308608      	0.05360523      	-1.08711900     	-0.01626611     
0.90000000	-0.00488950     	-0.06628551     	-0.05480242     	0.00000000      	0.00000000      	0.00000000      	0.00764620      	0.37081810      	-0.01265597     	0.00334333      	0.55286430      	-0.02620625     	-0.16387780     	0.30548480      	-0.02235937     	-0.32499110     	0.45529470      	-0.05918241     	-0.50816990     	0.62944190      	-0.09088087     	0.16363880      	0.22979580      	-0.04846120     	0.31010320      	0.00022298      	-0.01644468     	0.44421040      	-0.22980900     	-0.00298166     	-0.07918733     	-0.13836990     	-0.05926585     	-0.05936104     	-0.73588530     	0.01275563      	-0.04925534     	-1.09301800     	-0.01864862     	0.06480184      	-0.14482340     	-0.06961346     	0.08224079      	-0.73329680     	0.01308560      	0.05315402      	-1.08696000     	-0.01629043     
0.93333330	-0.00486144     	-0.06628113     	-0.05483794     	0.00000000      	0.00000000      	0.00000000      	0.00759856      	0.37081740      	-0.01266551     	0.00310746      	0.55295050      	-0.02633643     	-0.16391920     	0.30548930      	-0.02241659     	-0.32518560     	0.45518780      	-0.05932498     	-0.50639560     	0.62668150      	-0.09190965     	0.16362440      	0.22989930      	-0.04847670     	0.31006610      	0.00029585      	-0.01662850     	0.44432280      	-0.22969850     	-0.00345779     	-0.07915411     	-0.13837000     	-0.05933404     	-0.05921331     	-0.73591210     	0.01281142      	-0.04905947     	-1.09288700     	-0.01857615     	0.06485394      	-0.14480820     	-0.06962991     	0.08221188      	-0.73331400     	0.01309371      	0.05271141      	-1.08676200     	-0.01635289     
0.96666660	-0.00483692     	-0.06627614     	-0.05486989     	0.00000000      	0.00000000      	0.00000000      	0.00754276      	0.37079350      	-0.01268959     	0.00282230      	0.55304800      	-0.02652121     	-0.16397180     	0.30548880      	-0.02247548     	-0.32541150     	0.45507130      	-0.05947685     	-0.50507300     	0.62473080      	-0.09262586     	0.16360320      	0.23000720      	-0.04849768     	0.31001040      	0.00037402      	-0.01681495     	0.44442700      	-0.22958320     	-0.00393748     	-0.07912547     	-0.13836870     	-0.05939484     	-0.05906709     	-0.73591270     	0.01286697      	-0.04887092     	-1.09264300     	-0.01850510     	0.06490152      	-0.14479440     	-0.06964326     	0.08224434      	-0.73332490     	0.01310897      	0.05464275      	-1.08625500     	-0.01645923     
1.00000000	-0.00481606     	-0.06627166     	-0.05489826     	0.00000000      	0.00000000      	0.00000000      	0.00747271      	0.37075180      	-0.01273370     	0.00246374      	0.55312590      	-0.02676272     	-0.16404710     	0.30548580      	-0.02253866     	-0.32561630     	0.45495070      	-0.05963135     	-0.50388310     	0.62307880      	-0.09324241     	0.16360430      	0.23009330      	-0.04852700     	0.30996860      	0.00044075      	-0.01698065     	0.44454790      	-0.22950110     	-0.00438666     	-0.07910499     	-0.13837100     	-0.05945182     	-0.05893211     	-0.73591840     	0.01292443      	-0.04869261     	-1.09243700     	-0.01843619     	0.06494802      	-0.14478460     	-0.06965208     	0.08228046      	-0.73333260     	0.01313043      	0.05575667      	-1.08595000     	-0.01657820     
1.03333300	-0.00480019     	-0.06626754     	-0.05492330     	0.00000000      	0.00000000      	0.00000000      	0.00739121      	0.37069600      	-0.01279330     	0.00202969      	0.55323810      	-0.02707076     	-0.16412520     	0.30548100      	-0.02259922     	-0.32587580     	0.45481940      	-0.05984259     	-0.50296490     	0.62185390      	-0.09371328     	0.16359600      	0.23018460      	-0.04857159     	0.30992860      	0.00050271      	-0.01713610     	0.44464240      	-0.22940980     	-0.00482798     	-0.07908730     	-0.13837510     	-0.05949998     	-0.05881052     	-0.73592790     	0.01298308      	-0.04851668     	-1.09224100     	-0.01837373     	0.06498776      	-0.14477560     	-0.06965899     	0.08232671      	-0.73332510     	0.01315713      	0.05729984      	-1.08535500     	-0.01660538     
1.06666700	-0.00478341     	-0.06626587     	-0.05494332     	0.00000000      	0.00000000      	0.00000000      	0.00727490      	0.37061780      	-0.01290536     	0.00162733      	0.55336230      	-0.02735925     	-0.16420410     	0.30547150      	-0.02265930     	-0.32611080     	0.45468760      	-0.06005120     	-0.50213730     	0.62079850      	-0.09417534     	0.16359680      	0.23027150      	-0.04860806     	0.30990230      	0.00055276      	-0.01726699     	0.44472590      	-0.22933020     	-0.00530243     	-0.07906816     	-0.13838260     	-0.05954027     	-0.05869353     	-0.73594900     	0.01305103      	-0.04853197     	-1.09201300     	-0.01831651     	0.06503029      	-0.14477180     	-0.06965709     	0.08237115      	-0.73333350     	0.01319456      	0.05924839      	-1.08458100     	-0.01650286     
1.10000000	-0.00476685     	-0.06626370     	-0.05495977     	0.00000000      	0.00000000      	0.00000000      	0.00714739      	0.37051930      	-0.01303387     	0.00120647      	0.55351150      	-0.02765727     	-0.16429730     	0.30545620      	-0.02273059     	-0.32634270     	0.45455920      	-0.06028581     	-0.50110030     	0.61949290      	-0.09473681     	0.16359970      	0.23034320      	-0.04865670     	0.30988560      	0.00059372      	-0.01738715     	0.44477220      	-0.22922600     	-0.00578570     	-0.07905083     	-0.13838960     	-0.05957580     	-0.05858531     	-0.73598980     	0.01312733      	-0.04841936     	-1.09192900     	-0.01826286     	0.06507356      	-0.14476950     	-0.06965184     	0.08241750      	-0.73334600     	0.01323915      	0.05961277      	-1.08429400     	-0.01656079     
1.13333300	-0.00475115     	-0.06626314     	-0.05497313     	0.00000000      	0.00000000      	0.00000000      	0.00704314      	0.37042430      	-0.01317644     	0.00084807      	0.55364600      	-0.02793646     	-0.16438970     	0.30543990      	-0.02280927     	-0.32653580     	0.45441530      	-0.06053925     	-0.50024940     	0.61846980      	-0.09520245     	0.16361320      	0.23042510      	-0.04870272     	0.30986290      	0.00063255      	-0.01751208     	0.44464590      	-0.22901310     	-0.00658226     	-0.07903727     	-0.13839900     	-0.05960679     	-0.05847004     	-0.73601330     	0.01320457      	-0.04846358     	-1.09186300     	-0.01821017     	0.06511444      	-0.14476940     	-0.06964350     	0.08244295      	-0.73333020     	0.01328897      	0.05956198      	-1.08407300     	-0.01669645     
